init_r,r,ur
2.706000, 3.556639, 0.077030
2.706000, 8.203529, -0.113263
2.706000, 2.813573, -0.017374
2.706000, 2.810565, 0.017031
2.706000, 8.099422, 0.114653
2.706000, 3.575206, -0.078084
2.706000, 2.705776, -0.000156
2.706000, 3.530771, 0.075539
2.706000, 8.353838, -0.111168
2.706000, 2.817862, -0.017884
2.706000, 2.803282, 0.016221
2.706000, 7.847076, 0.117811
2.706000, 3.622739, -0.080709
2.706000, 2.704819, -0.000600
2.706000, 3.452406, 0.070820
2.706000, 8.850001, -0.103512
2.706000, 2.832600, -0.019610
2.706000, 2.780084, 0.013601
2.706000, 7.012792, 0.125905
2.706000, 3.813773, -0.090231
2.706000, 2.703380, -0.002089
2.706000, 3.221467, 0.054945
2.706000, 10.642717, -0.064418
2.706000, 2.901560, -0.027027
2.706000, 2.726601, 0.007115
2.706000, 4.983469, 0.122761
2.706000, 4.817121, -0.120155
2.706000, 2.722363, -0.006540
2.706000, 2.913773, 0.028260
2.706000, 10.865451, 0.057523
2.706000, 3.194238, -0.052861
2.706000, 2.703441, 0.002294
2.706000, 3.844657, 0.091626
2.706000, 6.900608, -0.126686
2.706000, 2.777039, -0.013252
2.706000, 2.834688, 0.019851
2.706000, 8.917535, 0.102382
2.706000, 3.442455, -0.070198
2.706000, 2.704656, 0.000651
2.706000, 3.627448, 0.080964
2.706000, 7.823127, -0.118094
2.706000, 2.802579, -0.016146
2.706000, 2.817743, 0.017876
2.706000, 8.350780, 0.111212
2.706000, 3.531275, -0.075570
2.706000, 2.705618, 0.000134
2.706000, 3.569497, 0.077763
2.706000, 8.130995, -0.114238
2.706000, 2.811428, -0.017139
2.706000, 2.811389, 0.017135
2.706000, 8.129639, 0.114256
2.706000, 3.569741, -0.077777
2.706000, 2.705615, -0.000136
2.706000, 3.530942, 0.075551
2.706000, 8.352760, -0.111183
2.706000, 2.817800, -0.017883
2.706000, 2.802486, 0.016136
2.706000, 7.819864, 0.118133
2.706000, 3.628094, -0.080998
2.706000, 2.704646, -0.000657
2.706000, 3.441479, 0.070137
2.706000, 8.924216, -0.102269
2.706000, 2.834896, -0.019875
2.706000, 2.776765, 0.013221
2.706000, 6.890482, 0.126752
2.706000, 3.847520, -0.091753
2.706000, 2.703452, -0.002312
2.706000, 3.191893, 0.052680
2.706000, 10.884326, -0.056900
2.706000, 2.914885, -0.028371
2.706000, 2.722026, 0.006493
2.706000, 4.803766, 0.119923
2.706000, 4.997964, -0.122964
2.706000, 2.726973, -0.007164
2.706000, 2.900616, 0.026931
2.706000, 10.624332, 0.064954
2.706000, 3.223689, -0.055113
2.706000, 2.703380, 0.002073
2.706000, 3.811429, 0.090123
2.706000, 7.021535, -0.125841
2.706000, 2.780322, -0.013628
2.706000, 2.832455, 0.019593
2.706000, 8.845252, 0.103591
2.706000, 3.453112, -0.070864
2.706000, 2.704836, 0.000597
2.706000, 3.622567, 0.080699
2.706000, 7.847958, -0.117800
2.706000, 2.803310, -0.016223
2.706000, 2.817932, 0.017891
2.706000, 8.356094, 0.111136
2.706000, 3.530394, -0.075517
2.706000, 2.705799, 0.000162
2.706000, 3.576333, 0.078147
2.706000, 8.093219, -0.114735
2.706000, 2.810394, -0.017010
2.706000, 2.813957, 0.017416
2.706000, 8.216490, 0.113086
2.706000, 3.554370, -0.076900
2.706000, 2.706066, 0.000024
2.706000, 3.561069, 0.077282
2.706000, 8.178440, -0.113603
2.706000, 2.812869, -0.017288
2.706000, 2.811961, 0.017185
2.706000, 8.147032, 0.114024
2.706000, 3.566652, -0.077599
2.706000, 2.705996, -0.000071
2.706000, 3.546525, 0.076451
2.706000, 8.261561, -0.112466
2.706000, 2.815236, -0.017568
2.706000, 2.808173, 0.016763
2.706000, 8.016807, 0.115721
2.706000, 3.590355, -0.078932
2.706000, 2.705486, -0.000296
2.706000, 3.506197, 0.074093
2.706000, 8.502699, -0.108990
2.706000, 2.822176, -0.018395
2.706000, 2.795967, 0.015402
2.706000, 7.588737, 0.120718
2.706000, 3.675699, -0.083509
2.706000, 2.704042, -0.001059
2.706000, 3.375326, 0.065862
2.706000, 9.400131, -0.093656
2.706000, 2.850455, -0.021623
2.706000, 2.759191, 0.011166
2.706000, 6.232122, 0.129489
2.706000, 4.066644, -0.100602
2.706000, 2.705701, -0.003539
2.706000, 3.059792, 0.041832
2.706000, 11.698300, -0.013287
2.706000, 2.998889, -0.036399
2.706000, 2.708815, 0.004349
2.706000, 4.241676, 0.106510
2.706000, 5.834321, -0.129356
2.706000, 2.748707, -0.009909
2.706000, 2.862060, 0.022892
2.706000, 9.726354, 0.087060
2.706000, 3.333101, -0.063007
2.706000, 2.703662, 0.001317
2.706000, 3.706579, 0.085084
2.706000, 7.448321, -0.122154
2.706000, 2.792027, -0.014963
2.706000, 2.824064, 0.018624
2.706000, 8.567951, 0.108003
2.706000, 3.495717, -0.073468
2.706000, 2.705187, 0.000336
2.706000, 3.591075, 0.078974
2.706000, 8.012815, -0.115772
2.706000, 2.807997, -0.016757
2.706000, 2.813630, 0.017399
2.706000, 8.208538, 0.113196
2.706000, 3.555728, -0.076982
2.706000, 2.705570, -0.000043
2.706000, 3.543437, 0.076276
2.706000, 8.279302, -0.112221
2.706000, 2.815664, -0.017636
2.706000, 2.805166, 0.016439
2.706000, 7.914212, 0.117001
2.706000, 3.609703, -0.080001
2.706000, 2.704883, -0.000501
2.706000, 3.467341, 0.071745
2.706000, 8.750517, -0.105138
2.706000, 2.829537, -0.019260
2.706000, 2.783896, 0.014040
2.706000, 7.153175, 0.124817
2.706000, 3.777143, -0.088526
