init_r,r,ur
2.683000, 3.180721, 0.051969
2.683000, 10.965403, -0.054173
2.683000, 2.918160, -0.029010
2.683000, 2.680545, 0.001638
2.683000, 3.368032, 0.065561
2.683000, 9.444714, -0.092823
2.683000, 2.848844, -0.022100
2.683000, 2.675193, 0.001518
2.683000, 3.262955, 0.058252
2.683000, 10.285278, -0.074173
2.683000, 2.881665, -0.025549
2.683000, 2.661196, -0.000402
2.683000, 2.774066, 0.014244
2.683000, 7.013091, 0.125952
2.683000, 3.811917, -0.090299
2.683000, 2.684022, -0.004332
2.683000, 2.614425, -0.004669
2.683000, 1.402317, -0.141913
