init_r,r,ur
2.697000, 3.710422, -0.085322
2.697000, 2.697989, -0.002001
2.697000, 3.147345, 0.049203
2.697000, 11.224184, -0.044233
2.697000, 2.937494, -0.030680
2.697000, 2.706389, 0.004523
2.697000, 4.225928, 0.106033
2.697000, 5.865900, -0.129433
2.697000, 2.748408, -0.010134
2.697000, 2.827755, 0.019344
2.697000, 8.735954, 0.105385
2.697000, 3.469034, -0.071911
2.697000, 2.696937, -0.000433
2.697000, 3.347361, 0.064036
2.697000, 9.611280, -0.089466
2.697000, 2.856990, -0.022521
2.697000, 2.729516, 0.007781
2.697000, 5.141773, 0.124794
2.697000, 4.679569, -0.117602
2.697000, 2.717527, -0.006209
2.697000, 2.883828, 0.025333
2.697000, 10.283639, 0.074186
2.697000, 3.264314, -0.058180
2.697000, 2.696936, 0.001030
2.697000, 3.553634, 0.076930
2.697000, 8.216973, -0.113096
2.697000, 2.812149, -0.017604
2.697000, 2.760352, 0.011584
2.697000, 6.322594, 0.129324
2.697000, 4.031714, -0.099328
2.697000, 2.702272, -0.003699
2.697000, 2.984077, 0.035092
2.697000, 11.635990, 0.020252
2.697000, 3.077350, -0.043393
2.697000, 2.699072, 0.002639
2.697000, 3.821260, 0.090607
2.697000, 6.983625, -0.126127
2.697000, 2.777930, -0.013655
2.697000, 2.794313, 0.015559
2.697000, 7.586102, 0.120759
2.697000, 3.675754, -0.083562
2.697000, 2.697696, -0.001795
2.697000, 3.170993, 0.051090
2.697000, 11.047066, -0.051228
2.697000, 2.924643, -0.029427
2.697000, 2.708167, 0.004824
2.697000, 4.302430, 0.108360
2.697000, 5.715479, -0.129009
2.697000, 2.744487, -0.009651
2.697000, 2.833369, 0.019962
2.697000, 8.914387, 0.102446
2.697000, 3.442423, -0.070257
2.697000, 2.696974, -0.000240
2.697000, 3.374943, 0.065892
2.697000, 9.399833, -0.093672
2.697000, 2.849483, -0.021715
2.697000, 2.733911, 0.008336
2.697000, 5.310159, 0.126505
2.697000, 4.551809, -0.114856
2.697000, 2.714279, -0.005755
2.697000, 2.894563, 0.026429
2.697000, 10.514709, 0.068071
2.697000, 3.236566, -0.056130
2.697000, 2.697069, 0.001246
2.697000, 3.586609, 0.078790
2.697000, 8.033657, -0.115521
2.697000, 2.806858, -0.017003
2.697000, 2.765147, 0.012155
2.697000, 6.504323, 0.128768
2.697000, 3.966972, -0.096817
2.697000, 2.701116, -0.003396
2.697000, 3.006957, 0.037191
2.697000, 11.722250, 0.009368
2.697000, 3.049846, -0.041014
2.697000, 2.699693, 0.002914
2.697000, 3.871910, 0.092857
2.697000, 6.804755, -0.127298
2.697000, 2.773137, -0.013095
2.697000, 2.798906, 0.016090
2.697000, 7.751752, 0.118937
2.697000, 3.641185, -0.081755
2.697000, 2.697426, -0.001585
2.697000, 3.195452, 0.053002
2.697000, 10.853252, -0.057930
2.697000, 2.912553, -0.028234
2.697000, 2.710233, 0.005154
2.697000, 4.388527, 0.110785
2.697000, 5.562184, -0.128309
2.697000, 2.740490, -0.009157
2.697000, 2.839281, 0.020609
2.697000, 9.097216, 0.099279
2.697000, 3.416235, -0.068592
2.697000, 2.696999, -0.000051
2.697000, 3.401822, 0.067660
2.697000, 9.200880, -0.097410
2.697000, 2.842712, -0.020982
2.697000, 2.738221, 0.008875
2.697000, 5.475227, 0.127783
2.697000, 4.441541, -0.112180
2.697000, 2.711530, -0.005352
2.697000, 2.906082, 0.027589
2.697000, 10.738446, 0.061558
2.697000, 3.209540, -0.054086
2.697000, 2.697287, 0.001467
2.697000, 3.621880, 0.080722
2.697000, 7.848527, -0.117808
2.697000, 2.801614, -0.016403
2.697000, 2.770345, 0.012768
2.697000, 6.700101, 0.127884
2.697000, 3.903498, -0.094210
2.697000, 2.700129, -0.003079
2.697000, 3.034328, 0.039647
2.697000, 11.743598, -0.002840
2.697000, 3.021345, -0.038489
2.697000, 2.700556, 0.003224
2.697000, 3.932149, 0.095405
2.697000, 6.609427, -0.128329
2.697000, 2.767934, -0.012484
2.697000, 2.804003, 0.016677
2.697000, 7.933232, 0.116782
2.697000, 3.605481, -0.079831
2.697000, 2.697178, -0.001365
2.697000, 3.221846, 0.055023
2.697000, 10.636966, -0.064595
2.697000, 2.900697, -0.027049
2.697000, 2.712736, 0.005531
2.697000, 4.490205, 0.113398
2.697000, 5.399892, -0.127246
2.697000, 2.736254, -0.008630
2.697000, 2.845749, 0.021312
2.697000, 9.291056, 0.095741
2.697000, 3.389517, -0.066856
2.697000, 2.696990, 0.000138
2.697000, 3.428304, 0.069364
2.697000, 9.012065, -0.100774
2.697000, 2.836506, -0.020306
2.697000, 2.742352, 0.009388
2.697000, 5.633578, 0.128670
2.697000, 4.347325, -0.109650
2.697000, 2.709237, -0.004997
2.697000, 2.918070, 0.028780
2.697000, 10.945006, 0.054858
2.697000, 3.184005, -0.052112
2.697000, 2.697549, 0.001683
2.697000, 3.657205, 0.082599
2.697000, 7.673797, -0.119812
2.697000, 2.796738, -0.015840
2.697000, 2.775395, 0.013359
2.697000, 6.889127, 0.126772
2.697000, 3.847519, -0.091786
2.697000, 2.699382, -0.002783
2.697000, 3.062689, 0.042131
2.697000, 11.689006, -0.014558
2.697000, 2.995886, -0.036180
2.697000, 2.701627, 0.003537
2.697000, 3.996599, 0.097985
2.697000, 6.419049, -0.129062
2.697000, 2.762894, -0.011887
2.697000, 2.809275, 0.017278
2.697000, 8.117862, 0.114427
2.697000, 3.571234, -0.077930
2.697000, 2.696996, -0.001146
2.697000, 3.249141, 0.057065
2.697000, 10.409952, -0.070911
2.697000, 2.889570, -0.025921
2.697000, 2.715694, 0.005955
2.697000, 4.607743, 0.116104
2.697000, 5.233674, -0.125781
2.697000, 2.731915, -0.008085
2.697000, 2.852800, 0.022072
2.697000, 9.494471, 0.091820
2.697000, 3.362483, -0.065059
2.697000, 2.696958, 0.000327
2.697000, 3.454437, 0.071009
2.697000, 8.832915, -0.103807
2.697000, 2.830788, -0.019678
2.697000, 2.746272, 0.009872
2.697000, 5.783984, 0.129234
2.697000, 4.266681, -0.107294
2.697000, 2.707328, -0.004685
2.697000, 2.930365, 0.029987
2.697000, 11.129546, 0.048095
2.697000, 3.160185, -0.050232
2.697000, 2.697826, 0.001888
2.697000, 3.691448, 0.084365
2.697000, 7.513998, -0.121508
2.697000, 2.792329, -0.015329
2.697000, 2.780006, 0.013897
2.697000, 7.060749, 0.125558
2.697000, 3.800608, -0.089660
2.697000, 2.698845, -0.002524
2.697000, 3.089487, 0.044425
2.697000, 11.581474, -0.024784
2.697000, 2.974912, -0.034239
2.697000, 2.702861, 0.003836
2.697000, 4.062093, 0.100457
2.697000, 6.242945, -0.129481
2.697000, 2.758260, -0.011332
2.697000, 2.814647, 0.017885
2.697000, 8.302263, 0.111914
2.697000, 3.538893, -0.076082
2.697000, 2.696906, -0.000930
2.697000, 3.277704, 0.059152
2.697000, 10.172614, -0.076943
2.697000, 2.879001, -0.024835
2.697000, 2.719257, 0.006443
2.697000, 4.746849, 0.118905
2.697000, 5.061526, -0.123821
2.697000, 2.727424, -0.007513
2.697000, 2.860866, 0.022933
2.697000, 9.716555, 0.087276
2.697000, 3.333952, -0.063118
2.697000, 2.696920, 0.000527
2.697000, 3.482038, 0.072707
2.697000, 8.651444, -0.106725
2.697000, 2.825145, -0.019055
2.697000, 2.750279, 0.010363
2.697000, 5.937652, 0.129550
2.697000, 4.191891, -0.104943
2.697000, 2.705620, -0.004385
2.697000, 2.944001, 0.031308
2.697000, 11.302858, 0.040747
2.697000, 3.136187, -0.048299
2.697000, 2.698137, 0.002100
2.697000, 3.727167, 0.086153
2.697000, 7.356704, -0.123045
2.697000, 2.788027, -0.014830
2.697000, 2.784459, 0.014415
2.697000, 7.225454, 0.124223
2.697000, 3.758664, -0.087685
2.697000, 2.698426, -0.002284
2.697000, 3.115619, 0.046611
2.697000, 11.437081, -0.033996
2.697000, 2.956835, -0.032535
2.697000, 2.704311, 0.004138
2.697000, 4.132188, 0.102946
2.697000, 6.071473, -0.129629
2.697000, 2.753772, -0.010789
2.697000, 2.820396, 0.018528
2.697000, 8.495329, 0.109114
2.697000, 3.506804, -0.074197
2.697000, 2.696895, -0.000705
2.697000, 3.308777, 0.061366
2.697000, 9.918119, -0.082889
2.697000, 2.868585, -0.023749
2.697000, 2.723619, 0.007021
2.697000, 4.915345, 0.121766
2.697000, 4.881920, -0.121242
2.697000, 2.722751, -0.006907
2.697000, 2.870499, 0.023949
2.697000, 9.966402, 0.081798
2.697000, 3.302829, -0.060947
2.697000, 2.696892, 0.000747
2.697000, 3.512774, 0.074551
2.697000, 8.458628, -0.109660
2.697000, 2.819293, -0.018405
2.697000, 2.754606, 0.010890
2.697000, 6.103372, 0.129622
2.697000, 4.118631, -0.102477
2.697000, 2.704022, -0.004081
2.697000, 2.960044, 0.032839
2.697000, 11.466437, 0.032335
2.697000, 3.110750, -0.046208
2.697000, 2.698499, 0.002328
2.697000, 3.766275, 0.088048
2.697000, 7.194735, -0.124484
2.697000, 2.783627, -0.014318
2.697000, 2.788841, 0.014924
2.697000, 7.386549, 0.122764
2.697000, 3.720226, -0.085810
2.697000, 2.698075, -0.002059
2.697000, 3.140794, 0.048673
2.697000, 11.270817, -0.042201
2.697000, 2.941278, -0.031045
2.697000, 2.705932, 0.004442
2.697000, 4.205798, 0.105393
2.697000, 5.907954, -0.129508
2.697000, 2.749505, -0.010268
2.697000, 2.826220, 0.019174
2.697000, 8.686373, 0.106175
2.697000, 3.476631, -0.072377
2.697000, 2.696927, -0.000488
2.697000, 3.339518, 0.063501
2.697000, 9.672668, -0.088197
2.697000, 2.859238, -0.022760
2.697000, 2.728288, 0.007624
2.697000, 5.094672, 0.124236
2.697000, 4.718514, -0.118368
2.697000, 2.718527, -0.006345
2.697000, 2.880977, 0.025039
2.697000, 10.218593, 0.075814
2.697000, 3.272150, -0.058750
2.697000, 2.696916, 0.000971
2.697000, 3.544925, 0.076430
2.697000, 8.267110, -0.112405
2.697000, 2.813614, -0.017769
2.697000, 2.759113, 0.011435
2.697000, 6.275419, 0.129424
2.697000, 4.049550, -0.099995
2.697000, 2.702614, -0.003780
2.697000, 2.978586, 0.034581
2.697000, 11.604777, 0.022956
2.697000, 3.084539, -0.044005
2.697000, 2.698934, 0.002571
2.697000, 3.808921, 0.090043
2.697000, 7.029400, -0.125794
2.697000, 2.779162, -0.013799
2.697000, 2.793136, 0.015423
2.697000, 7.543380, 0.121206
2.697000, 3.685003, -0.084037
2.697000, 2.697772, -0.001850
2.697000, 3.164602, 0.050583
2.697000, 11.096124, -0.049388
2.697000, 2.927997, -0.029756
2.697000, 2.707666, 0.004741
2.697000, 4.281124, 0.107729
2.697000, 5.755944, -0.129148
2.697000, 2.745542, -0.009782
2.697000, 2.831840, 0.019794
2.697000, 8.866225, 0.103254
2.697000, 3.449498, -0.070700
2.697000, 2.696965, -0.000292
2.697000, 3.367606, 0.065403
2.697000, 9.455376, -0.092591
2.697000, 2.851422, -0.021924
2.697000, 2.732734, 0.008188
2.697000, 5.265064, 0.126089
2.697000, 4.584385, -0.115592
2.697000, 2.715102, -0.005872
2.697000, 2.891594, 0.026127
2.697000, 10.452984, 0.069759
2.697000, 3.243977, -0.056682
2.697000, 2.697024, 0.001187
2.697000, 3.577461, 0.078279
2.697000, 8.083496, -0.114878
2.697000, 2.808286, -0.017166
2.697000, 2.763803, 0.011995
2.697000, 6.453498, 0.128950
2.697000, 3.984476, -0.097511
2.697000, 2.701414, -0.003480
2.697000, 3.000289, 0.036583
2.697000, 11.704069, 0.012476
2.697000, 3.057481, -0.041680
2.697000, 2.699504, 0.002836
2.697000, 3.857239, 0.092215
2.697000, 6.855120, -0.126990
2.697000, 2.774484, -0.013253
2.697000, 2.797611, 0.015941
2.697000, 7.705241, 0.119463
2.697000, 3.650691, -0.082257
2.697000, 2.697498, -0.001643
2.697000, 3.188636, 0.052473
2.697000, 10.908085, -0.056114
2.697000, 2.915809, -0.028557
2.697000, 2.709634, 0.005060
2.697000, 4.363797, 0.110109
2.697000, 5.604618, -0.128531
2.697000, 2.741597, -0.009294
2.697000, 2.837628, 0.020428
2.697000, 9.046615, 0.100172
2.697000, 3.423381, -0.069050
2.697000, 2.696994, -0.000103
2.697000, 3.394559, 0.067187
2.697000, 9.253923, -0.096434
2.697000, 2.844493, -0.021176
2.697000, 2.737062, 0.008731
2.697000, 5.430844, 0.127476
2.697000, 4.469889, -0.112896
2.697000, 2.712231, -0.005456
2.697000, 2.902884, 0.027269
2.697000, 10.678835, 0.063360
2.697000, 3.216781, -0.054638
2.697000, 2.697221, 0.001407
2.697000, 3.612169, 0.080196
2.697000, 7.898405, -0.117208
2.697000, 2.803018, -0.016564
2.697000, 2.768920, 0.012600
2.697000, 6.646540, 0.128154
2.697000, 3.920272, -0.094913
2.697000, 2.700375, -0.003164
2.697000, 3.026600, 0.038959
2.697000, 11.745687, 0.000517
2.697000, 3.028962, -0.039170
2.697000, 2.700297, 0.003138
2.697000, 3.915063, 0.094696
2.697000, 6.663028, -0.128073
2.697000, 2.769359, -0.012652
2.697000, 2.802584, 0.016514
2.697000, 7.883010, 0.117395
2.697000, 3.615149, -0.080358
2.697000, 2.697241, -0.001425
2.697000, 3.214546, 0.054468
2.697000, 10.697274, -0.062808
2.697000, 2.903862, -0.027367
2.697000, 2.712012, 0.005424
2.697000, 4.461051, 0.112675
2.697000, 5.444529, -0.127573
2.697000, 2.737420, -0.008775
2.697000, 2.843941, 0.021116
2.697000, 9.237547, 0.096737
2.697000, 3.396793, -0.067333
2.697000, 2.696996, 0.000087
2.697000, 3.421190, 0.068910
2.697000, 9.062074, -0.099900
2.697000, 2.838131, -0.020483
2.697000, 2.741259, 0.009252
2.697000, 5.591657, 0.128466
2.697000, 4.371275, -0.110315
2.697000, 2.709815, -0.005088
2.697000, 2.914807, 0.028458
2.697000, 10.891428, 0.056672
2.697000, 3.190714, -0.052635
2.697000, 2.697476, 0.001626
2.697000, 3.647783, 0.082104
2.697000, 7.719392, -0.119304
2.697000, 2.798004, -0.015986
2.697000, 2.774074, 0.013205
2.697000, 6.839802, 0.127085
2.697000, 3.861666, -0.092410
2.697000, 2.699560, -0.002859
2.697000, 3.055149, 0.041477
2.697000, 11.710126, -0.011534
2.697000, 3.002299, -0.036767
2.697000, 2.701321, 0.003454
2.697000, 3.979097, 0.097299
2.697000, 6.468978, -0.128897
2.697000, 2.764212, -0.012044
2.697000, 2.807848, 0.017116
2.697000, 8.068212, 0.115076
2.697000, 3.580251, -0.078436
2.697000, 2.697037, -0.001205
2.697000, 3.241695, 0.056513
2.697000, 10.471996, -0.069244
2.697000, 2.892500, -0.026220
2.697000, 2.714845, 0.005835
2.697000, 4.574237, 0.115365
2.697000, 5.278945, -0.126220
2.697000, 2.733096, -0.008234
2.697000, 2.850820, 0.021860
2.697000, 9.438205, 0.092927
2.697000, 3.369867, -0.065554
2.697000, 2.696968, 0.000276
2.697000, 3.447319, 0.070564
2.697000, 8.881005, -0.103008
2.697000, 2.832308, -0.019845
2.697000, 2.745218, 0.009742
2.697000, 5.743517, 0.129108
2.697000, 4.287607, -0.107923
2.697000, 2.707818, -0.004767
2.697000, 2.926959, 0.029654
2.697000, 11.081159, 0.049956
2.697000, 3.166562, -0.050739
2.697000, 2.697748, 0.001833
2.697000, 3.682156, 0.083891
2.697000, 7.556460, -0.121071
2.697000, 2.793496, -0.015465
2.697000, 2.778785, 0.013755
2.697000, 7.015408, 0.125897
2.697000, 3.812667, -0.090215
2.697000, 2.698976, -0.002591
2.697000, 3.082336, 0.043818
2.697000, 11.614680, -0.022134
2.697000, 2.980248, -0.034736
2.697000, 2.702507, 0.003755
2.697000, 4.044038, 0.099790
2.697000, 6.289871, -0.129395
2.697000, 2.759492, -0.011480
2.697000, 2.813161, 0.017718
2.697000, 8.251632, 0.112620
2.697000, 3.547600, -0.076584
2.697000, 2.696922, -0.000989
2.697000, 3.269720, 0.058574
2.697000, 10.238745, -0.075314
2.697000, 2.881853, -0.025129
2.697000, 2.718213, 0.006302
2.697000, 4.706305, 0.118131
2.697000, 5.109242, -0.124413
2.697000, 2.728668, -0.007672
2.697000, 2.858535, 0.022686
2.697000, 9.653560, 0.088594
2.697000, 3.341952, -0.063667
2.697000, 2.696930, 0.000471
2.697000, 3.474271, 0.072233
2.697000, 8.701712, -0.105932
2.697000, 2.826694, -0.019227
2.697000, 2.749165, 0.010227
2.697000, 5.894932, 0.129487
2.697000, 4.211976, -0.105591
2.697000, 2.706072, -0.004467
2.697000, 2.940097, 0.030931
2.697000, 11.256530, 0.042833
2.697000, 3.142819, -0.048837
2.697000, 2.698048, 0.002041
2.697000, 3.717187, 0.085659
2.697000, 7.399725, -0.122638
2.697000, 2.789200, -0.014966
2.697000, 2.783257, 0.014275
2.697000, 7.181079, 0.124598
2.697000, 3.769688, -0.088211
2.697000, 2.698531, -0.002347
2.697000, 3.108582, 0.046027
2.697000, 11.479173, -0.031587
2.697000, 2.961495, -0.032977
2.697000, 2.703896, 0.004055
2.697000, 4.112668, 0.102269
2.697000, 6.117588, -0.129615
2.697000, 2.754977, -0.010936
2.697000, 2.818805, 0.018351
2.697000, 8.442367, 0.109900
2.697000, 3.515438, -0.074709
2.697000, 2.696892, -0.000766
2.697000, 3.300196, 0.060761
2.697000, 9.987849, -0.081308
2.697000, 2.871358, -0.024039
2.697000, 2.722371, 0.006857
2.697000, 4.867283, 0.121006
2.697000, 4.930306, -0.121994
2.697000, 2.724008, -0.007072
2.697000, 2.867748, 0.023661
2.697000, 9.896804, 0.083366
2.697000, 3.311412, -0.061552
2.697000, 2.696897, 0.000686
2.697000, 3.504177, 0.074040
2.697000, 8.511587, -0.108871
2.697000, 2.820886, -0.018583
2.697000, 2.753405, 0.010744
2.697000, 6.057413, 0.129629
2.697000, 4.138243, -0.103154
2.697000, 2.704441, -0.004164
2.697000, 2.955440, 0.032402
2.697000, 11.423807, 0.034722
2.697000, 3.117768, -0.046789
2.697000, 2.698395, 0.002264
2.697000, 3.755327, 0.087524
2.697000, 7.239041, -0.124105
2.697000, 2.784828, -0.014458
2.697000, 2.787664, 0.014788
2.697000, 7.343406, 0.123169
2.697000, 3.730285, -0.086307
2.697000, 2.698165, -0.002118
2.697000, 3.134126, 0.048131
2.697000, 11.316981, -0.040090
2.697000, 2.945237, -0.031427
2.697000, 2.705482, 0.004360
2.697000, 4.185732, 0.104742
2.697000, 5.950976, -0.129566
2.697000, 2.750627, -0.010406
2.697000, 2.824664, 0.019002
2.697000, 8.635798, 0.106970
2.697000, 3.484476, -0.072855
2.697000, 2.696917, -0.000545
2.697000, 3.331449, 0.062946
2.697000, 9.736377, -0.086856
2.697000, 2.861607, -0.023012
2.697000, 2.727038, 0.007464
2.697000, 5.046703, 0.123630
2.697000, 4.759780, -0.119144
2.697000, 2.719590, -0.006488
2.697000, 2.878124, 0.024744
2.697000, 10.151983, 0.077444
2.697000, 3.280201, -0.059332
2.697000, 2.696902, 0.000911
2.697000, 3.536216, 0.075926
2.697000, 8.317977, -0.111693
2.697000, 2.815110, -0.017937
2.697000, 2.757883, 0.011287
2.697000, 6.228578, 0.129504
2.697000, 4.067713, -0.100663
2.697000, 2.702973, -0.003860
2.697000, 2.973314, 0.034089
2.697000, 11.570719, 0.025583
2.697000, 3.091676, -0.044610
2.697000, 2.698806, 0.002503
2.697000, 3.796975, 0.089492
2.697000, 7.074581, -0.125452
2.697000, 2.780379, -0.013940
2.697000, 2.791972, 0.015288
2.697000, 7.500994, 0.121640
2.697000, 3.694322, -0.084511
2.697000, 2.697850, -0.001906
2.697000, 3.158225, 0.050075
2.697000, 11.144246, -0.047516
2.697000, 2.931429, -0.030091
2.697000, 2.707181, 0.004660
2.697000, 4.260343, 0.107101
2.697000, 5.796451, -0.129269
2.697000, 2.746597, -0.009912
2.697000, 2.830323, 0.019627
2.697000, 8.818126, 0.104050
2.697000, 3.456642, -0.071146
2.697000, 2.696955, -0.000343
2.697000, 3.360196, 0.064905
2.697000, 9.512003, -0.091472
2.697000, 2.853422, -0.022139
2.697000, 2.731550, 0.008039
2.697000, 5.219697, 0.125640
2.697000, 4.618330, -0.116332
2.697000, 2.715963, -0.005993
2.697000, 2.888680, 0.025830
2.697000, 10.390776, 0.071419
2.697000, 3.251442, -0.057235
2.697000, 2.696985, 0.001128
2.697000, 3.568499, 0.077775
2.697000, 8.133075, -0.114226
2.697000, 2.809714, -0.017328
2.697000, 2.762495, 0.011840
2.697000, 6.403963, 0.129108
2.697000, 4.001975, -0.098193
2.697000, 2.701723, -0.003562
2.697000, 2.993988, 0.036006
2.697000, 11.681742, 0.015462
2.697000, 3.064975, -0.042329
2.697000, 2.699331, 0.002760
2.697000, 3.843318, 0.091599
2.697000, 6.903982, -0.126674
2.697000, 2.775793, -0.013406
2.697000, 2.796357, 0.015796
2.697000, 7.660047, 0.119963
2.697000, 3.660076, -0.082749
2.697000, 2.697571, -0.001700
2.697000, 3.181975, 0.051953
2.697000, 10.961106, -0.054302
2.697000, 2.919074, -0.028880
2.697000, 2.709066, 0.004970
2.697000, 4.340184, 0.109448
2.697000, 5.646311, -0.128728
2.697000, 2.742684, -0.009429
2.697000, 2.836015, 0.020252
2.697000, 8.996872, 0.101037
2.697000, 3.430481, -0.069502
2.697000, 2.696988, -0.000154
2.697000, 3.387280, 0.066709
2.697000, 9.307614, -0.095430
2.697000, 2.846313, -0.021373
2.697000, 2.735895, 0.008585
2.697000, 5.386133, 0.127140
2.697000, 4.499385, -0.113621
2.697000, 2.712965, -0.005565
2.697000, 2.899737, 0.026952
2.697000, 10.618294, 0.065138
2.697000, 3.224100, -0.055193
2.697000, 2.697160, 0.001347
2.697000, 3.602535, 0.079670
2.697000, 7.948701, -0.116591
2.697000, 2.804441, -0.016727
2.697000, 2.767499, 0.012433
