init_r,r,ur
2.669000, 2.953783, 0.032520
2.669000, 11.422912, 0.034812
2.669000, 3.116873, -0.046897
2.669000, 2.675113, -0.000469
2.669000, 2.988946, 0.035750
2.669000, 11.666061, 0.017323
2.669000, 3.068697, -0.042820
2.669000, 2.677429, 0.000158
2.669000, 3.111897, 0.046467
2.669000, 11.454042, -0.033086
2.669000, 2.957274, -0.032820
2.669000, 2.672787, 0.000426
2.669000, 3.073112, 0.043235
2.669000, 11.648761, -0.019113
2.669000, 2.984982, -0.035433
2.669000, 2.669022, -0.000228
2.669000, 2.923363, 0.029605
2.669000, 11.052416, 0.051060
2.669000, 3.169299, -0.051119
2.669000, 2.676847, -0.000645
2.669000, 2.993060, 0.036114
2.669000, 11.682956, 0.015388
2.669000, 3.063812, -0.042390
2.669000, 2.678644, 0.000338
2.669000, 3.156325, 0.050074
2.669000, 11.151653, -0.047250
2.669000, 2.930519, -0.030268
2.669000, 2.672833, 0.000630
2.669000, 3.101723, 0.045656
2.669000, 11.511856, -0.029635
2.669000, 2.963747, -0.033476
2.669000, 2.666740, -0.000344
2.669000, 2.870945, 0.024425
2.669000, 10.030816, 0.080342
2.669000, 3.293873, -0.060463
2.669000, 2.677624, -0.001452
2.669000, 2.896492, 0.026903
2.669000, 10.582850, 0.066177
2.669000, 3.227574, -0.055577
2.669000, 2.681599, -0.000505
2.669000, 3.088772, 0.044499
2.669000, 11.581426, -0.024827
2.669000, 2.973832, -0.034318
2.669000, 2.679637, 0.001118
2.669000, 3.280449, 0.059486
2.669000, 10.142183, -0.077703
2.669000, 2.875851, -0.024876
2.669000, 2.672560, 0.001003
2.669000, 3.148514, 0.049495
2.669000, 11.207118, -0.044992
2.669000, 2.934280, -0.030710
2.669000, 2.662569, -0.000627
2.669000, 2.766113, 0.013357
2.669000, 6.722515, 0.127805
2.669000, 3.895239, -0.093969
2.669000, 2.686299, -0.004634
2.669000, 2.610121, -0.005226
2.669000, 5.751140, 0.206278
2.669000, 1.845376, -0.297140
