init_r,r,ur
2.653000, 2.695609, 0.005404
2.653000, 4.171033, 0.104334
2.653000, 5.980483, -0.129633
2.653000, 2.746604, -0.011026
2.653000, 2.683165, 0.003231
2.653000, 3.637931, 0.081695
2.653000, 7.762371, -0.118844
2.653000, 2.795871, -0.016472
2.653000, 2.680246, 0.002515
2.653000, 3.486707, 0.073122
2.653000, 8.614417, -0.107329
2.653000, 2.821095, -0.019224
2.653000, 2.672331, 0.001385
2.653000, 3.197280, 0.053340
2.653000, 10.828361, -0.058770
2.653000, 2.908970, -0.028282
2.653000, 2.658428, -0.000938
2.653000, 2.658429, 0.000938
2.653000, 2.908994, 0.028285
2.653000, 10.828764, 0.058757
2.653000, 3.197230, -0.053336
2.653000, 2.672330, -0.001384
2.653000, 2.821098, 0.019225
2.653000, 8.614500, 0.107328
2.653000, 3.486694, -0.073121
2.653000, 2.680246, -0.002515
2.653000, 2.795871, 0.016472
2.653000, 7.762365, 0.118844
2.653000, 3.637932, -0.081695
2.653000, 2.683165, -0.003231
2.653000, 2.746601, 0.011026
2.653000, 5.980390, 0.129633
2.653000, 4.171075, -0.104335
2.653000, 2.695610, -0.005404
2.653000, 2.653000, -0.000000
2.653000, 2.695601, 0.005403
2.653000, 4.170741, 0.104324
2.653000, 5.981130, -0.129633
2.653000, 2.746622, -0.011028
2.653000, 2.683164, 0.003231
2.653000, 3.637894, 0.081693
2.653000, 7.762555, -0.118842
2.653000, 2.795876, -0.016472
2.653000, 2.680246, 0.002515
2.653000, 3.486690, 0.073121
2.653000, 8.614531, -0.107327
2.653000, 2.821099, -0.019225
2.653000, 2.672330, 0.001384
2.653000, 3.197239, 0.053337
2.653000, 10.828694, -0.058759
2.653000, 2.908990, -0.028284
2.653000, 2.658429, -0.000938
2.653000, 2.658432, 0.000938
2.653000, 2.909072, 0.028292
2.653000, 10.830114, 0.058713
2.653000, 3.197064, -0.053323
2.653000, 2.672325, -0.001384
2.653000, 2.821108, 0.019226
2.653000, 8.614820, 0.107323
2.653000, 3.486644, -0.073118
2.653000, 2.680244, -0.002515
2.653000, 2.795875, 0.016472
2.653000, 7.762517, 0.118842
2.653000, 3.637902, -0.081693
2.653000, 2.683164, -0.003231
2.653000, 2.746611, 0.011027
2.653000, 5.980737, 0.129633
2.653000, 4.170919, -0.104330
2.653000, 2.695606, -0.005403
2.653000, 2.652999, -0.000000
2.653000, 2.695580, 0.005400
2.653000, 4.170002, 0.104300
2.653000, 5.982765, -0.129635
2.653000, 2.746666, -0.011033
2.653000, 2.683163, 0.003230
2.653000, 3.637794, 0.081688
2.653000, 7.763049, -0.118836
2.653000, 2.795890, -0.016474
2.653000, 2.680244, 0.002515
2.653000, 3.486622, 0.073117
2.653000, 8.614959, -0.107321
2.653000, 2.821112, -0.019226
2.653000, 2.672325, 0.001384
2.653000, 3.197058, 0.053323
2.653000, 10.830161, -0.058712
2.653000, 2.909074, -0.028293
2.653000, 2.658432, -0.000938
2.653000, 2.658437, 0.000939
2.653000, 2.909262, 0.028311
2.653000, 10.833390, 0.058608
2.653000, 3.196659, -0.053292
2.653000, 2.672313, -0.001382
2.653000, 2.821132, 0.019228
2.653000, 8.615590, 0.107311
2.653000, 3.486523, -0.073111
2.653000, 2.680241, -0.002514
2.653000, 2.795884, 0.016473
2.653000, 7.762848, 0.118838
2.653000, 3.637835, -0.081690
2.653000, 2.683163, -0.003230
2.653000, 2.746630, 0.011029
2.653000, 5.981433, 0.129634
2.653000, 4.170604, -0.104320
2.653000, 2.695597, -0.005402
2.653000, 2.652997, -0.000000
2.653000, 2.695528, 0.005394
2.653000, 4.168182, 0.104239
2.653000, 5.986800, -0.129638
2.653000, 2.746775, -0.011045
2.653000, 2.683159, 0.003229
2.653000, 3.637537, 0.081674
2.653000, 7.764324, -0.118822
2.653000, 2.795927, -0.016478
2.653000, 2.680239, 0.002514
2.653000, 3.486413, 0.073104
2.653000, 8.616290, -0.107300
2.653000, 2.821153, -0.019231
2.653000, 2.672308, 0.001381
2.653000, 3.196459, 0.053277
2.653000, 10.835019, -0.058555
2.653000, 2.909356, -0.028320
2.653000, 2.658441, -0.000939
2.653000, 2.658455, 0.000941
2.653000, 2.909821, 0.028366
2.653000, 10.843011, 0.058297
2.653000, 3.195471, -0.053201
2.653000, 2.672279, -0.001378
2.653000, 2.821194, 0.019235
2.653000, 8.617644, 0.107279
2.653000, 3.486201, -0.073091
2.653000, 2.680232, -0.002513
2.653000, 2.795887, 0.016473
2.653000, 7.762960, 0.118837
2.653000, 3.637812, -0.081689
2.653000, 2.683161, -0.003230
2.653000, 2.746595, 0.011025
2.653000, 5.980177, 0.129633
2.653000, 4.171172, -0.104339
2.653000, 2.695613, -0.005404
2.653000, 2.652992, -0.000001
2.653000, 2.695337, 0.005372
2.653000, 4.161491, 0.104017
2.653000, 6.001717, -0.129648
2.653000, 2.747180, -0.011091
2.653000, 2.683140, 0.003224
2.653000, 3.636459, 0.081617
2.653000, 7.769669, -0.118760
