init_r,r,ur
2.690000, 3.294698, 0.060425
2.690000, 10.029657, -0.080352
2.690000, 2.872279, -0.024289
2.690000, 2.701995, 0.004498
2.690000, 4.146144, 0.103444
2.690000, 6.038484, -0.129636
2.690000, 2.751636, -0.010824
2.690000, 2.784193, 0.014662
2.690000, 7.261830, 0.123917
2.690000, 3.749387, -0.087273
2.690000, 2.693897, -0.002746
2.690000, 2.980765, 0.034851
2.690000, 11.619983, 0.021698
2.690000, 3.080859, -0.043743
2.690000, 2.692402, 0.001834
2.690000, 3.592953, 0.079179
2.690000, 7.997673, -0.115988
2.690000, 2.804820, -0.016991
2.690000, 2.738187, 0.009156
2.690000, 5.520406, 0.128078
2.690000, 4.413294, -0.111460
2.690000, 2.708976, -0.005460
2.690000, 2.852097, 0.022176
2.690000, 9.499261, 0.091734
2.690000, 3.361467, -0.065043
2.690000, 2.690340, -0.000439
2.690000, 3.239369, 0.056392
2.690000, 10.488458, -0.068803
2.690000, 2.892646, -0.026359
2.690000, 2.698567, 0.003947
2.690000, 4.004838, 0.098329
2.690000, 6.394995, -0.129145
2.690000, 2.760949, -0.011953
2.690000, 2.771969, 0.013254
2.690000, 6.810429, 0.127275
2.690000, 3.869863, -0.092798
2.690000, 2.695775, -0.003355
2.690000, 2.928358, 0.029882
2.690000, 11.108334, 0.048929
2.690000, 3.162687, -0.050482
2.690000, 2.691337, 0.001112
2.690000, 3.472555, 0.072172
2.690000, 8.710493, -0.105801
2.690000, 2.826018, -0.019352
2.690000, 2.723407, 0.007316
2.690000, 4.958243, 0.122419
2.690000, 4.840144, -0.120569
2.690000, 2.720278, -0.006922
2.690000, 2.830733, 0.019871
2.690000, 8.861165, 0.103348
2.690000, 3.449868, -0.070770
2.690000, 2.691102, -0.000979
2.690000, 3.177211, 0.051631
2.690000, 10.996157, -0.053079
2.690000, 2.920778, -0.029145
2.690000, 2.696145, 0.003454
2.690000, 3.890773, 0.093699
2.690000, 6.740412, -0.127678
2.690000, 2.770090, -0.013036
2.690000, 2.762395, 0.012128
2.690000, 6.450269, 0.128972
2.690000, 3.985243, -0.097567
2.690000, 2.698106, -0.003868
2.690000, 2.896013, 0.026697
2.690000, 10.556973, 0.066899
2.690000, 3.231140, -0.055776
2.690000, 2.690394, 0.000504
2.690000, 3.371555, 0.065718
2.690000, 9.422450, -0.093243
2.690000, 2.849381, -0.021887
2.690000, 2.710102, 0.005610
2.690000, 4.456128, 0.112565
2.690000, 5.451742, -0.127633
2.690000, 2.736392, -0.008934
2.690000, 2.807381, 0.017278
2.690000, 8.086524, 0.114847
2.690000, 3.576562, -0.078267
2.690000, 2.692264, -0.001735
2.690000, 3.092122, 0.044698
2.690000, 11.567109, -0.025861
2.690000, 2.972381, -0.034071
2.690000, 2.694104, 0.002833
2.690000, 3.765394, 0.088041
2.690000, 7.196725, -0.124478
2.690000, 2.782411, -0.014459
2.690000, 2.752842, 0.010972
2.690000, 6.084936, 0.129637
2.690000, 4.126103, -0.102758
2.690000, 2.701486, -0.004423
2.690000, 2.874378, 0.024505
2.690000, 10.080533, 0.079160
2.690000, 3.288496, -0.059982
2.690000, 2.690000, 0.000045
2.690000, 3.300901, 0.060865
2.690000, 9.978986, -0.081520
2.690000, 2.870220, -0.024076
2.690000, 2.702511, 0.004574
2.690000, 4.166394, 0.104124
2.690000, 5.992788, -0.129614
2.690000, 2.750449, -0.010678
2.690000, 2.785937, 0.014861
2.690000, 7.325368, 0.123346
2.690000, 3.734158, -0.086532
