init_r,r,ur
2.703000, 3.507371, 0.074182
2.703000, 8.494396, -0.109118
2.703000, 2.821478, -0.018412
2.703000, 2.783983, 0.014110
2.703000, 7.166400, 0.124711
2.703000, 3.773718, -0.088371
2.703000, 2.702407, -0.001926
2.703000, 3.228379, 0.055474
2.703000, 10.585043, -0.066087
2.703000, 2.898539, -0.026737
2.703000, 2.725534, 0.007016
2.703000, 4.948671, 0.122260
2.703000, 4.849840, -0.120711
2.703000, 2.723009, -0.006675
2.703000, 2.905557, 0.027449
2.703000, 10.720314, 0.062105
2.703000, 3.212008, -0.054234
2.703000, 2.702441, 0.002049
2.703000, 3.792111, 0.089236
2.703000, 7.094500, -0.125289
2.703000, 2.782028, -0.013885
2.703000, 2.823060, 0.018594
2.703000, 8.547611, 0.108317
2.703000, 3.498809, -0.073671
2.703000, 2.702970, 0.000057
2.703000, 3.514948, 0.074632
2.703000, 8.447898, -0.109808
2.703000, 2.820094, -0.018255
2.703000, 2.785421, 0.014277
2.703000, 7.219411, 0.124265
2.703000, 3.760496, -0.087741
2.703000, 2.702368, -0.001839
2.703000, 3.239753, 0.056326
2.703000, 10.490475, -0.068732
2.703000, 2.893898, -0.026263
2.703000, 2.727322, 0.007254
2.703000, 5.018473, 0.123247
2.703000, 4.785112, -0.119595
2.703000, 2.721361, -0.006449
2.703000, 2.910503, 0.027948
2.703000, 10.810065, 0.059314
2.703000, 3.201031, -0.053393
2.703000, 2.702454, 0.002130
2.703000, 3.804130, 0.089794
2.703000, 7.048644, -0.125641
2.703000, 2.780777, -0.013743
2.703000, 2.823885, 0.018690
2.703000, 8.575483, 0.107892
2.703000, 3.494368, -0.073405
2.703000, 2.702905, 0.000081
2.703000, 3.517280, 0.074770
2.703000, 8.433682, -0.110017
2.703000, 2.819662, -0.018208
2.703000, 2.785582, 0.014298
2.703000, 7.225683, 0.124211
2.703000, 3.758947, -0.087667
2.703000, 2.702332, -0.001833
2.703000, 3.240047, 0.056348
2.703000, 10.488011, -0.068800
2.703000, 2.893776, -0.026251
2.703000, 2.727283, 0.007251
2.703000, 5.017221, 0.123230
2.703000, 4.786237, -0.119615
2.703000, 2.721382, -0.006454
2.703000, 2.910191, 0.027917
2.703000, 10.804587, 0.059488
2.703000, 3.201702, -0.053445
2.703000, 2.702416, 0.002121
2.703000, 3.802137, 0.089703
2.703000, 7.056174, -0.125584
2.703000, 2.780972, -0.013767
2.703000, 2.823442, 0.018642
2.703000, 8.561101, 0.108112
2.703000, 3.496649, -0.073543
2.703000, 2.702845, 0.000058
2.703000, 3.513028, 0.074519
2.703000, 8.459569, -0.109636
2.703000, 2.820416, -0.018297
2.703000, 2.784399, 0.014163
2.703000, 7.182576, 0.124577
2.703000, 3.769646, -0.088179
2.703000, 2.702316, -0.001908
2.703000, 3.229366, 0.055549
2.703000, 10.576810, -0.066322
2.703000, 2.898119, -0.026696
2.703000, 2.725487, 0.007013
2.703000, 4.947484, 0.122243
2.703000, 4.850972, -0.120730
2.703000, 2.723020, -0.006681
2.703000, 2.904951, 0.027389
2.703000, 10.709151, 0.062443
2.703000, 3.213361, -0.054338
2.703000, 2.702350, 0.002028
2.703000, 3.787612, 0.089027
2.703000, 7.111861, -0.125152
2.703000, 2.782475, -0.013942
2.703000, 2.821991, 0.018478
2.703000, 8.512709, 0.108844
2.703000, 3.504399, -0.074007
2.703000, 2.702820, 0.000000
2.703000, 3.504439, 0.074009
2.703000, 8.512465, -0.108848
2.703000, 2.821983, -0.018477
2.703000, 2.782483, 0.013943
2.703000, 7.112164, 0.125150
2.703000, 3.787534, -0.089023
2.703000, 2.702350, -0.002028
2.703000, 3.213427, 0.054343
2.703000, 10.708608, -0.062459
2.703000, 2.904922, -0.027386
2.703000, 2.723030, 0.006682
2.703000, 4.851353, 0.120736
2.703000, 4.947085, -0.122237
2.703000, 2.725477, -0.007012
2.703000, 2.898145, 0.026698
2.703000, 10.577336, 0.066307
2.703000, 3.229303, -0.055545
2.703000, 2.702316, 0.001909
2.703000, 3.769714, 0.088182
2.703000, 7.182306, -0.124579
2.703000, 2.784392, -0.014162
2.703000, 2.820422, 0.018298
2.703000, 8.459756, 0.109633
2.703000, 3.512998, -0.074518
2.703000, 2.702845, -0.000058
2.703000, 3.496673, 0.073544
