init_r,r,ur
2.704000, 3.523786, 0.075145
2.704000, 8.394837, -0.110581
2.704000, 2.818723, -0.018056
2.704000, 2.792529, 0.015058
2.704000, 7.472651, 0.121914
2.704000, 3.701057, -0.084811
2.704000, 2.703037, -0.001351
2.704000, 3.318260, 0.061982
2.704000, 9.844421, -0.084516
2.704000, 2.866439, -0.023377
2.704000, 2.743697, 0.009314
2.704000, 5.645893, 0.128718
2.704000, 4.340673, -0.109449
2.704000, 2.710771, -0.004778
2.704000, 2.971457, 0.033856
2.704000, 11.555251, 0.026680
2.704000, 3.094969, -0.044844
2.704000, 2.704298, 0.003118
2.704000, 3.980245, 0.097320
2.704000, 6.466583, -0.128896
2.704000, 2.765317, -0.011910
2.704000, 2.841789, 0.020680
2.704000, 9.143813, 0.098436
2.704000, 3.410128, -0.068147
2.704000, 2.703596, 0.000759
2.704000, 3.625263, 0.080855
2.704000, 7.833775, -0.117971
2.704000, 2.802633, -0.016206
2.704000, 2.810619, 0.017120
2.704000, 8.114538, 0.114458
2.704000, 3.572340, -0.077937
2.704000, 2.703965, -0.000346
2.704000, 3.474303, 0.072179
2.704000, 8.704528, -0.105876
2.704000, 2.827975, -0.019116
2.704000, 2.781343, 0.013773
2.704000, 7.063786, 0.125525
2.704000, 3.800181, -0.089608
2.704000, 2.702951, -0.002045
2.704000, 3.220641, 0.054886
2.704000, 10.649364, -0.064224
2.704000, 2.901864, -0.027066
2.704000, 2.725505, 0.006988
2.704000, 4.943714, 0.122186
2.704000, 4.854614, -0.120789
2.704000, 2.723232, -0.006680
2.704000, 2.908305, 0.027718
2.704000, 10.769900, 0.060578
2.704000, 3.205984, -0.053770
2.704000, 2.702982, 0.002155
2.704000, 3.816725, 0.090369
2.704000, 7.001695, -0.125987
2.704000, 2.779657, -0.013580
2.704000, 2.829232, 0.019261
2.704000, 8.745889, 0.105214
2.704000, 3.467980, -0.071792
2.704000, 2.703908, 0.000384
2.704000, 3.576847, 0.078190
2.704000, 8.089636, -0.114785
2.704000, 2.809899, -0.017038
2.704000, 2.803226, 0.016275
2.704000, 7.854989, 0.117719
2.704000, 3.621094, -0.080630
2.704000, 2.703602, -0.000729
2.704000, 3.414385, 0.068421
2.704000, 9.113337, -0.098982
2.704000, 2.840794, -0.020569
2.704000, 2.766289, 0.012025
2.704000, 6.503215, 0.128763
2.704000, 3.967670, -0.096821
2.704000, 2.704141, -0.003051
2.704000, 3.101627, 0.045404
2.704000, 11.519871, -0.029059
2.704000, 2.966765, -0.033414
2.704000, 2.711288, 0.004872
2.704000, 4.364084, 0.110104
2.704000, 5.604560, -0.128523
2.704000, 2.742616, -0.009181
2.704000, 2.867985, 0.023542
2.704000, 9.884587, 0.083629
2.704000, 3.313268, -0.061634
2.704000, 2.703011, 0.001384
2.704000, 3.705372, 0.085029
2.704000, 7.453432, -0.122105
2.704000, 2.791996, -0.014997
2.704000, 2.819102, 0.018100
2.704000, 8.407829, 0.110393
2.704000, 3.521626, -0.075018
2.704000, 2.703988, 0.000014
2.704000, 3.525552, 0.075248
2.704000, 8.384234, -0.110734
2.704000, 2.818410, -0.018021
2.704000, 2.792853, 0.015095
2.704000, 7.484421, 0.121796
2.704000, 3.698429, -0.084678
2.704000, 2.703042, -0.001332
2.704000, 3.320968, 0.062171
2.704000, 9.822697, -0.084991
2.704000, 2.865610, -0.023288
2.704000, 2.744260, 0.009384
2.704000, 5.667498, 0.128812
2.704000, 4.328691, -0.109108
2.704000, 2.710507, -0.004729
2.704000, 2.973899, 0.034085
2.704000, 11.572342, 0.025452
2.704000, 3.091584, -0.044559
2.704000, 2.704375, 0.003152
2.704000, 3.986555, 0.097569
2.704000, 6.448454, -0.128958
2.704000, 2.764836, -0.011853
2.704000, 2.842238, 0.020730
2.704000, 9.157559, 0.098188
2.704000, 3.408216, -0.068023
2.704000, 2.703582, 0.000771
2.704000, 3.626743, 0.080934
2.704000, 7.826276, -0.118059
2.704000, 2.802421, -0.016182
2.704000, 2.810794, 0.017140
2.704000, 8.120672, 0.114377
2.704000, 3.571234, -0.077874
2.704000, 2.703967, -0.000338
2.704000, 3.475481, 0.072251
2.704000, 8.696864, -0.105998
2.704000, 2.827742, -0.019089
2.704000, 2.781621, 0.013805
2.704000, 7.074028, 0.125446
2.704000, 3.797493, -0.089483
2.704000, 2.702944, -0.002028
2.704000, 3.222985, 0.055064
2.704000, 10.629974, -0.064791
2.704000, 2.900865, -0.026964
2.704000, 2.725874, 0.007037
2.704000, 4.958160, 0.122398
2.704000, 4.840831, -0.120559
2.704000, 2.722881, -0.006632
2.704000, 2.909350, 0.027823
2.704000, 10.788709, 0.059989
2.704000, 3.203680, -0.053593
2.704000, 2.702986, 0.002172
2.704000, 3.819292, 0.090486
2.704000, 6.992204, -0.126055
2.704000, 2.779398, -0.013550
2.704000, 2.829400, 0.019280
2.704000, 8.751447, 0.105125
2.704000, 3.467135, -0.071740
2.704000, 2.703893, 0.000388
2.704000, 3.577207, 0.078211
2.704000, 8.087650, -0.114811
2.704000, 2.809839, -0.017032
2.704000, 2.803213, 0.016274
2.704000, 7.854617, 0.117723
2.704000, 3.621166, -0.080634
2.704000, 2.703590, -0.000731
2.704000, 3.413938, 0.068393
2.704000, 9.116524, -0.098925
2.704000, 2.840896, -0.020581
2.704000, 2.766143, 0.012008
2.704000, 6.497785, 0.128783
2.704000, 3.969519, -0.096895
2.704000, 2.704160, -0.003061
2.704000, 3.100508, 0.045310
2.704000, 11.525970, -0.028663
2.704000, 2.967543, -0.033487
2.704000, 2.711190, 0.004855
2.704000, 4.359765, 0.109984
2.704000, 5.612099, -0.128560
2.704000, 2.742812, -0.009205
2.704000, 2.867660, 0.023508
2.704000, 9.876200, 0.083815
2.704000, 3.314308, -0.061707
2.704000, 2.703007, 0.001376
2.704000, 3.704154, 0.084967
2.704000, 7.458840, -0.122051
2.704000, 2.792144, -0.015014
2.704000, 2.818912, 0.018079
2.704000, 8.401475, 0.110485
2.704000, 3.522680, -0.075080
2.704000, 2.703971, 0.000005
2.704000, 3.523962, 0.075155
2.704000, 8.393765, -0.110597
2.704000, 2.818686, -0.018053
2.704000, 2.792423, 0.015046
2.704000, 7.468960, 0.121951
2.704000, 3.701882, -0.084853
2.704000, 2.703017, -0.001359
2.704000, 3.316819, 0.061882
2.704000, 9.855993, -0.084261
2.704000, 2.866882, -0.023425
2.704000, 2.743346, 0.009271
2.704000, 5.632537, 0.128657
2.704000, 4.348166, -0.109660
2.704000, 2.710933, -0.004809
2.704000, 2.969836, 0.033704
2.704000, 11.543407, 0.027499
2.704000, 3.097246, -0.045036
2.704000, 2.704234, 0.003094
2.704000, 3.975591, 0.097136
2.704000, 6.480060, -0.128848
2.704000, 2.765673, -0.011952
2.704000, 2.841364, 0.020633
2.704000, 9.130875, 0.098668
2.704000, 3.411931, -0.068263
2.704000, 2.703584, 0.000744
2.704000, 3.623024, 0.080734
2.704000, 7.845146, -0.117836
2.704000, 2.802948, -0.016244
2.704000, 2.810139, 0.017066
2.704000, 8.098065, 0.114675
2.704000, 3.575316, -0.078105
2.704000, 2.703913, -0.000372
2.704000, 3.469677, 0.071896
2.704000, 8.734746, -0.105393
2.704000, 2.828891, -0.019222
2.704000, 2.780065, 0.013627
2.704000, 7.016783, 0.125877
2.704000, 3.812664, -0.090183
2.704000, 2.702969, -0.002129
2.704000, 3.209397, 0.054031
2.704000, 10.741964, -0.061442
2.704000, 2.906773, -0.027563
2.704000, 2.723740, 0.006749
2.704000, 4.874590, 0.121115
2.704000, 4.923103, -0.121876
2.704000, 2.724977, -0.006917
2.704000, 2.903268, 0.027208
2.704000, 10.676327, 0.063427
2.704000, 3.217376, -0.054639
2.704000, 2.702952, 0.002069
2.704000, 3.803661, 0.089769
2.704000, 7.050586, -0.125625
2.704000, 2.780983, -0.013732
2.704000, 2.828207, 0.019143
2.704000, 8.712224, 0.105754
2.704000, 3.473121, -0.072107
2.704000, 2.703944, 0.000352
2.704000, 3.572859, 0.077966
2.704000, 8.111653, -0.114496
2.704000, 2.810533, -0.017111
2.704000, 2.802623, 0.016206
2.704000, 7.833546, 0.117974
2.704000, 3.625307, -0.080857
2.704000, 2.703582, -0.000761
2.704000, 3.409600, 0.068113
2.704000, 9.147599, -0.098368
2.704000, 2.841911, -0.020694
2.704000, 2.765142, 0.011890
2.704000, 6.460016, 0.128919
2.704000, 3.982524, -0.097410
2.704000, 2.704322, -0.003130
2.704000, 3.093629, 0.044731
2.704000, 11.562090, -0.026195
2.704000, 2.972419, -0.033946
2.704000, 2.710657, 0.004758
2.704000, 4.335621, 0.109305
2.704000, 5.654965, -0.128758
2.704000, 2.743932, -0.009344
2.704000, 2.866056, 0.023336
2.704000, 9.834409, 0.084735
2.704000, 3.319507, -0.062069
2.704000, 2.703031, 0.001341
2.704000, 3.699588, 0.084737
2.704000, 7.479224, -0.121848
2.704000, 2.792708, -0.015079
2.704000, 2.818488, 0.018030
2.704000, 8.386957, 0.110695
2.704000, 3.525097, -0.075222
2.704000, 2.703979, -0.000012
2.704000, 3.521787, 0.075027
2.704000, 8.406860, -0.110407
2.704000, 2.819072, -0.018097
2.704000, 2.791986, 0.014996
2.704000, 7.453095, 0.122108
2.704000, 3.705448, -0.085033
2.704000, 2.703006, -0.001385
2.704000, 3.313020, 0.061616
2.704000, 9.886586, -0.083585
2.704000, 2.868062, -0.023551
2.704000, 2.742550, 0.009173
2.704000, 5.602062, 0.128510
2.704000, 4.365521, -0.110143
2.704000, 2.711319, -0.004878
2.704000, 2.966456, 0.033385
2.704000, 11.517422, 0.029217
2.704000, 3.102072, -0.045441
2.704000, 2.704128, 0.003046
2.704000, 3.966736, 0.096784
2.704000, 6.505963, -0.128753
2.704000, 2.766361, -0.012033
2.704000, 2.840699, 0.020559
2.704000, 9.110443, 0.099034
2.704000, 3.414790, -0.068447
2.704000, 2.703597, 0.000726
2.704000, 3.620527, 0.080599
2.704000, 7.857887, -0.117684
2.704000, 2.803306, -0.016285
2.704000, 2.809766, 0.017024
2.704000, 8.085091, 0.114844
2.704000, 3.577672, -0.078237
2.704000, 2.703893, -0.000391
2.704000, 3.466666, 0.071711
2.704000, 8.754534, -0.105075
2.704000, 2.829495, -0.019291
2.704000, 2.779292, 0.013538
2.704000, 6.988247, 0.126083
2.704000, 3.820366, -0.090535
2.704000, 2.702991, -0.002179
2.704000, 3.202809, 0.053526
2.704000, 10.795813, -0.059765
2.704000, 2.909747, -0.027863
2.704000, 2.722756, 0.006615
2.704000, 4.835867, 0.120476
2.704000, 4.963407, -0.122475
2.704000, 2.726009, -0.007055
2.704000, 2.900522, 0.026929
2.704000, 10.623272, 0.064986
2.704000, 3.223794, -0.055125
2.704000, 2.702945, 0.002022
2.704000, 3.796664, 0.089445
2.704000, 7.077197, -0.125422
2.704000, 2.781707, -0.013815
2.704000, 2.827692, 0.019084
2.704000, 8.695200, 0.106024
2.704000, 3.475737, -0.072267
2.704000, 2.703974, 0.000336
2.704000, 3.571183, 0.077871
2.704000, 8.120959, -0.114373
2.704000, 2.810804, -0.017141
2.704000, 2.802446, 0.016185
2.704000, 7.827127, 0.118049
2.704000, 3.626575, -0.080925
2.704000, 2.703589, -0.000769
2.704000, 3.408583, 0.068047
2.704000, 9.154921, -0.098236
2.704000, 2.842152, -0.020720
2.704000, 2.764942, 0.011866
2.704000, 6.452425, 0.128945
2.704000, 3.985168, -0.097514
2.704000, 2.704359, -0.003144
2.704000, 3.092358, 0.044624
