init_r,r,ur
2.670000, 2.969953, 0.034031
2.670000, 11.557822, 0.026564
2.670000, 3.093208, -0.044927
2.670000, 2.674694, -0.000346
2.670000, 2.998853, 0.036660
2.670000, 11.703887, 0.012600
2.670000, 3.056714, -0.041792
2.670000, 2.676497, 0.000135
2.670000, 3.093613, 0.044947
2.670000, 11.556139, -0.026679
2.670000, 2.969830, -0.034001
2.670000, 2.672461, 0.000295
2.670000, 3.049856, 0.041226
2.670000, 11.720311, -0.009890
2.670000, 3.004477, -0.037203
2.670000, 2.670559, -0.000188
2.670000, 2.953583, 0.032489
2.670000, 11.420320, 0.034950
2.670000, 3.117335, -0.046927
2.670000, 2.676153, -0.000349
2.670000, 3.022032, 0.038740
2.670000, 11.745261, 0.002049
2.670000, 3.031412, -0.039573
2.670000, 2.676432, 0.000313
2.670000, 3.116963, 0.046894
2.670000, 11.422720, -0.034820
2.670000, 2.953851, -0.032511
2.670000, 2.671007, 0.000239
2.670000, 3.018727, 0.038484
2.670000, 11.743390, 0.003415
2.670000, 3.034373, -0.039872
2.670000, 2.671673, -0.000275
2.670000, 2.959799, 0.033067
2.670000, 11.476949, 0.031761
2.670000, 3.107998, -0.046150
2.670000, 2.676534, -0.000236
2.670000, 3.043617, 0.040649
2.670000, 11.732389, -0.007230
2.670000, 3.010481, -0.037708
2.670000, 2.675530, 0.000360
2.670000, 3.108708, 0.046217
2.670000, 11.472529, -0.032023
2.670000, 2.959225, -0.033024
2.670000, 2.670153, 0.000098
2.670000, 2.985643, 0.035485
2.670000, 11.651750, 0.018816
2.670000, 3.072379, -0.043166
2.670000, 2.673639, -0.000319
2.670000, 2.985488, 0.035443
2.670000, 11.650168, 0.018964
2.670000, 3.072898, -0.043188
2.670000, 2.676442, 0.000010
2.670000, 3.075637, 0.043423
2.670000, 11.639256, -0.020012
2.670000, 2.983329, -0.035246
2.670000, 2.673472, 0.000315
2.670000, 3.069119, 0.042887
2.670000, 11.663971, -0.017559
2.670000, 2.988242, -0.035724
2.670000, 2.670198, -0.000111
2.670000, 2.958100, 0.032918
2.670000, 11.462538, 0.032604
2.670000, 3.110399, -0.046357
2.670000, 2.675633, -0.000360
2.670000, 3.012132, 0.037856
2.670000, 11.735141, 0.006480
2.670000, 3.041826, -0.040491
2.670000, 2.676530, 0.000248
2.670000, 3.109663, 0.046289
2.670000, 11.467144, -0.032336
2.670000, 2.958678, -0.032962
2.670000, 2.671571, 0.000271
2.670000, 3.032194, 0.039680
2.670000, 11.744866, -0.002481
2.670000, 3.020828, -0.038672
2.670000, 2.671087, -0.000245
2.670000, 2.954341, 0.032556
2.670000, 11.427386, 0.034568
2.670000, 3.116214, -0.046832
2.670000, 2.676457, -0.000305
2.670000, 3.032945, 0.039708
2.670000, 11.744421, -0.002709
2.670000, 3.020541, -0.038607
2.670000, 2.676087, 0.000352
2.670000, 3.116687, 0.046874
2.670000, 11.424343, -0.034733
2.670000, 2.953998, -0.032528
2.670000, 2.670497, 0.000177
2.670000, 3.002030, 0.036981
2.670000, 11.713947, 0.011026
2.670000, 3.052644, -0.041468
2.670000, 2.672609, -0.000297
2.670000, 2.971830, 0.034186
2.670000, 11.570114, 0.025678
2.670000, 3.090854, -0.044714
2.670000, 2.676484, -0.000116
2.670000, 3.059075, 0.041997
2.670000, 11.697261, -0.013547
2.670000, 2.996836, -0.036477
2.670000, 2.674536, 0.000342
2.670000, 3.090097, 0.044666
2.670000, 11.573468, -0.025437
2.670000, 2.972201, -0.034241
2.670000, 2.670004, -0.000016
2.670000, 2.967840, 0.033834
2.670000, 11.542425, 0.027629
2.670000, 3.096174, -0.045175
2.670000, 2.674846, -0.000350
2.670000, 3.000820, 0.036838
2.670000, 11.709861, 0.011681
2.670000, 3.054437, -0.041594
2.670000, 2.676508, 0.000153
2.670000, 3.096275, 0.045171
2.670000, 11.542267, -0.027636
2.670000, 2.967925, -0.033824
2.670000, 2.672319, 0.000292
2.670000, 3.047178, 0.040993
2.670000, 11.725815, -0.008790
2.670000, 3.006861, -0.037418
2.670000, 2.670623, -0.000198
2.670000, 2.953284, 0.032460
2.670000, 11.417396, 0.035107
2.670000, 3.117805, -0.046965
2.670000, 2.676213, -0.000345
2.670000, 3.023502, 0.038871
2.670000, 11.745861, 0.001400
2.670000, 3.029911, -0.039440
2.670000, 2.676404, 0.000321
2.670000, 3.117543, 0.046942
2.670000, 11.419088, -0.035016
2.670000, 2.953472, -0.032475
2.670000, 2.670930, 0.000233
2.670000, 3.016615, 0.038295
2.670000, 11.741422, 0.004360
2.670000, 3.036590, -0.040067
2.670000, 2.671780, -0.000278
2.670000, 2.961027, 0.033181
