init_r,r,ur
2.685000, 3.213249, 0.054466
2.685000, 10.702854, -0.062656
2.685000, 2.903066, -0.027496
2.685000, 2.685086, 0.002287
2.685000, 3.535293, 0.075966
2.685000, 8.318531, -0.111705
2.685000, 2.812848, -0.018172
2.685000, 2.695644, 0.004202
2.685000, 3.992394, 0.097868
2.685000, 6.429102, -0.129050
2.685000, 2.760784, -0.012176
2.685000, 2.740208, 0.009717
2.685000, 5.648603, 0.128759
2.685000, 4.338272, -0.109427
2.685000, 2.704818, -0.005445
2.685000, 2.789736, 0.015621
2.685000, 7.517193, 0.121498
2.685000, 3.689889, -0.084369
2.685000, 2.687341, -0.003101
2.685000, 2.829555, 0.020000
2.685000, 8.862745, 0.103333
2.685000, 3.449143, -0.070785
2.685000, 2.683488, -0.001867
2.685000, 2.934177, 0.030538
2.685000, 11.194255, 0.045510
2.685000, 3.150842, -0.049588
2.685000, 2.684635, 0.000410
2.685000, 3.264064, 0.058259
2.685000, 10.280248, -0.074288
2.685000, 2.882411, -0.025436
2.685000, 2.685658, 0.002508
2.685000, 3.576402, 0.078310
2.685000, 8.084755, -0.114882
2.685000, 2.805950, -0.017415
2.685000, 2.698474, 0.004584
2.685000, 4.098084, 0.101796
2.685000, 6.151341, -0.129612
2.685000, 2.753507, -0.011300
2.685000, 2.748950, 0.010755
2.685000, 5.978358, 0.129612
2.685000, 4.172613, -0.104348
2.685000, 2.700434, -0.004855
2.685000, 2.800339, 0.016798
2.685000, 7.891359, 0.117315
2.685000, 3.612690, -0.080312
2.685000, 2.686124, -0.002707
2.685000, 2.863102, 0.023478
2.685000, 9.816167, 0.085158
2.685000, 3.320711, -0.062302
2.685000, 2.684121, -0.000878
2.685000, 3.078539, 0.043610
2.685000, 11.628495, -0.020973
2.685000, 2.981781, -0.035027
2.685000, 2.683188, 0.001479
2.685000, 3.389554, 0.066967
2.685000, 9.284593, -0.095882
2.685000, 2.843582, -0.021480
2.685000, 2.685002, 0.002721
2.685000, 3.595745, 0.079392
2.685000, 7.979844, -0.116226
2.685000, 2.802700, -0.017100
2.685000, 2.694162, 0.004104
2.685000, 3.952499, 0.096289
2.685000, 6.545231, -0.128628
2.685000, 2.763671, -0.012559
2.685000, 2.731885, 0.008753
2.685000, 5.340822, 0.126794
2.685000, 4.529595, -0.114372
2.685000, 2.709846, -0.006117
2.685000, 2.777944, 0.014298
2.685000, 7.091019, 0.125349
2.685000, 3.791825, -0.089328
2.685000, 2.689218, -0.003585
2.685000, 2.794524, 0.016258
2.685000, 7.704352, 0.119499
2.685000, 3.649868, -0.082316
2.685000, 2.684673, -0.003137
2.685000, 2.782859, 0.015027
2.685000, 7.298955, 0.123606
2.685000, 3.739719, -0.086871
2.685000, 2.685321, -0.003683
2.685000, 2.720438, 0.008038
2.685000, 5.019656, 0.123318
2.685000, 4.782351, -0.119606
2.685000, 2.713705, -0.007301
2.685000, 2.680340, 0.003144
2.685000, 3.577825, 0.078432
2.685000, 8.074801, -0.115022
2.685000, 2.804540, -0.017498
2.685000, 2.667827, 0.000970
2.685000, 3.066539, 0.042709
2.685000, 11.672375, -0.016659
2.685000, 2.989822, -0.035921
2.685000, 2.663492, -0.000926
2.685000, 2.741021, 0.010547
2.685000, 5.799706, 0.129323
2.685000, 4.257265, -0.107088
2.685000, 2.696882, -0.005828
2.685000, 2.616779, -0.004471
2.685000, 1.481329, -0.171757
