init_r,r,ur
2.710000, 3.622440, 0.080652
2.710000, 7.850610, -0.117758
2.710000, 2.804554, -0.016111
2.710000, 2.850399, 0.021271
2.710000, 9.349933, 0.094602
2.710000, 3.382743, -0.066259
2.710000, 2.716072, 0.002392
2.710000, 4.073060, 0.100754
2.710000, 6.218877, -0.129471
2.710000, 2.763409, -0.010628
2.710000, 2.984741, 0.034681
2.710000, 11.623923, 0.021213
2.710000, 3.082150, -0.043434
2.710000, 2.746324, 0.008005
2.710000, 5.479728, 0.127749
2.710000, 4.440689, -0.112063
2.710000, 2.723455, -0.003989
2.710000, 3.278090, 0.058972
2.710000, 10.181295, -0.076696
2.710000, 2.882192, -0.024608
2.710000, 2.790714, 0.014382
2.710000, 7.329451, 0.123269
2.710000, 3.734636, -0.086421
2.710000, 2.710681, -0.000702
2.710000, 3.533604, 0.075666
2.710000, 8.339079, -0.111370
2.710000, 2.818372, -0.017738
2.710000, 2.829591, 0.019004
2.710000, 8.712247, 0.105740
2.710000, 3.473656, -0.072075
2.710000, 2.712115, 0.001291
2.710000, 3.844012, 0.091528
2.710000, 6.905805, -0.126628
2.710000, 2.780004, -0.012968
2.710000, 2.915613, 0.027997
2.710000, 10.856478, 0.057778
2.710000, 3.196734, -0.052836
2.710000, 2.731425, 0.005486
2.710000, 4.811938, 0.119993
2.710000, 4.991356, -0.122804
2.710000, 2.735373, -0.006181
2.710000, 3.162736, 0.050142
2.710000, 11.123755, -0.048266
2.710000, 2.932816, -0.029700
2.710000, 2.775336, 0.012329
2.710000, 6.716101, 0.127762
2.710000, 3.899857, -0.093953
2.710000, 2.712995, -0.001571
2.710000, 3.448350, 0.070502
2.710000, 8.880997, -0.102983
2.710000, 2.834879, -0.019588
2.710000, 2.814223, 0.017258
2.710000, 8.195784, 0.113361
2.710000, 3.558313, -0.077091
2.710000, 2.710338, 0.000489
2.710000, 3.698163, 0.084607
2.710000, 7.488302, -0.121741
2.710000, 2.794846, -0.014910
2.710000, 2.871418, 0.023491
2.710000, 9.919716, 0.082821
2.710000, 3.309921, -0.061259
2.710000, 2.720879, 0.003465
2.710000, 4.316407, 0.108669
2.710000, 5.692869, -0.128865
2.710000, 2.751185, -0.008776
2.710000, 3.051354, 0.040746
2.710000, 11.722598, -0.009009
2.710000, 3.010267, -0.037047
2.710000, 2.758402, 0.009884
2.710000, 6.005261, 0.129561
2.710000, 4.162780, -0.103881
2.710000, 2.717797, -0.002796
2.710000, 3.353910, 0.064317
2.710000, 9.569880, -0.090281
2.710000, 2.858182, -0.022100
2.710000, 2.800635, 0.015632
2.710000, 7.706224, 0.119426
2.710000, 3.651474, -0.082199
2.710000, 2.710056, -0.000196
2.710000, 3.595323, 0.079170
2.710000, 7.992016, -0.116026
2.710000, 2.808462, -0.016580
2.710000, 2.843532, 0.020532
2.710000, 9.147363, 0.098356
2.710000, 3.410317, -0.068072
2.710000, 2.714637, 0.002031
2.710000, 3.995138, 0.097824
2.710000, 6.427190, -0.128994
2.710000, 2.768356, -0.011346
2.710000, 2.961748, 0.032504
2.710000, 11.456130, 0.032847
2.710000, 3.114384, -0.046173
2.710000, 2.741659, 0.007244
2.710000, 5.273109, 0.126096
2.710000, 4.580626, -0.115417
2.710000, 2.726419, -0.004564
2.710000, 3.245337, 0.056553
2.710000, 10.454443, -0.069681
2.710000, 2.894518, -0.025871
2.710000, 2.786451, 0.013828
2.710000, 7.162836, 0.124719
2.710000, 3.775390, -0.088381
2.710000, 2.711157, -0.000929
2.710000, 3.509208, 0.074227
2.710000, 8.486501, -0.109222
2.710000, 2.822731, -0.018235
2.710000, 2.824761, 0.018464
2.710000, 8.554115, 0.108204
2.710000, 3.498341, -0.073577
2.710000, 2.711415, 0.001035
2.710000, 3.795173, 0.089308
2.710000, 7.085835, -0.125334
2.710000, 2.784504, -0.013571
2.710000, 2.900572, 0.026486
2.710000, 10.578278, 0.066246
2.710000, 3.230502, -0.055435
2.710000, 2.727869, 0.004836
2.710000, 4.648172, 0.116872
2.710000, 5.183937, -0.125191
2.710000, 2.739660, -0.006911
2.710000, 3.129096, 0.047398
2.710000, 11.363236, -0.037787
