init_r,r,ur
2.671000, 2.986129, 0.035523
2.671000, 11.653910, 0.018598
2.671000, 3.071843, -0.043115
2.671000, 2.674282, -0.000239
2.671000, 3.006784, 0.037383
2.671000, 11.725202, 0.008900
2.671000, 3.047597, -0.041004
2.671000, 2.675630, 0.000099
2.671000, 3.074625, 0.043342
2.671000, 11.643217, -0.019640
2.671000, 2.984049, -0.035320
2.671000, 2.672504, 0.000195
2.671000, 3.036960, 0.040094
2.671000, 11.741063, -0.004503
2.671000, 3.016329, -0.038264
2.671000, 2.671666, -0.000143
2.671000, 2.977517, 0.034722
2.671000, 11.607057, 0.022828
2.671000, 3.083064, -0.044063
2.671000, 2.675414, -0.000187
2.671000, 3.032196, 0.039650
2.671000, 11.744861, -0.002407
2.671000, 3.021174, -0.038672
2.671000, 2.675056, 0.000225
2.671000, 3.082505, 0.044019
2.671000, 11.609517, -0.022626
2.671000, 2.977907, -0.034762
2.671000, 2.671232, 0.000088
2.671000, 3.001890, 0.036963
2.671000, 11.713452, 0.011107
2.671000, 3.052872, -0.041483
2.671000, 2.673267, -0.000221
2.671000, 2.992870, 0.036124
2.671000, 11.682906, 0.015404
2.671000, 3.063713, -0.042404
2.671000, 2.675667, -0.000015
2.671000, 3.059689, 0.042057
2.671000, 11.695378, -0.013808
2.671000, 2.996241, -0.036431
2.671000, 2.673532, 0.000227
2.671000, 3.058067, 0.041933
2.671000, 11.699837, -0.013199
2.671000, 2.997425, -0.036557
2.671000, 2.671133, -0.000067
2.671000, 2.979137, 0.034876
2.671000, 11.616783, 0.022017
2.671000, 3.080869, -0.043881
2.671000, 2.674893, -0.000232
2.671000, 3.017540, 0.038347
2.671000, 11.742075, 0.004025
2.671000, 3.035974, -0.039984
2.671000, 2.675494, 0.000168
2.671000, 3.081852, 0.043960
2.671000, 11.612528, -0.022374
2.671000, 2.978443, -0.034806
2.671000, 2.671851, 0.000158
2.671000, 3.021398, 0.038717
2.671000, 11.745148, 0.002244
2.671000, 3.031674, -0.039628
2.671000, 2.672270, -0.000184
2.671000, 2.981732, 0.035108
2.671000, 11.631055, 0.020767
2.671000, 3.077585, -0.043595
2.671000, 2.675599, -0.000124
2.671000, 3.043635, 0.040657
2.671000, 11.732315, -0.007256
2.671000, 3.010380, -0.037706
2.671000, 2.674507, 0.000239
2.671000, 3.075516, 0.043427
2.671000, 11.639430, -0.020001
2.671000, 2.983245, -0.035257
2.671000, 2.671015, 0.000023
2.671000, 2.989507, 0.035834
2.671000, 11.669421, 0.016967
2.671000, 3.067623, -0.042754
2.671000, 2.674042, -0.000237
2.671000, 3.003205, 0.037061
2.671000, 11.716603, 0.010552
2.671000, 3.051621, -0.041356
2.671000, 2.675650, 0.000072
2.671000, 3.071245, 0.043053
2.671000, 11.656394, -0.018342
2.671000, 2.986733, -0.035565
2.671000, 2.672752, 0.000204
2.671000, 3.042297, 0.040562
2.671000, 11.734286, -0.006751
2.671000, 3.011353, -0.037817
2.671000, 2.671500, -0.000126
2.671000, 2.977113, 0.034686
2.671000, 11.604651, 0.023025
2.671000, 3.083587, -0.044108
2.671000, 2.675315, -0.000202
2.671000, 3.028465, 0.039320
2.671000, 11.746244, -0.000793
2.671000, 3.024835, -0.038997
2.671000, 2.675197, 0.000215
2.671000, 3.083408, 0.044094
2.671000, 11.605447, -0.022960
2.671000, 2.977237, -0.034698
2.671000, 2.671356, 0.000108
