init_r,r,ur
2.709000, 3.605978, 0.079765
2.709000, 7.935277, -0.116735
2.709000, 2.806661, -0.016415
2.709000, 2.839970, 0.020176
2.709000, 9.043738, 0.100198
2.709000, 3.424795, -0.069014
2.709000, 2.712994, 0.001739
2.709000, 3.924395, 0.094985
2.709000, 6.637601, -0.128160
2.709000, 2.773275, -0.012079
2.709000, 2.935999, 0.030022
2.709000, 11.168079, 0.046504
2.709000, 3.156788, -0.049668
2.709000, 2.735403, 0.006227
2.709000, 4.999316, 0.122916
2.709000, 4.804591, -0.119866
2.709000, 2.731106, -0.005474
2.709000, 3.193292, 0.052572
2.709000, 10.884028, -0.056872
2.709000, 2.917180, -0.028164
2.709000, 2.778128, 0.012751
2.709000, 6.836338, 0.127073
2.709000, 3.863862, -0.092408
2.709000, 2.711946, -0.001446
2.709000, 3.449049, 0.070554
2.709000, 8.875797, -0.103072
2.709000, 2.834550, -0.019587
2.709000, 2.809940, 0.016806
2.709000, 8.052874, 0.115252
2.709000, 3.583946, -0.078547
2.709000, 2.709045, 0.000160
2.709000, 3.629535, 0.081041
2.709000, 7.814303, -0.118189
2.709000, 2.803342, -0.016013
2.709000, 2.846146, 0.020841
2.709000, 9.229312, 0.096864
2.709000, 3.398978, -0.067339
2.709000, 2.714281, 0.002071
2.709000, 3.995014, 0.097822
2.709000, 6.427431, -0.128994
2.709000, 2.768219, -0.011362
2.709000, 2.957556, 0.032110
2.709000, 11.417137, 0.035006
2.709000, 3.120696, -0.046706
2.709000, 2.740080, 0.007020
2.709000, 5.208909, 0.125458
2.709000, 4.628740, -0.116466
2.709000, 2.727277, -0.004778
2.709000, 3.229286, 0.055348
2.709000, 10.588106, -0.065966
2.709000, 2.901001, -0.026542
2.709000, 2.782713, 0.013373
2.709000, 7.021248, 0.125823
2.709000, 3.812213, -0.090098
2.709000, 2.711108, -0.001188
2.709000, 3.471806, 0.071970
2.709000, 8.723892, -0.105556
2.709000, 2.829772, -0.019062
2.709000, 2.813223, 0.017191
2.709000, 8.168688, 0.113728
2.709000, 3.563023, -0.077369
