init_r,r,ur
2.672000, 3.007623, -0.037465
2.672000, 2.673491, 0.000139
2.672000, 3.045312, 0.040821
2.672000, 11.729357, -0.007995
2.672000, 3.008657, -0.037570
2.672000, 2.672073, -0.000038
2.672000, 2.998316, 0.036631
2.672000, 11.702601, 0.012799
2.672000, 3.057104, -0.041843
2.672000, 2.674272, -0.000132
2.672000, 3.021127, 0.038674
2.672000, 11.744875, 0.002412
2.672000, 3.032173, -0.039654
2.672000, 2.674653, 0.000096
2.672000, 3.058390, 0.041952
2.672000, 11.699036, -0.013308
2.672000, 2.997251, -0.036531
2.672000, 2.672426, 0.000088
2.672000, 3.021172, 0.038692
2.672000, 11.744995, 0.002355
2.672000, 3.031960, -0.039649
2.672000, 2.672849, -0.000117
2.672000, 3.000178, 0.036795
2.672000, 11.708267, 0.011941
2.672000, 3.055000, -0.041656
2.672000, 2.674810, -0.000053
2.672000, 3.040643, 0.040401
2.672000, 11.736741, -0.006016
2.672000, 3.013075, -0.037954
2.672000, 2.673852, 0.000141
2.672000, 3.051553, 0.041364
2.672000, 11.716616, -0.010558
2.672000, 3.003102, -0.037067
2.672000, 2.672001, -0.000006
2.672000, 3.001570, 0.036928
2.672000, 11.712443, 0.011272
2.672000, 3.053311, -0.041516
2.672000, 2.673968, -0.000141
2.672000, 3.015064, 0.038132
2.672000, 11.739416, 0.005119
2.672000, 3.038516, -0.040214
2.672000, 2.674781, 0.000065
2.672000, 3.056177, 0.041759
2.672000, 11.705167, -0.012416
2.672000, 2.999158, -0.036703
2.672000, 2.672732, 0.000111
2.672000, 3.029189, 0.039404
2.672000, 11.746122, -0.001159
2.672000, 3.023883, -0.038933
2.672000, 2.672524, -0.000096
2.672000, 2.997712, 0.036573
2.672000, 11.700555, 0.013092
2.672000, 3.057855, -0.041905
2.672000, 2.674704, -0.000086
2.672000, 3.034356, 0.039847
2.672000, 11.743430, -0.003349
2.672000, 3.019019, -0.038486
2.672000, 2.674174, 0.000136
2.672000, 3.056046, 0.041752
2.672000, 11.705460, -0.012375
2.672000, 2.999216, -0.036713
2.672000, 2.672036, 0.000027
2.672000, 3.006589, 0.037383
2.672000, 11.725048, 0.008944
2.672000, 3.047611, -0.041021
2.672000, 2.673618, -0.000140
2.672000, 3.009417, 0.037626
2.672000, 11.730649, 0.007678
2.672000, 3.044613, -0.040749
2.672000, 2.674848, 0.000028
2.672000, 3.052237, 0.041416
2.672000, 11.715101, -0.010818
2.672000, 3.002591, -0.037012
2.672000, 2.673086, 0.000127
2.672000, 3.037217, 0.040112
2.672000, 11.740809, -0.004601
2.672000, 3.016138, -0.038242
2.672000, 2.672262, -0.000071
2.672000, 2.996967, 0.036507
2.672000, 11.698102, 0.013439
2.672000, 3.058712, -0.041981
2.672000, 2.674533, -0.000113
2.672000, 3.027971, 0.039282
2.672000, 11.746339, -0.000593
2.672000, 3.025255, -0.039041
2.672000, 2.674440, 0.000122
2.672000, 3.058400, 0.041954
2.672000, 11.698986, -0.013315
2.672000, 2.997224, -0.036531
2.672000, 2.672174, 0.000058
2.672000, 3.013045, 0.037965
2.672000, 11.736849, 0.005996
2.672000, 3.040522, -0.040402
2.672000, 2.673245, -0.000133
2.672000, 3.004436, 0.037178
2.672000, 11.719851, 0.009964
2.672000, 3.050148, -0.041233
2.672000, 2.674859, -0.000011
2.672000, 3.047072, 0.040964
2.672000, 11.726177, -0.008698
2.672000, 3.007187, -0.037426
2.672000, 2.673459, 0.000138
2.672000, 3.044714, 0.040769
2.672000, 11.730402, -0.007747
2.672000, 3.009198, -0.037618
2.672000, 2.672083, -0.000041
2.672000, 2.998126, 0.036614
2.672000, 11.701985, 0.012888
2.672000, 3.057328, -0.041863
2.672000, 2.674295, -0.000131
2.672000, 3.021659, 0.038721
2.672000, 11.745164, 0.002177
2.672000, 3.031627, -0.039606
2.672000, 2.674639, 0.000099
2.672000, 3.058486, 0.041960
2.672000, 11.698762, -0.013346
2.672000, 2.997169, -0.036524
2.672000, 2.672403, 0.000086
2.672000, 3.020503, 0.038632
2.672000, 11.744597, 0.002652
2.672000, 3.032650, -0.039710
2.672000, 2.672879, -0.000118
2.672000, 3.000459, 0.036820
2.672000, 11.709101, 0.011809
2.672000, 3.054676, -0.041628
2.672000, 2.674816, -0.000050
2.672000, 3.041168, 0.040447
2.672000, 11.736015, -0.006237
2.672000, 3.012586, -0.037911
2.672000, 2.673822, 0.000141
2.672000, 3.051081, 0.041323
2.672000, 11.717695, -0.010366
2.672000, 3.003516, -0.037105
2.672000, 2.672003, -0.000008
2.672000, 3.001219, 0.036896
2.672000, 11.711446, 0.011436
2.672000, 3.053716, -0.041551
2.672000, 2.673996, -0.000140
2.672000, 3.015570, 0.038178
2.672000, 11.740025, 0.004892
2.672000, 3.037980, -0.040166
2.672000, 2.674772, 0.000068
2.672000, 3.056441, 0.041782
2.672000, 11.704458, -0.012523
2.672000, 2.998931, -0.036682
2.672000, 2.672704, 0.000109
2.672000, 3.028496, 0.039343
2.672000, 11.746284, -0.000858
2.672000, 3.024567, -0.038994
2.672000, 2.672549, -0.000098
2.672000, 2.997859, 0.036586
2.672000, 11.701036, 0.013023
2.672000, 3.057684, -0.041890
2.672000, 2.674716, -0.000084
2.672000, 3.034900, 0.039895
2.672000, 11.742998, -0.003581
2.672000, 3.018497, -0.038439
2.672000, 2.674149, 0.000137
2.672000, 3.055741, 0.041726
2.672000, 11.706267, -0.012252
2.672000, 2.999476, -0.036737
2.672000, 2.672029, 0.000024
2.672000, 3.006098, 0.037339
2.672000, 11.723950, 0.009171
2.672000, 3.048161, -0.041069
2.672000, 2.673649, -0.000141
2.672000, 3.009878, 0.037668
2.672000, 11.731501, 0.007468
2.672000, 3.044108, -0.040705
2.672000, 2.674844, 0.000031
2.672000, 3.052629, 0.041450
2.672000, 11.714169, -0.010978
2.672000, 3.002246, -0.036981
2.672000, 2.673054, 0.000126
2.672000, 3.036543, 0.040053
2.672000, 11.741493, -0.004315
2.672000, 3.016776, -0.038299
2.672000, 2.672281, -0.000073
2.672000, 2.996958, 0.036506
2.672000, 11.698068, 0.013443
2.672000, 3.058725, -0.041982
2.672000, 2.674550, -0.000111
2.672000, 3.028517, 0.039330
2.672000, 11.746248, -0.000830
2.672000, 3.024714, -0.038993
2.672000, 2.674419, 0.000123
2.672000, 3.058287, 0.041945
2.672000, 11.699305, -0.013271
2.672000, 2.997318, -0.036539
2.672000, 2.672159, 0.000056
2.672000, 3.012447, 0.037911
2.672000, 11.735959, 0.006267
2.672000, 3.041167, -0.040459
2.672000, 2.673277, -0.000134
2.672000, 3.004828, 0.037214
2.672000, 11.720807, 0.009783
2.672000, 3.049707, -0.041195
2.672000, 2.674860, -0.000008
2.672000, 3.047549, 0.041006
2.672000, 11.725250, -0.008895
2.672000, 3.006758, -0.037387
2.672000, 2.673427, 0.000137
2.672000, 3.044109, 0.040716
2.672000, 11.731429, -0.007495
2.672000, 3.009748, -0.037668
2.672000, 2.672095, -0.000043
2.672000, 2.997951, 0.036598
2.672000, 11.701411, 0.012971
2.672000, 3.057535, -0.041880
2.672000, 2.674318, -0.000130
2.672000, 3.022192, 0.038768
2.672000, 11.745424, 0.001941
2.672000, 3.031080, -0.039557
2.672000, 2.674625, 0.000101
2.672000, 3.058565, 0.041967
2.672000, 11.698533, -0.013378
2.672000, 2.997100, -0.036518
2.672000, 2.672380, 0.000084
2.672000, 3.019837, 0.038573
2.672000, 11.744153, 0.002948
2.672000, 3.033339, -0.039771
2.672000, 2.672909, -0.000120
2.672000, 3.000750, 0.036846
2.672000, 11.709954, 0.011674
2.672000, 3.054341, -0.041599
2.672000, 2.674822, -0.000046
2.672000, 3.041692, 0.040493
2.672000, 11.735268, -0.006457
2.672000, 3.012101, -0.037867
2.672000, 2.673792, 0.000141
2.672000, 3.050596, 0.041281
2.672000, 11.718783, -0.010168
2.672000, 3.003942, -0.037143
2.672000, 2.672006, -0.000011
2.672000, 3.000881, 0.036865
2.672000, 11.710472, 0.011594
2.672000, 3.054107, -0.041585
2.672000, 2.674024, -0.000140
2.672000, 3.016078, 0.038223
2.672000, 11.740609, 0.004664
2.672000, 3.037442, -0.040119
2.672000, 2.674763, 0.000071
2.672000, 3.056691, 0.041804
2.672000, 11.703779, -0.012624
2.672000, 2.998715, -0.036663
2.672000, 2.672676, 0.000107
2.672000, 3.027803, 0.039281
2.672000, 11.746398, -0.000557
2.672000, 3.025254, -0.039055
2.672000, 2.672576, -0.000100
2.672000, 2.998019, 0.036600
2.672000, 11.701555, 0.012949
2.672000, 3.057499, -0.041874
2.672000, 2.674727, -0.000081
2.672000, 3.035443, 0.039943
2.672000, 11.742539, -0.003813
2.672000, 3.017977, -0.038393
2.672000, 2.674123, 0.000138
2.672000, 3.055421, 0.041698
2.672000, 11.707107, -0.012124
2.672000, 2.999750, -0.036762
2.672000, 2.672023, 0.000022
2.672000, 3.005618, 0.037295
2.672000, 11.722848, 0.009392
2.672000, 3.048701, -0.041116
2.672000, 2.673680, -0.000141
2.672000, 3.010344, 0.037709
2.672000, 11.732337, 0.007255
2.672000, 3.043600, -0.040660
2.672000, 2.674840, 0.000035
2.672000, 3.053012, 0.041483
2.672000, 11.713246, -0.011134
2.672000, 3.001910, -0.036951
2.672000, 2.673023, 0.000125
2.672000, 3.035866, 0.039993
2.672000, 11.742136, -0.004027
2.672000, 3.017419, -0.038357
2.672000, 2.672301, -0.000075
2.672000, 2.996962, 0.036506
2.672000, 11.698081, 0.013441
2.672000, 3.058721, -0.041981
2.672000, 2.674567, -0.000109
2.672000, 3.029062, 0.039379
2.672000, 11.746128, -0.001067
2.672000, 3.024174, -0.038945
2.672000, 2.674399, 0.000125
2.672000, 3.058158, 0.041934
2.672000, 11.699670, -0.013219
2.672000, 2.997426, -0.036549
2.672000, 2.672144, 0.000053
2.672000, 3.011857, 0.037858
2.672000, 11.735040, 0.006535
2.672000, 3.041807, -0.040515
2.672000, 2.673309, -0.000135
2.672000, 3.005227, 0.037250
2.672000, 11.721762, 0.009599
2.672000, 3.049259, -0.041156
2.672000, 2.674861, -0.000005
2.672000, 3.048020, 0.041047
2.672000, 11.724313, -0.009089
2.672000, 3.006335, -0.037349
2.672000, 2.673395, 0.000137
2.672000, 3.043495, 0.040662
2.672000, 11.732438, -0.007240
2.672000, 3.010308, -0.037718
2.672000, 2.672107, -0.000046
2.672000, 2.997789, 0.036583
2.672000, 11.700880, 0.013047
2.672000, 3.057726, -0.041897
2.672000, 2.674341, -0.000129
2.672000, 3.022727, 0.038816
2.672000, 11.745655, 0.001705
2.672000, 3.030534, -0.039509
2.672000, 2.674610, 0.000103
2.672000, 3.058629, 0.041973
2.672000, 11.698348, -0.013404
2.672000, 2.997044, -0.036513
2.672000, 2.672358, 0.000081
2.672000, 3.019176, 0.038514
2.672000, 11.743665, 0.003242
2.672000, 3.034027, -0.039831
2.672000, 2.672940, -0.000121
2.672000, 3.001052, 0.036873
2.672000, 11.710824, 0.011533
2.672000, 3.053995, -0.041569
2.672000, 2.674828, -0.000043
2.672000, 3.042213, 0.040538
2.672000, 11.734500, -0.006675
2.672000, 3.011620, -0.037824
2.672000, 2.673762, 0.000141
2.672000, 3.050098, 0.041237
2.672000, 11.719879, -0.009965
2.672000, 3.004380, -0.037183
2.672000, 2.672010, -0.000014
2.672000, 3.000557, 0.036836
2.672000, 11.709523, 0.011746
2.672000, 3.054483, -0.041617
2.672000, 2.674051, -0.000139
2.672000, 3.016588, 0.038269
2.672000, 11.741167, 0.004435
2.672000, 3.036902, -0.040071
2.672000, 2.674754, 0.000073
2.672000, 3.056928, 0.041824
2.672000, 11.703131, -0.012719
2.672000, 2.998510, -0.036644
2.672000, 2.672648, 0.000105
2.672000, 3.027111, 0.039220
2.672000, 11.746464, -0.000255
2.672000, 3.025942, -0.039116
2.672000, 2.672602, -0.000102
2.672000, 2.998191, 0.036616
2.672000, 11.702111, 0.012868
2.672000, 3.057299, -0.041857
2.672000, 2.674737, -0.000078
2.672000, 3.035986, 0.039991
2.672000, 11.742052, -0.004045
2.672000, 3.017459, -0.038346
2.672000, 2.674096, 0.000138
2.672000, 3.055086, 0.041669
2.672000, 11.707979, -0.011989
2.672000, 3.000038, -0.036788
2.672000, 2.672017, 0.000019
2.672000, 3.005149, 0.037253
2.672000, 11.721744, 0.009609
2.672000, 3.049229, -0.041162
2.672000, 2.673710, -0.000141
2.672000, 3.010814, 0.037752
2.672000, 11.733156, 0.007042
2.672000, 3.043087, -0.040615
2.672000, 2.674836, 0.000038
2.672000, 3.053386, 0.041516
2.672000, 11.712336, -0.011286
2.672000, 3.001584, -0.036921
2.672000, 2.672992, 0.000124
2.672000, 3.035185, 0.039933
2.672000, 11.742740, -0.003737
2.672000, 3.018067, -0.038415
2.672000, 2.672322, -0.000078
2.672000, 2.996981, 0.036507
2.672000, 11.698141, 0.013433
2.672000, 3.058700, -0.041979
2.672000, 2.674584, -0.000107
2.672000, 3.029608, 0.039427
2.672000, 11.745977, -0.001304
2.672000, 3.023636, -0.038897
2.672000, 2.674378, 0.000126
2.672000, 3.058012, 0.041921
2.672000, 11.700081, -0.013161
2.672000, 2.997549, -0.036561
2.672000, 2.672129, 0.000051
2.672000, 3.011275, 0.037806
2.672000, 11.734094, 0.006799
2.672000, 3.042440, -0.040570
2.672000, 2.673341, -0.000135
2.672000, 3.005633, 0.037286
2.672000, 11.722713, 0.009412
2.672000, 3.048804, -0.041116
2.672000, 2.674861, -0.000001
2.672000, 3.048485, 0.041088
2.672000, 11.723370, -0.009281
2.672000, 3.005918, -0.037312
2.672000, 2.673363, 0.000136
2.672000, 3.042874, 0.040608
2.672000, 11.733424, -0.006981
2.672000, 3.010876, -0.037770
2.672000, 2.672120, -0.000049
2.672000, 2.997642, 0.036569
2.672000, 11.700393, 0.013117
2.672000, 3.057901, -0.041912
2.672000, 2.674363, -0.000127
2.672000, 3.023263, 0.038864
2.672000, 11.745856, 0.001468
2.672000, 3.029987, -0.039461
2.672000, 2.674595, 0.000105
2.672000, 3.058677, 0.041977
2.672000, 11.698210, -0.013423
2.672000, 2.997002, -0.036509
2.672000, 2.672336, 0.000079
2.672000, 3.018520, 0.038455
2.672000, 11.743133, 0.003535
2.672000, 3.034712, -0.039892
2.672000, 2.672971, -0.000123
2.672000, 3.001363, 0.036902
2.672000, 11.711712, 0.011389
2.672000, 3.053639, -0.041538
2.672000, 2.674833, -0.000040
2.672000, 3.042730, 0.040584
2.672000, 11.733713, -0.006892
2.672000, 3.011142, -0.037781
2.672000, 2.673732, 0.000141
2.672000, 3.049589, 0.041193
2.672000, 11.720979, -0.009756
2.672000, 3.004830, -0.037224
2.672000, 2.672014, -0.000017
2.672000, 3.000246, 0.036807
2.672000, 11.708601, 0.011891
2.672000, 3.054844, -0.041648
2.672000, 2.674078, -0.000139
2.672000, 3.017102, 0.038315
2.672000, 11.741699, 0.004205
2.672000, 3.036362, -0.040024
2.672000, 2.674745, 0.000076
2.672000, 3.057152, 0.041844
2.672000, 11.702517, -0.012809
2.672000, 2.998318, -0.036627
2.672000, 2.672621, 0.000103
2.672000, 3.026420, 0.039159
2.672000, 11.746481, 0.000046
2.672000, 3.026632, -0.039178
2.672000, 2.672629, -0.000104
2.672000, 2.998376, 0.036632
2.672000, 11.702702, 0.012782
2.672000, 3.057085, -0.041838
2.672000, 2.674747, -0.000075
2.672000, 3.036527, 0.040038
2.672000, 11.741538, -0.004275
2.672000, 3.016944, -0.038300
2.672000, 2.674070, 0.000139
2.672000, 3.054735, 0.041639
2.672000, 11.708881, -0.011847
2.672000, 3.000340, -0.036816
2.672000, 2.672012, 0.000016
2.672000, 3.004691, 0.037211
2.672000, 11.720642, 0.009821
2.672000, 3.049746, -0.041207
2.672000, 2.673741, -0.000141
2.672000, 3.011288, 0.037794
2.672000, 11.733957, 0.006826
2.672000, 3.042572, -0.040570
2.672000, 2.674831, 0.000041
2.672000, 3.053749, 0.041547
2.672000, 11.711438, -0.011434
2.672000, 3.001266, -0.036893
2.672000, 2.672961, 0.000122
2.672000, 3.034502, 0.039873
2.672000, 11.743301, -0.003445
2.672000, 3.018721, -0.038473
2.672000, 2.672343, -0.000080
2.672000, 2.997014, 0.036510
2.672000, 11.698247, 0.013418
2.672000, 3.058664, -0.041976
2.672000, 2.674599, -0.000105
2.672000, 3.030155, 0.039475
2.672000, 11.745797, -0.001541
2.672000, 3.023099, -0.038849
2.672000, 2.674356, 0.000128
2.672000, 3.057849, 0.041907
2.672000, 11.700537, -0.013096
2.672000, 2.997686, -0.036573
2.672000, 2.672116, 0.000048
2.672000, 3.010701, 0.037754
2.672000, 11.733124, 0.007061
2.672000, 3.043066, -0.040625
2.672000, 2.673373, -0.000136
2.672000, 3.006045, 0.037323
2.672000, 11.723660, 0.009223
2.672000, 3.048343, -0.041076
2.672000, 2.674861, 0.000002
2.672000, 3.048944, 0.041128
2.672000, 11.722422, -0.009470
2.672000, 3.005508, -0.037275
2.672000, 2.673331, 0.000135
2.672000, 3.042246, 0.040553
2.672000, 11.734387, -0.006718
2.672000, 3.011453, -0.037822
2.672000, 2.672134, -0.000051
2.672000, 2.997510, 0.036557
2.672000, 11.699950, 0.013180
2.672000, 3.058058, -0.041925
2.672000, 2.674384, -0.000126
2.672000, 3.023801, 0.038912
2.672000, 11.746027, 0.001232
2.672000, 3.029441, -0.039412
2.672000, 2.674579, 0.000107
2.672000, 3.058708, 0.041980
2.672000, 11.698117, -0.013436
2.672000, 2.996974, -0.036507
2.672000, 2.672315, 0.000077
2.672000, 3.017868, 0.038397
2.672000, 11.742559, 0.003826
2.672000, 3.035394, -0.039952
2.672000, 2.673002, -0.000124
2.672000, 3.001683, 0.036930
2.672000, 11.712614, 0.011240
2.672000, 3.053272, -0.041506
2.672000, 2.674837, -0.000037
2.672000, 3.043245, 0.040629
2.672000, 11.732907, -0.007107
2.672000, 3.010669, -0.037739
2.672000, 2.673701, 0.000141
2.672000, 3.049068, 0.041148
2.672000, 11.722083, -0.009543
2.672000, 3.005292, -0.037266
2.672000, 2.672019, -0.000020
2.672000, 2.999949, 0.036780
2.672000, 11.707708, 0.012031
2.672000, 3.055190, -0.041678
2.672000, 2.674105, -0.000138
2.672000, 3.017618, 0.038361
2.672000, 11.742204, 0.003974
2.672000, 3.035820, -0.039976
2.672000, 2.674734, 0.000079
2.672000, 3.057362, 0.041862
2.672000, 11.701936, -0.012894
2.672000, 2.998137, -0.036611
2.672000, 2.672594, 0.000102
2.672000, 3.025731, 0.039098
2.672000, 11.746449, 0.000348
2.672000, 3.027323, -0.039239
2.672000, 2.672656, -0.000106
2.672000, 2.998572, 0.036650
2.672000, 11.703327, 0.012690
2.672000, 3.056857, -0.041818
2.672000, 2.674757, -0.000073
2.672000, 3.037068, 0.040086
2.672000, 11.740998, -0.004505
2.672000, 3.016431, -0.038255
2.672000, 2.674043, 0.000139
2.672000, 3.054369, 0.041607
2.672000, 11.709812, -0.011700
2.672000, 3.000655, -0.036845
2.672000, 2.672008, 0.000013
2.672000, 3.004245, 0.037171
2.672000, 11.719542, 0.010028
2.672000, 3.050252, -0.041251
2.672000, 2.673771, -0.000141
2.672000, 3.011767, 0.037837
2.672000, 11.734738, 0.006609
2.672000, 3.042053, -0.040525
2.672000, 2.674826, 0.000044
2.672000, 3.054102, 0.041578
2.672000, 11.710556, -0.011577
2.672000, 3.000958, -0.036865
2.672000, 2.672930, 0.000121
2.672000, 3.033816, 0.039813
2.672000, 11.743819, -0.003152
2.672000, 3.019379, -0.038532
2.672000, 2.672364, -0.000082
2.672000, 2.997060, 0.036514
2.672000, 11.698400, 0.013397
2.672000, 3.058611, -0.041971
2.672000, 2.674614, -0.000102
2.672000, 3.030701, 0.039524
2.672000, 11.745587, -0.001777
2.672000, 3.022563, -0.038801
2.672000, 2.674334, 0.000129
2.672000, 3.057670, 0.041892
2.672000, 11.701038, -0.013025
2.672000, 2.997837, -0.036587
2.672000, 2.672103, 0.000045
2.672000, 3.010136, 0.037703
2.672000, 11.732131, 0.007318
2.672000, 3.043684, -0.040679
2.672000, 2.673405, -0.000137
2.672000, 3.006464, 0.037361
2.672000, 11.724601, 0.009030
2.672000, 3.047876, -0.041035
2.672000, 2.674861, 0.000006
2.672000, 3.049397, 0.041168
2.672000, 11.721469, -0.009656
2.672000, 3.005104, -0.037239
2.672000, 2.673299, 0.000134
2.672000, 3.041611, 0.040498
2.672000, 11.735325, -0.006453
2.672000, 3.012038, -0.037874
2.672000, 2.672148, -0.000054
2.672000, 2.997391, 0.036546
2.672000, 11.699553, 0.013236
2.672000, 3.058199, -0.041937
2.672000, 2.674405, -0.000124
2.672000, 3.024340, 0.038959
2.672000, 11.746168, 0.000995
2.672000, 3.028895, -0.039364
2.672000, 2.674562, 0.000109
2.672000, 3.058724, 0.041982
2.672000, 11.698072, -0.013443
2.672000, 2.996959, -0.036506
2.672000, 2.672295, 0.000075
2.672000, 3.017221, 0.038339
2.672000, 11.741943, 0.004115
2.672000, 3.036074, -0.040012
2.672000, 2.673033, -0.000125
2.672000, 3.002013, 0.036960
2.672000, 11.713528, 0.011087
2.672000, 3.052896, -0.041473
2.672000, 2.674841, -0.000034
2.672000, 3.043756, 0.040674
2.672000, 11.732083, -0.007321
2.672000, 3.010200, -0.037697
2.672000, 2.673670, 0.000141
2.672000, 3.048536, 0.041102
2.672000, 11.723186, -0.009325
2.672000, 3.005764, -0.037308
2.672000, 2.672025, -0.000022
2.672000, 2.999665, 0.036754
2.672000, 11.706846, 0.012164
2.672000, 3.055521, -0.041707
2.672000, 2.674131, -0.000137
2.672000, 3.018136, 0.038407
2.672000, 11.742682, 0.003742
2.672000, 3.035277, -0.039928
2.672000, 2.674723, 0.000082
2.672000, 3.057557, 0.041879
2.672000, 11.701392, -0.012972
2.672000, 2.997969, -0.036596
2.672000, 2.672567, 0.000100
2.672000, 3.025043, 0.039036
2.672000, 11.746369, 0.000649
2.672000, 3.028016, -0.039300
2.672000, 2.672684, -0.000108
2.672000, 2.998780, 0.036669
2.672000, 11.703984, 0.012593
2.672000, 3.056616, -0.041797
2.672000, 2.674766, -0.000070
2.672000, 3.037607, 0.040133
2.672000, 11.740432, -0.004734
