init_r,r,ur
2.686000, 3.229524, 0.055689
2.686000, 10.568525, -0.066578
2.686000, 2.896180, -0.026793
2.686000, 2.687825, 0.002661
2.686000, 3.634694, 0.081485
2.686000, 7.780259, -0.118628
2.686000, 2.797481, -0.016413
2.686000, 2.710587, 0.006056
2.686000, 4.533220, 0.114451
2.686000, 5.335771, -0.126747
2.686000, 2.732220, -0.008684
2.686000, 2.777796, 0.014112
2.686000, 7.057312, 0.125602
2.686000, 3.800885, -0.089728
2.686000, 2.691927, -0.003331
2.686000, 2.871058, 0.024243
2.686000, 10.009599, 0.080821
2.686000, 3.296952, -0.060613
2.686000, 2.686422, -0.000436
2.686000, 3.176175, 0.051586
2.686000, 11.002497, -0.052860
2.686000, 2.920812, -0.029218
2.686000, 2.687113, 0.002394
2.686000, 3.584497, 0.078751
2.686000, 8.041123, -0.115444
2.686000, 2.804963, -0.017245
2.686000, 2.706828, 0.005564
2.686000, 4.391627, 0.110896
2.686000, 5.556025, -0.128293
2.686000, 2.738110, -0.009383
2.686000, 2.773578, 0.013604
2.686000, 6.897662, 0.126733
2.686000, 3.844510, -0.091702
2.686000, 2.693089, -0.003494
2.686000, 2.867409, 0.023864
2.686000, 9.918455, 0.082895
2.686000, 3.308160, -0.061404
2.686000, 2.686613, -0.000494
2.686000, 3.171296, 0.051200
2.686000, 11.040590, -0.051481
2.686000, 2.923337, -0.029461
2.686000, 2.687361, 0.002404
2.686000, 3.590136, 0.079063
2.686000, 8.010777, -0.115831
2.686000, 2.804121, -0.017144
2.686000, 2.708270, 0.005738
2.686000, 4.443478, 0.112256
2.686000, 5.471279, -0.127774
2.686000, 2.735896, -0.009109
2.686000, 2.776674, 0.013961
2.686000, 7.012267, 0.125937
2.686000, 3.812914, -0.090278
2.686000, 2.692477, -0.003349
2.686000, 2.877231, 0.024862
2.686000, 10.156050, 0.077358
2.686000, 3.279168, -0.059336
2.686000, 2.686958, -0.000245
2.686000, 3.211197, 0.054294
2.686000, 10.720557, -0.062118
2.686000, 2.904196, -0.027575
2.686000, 2.689298, 0.002775
2.686000, 3.675866, 0.083635
2.686000, 7.582440, -0.120816
2.686000, 2.792114, -0.015767
2.686000, 2.719353, 0.007106
2.686000, 4.852664, 0.120787
2.686000, 4.944798, -0.122231
2.686000, 2.721839, -0.007408
2.686000, 2.789885, 0.015507
2.686000, 7.501019, 0.121658
2.686000, 3.693653, -0.084542
2.686000, 2.689737, -0.002847
2.686000, 2.901452, 0.027300
2.686000, 10.669093, 0.063663
2.686000, 3.217445, -0.054769
2.686000, 2.687046, 0.000210
2.686000, 3.275750, 0.059089
2.686000, 10.184359, -0.076669
2.686000, 2.878455, -0.024985
2.686000, 2.692529, 0.003346
2.686000, 3.813349, 0.090297
2.686000, 7.010664, -0.125948
2.686000, 2.776644, -0.013954
2.686000, 2.736314, 0.009157
2.686000, 5.486560, 0.127874
2.686000, 4.433902, -0.112009
2.686000, 2.708030, -0.005703
2.686000, 2.805089, 0.017250
2.686000, 8.043908, 0.115408
2.686000, 3.583999, -0.078722
2.686000, 2.687319, -0.002366
2.686000, 2.927803, 0.029894
2.686000, 11.105533, 0.049044
2.686000, 3.162836, -0.050530
2.686000, 2.686695, 0.000565
2.686000, 3.319411, 0.062191
2.686000, 9.827762, -0.084902
2.686000, 2.863858, -0.023495
2.686000, 2.693967, 0.003624
2.686000, 3.878455, 0.093186
2.686000, 6.780744, -0.127456
2.686000, 2.770499, -0.013234
2.686000, 2.742293, 0.009879
2.686000, 5.712989, 0.129017
2.686000, 4.303226, -0.108413
2.686000, 2.704525, -0.005248
2.686000, 2.811429, 0.017953
2.686000, 8.260818, 0.112511
2.686000, 3.545290, -0.076532
2.686000, 2.686745, -0.002162
2.686000, 2.946165, 0.031659
2.686000, 11.336348, 0.039190
2.686000, 3.130740, -0.047945
2.686000, 2.686676, 0.000797
2.686000, 3.351427, 0.064393
2.686000, 9.575011, -0.090219
2.686000, 2.854354, -0.022509
2.686000, 2.695760, 0.003905
2.686000, 3.950452, 0.096193
2.686000, 6.551901, -0.128595
2.686000, 2.764475, -0.012512
2.686000, 2.749801, 0.010768
2.686000, 5.995867, 0.129622
2.686000, 4.164825, -0.104083
2.686000, 2.701010, -0.004737
2.686000, 2.825089, 0.019426
2.686000, 8.707427, 0.105858
2.686000, 3.472701, -0.072220
2.686000, 2.686428, -0.001688
2.686000, 3.005264, 0.037151
2.686000, 11.720131, 0.009850
2.686000, 3.050413, -0.041165
2.686000, 2.686564, 0.001372
2.686000, 3.430302, 0.069573
2.686000, 8.993524, -0.101111
2.686000, 2.834294, -0.020401
2.686000, 2.699720, 0.004517
2.686000, 4.109639, 0.102195
2.686000, 6.123649, -0.129628
2.686000, 2.753218, -0.011164
2.686000, 2.762554, 0.012274
2.686000, 6.477392, 0.128883
2.686000, 3.975678, -0.097201
2.686000, 2.696479, -0.003992
2.686000, 2.853925, 0.022459
2.686000, 9.562560, 0.090471
2.686000, 3.353045, -0.064502
2.686000, 2.686861, -0.000787
2.686000, 3.135131, 0.048301
2.686000, 11.306562, -0.040594
2.686000, 2.943524, -0.031405
2.686000, 2.687104, 0.002224
2.686000, 3.560113, 0.077378
2.686000, 8.176146, -0.113668
2.686000, 2.808967, -0.017674
2.686000, 2.706666, 0.005515
2.686000, 4.381323, 0.110616
2.686000, 5.573512, -0.128388
2.686000, 2.738645, -0.009431
2.686000, 2.775269, 0.013786
2.686000, 6.958090, 0.126323
2.686000, 3.827672, -0.090946
2.686000, 2.692947, -0.003395
2.686000, 2.878418, 0.024978
2.686000, 10.183119, 0.076699
2.686000, 3.275908, -0.059099
2.686000, 2.687199, -0.000194
2.686000, 3.222241, 0.055131
2.686000, 10.629471, -0.064827
2.686000, 2.899397, -0.027093
2.686000, 2.690279, 0.002926
2.686000, 3.714224, 0.085573
2.686000, 7.409809, -0.122559
2.686000, 2.787412, -0.015215
2.686000, 2.724944, 0.007782
2.686000, 5.059921, 0.123820
2.686000, 4.747644, -0.118941
2.686000, 2.716523, -0.006759
2.686000, 2.795078, 0.016109
2.686000, 7.689496, 0.119656
2.686000, 3.653257, -0.082461
2.686000, 2.688794, -0.002677
2.686000, 2.909389, 0.028089
2.686000, 10.813947, 0.059211
2.686000, 3.199779, -0.053419
2.686000, 2.686916, 0.000323
2.686000, 3.289296, 0.060064
2.686000, 10.072565, -0.079352
2.686000, 2.873708, -0.024503
2.686000, 2.692916, 0.003427
2.686000, 3.831738, 0.091130
2.686000, 6.943327, -0.126425
2.686000, 2.774835, -0.013744
2.686000, 2.737936, 0.009354
2.686000, 5.548091, 0.128248
2.686000, 4.396360, -0.111022
2.686000, 2.707011, -0.005574
2.686000, 2.806444, 0.017402
2.686000, 8.090954, 0.114799
2.686000, 3.575384, -0.078241
2.686000, 2.687146, -0.002326
2.686000, 2.930435, 0.030149
2.686000, 11.142251, 0.047612
2.686000, 3.157962, -0.050142
2.686000, 2.686655, 0.000596
2.686000, 3.323058, 0.062445
2.686000, 9.798531, -0.085537
2.686000, 2.862724, -0.023379
2.686000, 2.694053, 0.003642
2.686000, 3.882652, 0.093367
2.686000, 6.766699, -0.127537
2.686000, 2.770122, -0.013190
2.686000, 2.742577, 0.009914
2.686000, 5.723861, 0.129057
2.686000, 4.297436, -0.108243
2.686000, 2.704367, -0.005228
2.686000, 2.811625, 0.017975
2.686000, 8.267490, 0.112418
2.686000, 3.544137, -0.076465
2.686000, 2.686718, -0.002157
2.686000, 2.946412, 0.031683
2.686000, 11.339076, 0.039059
2.686000, 3.130333, -0.047912
2.686000, 2.686662, 0.000798
2.686000, 3.351397, 0.064391
2.686000, 9.575239, -0.090215
2.686000, 2.854361, -0.022510
2.686000, 2.695713, 0.003899
2.686000, 3.948823, 0.096127
2.686000, 6.556811, -0.128575
2.686000, 2.764602, -0.012528
2.686000, 2.749571, 0.010741
2.686000, 5.987250, 0.129616
2.686000, 4.168696, -0.104212
2.686000, 2.701102, -0.004752
