init_r,r,ur
2.701000, 3.474565, 0.072219
2.701000, 8.701545, -0.105928
2.701000, 2.827381, -0.019156
2.701000, 2.767837, 0.012297
2.701000, 6.576463, 0.128469
2.701000, 3.943093, -0.095837
2.701000, 2.702799, -0.003039
2.701000, 3.081972, 0.043757
2.701000, 11.616981, -0.021929
2.701000, 2.980877, -0.034756
2.701000, 2.707441, 0.004323
2.701000, 4.214028, 0.105646
2.701000, 5.891003, -0.129475
2.701000, 2.749759, -0.010138
2.701000, 2.847381, 0.021377
2.701000, 9.323156, 0.095132
2.701000, 3.385420, -0.066556
2.701000, 2.700849, 0.000616
2.701000, 3.559465, 0.077232
2.701000, 8.185395, -0.113518
2.701000, 2.812016, -0.017419
2.701000, 2.782741, 0.014046
2.701000, 7.133912, 0.124979
2.701000, 3.781854, -0.088765
2.701000, 2.701212, -0.002120
2.701000, 3.182467, 0.051963
2.701000, 10.958614, -0.054383
2.701000, 2.919214, -0.028838
2.701000, 2.716235, 0.005796
2.701000, 4.592638, 0.115767
2.701000, 5.254121, -0.125978
2.701000, 2.733162, -0.008072
2.701000, 2.873351, 0.024158
2.701000, 10.026085, 0.080421
2.701000, 3.295736, -0.060413
2.701000, 2.700905, 0.001265
2.701000, 3.653220, 0.082363
2.701000, 7.694280, -0.119578
2.701000, 2.798118, -0.015821
2.701000, 2.797474, 0.015747
2.701000, 7.671093, 0.119835
2.701000, 3.658033, -0.082616
2.701000, 2.700907, -0.001299
2.701000, 3.291158, 0.060087
2.701000, 10.063585, -0.079545
2.701000, 2.874879, -0.024319
2.701000, 2.732364, 0.007970
2.701000, 5.223366, 0.125671
2.701000, 4.615716, -0.116268
2.701000, 2.716808, -0.005880
2.701000, 2.916830, 0.028601
2.701000, 10.919922, 0.055710
2.701000, 3.187335, -0.052343
2.701000, 2.701174, 0.002081
2.701000, 3.775449, 0.088463
2.701000, 7.159107, -0.124774
2.701000, 2.783422, -0.014126
2.701000, 2.811343, 0.017343
2.701000, 8.162127, 0.113831
2.701000, 3.563589, -0.077467
2.701000, 2.700845, -0.000646
2.701000, 3.381215, 0.066278
2.701000, 9.354504, -0.094536
2.701000, 2.848451, -0.021494
2.701000, 2.748926, 0.010036
2.701000, 5.859197, 0.129414
2.701000, 4.229361, -0.106131
2.701000, 2.707760, -0.004388
2.701000, 2.977079, 0.034402
2.701000, 11.593984, 0.023811
2.701000, 3.087026, -0.044187
2.701000, 2.702673, 0.002987
2.701000, 3.933347, 0.095438
2.701000, 6.606389, -0.128336
2.701000, 2.768631, -0.012391
2.701000, 2.826548, 0.019063
2.701000, 8.674352, 0.106359
2.701000, 3.478757, -0.072475
2.701000, 2.700996, -0.000030
2.701000, 3.470248, 0.071954
2.701000, 8.729739, -0.105478
2.701000, 2.828246, -0.019254
2.701000, 2.766981, 0.012196
2.701000, 6.544216, 0.128605
2.701000, 3.953757, -0.096270
2.701000, 2.702937, -0.003095
2.701000, 3.076481, 0.043288
2.701000, 11.640173, -0.019852
2.701000, 2.985108, -0.035149
2.701000, 2.707100, 0.004252
2.701000, 4.197459, 0.105113
