init_r,r,ur
2.676000, 3.067096, 0.042693
2.676000, 11.671544, -0.016725
2.676000, 2.990117, -0.035871
2.676000, 2.673453, 0.000263
2.676000, 3.061656, 0.042244
2.676000, 11.689175, -0.014632
2.676000, 2.994383, -0.036282
2.676000, 2.670759, -0.000090
2.676000, 2.970099, 0.034039
2.676000, 11.558615, 0.026507
2.676000, 3.093076, -0.044911
2.676000, 2.675238, -0.000281
2.676000, 3.016554, 0.038256
2.676000, 11.741042, 0.004474
2.676000, 3.037047, -0.040075
2.676000, 2.675886, 0.000207
2.676000, 3.093518, 0.044944
2.676000, 11.556495, -0.026655
2.676000, 2.969842, -0.034008
2.676000, 2.671624, 0.000195
2.676000, 3.022662, 0.038831
2.676000, 11.745748, 0.001679
2.676000, 3.030354, -0.039514
2.676000, 2.671942, -0.000213
2.676000, 2.972485, 0.034252
2.676000, 11.574787, 0.025336
2.676000, 3.089890, -0.044637
2.676000, 2.675952, -0.000173
2.676000, 3.042788, 0.040580
2.676000, 11.733672, -0.006895
2.676000, 3.011190, -0.037776
2.676000, 2.674946, 0.000285
2.676000, 3.088978, 0.044568
2.676000, 11.579060, -0.025021
2.676000, 2.973061, -0.034316
2.676000, 2.670639, 0.000053
2.676000, 2.987537, 0.035655
2.676000, 11.660645, 0.017909
2.676000, 3.070040, -0.042963
2.676000, 2.673885, -0.000273
2.676000, 2.995749, 0.036383
2.676000, 11.693579, 0.014048
2.676000, 3.060307, -0.042107
2.676000, 2.675999, 0.000050
2.676000, 3.073869, 0.043275
2.676000, 11.646288, -0.019344
2.676000, 2.984679, -0.035374
2.676000, 2.673020, 0.000252
2.676000, 3.053082, 0.041503
2.676000, 11.712923, -0.011197
2.676000, 3.001684, -0.036947
2.676000, 2.670932, -0.000123
2.676000, 2.968420, 0.033881
2.676000, 11.546401, 0.027356
2.676000, 3.095445, -0.045109
2.676000, 2.675477, -0.000270
2.676000, 3.021905, 0.038734
2.676000, 11.745232, 0.002091
2.676000, 3.031481, -0.039584
2.676000, 2.675778, 0.000235
2.676000, 3.095611, 0.045120
2.676000, 11.545601, -0.027410
2.676000, 2.968330, -0.033869
2.676000, 2.671342, 0.000172
2.676000, 3.015035, 0.038150
2.676000, 11.739591, 0.005079
2.676000, 3.038309, -0.040215
2.676000, 2.672303, -0.000229
2.676000, 2.976202, 0.034595
2.676000, 11.598817, 0.023493
2.676000, 3.084880, -0.044213
2.676000, 2.675984, -0.000132
2.676000, 3.048844, 0.041111
2.676000, 11.722708, -0.009407
2.676000, 3.005699, -0.037282
2.676000, 2.674598, 0.000284
2.676000, 3.083205, 0.044082
2.676000, 11.606258, -0.022895
2.676000, 2.977334, -0.034713
2.676000, 2.670581, 0.000015
2.676000, 2.981370, 0.035087
2.676000, 11.629512, 0.020909
2.676000, 3.077898, -0.043632
2.676000, 2.674303, -0.000281
2.676000, 3.001440, 0.036898
2.676000, 11.711733, 0.011380
2.676000, 3.053671, -0.041532
2.676000, 2.675995, 0.000098
2.676000, 3.080377, 0.043830
2.676000, 11.619144, -0.021813
2.676000, 2.979616, -0.034909
2.676000, 2.672601, 0.000239
2.676000, 3.044570, 0.040763
2.676000, 11.730606, -0.007703
2.676000, 3.009252, -0.037631
2.676000, 2.671151, -0.000152
2.676000, 2.967936, 0.033834
2.676000, 11.542752, 0.027605
2.676000, 3.096148, -0.045166
2.676000, 2.675666, -0.000252
2.676000, 3.027326, 0.039216
2.676000, 11.746380, -0.000290
2.676000, 3.026001, -0.039098
2.676000, 2.675624, 0.000257
2.676000, 3.096126, 0.045165
2.676000, 11.542855, -0.027598
2.676000, 2.967948, -0.033835
2.676000, 2.671094, 0.000145
2.676000, 3.007398, 0.037463
2.676000, 11.726908, 0.008553
2.676000, 3.046621, -0.040942
2.676000, 2.672701, -0.000242
2.676000, 2.980799, 0.035018
2.676000, 11.625805, 0.021233
2.676000, 3.078839, -0.043699
2.676000, 2.675997, -0.000086
2.676000, 3.055262, 0.041670
2.676000, 11.707698, -0.012024
2.676000, 3.000059, -0.036773
2.676000, 2.674204, 0.000279
2.676000, 3.076060, 0.043476
2.676000, 11.637158, -0.020213
2.676000, 2.982791, -0.035218
2.676000, 2.670589, -0.000024
2.676000, 2.976178, 0.034606
2.676000, 11.599163, 0.023468
2.676000, 3.084751, -0.044212
2.676000, 2.674688, -0.000285
2.676000, 3.007050, 0.037404
2.676000, 11.725733, 0.008786
2.676000, 3.047337, -0.040979
