init_r,r,ur
2.707000, 3.573077, 0.077954
2.707000, 8.111674, -0.114490
2.707000, 2.811165, -0.017046
2.707000, 2.820054, 0.018055
2.707000, 8.415942, 0.110268
2.707000, 3.520546, -0.074924
2.707000, 2.707808, 0.000463
2.707000, 3.652584, 0.082275
2.707000, 7.699985, -0.119500
2.707000, 2.799928, -0.015668
2.707000, 2.843458, 0.020589
2.707000, 9.154613, 0.098228
2.707000, 3.409179, -0.068015
2.707000, 2.712541, 0.001798
2.707000, 3.925456, 0.095033
2.707000, 6.634126, -0.128178
2.707000, 2.773018, -0.012086
2.707000, 2.931326, 0.029574
2.707000, 11.104325, 0.049022
2.707000, 3.165227, -0.050353
2.707000, 2.733598, 0.005962
2.707000, 4.925264, 0.121840
2.707000, 4.874590, -0.121046
2.707000, 2.732477, -0.005766
2.707000, 3.174617, 0.051104
2.707000, 11.031966, -0.051731
2.707000, 2.926391, -0.029089
2.707000, 2.774221, 0.012254
2.707000, 6.683811, 0.127933
2.707000, 3.909765, -0.094378
2.707000, 2.712244, -0.001725
2.707000, 3.414614, 0.068368
2.707000, 9.115539, -0.098930
2.707000, 2.842152, -0.020450
2.707000, 2.800459, 0.015734
2.707000, 7.719946, 0.119277
2.707000, 3.648473, -0.082059
2.707000, 2.707748, -0.000441
2.707000, 3.522660, 0.075049
2.707000, 8.403169, -0.110454
2.707000, 2.819670, -0.018013
2.707000, 2.811415, 0.017075
2.707000, 8.120498, 0.114374
2.707000, 3.571486, -0.077865
2.707000, 2.707000, 0.000011
2.707000, 3.574670, 0.078044
2.707000, 8.102872, -0.114606
2.707000, 2.810917, -0.017016
2.707000, 2.820436, 0.018098
2.707000, 8.428674, 0.110082
2.707000, 3.518447, -0.074800
2.707000, 2.707868, 0.000485
2.707000, 3.656688, 0.082490
2.707000, 7.680196, -0.119720
2.707000, 2.799404, -0.015601
2.707000, 2.844762, 0.020728
2.707000, 9.193366, 0.097525
2.707000, 3.403831, -0.067666
2.707000, 2.712839, 0.001870
2.707000, 3.941127, 0.095677
2.707000, 6.585660, -0.128398
2.707000, 2.771849, -0.011920
2.707000, 2.936224, 0.030054
2.707000, 11.171861, 0.046352
2.707000, 3.156242, -0.049630
2.707000, 2.734697, 0.006152
2.707000, 4.974780, 0.122572
2.707000, 4.827253, -0.120259
2.707000, 2.731432, -0.005582
2.707000, 3.183574, 0.051814
2.707000, 10.961496, -0.054241
2.707000, 2.921850, -0.028640
2.707000, 2.775351, 0.012412
2.707000, 6.730331, 0.127688
2.707000, 3.895403, -0.093772
2.707000, 2.711974, -0.001658
2.707000, 3.419660, 0.068694
2.707000, 9.079536, -0.099570
2.707000, 2.840957, -0.020322
2.707000, 2.800949, 0.015796
2.707000, 7.738347, 0.119069
2.707000, 3.644708, -0.081861
2.707000, 2.707694, -0.000421
2.707000, 3.524603, 0.075163
