init_r,r,ur
2.666000, 2.905302, 0.027863
2.666000, 10.758029, 0.060983
2.666000, 3.206090, -0.053988
2.666000, 2.676161, -0.000993
2.666000, 2.934949, 0.030669
2.666000, 11.208252, 0.044933
2.666000, 3.148725, -0.049451
2.666000, 2.680406, -0.000074
2.666000, 3.128426, 0.047805
2.666000, 11.349926, -0.038543
2.666000, 2.946975, -0.031814
2.666000, 2.676714, 0.000970
2.666000, 3.211934, 0.054430
2.666000, 10.710232, -0.062445
2.666000, 2.902725, -0.027602
2.666000, 2.666955, 0.000134
2.666000, 2.938766, 0.031106
2.666000, 11.260763, 0.042684
2.666000, 3.141145, -0.048883
2.666000, 2.674818, -0.000681
2.666000, 2.955512, 0.032638
2.666000, 11.436918, 0.034041
2.666000, 3.114777, -0.046694
2.666000, 2.678872, -0.000008
2.666000, 3.112571, 0.046512
2.666000, 11.450361, -0.033291
2.666000, 2.956965, -0.032774
2.666000, 2.674911, 0.000681
2.666000, 3.142697, 0.049008
2.666000, 11.249786, -0.043165
2.666000, 2.937868, -0.031020
2.666000, 2.667013, -0.000120
2.666000, 2.905491, 0.027874
2.666000, 10.760690, 0.060900
2.666000, 3.205789, -0.053961
2.666000, 2.676628, -0.000936
2.666000, 2.950210, 0.032122
2.666000, 11.384031, 0.036842
2.666000, 3.123223, -0.047380
2.666000, 2.680251, 0.000094
2.666000, 3.148903, 0.049466
2.666000, 11.206906, -0.044990
2.666000, 2.934832, -0.030660
2.666000, 2.675888, 0.000962
2.666000, 3.197254, 0.053310
2.666000, 10.830003, -0.058712
2.666000, 2.909370, -0.028264
2.666000, 2.665829, -0.000051
2.666000, 2.895707, 0.026916
2.666000, 10.576761, 0.066357
2.666000, 3.228044, -0.055652
2.666000, 2.676491, -0.001113
2.666000, 2.924106, 0.029620
2.666000, 11.058751, 0.050820
2.666000, 3.168669, -0.051038
2.666000, 2.680825, -0.000169
2.666000, 3.122153, 0.047287
2.666000, 11.391103, -0.036479
2.666000, 2.950943, -0.032185
2.666000, 2.677556, 0.001040
2.666000, 3.235511, 0.056204
2.666000, 10.515065, -0.068087
2.666000, 2.892721, -0.026602
2.666000, 2.668069, 0.000341
2.666000, 2.984923, 0.035435
2.666000, 11.648695, 0.019122
2.666000, 3.073099, -0.043240
2.666000, 2.672030, -0.000516
2.666000, 2.932931, 0.030507
2.666000, 11.184327, 0.045929
2.666000, 3.151888, -0.049723
2.666000, 2.678095, -0.000370
2.666000, 3.050491, 0.041238
2.666000, 11.719338, -0.010043
2.666000, 3.004426, -0.037149
2.666000, 2.676879, 0.000565
2.666000, 3.158806, 0.050286
2.666000, 11.132447, -0.048013
2.666000, 2.928978, -0.030145
2.666000, 2.669565, 0.000251
2.666000, 2.996975, 0.036528
2.666000, 11.698597, 0.013379
2.666000, 3.058454, -0.041976
2.666000, 2.672225, -0.000386
2.666000, 2.953710, 0.032488
2.666000, 11.420837, 0.034920
2.666000, 3.117301, -0.046916
