init_r,r,ur
8.500000,7.288087,0.016081
8.500000,7.552041,-0.020348
8.500000,8.413820,0.009437
8.500000,7.116687,0.008833
8.500000,7.870067,-0.020681
8.500000,8.181936,0.016832
8.500000,7.057613,-0.000003
8.500000,8.182123,-0.016828
8.500000,7.869852,0.020682
8.500000,7.116764,-0.008839
8.500000,8.413930,-0.009432
8.500000,7.551845,0.020346
8.500000,7.288233,-0.016085
8.500000,8.500000,0.000006
8.500000,7.287941,0.016077
8.500000,7.552238,-0.020349
8.500000,8.413710,0.009443
8.500000,7.116610,0.008828
8.500000,7.870281,-0.020680
8.500000,8.181749,0.016836
8.500000,7.057613,-0.000009
8.500000,8.182309,-0.016825
8.500000,7.869638,0.020683
8.500000,7.116841,-0.008844
8.500000,8.414040,-0.009426
8.500000,7.551648,0.020345
8.500000,7.288379,-0.016089
8.500000,8.500000,0.000013
8.500000,7.287795,0.016073
8.500000,7.552434,-0.020351
8.500000,8.413600,0.009449
8.500000,7.116533,0.008822
8.500000,7.870496,-0.020678
8.500000,8.181562,0.016840
8.500000,7.057613,-0.000015
8.500000,8.182496,-0.016821
8.500000,7.869423,0.020684
8.500000,7.116918,-0.008850
8.500000,8.414150,-0.009420
8.500000,7.551452,0.020343
8.500000,7.288525,-0.016093
8.500000,8.500000,0.000019
8.500000,7.287649,0.016069
8.500000,7.552631,-0.020353
8.500000,8.413490,0.009454
8.500000,7.116457,0.008817
8.500000,7.870710,-0.020677
8.500000,8.181375,0.016844
8.500000,7.057613,-0.000021
8.500000,8.182683,-0.016817
8.500000,7.869209,0.020685
8.500000,7.116996,-0.008855
8.500000,8.414260,-0.009414
8.500000,7.551256,0.020342
8.500000,7.288671,-0.016096
8.500000,8.499999,0.000026
8.500000,7.287503,0.016065
8.500000,7.552827,-0.020354
8.500000,8.413380,0.009460
8.500000,7.116380,0.008812
8.500000,7.870925,-0.020676
8.500000,8.181188,0.016847
8.500000,7.057614,-0.000027
8.500000,8.182870,-0.016813
8.500000,7.868994,0.020687
8.500000,7.117073,-0.008861
8.500000,8.414370,-0.009409
8.500000,7.551059,0.020340
8.500000,7.288817,-0.016100
8.500000,8.499999,0.000032
8.500000,7.287358,0.016061
8.500000,7.553024,-0.020356
8.500000,8.413269,0.009466
8.500000,7.116303,0.008806
8.500000,7.871139,-0.020675
8.500000,8.181001,0.016851
8.500000,7.057614,-0.000033
8.500000,8.183056,-0.016809
8.500000,7.868780,0.020688
8.500000,7.117150,-0.008866
8.500000,8.414480,-0.009403
8.500000,7.550863,0.020338
8.500000,7.288964,-0.016104
8.500000,8.499999,0.000039
8.500000,7.287212,0.016057
8.500000,7.553220,-0.020357
8.500000,8.413159,0.009472
8.500000,7.116226,0.008801
8.500000,7.871354,-0.020674
8.500000,8.180814,0.016855
8.500000,7.057614,-0.000039
8.500000,8.183243,-0.016805
8.500000,7.868565,0.020689
8.500000,7.117227,-0.008871
8.500000,8.414589,-0.009397
8.500000,7.550667,0.020337
8.500000,7.289110,-0.016108
8.500000,8.499998,0.000045
8.500000,7.287066,0.016053
8.500000,7.553417,-0.020359
8.500000,8.413049,0.009477
8.500000,7.116150,0.008795
8.500000,7.871568,-0.020672
8.500000,8.180627,0.016859
8.500000,7.057615,-0.000045
8.500000,8.183430,-0.016802
8.500000,7.868351,0.020690
8.500000,7.117305,-0.008877
8.500000,8.414699,-0.009391
8.500000,7.550471,0.020335
8.500000,7.289256,-0.016112
8.500000,8.499998,0.000051
8.500000,7.286921,0.016049
8.500000,7.553613,-0.020360
8.500000,8.412938,0.009483
8.500000,7.116073,0.008790
8.500000,7.871783,-0.020671
8.500000,8.180440,0.016863
8.500000,7.057615,-0.000051
8.500000,8.183616,-0.016798
8.500000,7.868136,0.020691
8.500000,7.117382,-0.008882
8.500000,8.414808,-0.009386
8.500000,7.550274,0.020334
8.500000,7.289402,-0.016116
8.500000,8.499997,0.000058
8.500000,7.286775,0.016046
8.500000,7.553810,-0.020362
8.500000,8.412827,0.009489
8.500000,7.115997,0.008784
8.500000,7.871997,-0.020670
8.500000,8.180253,0.016866
8.500000,7.057615,-0.000057
8.500000,8.183803,-0.016794
8.500000,7.867922,0.020692
8.500000,7.117459,-0.008888
8.500000,8.414918,-0.009380
8.500000,7.550078,0.020332
8.500000,7.289549,-0.016120
8.500000,8.499996,0.000064
8.500000,7.286629,0.016042
8.500000,7.554007,-0.020364
8.500000,8.412717,0.009495
8.500000,7.115920,0.008779
8.500000,7.872212,-0.020669
8.500000,8.180065,0.016870
8.500000,7.057616,-0.000063
8.500000,8.183989,-0.016790
8.500000,7.867707,0.020694
8.500000,7.117537,-0.008893
8.500000,8.415027,-0.009374
8.500000,7.549882,0.020330
8.500000,7.289695,-0.016124
8.500000,8.499995,0.000071
8.500000,7.286484,0.016038
8.500000,7.554203,-0.020365
8.500000,8.412606,0.009500
8.500000,7.115844,0.008773
8.500000,7.872426,-0.020668
8.500000,8.179878,0.016874
8.500000,7.057617,-0.000069
8.500000,8.184176,-0.016786
8.500000,7.867493,0.020695
8.500000,7.117614,-0.008899
8.500000,8.415136,-0.009368
8.500000,7.549686,0.020329
8.500000,7.289842,-0.016128
8.500000,8.499994,0.000077
8.500000,7.286338,0.016034
8.500000,7.554400,-0.020367
8.500000,8.412495,0.009506
8.500000,7.115767,0.008768
8.500000,7.872640,-0.020666
8.500000,8.179691,0.016878
8.500000,7.057617,-0.000075
8.500000,8.184362,-0.016783
8.500000,7.867278,0.020696
8.500000,7.117692,-0.008904
8.500000,8.415246,-0.009363
8.500000,7.549490,0.020327
8.500000,7.289988,-0.016132
8.500000,8.499994,0.000084
8.500000,7.286193,0.016030
8.500000,7.554597,-0.020368
8.500000,8.412384,0.009512
8.500000,7.115691,0.008763
8.500000,7.872855,-0.020665
8.500000,8.179504,0.016882
8.500000,7.057618,-0.000081
8.500000,8.184548,-0.016779
8.500000,7.867064,0.020697
8.500000,7.117770,-0.008910
8.500000,8.415355,-0.009357
8.500000,7.549294,0.020326
8.500000,7.290134,-0.016136
