init_r,r,ur
9.000000,8.575812,-0.025299
9.000000,7.584442,0.036052
9.000000,6.742615,-0.021832
9.000000,8.975598,-0.006424
9.000000,6.989147,0.029806
9.000000,7.206558,-0.033566
9.000000,8.866894,0.014794
9.000000,6.628136,0.015137
9.000000,7.868624,-0.035448
9.000000,8.315668,0.030671
9.000000,6.539984,-0.003511
9.000000,8.553572,-0.025860
9.000000,7.609859,0.036076
9.000000,6.730268,-0.021254
9.000000,8.969159,-0.007216
9.000000,7.007503,0.030213
9.000000,7.185111,-0.033287
9.000000,8.880248,0.014057
9.000000,6.636766,0.015784
9.000000,7.842095,-0.035584
9.000000,8.340876,0.030249
9.000000,6.538264,-0.002804
9.000000,8.530956,-0.026407
9.000000,7.635435,0.036085
9.000000,6.718291,-0.020669
9.000000,8.961983,-0.008005
9.000000,7.026189,0.030608
9.000000,7.163955,-0.032993
9.000000,8.892951,0.013313
9.000000,6.645775,0.016424
9.000000,7.815626,-0.035703
9.000000,8.365861,0.029812
9.000000,6.536929,-0.002096
9.000000,8.507980,-0.026941
9.000000,7.661161,0.036078
9.000000,6.706686,-0.020075
9.000000,8.954078,-0.008789
9.000000,7.045201,0.030991
9.000000,7.143097,-0.032687
9.000000,8.904988,0.012562
9.000000,6.655162,0.017058
9.000000,7.789231,-0.035807
9.000000,8.390605,0.029361
9.000000,6.535981,-0.001386
9.000000,8.484662,-0.027461
9.000000,7.687028,0.036054
9.000000,6.695454,-0.019474
9.000000,8.945452,-0.009568
9.000000,7.064536,0.031361
9.000000,7.122541,-0.032366
9.000000,8.916351,0.011805
9.000000,6.664928,0.017686
9.000000,7.762922,-0.035894
9.000000,8.415093,0.028896
9.000000,6.535419,-0.000677
9.000000,8.461020,-0.027968
9.000000,7.713024,0.036014
9.000000,6.684596,-0.018865
9.000000,8.936111,-0.010343
9.000000,7.084189,0.031719
9.000000,7.102291,-0.032033
9.000000,8.927027,0.011041
9.000000,6.675070,0.018308
9.000000,7.736709,-0.035964
9.000000,8.439306,0.028416
9.000000,6.535244,0.000033
9.000000,8.437071,-0.028461
9.000000,7.739138,0.035958
9.000000,6.674113,-0.018250
9.000000,8.926066,-0.011112
9.000000,7.104157,0.032065
9.000000,7.082352,-0.031687
9.000000,8.937008,0.010271
9.000000,6.685588,0.018922
9.000000,7.710606,-0.036019
9.000000,8.463228,0.027922
9.000000,6.535455,0.000743
9.000000,8.412831,-0.028939
9.000000,7.765360,0.035886
9.000000,6.664005,-0.017628
9.000000,8.915325,-0.011875
9.000000,7.124436,0.032397
9.000000,7.062728,-0.031328
9.000000,8.946282,0.009496
9.000000,6.696481,0.019530
9.000000,7.684621,-0.036057
9.000000,8.486840,0.027414
9.000000,6.536053,0.001452
9.000000,8.388319,-0.029404
9.000000,7.791678,0.035798
9.000000,6.654275,-0.016999
9.000000,8.903899,-0.012632
9.000000,7.145021,0.032716
9.000000,7.043423,-0.030956
9.000000,8.954843,0.008716
9.000000,6.707748,0.020130
9.000000,7.658767,-0.036079
9.000000,8.510127,0.026892
9.000000,6.537037,0.002161
9.000000,8.363552,-0.029854
9.000000,7.818080,0.035693
9.000000,6.644923,-0.016365
9.000000,8.891799,-0.013383
9.000000,7.165907,0.033021
9.000000,7.024441,-0.030572
9.000000,8.962680,0.007932
9.000000,6.719387,0.020723
9.000000,7.633055,-0.036085
9.000000,8.533070,0.026357
9.000000,6.538407,0.002870
9.000000,8.338546,-0.030289
9.000000,7.844555,0.035572
9.000000,6.635949,-0.015724
9.000000,8.879036,-0.014126
9.000000,7.187089,0.033313
9.000000,7.005786,-0.030175
9.000000,8.969788,0.007143
9.000000,6.731399,0.021308
9.000000,7.607493,-0.036075
9.000000,8.555653,0.025808
9.000000,6.540164,0.003577
9.000000,8.313318,-0.030709
9.000000,7.871089,0.035434
9.000000,6.627354,-0.015077
9.000000,8.865622,-0.014862
9.000000,7.208563,0.033592
9.000000,6.987460,-0.029767
9.000000,8.976158,0.006350
9.000000,6.743780,0.021886
9.000000,7.582092,-0.036049
9.000000,8.577857,0.025247
9.000000,6.542306,0.004283
9.000000,8.287886,-0.031114
9.000000,7.897671,0.035281
9.000000,6.619140,-0.014425
9.000000,8.851568,-0.015591
9.000000,7.230324,0.033856
9.000000,6.969469,-0.029347
9.000000,8.981785,0.005554
9.000000,6.756530,0.022455
9.000000,7.556862,-0.036007
9.000000,8.599666,0.024673
9.000000,6.544835,0.004987
9.000000,8.262265,-0.031504
9.000000,7.924287,0.035110
9.000000,6.611306,-0.013768
9.000000,8.836889,-0.016311
9.000000,7.252365,0.034106
9.000000,6.951813,-0.028915
9.000000,8.986664,0.004756
9.000000,6.769648,0.023015
9.000000,7.531812,-0.035949
9.000000,8.621063,0.024086
9.000000,6.547750,0.005690
9.000000,8.236473,-0.031879
9.000000,7.950924,0.034924
9.000000,6.603854,-0.013105
9.000000,8.821596,-0.017023
9.000000,7.274681,0.034343
9.000000,6.934498,-0.028472
9.000000,8.990789,0.003954
9.000000,6.783132,0.023567
9.000000,7.506950,-0.035876
9.000000,8.642030,0.023487
9.000000,6.551050,0.006390
9.000000,8.210526,-0.032238
9.000000,7.977569,0.034721
9.000000,6.596783,-0.012438
9.000000,8.805704,-0.017725
9.000000,7.297266,0.034564
9.000000,6.917526,-0.028018
9.000000,8.994156,0.003151
9.000000,6.796980,0.024110
9.000000,7.482287,-0.035786
9.000000,8.662552,0.022876
9.000000,6.554736,0.007089
9.000000,8.184440,-0.032582
9.000000,8.004208,0.034502
9.000000,6.590095,-0.011766
9.000000,8.789228,-0.018419
9.000000,7.320115,0.034772
9.000000,6.900898,-0.027553
9.000000,8.996763,0.002346
9.000000,6.811190,0.024643
9.000000,7.457829,-0.035682
9.000000,8.682610,0.022254
9.000000,6.558807,0.007785
9.000000,8.158232,-0.032910
9.000000,8.030826,0.034267
9.000000,6.583790,-0.011090
9.000000,8.772181,-0.019103
9.000000,7.343220,0.034964
9.000000,6.884619,-0.027077
9.000000,8.998606,0.001540
9.000000,6.825762,0.025168
9.000000,7.433586,-0.035562
9.000000,8.702189,0.021620
9.000000,6.563263,0.008477
9.000000,8.131916,-0.033223
9.000000,8.057410,0.034016
9.000000,6.577868,-0.010411
9.000000,8.754578,-0.019778
9.000000,7.366575,0.035142
9.000000,6.868690,-0.026591
9.000000,8.999685,0.000733
9.000000,6.840692,0.025682
9.000000,7.409566,-0.035426
9.000000,8.721272,0.020975
9.000000,6.568104,0.009167
9.000000,8.105508,-0.033519
9.000000,8.083945,0.033749
9.000000,6.572330,-0.009727
9.000000,8.736435,-0.020442
9.000000,7.390173,0.035305
9.000000,6.853114,-0.026094
9.000000,8.999997,-0.000075
9.000000,6.855979,0.026187
9.000000,7.385775,-0.035276
9.000000,8.739843,0.020320
9.000000,6.573329,0.009854
9.000000,8.079024,-0.033799
9.000000,8.110416,0.033465
9.000000,6.567176,-0.009040
9.000000,8.717768,-0.021096
9.000000,7.414007,0.035453
9.000000,6.837893,-0.025588
9.000000,8.999542,-0.000882
9.000000,6.871620,0.026682
9.000000,7.362221,-0.035110
9.000000,8.757887,0.019653
9.000000,6.578938,0.010537
9.000000,8.052479,-0.034064
9.000000,8.136808,0.033166
9.000000,6.562407,-0.008349
9.000000,8.698591,-0.021739
9.000000,7.438070,0.035585
9.000000,6.823029,-0.025071
9.000000,8.998322,-0.001689
9.000000,6.887614,0.027166
9.000000,7.338912,-0.034930
9.000000,8.775388,0.018977
9.000000,6.584931,0.011216
9.000000,8.025887,-0.034312
9.000000,8.163105,0.032851
9.000000,6.558022,-0.007656
9.000000,8.678922,-0.022370
9.000000,7.462353,0.035702
9.000000,6.808525,-0.024545
9.000000,8.996337,-0.002495
9.000000,6.903958,0.027640
9.000000,7.315854,-0.034734
9.000000,8.792330,0.018291
9.000000,6.591308,0.011891
9.000000,7.999264,-0.034544
9.000000,8.189293,0.032520
9.000000,6.554023,-0.006959
9.000000,8.658777,-0.022991
9.000000,7.486850,0.035804
9.000000,6.794382,-0.024010
9.000000,8.993588,-0.003300
9.000000,6.920650,0.028103
9.000000,7.293054,-0.034524
9.000000,8.808699,0.017596
9.000000,6.598067,0.012562
9.000000,7.972623,-0.034760
9.000000,8.215354,0.032173
9.000000,6.550408,-0.006261
9.000000,8.638171,-0.023599
9.000000,7.511551,0.035890
9.000000,6.780601,-0.023465
9.000000,8.990080,-0.004103
9.000000,6.937687,0.028555
9.000000,7.270518,-0.034300
9.000000,8.824480,0.016891
9.000000,6.605208,0.013229
9.000000,7.945978,-0.034960
9.000000,8.241273,0.031811
9.000000,6.547179,-0.005560
9.000000,8.617123,-0.024196
9.000000,7.536448,0.035961
9.000000,6.767185,-0.022912
9.000000,8.985815,-0.004904
9.000000,6.955065,0.028996
9.000000,7.248252,-0.034061
9.000000,8.839660,0.016178
9.000000,6.612731,0.013890
9.000000,7.919344,-0.035143
9.000000,8.267034,0.031433
9.000000,6.544336,-0.004857
9.000000,8.595648,-0.024780
9.000000,7.561532,0.036016
9.000000,6.754136,-0.022350
9.000000,8.980797,-0.005702
9.000000,6.972783,0.029426
9.000000,7.226263,-0.033808
9.000000,8.854225,0.015456
9.000000,6.620636,0.014547
9.000000,7.892733,-0.035310
9.000000,8.292621,0.031040
9.000000,6.541879,-0.004152
9.000000,8.573765,-0.025352
9.000000,7.586794,0.036055
9.000000,6.741454,-0.021779
9.000000,8.975031,-0.006498
9.000000,6.990837,0.029844
9.000000,7.204555,-0.033541
9.000000,8.868160,0.014726
9.000000,6.628921,0.015198
9.000000,7.866159,-0.035461
9.000000,8.318017,0.030632
9.000000,6.539808,-0.003446
9.000000,8.551489,-0.025911
9.000000,7.612226,0.036078
9.000000,6.729141,-0.021200
9.000000,8.968524,-0.007290
9.000000,7.009224,0.030250
9.000000,7.183135,-0.033260
9.000000,8.881455,0.013989
9.000000,6.637586,0.015843
9.000000,7.839635,-0.035596
9.000000,8.343205,0.030209
9.000000,6.538124,-0.002738
9.000000,8.528838,-0.026457
9.000000,7.637817,0.036085
9.000000,6.717199,-0.020614
9.000000,8.961280,-0.008078
9.000000,7.027940,0.030644
9.000000,7.162007,-0.032965
9.000000,8.894096,0.013244
9.000000,6.646630,0.016483
9.000000,7.813173,-0.035714
9.000000,8.368168,0.029771
9.000000,6.536825,-0.002030
9.000000,8.505830,-0.026990
9.000000,7.663556,0.036076
9.000000,6.705628,-0.020019
9.000000,8.953308,-0.008861
9.000000,7.046982,0.031026
9.000000,7.141177,-0.032657
9.000000,8.906072,0.012492
9.000000,6.656053,0.017117
9.000000,7.786786,-0.035815
9.000000,8.392889,0.029319
9.000000,6.535913,-0.001321
9.000000,8.482481,-0.027509
9.000000,7.689435,0.036051
9.000000,6.694431,-0.019418
9.000000,8.944615,-0.009640
9.000000,7.066347,0.031395
9.000000,7.120648,-0.032336
9.000000,8.917371,0.011734
9.000000,6.665853,0.017744
9.000000,7.760485,-0.035901
9.000000,8.417352,0.028852
9.000000,6.535387,-0.000611
9.000000,8.458810,-0.028014
9.000000,7.715443,0.036010
9.000000,6.683607,-0.018809
9.000000,8.935208,-0.010414
9.000000,7.086029,0.031752
9.000000,7.100427,-0.032001
9.000000,8.927983,0.010970
9.000000,6.676030,0.018365
9.000000,7.734282,-0.035970
9.000000,8.441539,0.028370
9.000000,6.535247,0.000099
9.000000,8.434833,-0.028506
9.000000,7.741567,0.035952
9.000000,6.673159,-0.018193
9.000000,8.925098,-0.011183
9.000000,7.106027,0.032096
9.000000,7.080517,-0.031654
9.000000,8.937898,0.010199
9.000000,6.686583,0.018979
9.000000,7.708189,-0.036023
9.000000,8.465433,0.027875
9.000000,6.535494,0.000809
9.000000,8.410568,-0.028983
9.000000,7.767799,0.035879
9.000000,6.663086,-0.017570
9.000000,8.914293,-0.011946
9.000000,7.126334,0.032427
9.000000,7.060923,-0.031294
9.000000,8.947107,0.009424
9.000000,6.697511,0.019586
9.000000,7.682216,-0.036060
9.000000,8.489016,0.027366
9.000000,6.536128,0.001518
9.000000,8.386031,-0.029446
9.000000,7.794125,0.035789
9.000000,6.653391,-0.016941
9.000000,8.902805,-0.012702
9.000000,7.146947,0.032745
9.000000,7.041647,-0.030921
9.000000,8.955601,0.008644
9.000000,6.708812,0.020186
9.000000,7.656375,-0.036080
9.000000,8.512271,0.026843
9.000000,6.537148,0.002227
9.000000,8.361241,-0.029895
9.000000,7.820534,0.035682
9.000000,6.644074,-0.016305
9.000000,8.890642,-0.013452
9.000000,7.167860,0.033049
9.000000,7.022696,-0.030535
9.000000,8.963371,0.007859
9.000000,6.720487,0.020778
9.000000,7.630676,-0.036085
9.000000,8.535182,0.026306
9.000000,6.538554,0.002935
9.000000,8.336213,-0.030328
9.000000,7.847015,0.035560
9.000000,6.635135,-0.015664
9.000000,8.877818,-0.014195
9.000000,7.189070,0.033340
9.000000,7.004071,-0.030138
