init_r,r,ur
4.200000,10.535716,-0.039876
4.200000,4.433062,0.046394
4.200000,8.027638,-0.093798
4.200000,5.228438,0.085867
4.200000,5.895397,-0.097951
4.200000,6.864707,0.101673
4.200000,4.734725,-0.067130
4.200000,9.414730,0.071865
4.200000,4.253335,-0.022768
4.200000,11.011558,-0.001267
4.200000,4.260390,0.024204
4.200000,9.332752,-0.073557
4.200000,4.758833,0.068367
4.200000,6.798766,-0.101776
4.200000,5.945412,0.098470
4.200000,5.193172,-0.084888
4.200000,8.108325,0.092881
4.200000,4.418485,-0.045015
4.200000,10.589840,0.037559
4.200000,4.200214,0.001451
4.200000,10.478916,-0.042165
4.200000,4.448157,0.047767
4.200000,7.947597,-0.094663
4.200000,5.264500,0.086824
4.200000,5.846345,-0.097397
4.200000,6.931666,0.101526
4.200000,4.711245,-0.065881
4.200000,9.496027,0.070128
4.200000,4.246727,-0.021331
4.200000,11.007740,-0.003799
4.200000,4.267897,0.025637
4.200000,9.250202,-0.075203
4.200000,4.783580,0.069591
4.200000,6.733848,-0.101834
4.200000,5.996398,0.098956
4.200000,5.158691,-0.083889
4.200000,8.189610,0.091914
4.200000,4.404419,-0.043631
4.200000,10.641170,0.035217
4.200000,4.200854,0.002903
4.200000,10.419566,-0.044425
4.200000,4.463774,0.049134
4.200000,7.868246,-0.095478
4.200000,5.301368,0.087759
4.200000,5.798246,-0.096812
4.200000,6.999634,0.101332
4.200000,4.688387,-0.064621
4.200000,9.576528,0.068346
4.200000,4.240564,-0.019891
4.200000,11.000116,-0.006328
4.200000,4.275856,0.027069
4.200000,9.167189,-0.076802
4.200000,4.808973,0.070803
4.200000,6.669956,-0.101848
4.200000,6.048364,0.099407
4.200000,5.124984,-0.082869
4.200000,8.271440,0.090897
4.200000,4.390859,-0.042242
4.200000,10.689587,0.032850
4.200000,4.201923,0.004354
4.200000,10.357792,-0.046655
4.200000,4.479919,0.050495
4.200000,7.789627,-0.096242
4.200000,5.339054,0.088671
4.200000,5.751091,-0.096194
4.200000,7.068605,0.101093
4.200000,4.666140,-0.063350
4.200000,9.656115,0.066520
4.200000,4.234844,-0.018450
4.200000,10.988704,-0.008853
4.200000,4.284273,0.028497
4.200000,9.083815,-0.078353
4.200000,4.835023,0.072002
4.200000,6.607092,-0.101819
4.200000,6.101318,0.099822
4.200000,5.092039,-0.081829
4.200000,8.353761,0.089828
