init_r,r,ur
2.795000,5.042580,0.123035
2.795000,4.780082,-0.118914
2.795000,2.795550,0.001733
2.795000,5.327838,0.126173
2.795000,4.554341,-0.114258
2.795000,2.797042,0.003354
2.795000,5.615234,0.128143
2.795000,4.371448,-0.109611
2.795000,2.799063,0.004772
2.795000,5.881519,0.129061
2.795000,4.231176,-0.105448
2.795000,2.801082,0.005920
2.795000,6.105411,0.129248
2.795000,4.129867,-0.102086
2.795000,2.802588,0.006762
2.795000,6.270512,0.129081
2.795000,4.063015,-0.099696
2.795000,2.803174,0.007276
2.795000,6.365931,0.128879
2.795000,4.026926,-0.098352
2.795000,2.802570,0.007457
2.795000,6.385460,0.128834
2.795000,4.019562,-0.098087
2.795000,2.800655,0.007304
2.795000,6.326647,0.128990
2.795000,4.040957,-0.098922
2.795000,2.797467,0.006818
2.795000,6.190731,0.129227
2.795000,4.093409,-0.100877
2.795000,2.793242,0.006010
2.795000,5.983821,0.129262
2.795000,4.181494,-0.103944
2.795000,2.788456,0.004903
2.795000,5.718932,0.128671
2.795000,4.311596,-0.108029
2.795000,2.783846,0.003538
2.795000,5.417399,0.127002
2.795000,4.490255,-0.112862
2.795000,2.780324,0.001979
2.795000,5.107269,0.123977
2.795000,4.720604,-0.117930
2.795000,2.778727,0.000310
2.795000,4.817253,0.119710
2.795000,4.997312,-0.122538
2.795000,2.779481,-0.001376
2.795000,4.568702,0.114726
2.795000,5.303179,-0.126055
2.795000,2.782380,-0.002985
2.795000,4.371132,0.109735
2.795000,5.611324,-0.128206
2.795000,2.786700,-0.004430
2.795000,4.223917,0.105332
2.795000,5.892550,-0.129143
2.795000,2.791520,-0.005637
2.795000,4.121239,0.101874
2.795000,6.122643,-0.129284
2.795000,2.796020,-0.006558
2.795000,4.056376,0.099508
2.795000,6.285599,-0.129079
2.795000,2.799627,-0.007164
2.795000,4.023992,0.098264
2.795000,6.373025,-0.128870
2.795000,2.802022,-0.007440
2.795000,4.020939,0.098129
2.795000,6.382100,-0.128838
2.795000,2.803100,-0.007381
2.795000,4.046371,0.099080
2.795000,6.313980,-0.128998
2.795000,2.802927,-0.006989
2.795000,4.101597,0.101092
2.795000,6.173418,-0.129209
2.795000,2.801718,-0.006266
2.795000,4.189775,0.104112
2.795000,5.969462,-0.129194
2.795000,2.799832,-0.005227
2.795000,4.315255,0.108009
2.795000,5.716459,-0.128587
2.795000,2.797748,-0.003901
2.795000,4.482259,0.112526
2.795000,5.434113,-0.127030
2.795000,2.796005,-0.002345
2.795000,4.692617,0.117242
2.795000,5.145435,-0.124315
2.795000,2.795075,-0.000641
2.795000,4.942848,0.121620
2.795000,4.872561,-0.120514
2.795000,2.795224,0.001105
2.795000,5.221875,0.125156
2.795000,4.632238,-0.115991
2.795000,2.796408,0.002779
2.795000,5.511153,0.127555
2.795000,4.433395,-0.111280
2.795000,2.798294,0.004281
2.795000,5.787835,0.128829
2.795000,4.277814,-0.106894
2.795000,2.800376,0.005534
2.795000,6.029457,0.129240
2.795000,4.162753,-0.103212
2.795000,2.802124,0.006491
2.795000,6.217645,0.129161
2.795000,4.083773,-0.100453
2.795000,2.803086,0.007126
2.795000,6.339539,0.128942
2.795000,4.036748,-0.098721
2.795000,2.802940,0.007430
2.795000,6.387343,0.128826
2.795000,4.018971,-0.098057
2.795000,2.801510,0.007399
2.795000,6.357299,0.128913
2.795000,4.029685,-0.098487
2.795000,2.798773,0.007034
2.795000,6.249221,0.129145
2.795000,4.070344,-0.100030
2.795000,2.794886,0.006342
2.795000,6.067224,0.129297
2.795000,4.144708,-0.102695
2.795000,2.790233,0.005341
2.795000,5.821549,0.128990
