init_r,r,ur
8.700000,7.124140,0.020275
8.700000,7.482504,-0.026222
8.700000,8.563287,0.013187
8.700000,6.906539,0.010003
8.700000,7.926547,-0.026233
8.700000,8.207669,0.022948
8.700000,6.853139,-0.002318
8.700000,8.357423,-0.019918
8.700000,7.757658,0.026978
8.700000,6.968599,-0.014169
8.700000,8.644485,-0.008543
8.700000,7.336225,0.024649
8.700000,7.242314,-0.023083
8.700000,8.680712,0.005071
8.700000,7.025516,0.016869
8.700000,7.640954,-0.026970
8.700000,8.451433,0.017351
8.700000,6.867096,0.005554
8.700000,8.094016,-0.024606
8.700000,8.045086,0.025176
8.700000,6.876357,-0.006890
8.700000,8.487316,-0.016181
8.700000,7.593133,0.026838
8.700000,7.052505,-0.017931
8.700000,8.690397,-0.003585
8.700000,7.205497,0.022322
8.700000,7.377937,-0.025196
8.700000,8.624004,0.009955
8.700000,6.947959,0.012976
8.700000,7.807319,-0.026850
8.700000,8.314955,0.020891
8.700000,6.850719,0.000950
8.700000,8.253542,-0.022133
8.700000,7.876548,0.026545
8.700000,6.922539,-0.011268
8.700000,8.590693,-0.011859
8.700000,7.437875,0.025840
8.700000,7.157084,-0.021171
8.700000,8.698310,0.001506
8.700000,7.092905,0.019326
8.700000,7.528200,-0.026531
8.700000,8.533198,0.014474
8.700000,6.892513,0.008713
8.700000,7.976428,-0.025843
8.700000,8.160679,0.023693
8.700000,6.857586,-0.003681
8.700000,8.398156,-0.018883
8.700000,7.708384,0.027028
8.700000,6.991147,-0.015327
8.700000,8.661876,-0.007104
8.700000,7.295874,0.024037
8.700000,7.280659,-0.023783
8.700000,8.667750,0.006541
8.700000,7.000368,0.015765
8.700000,7.689471,-0.027027
8.700000,8.413398,0.018467
8.700000,6.859847,0.004205
8.700000,8.142256,-0.023961
8.700000,7.995641,0.025672
8.700000,6.887623,-0.008208
8.700000,8.520880,-0.014959
8.700000,7.546126,0.026631
8.700000,7.081300,-0.018947
8.700000,8.696753,-0.002087
8.700000,7.170265,0.021503
8.700000,7.420932,-0.025674
8.700000,8.600538,0.011335
8.700000,6.929249,0.011750
8.700000,7.857225,-0.026645
8.700000,8.270934,0.021800
8.700000,6.850327,-0.000420
8.700000,8.298114,-0.021250
8.700000,7.826587,0.026780
8.700000,6.940497,-0.012505
8.700000,8.615282,-0.010492
8.700000,7.394408,0.025389
8.700000,7.191688,-0.022012
8.700000,8.693251,0.003007
8.700000,7.063423,0.018329
