init_r,r,ur
5.400000,9.101133,-0.048168
5.400000,6.592478,0.064929
5.400000,6.109022,-0.055892
5.400000,9.715897,0.029038
5.400000,5.455122,0.017888
5.400000,8.339475,-0.061479
5.400000,7.207745,0.068563
5.400000,5.756862,-0.042769
5.400000,10.021976,0.006208
5.400000,5.622825,0.034752
5.400000,7.575199,-0.067938
5.400000,7.934541,0.065720
5.400000,5.528137,-0.026871
5.400000,9.922633,-0.017432
5.400000,5.909566,0.049478
5.400000,6.897233,-0.067574
5.400000,8.712307,0.055922
5.400000,5.414928,-0.009385
5.400000,9.450479,-0.038815
5.400000,6.323843,0.060813
5.400000,6.344239,-0.061196
5.400000,9.424237,0.039626
5.400000,5.412607,0.008628
5.400000,8.744705,-0.055359
5.400000,6.871240,0.067419
5.400000,5.924410,-0.050034
5.400000,9.909533,0.018401
5.400000,5.521072,0.026157
5.400000,7.966943,-0.065448
5.400000,7.544430,0.068057
5.400000,5.632461,-0.035425
5.400000,10.026231,-0.005205
5.400000,5.744778,0.042145
5.400000,7.236415,-0.068580
5.400000,8.306451,0.061893
5.400000,5.459890,-0.018627
5.400000,9.736083,-0.028131
5.400000,6.091553,0.055411
5.400000,6.615822,-0.065200
5.400000,9.070798,0.048858
5.400000,5.400098,-0.000762
5.400000,9.131210,-0.047467
5.400000,6.569371,0.064648
5.400000,6.126726,-0.056365
5.400000,9.695151,0.029938
5.400000,5.450553,0.017146
5.400000,8.372504,-0.061052
5.400000,7.179279,0.068534
5.400000,5.769165,-0.043388
5.400000,10.016979,0.007209
5.400000,5.613400,0.034076
5.400000,7.606130,-0.067807
5.400000,7.902238,0.065980
5.400000,5.535406,-0.027582
5.400000,9.935053,-0.016460
5.400000,5.894949,0.048916
5.400000,6.923452,-0.067719
5.400000,8.679799,0.056474
5.400000,5.417447,-0.010140
5.400000,9.476303,-0.037995
5.400000,6.303686,0.060421
5.400000,6.364873,-0.061572
5.400000,9.397589,0.040428
5.400000,5.410482,0.007871
5.400000,8.776983,-0.054784
5.400000,6.845475,0.067253
5.400000,5.939482,-0.050584
5.400000,9.895760,0.019365
5.400000,5.514212,0.025441
5.400000,7.999439,-0.065163
5.400000,7.513826,0.068164
5.400000,5.642310,-0.036094
5.400000,10.029740,-0.004201
5.400000,5.732914,0.041517
5.400000,7.265287,-0.068585
5.400000,8.273439,0.062295
5.400000,5.464859,-0.019365
5.400000,9.755699,-0.027218
5.400000,6.074319,0.054923
5.400000,6.639404,-0.065462
5.400000,9.040217,0.049538
