init_r,r,ur
7.600000,7.893192,-0.004279
7.600000,7.827178,0.005196
7.600000,7.613433,-0.002042
7.600000,7.942419,-0.002696
7.600000,7.755098,0.005311
7.600000,7.651951,-0.003779
7.600000,7.966517,-0.000691
7.600000,7.688062,0.004616
7.600000,7.710338,-0.004947
7.600000,7.961294,0.001423
7.600000,7.635846,0.003223
7.600000,7.780355,-0.005365
7.600000,7.927664,0.003314
7.600000,7.605700,0.001346
7.600000,7.851593,-0.004961
7.600000,7.871436,0.004686
7.600000,7.601668,-0.000732
7.600000,7.912862,-0.003789
7.600000,7.802013,0.005331
7.600000,7.624280,-0.002701
7.600000,7.954047,-0.002026
7.600000,7.730474,0.005156
7.600000,7.670527,-0.004265
7.600000,7.968088,0.000055
7.600000,7.667632,0.004198
7.600000,7.734064,-0.005186
7.600000,7.952532,0.002128
7.600000,7.622483,0.002606
7.600000,7.805769,-0.005317
7.600000,7.910097,0.003867
7.600000,7.601211,0.000624
7.600000,7.874773,-0.004631
7.600000,7.848043,0.005002
7.600000,7.606644,-0.001451
7.600000,7.930035,-0.003226
7.600000,7.776592,0.005364
7.600000,7.638064,-0.003309
7.600000,7.962294,-0.001316
7.600000,7.706937,0.004904
7.600000,7.691254,-0.004671
7.600000,7.965972,0.000800
7.600000,7.649403,0.003701
7.600000,7.758811,-0.005326
7.600000,7.940424,0.002791
7.600000,7.612087,0.001941
7.600000,7.830853,-0.005167
7.600000,7.890091,0.004345
7.600000,7.600037,-0.000109
7.600000,7.896248,-0.004211
7.600000,7.823486,0.005222
7.600000,7.614847,-0.002142
7.600000,7.944346,-0.002600
7.600000,7.751400,0.005295
7.600000,7.654554,-0.003856
7.600000,7.966982,-0.000581
7.600000,7.684910,0.004559
7.600000,7.713771,-0.004989
7.600000,7.960215,0.001530
7.600000,7.633688,0.003135
7.600000,7.784121,-0.005365
7.600000,7.925231,0.003400
7.600000,7.604828,0.001240
7.600000,7.855116,-0.004918
7.600000,7.868063,0.004739
7.600000,7.602197,-0.000840
7.600000,7.915573,-0.003710
7.600000,7.798252,0.005342
7.600000,7.626142,-0.002794
7.600000,7.955487,-0.001923
7.600000,7.726909,0.005125
7.600000,7.673470,-0.004330
7.600000,7.968007,0.000166
7.600000,7.664784,0.004129
7.600000,7.737676,-0.005213
7.600000,7.950944,0.002229
7.600000,7.620752,0.002510
7.600000,7.809517,-0.005301
7.600000,7.907278,0.003942
7.600000,7.600826,0.000516
7.600000,7.878073,-0.004574
