init_r,r,ur
2.770000,4.622136,0.115984
2.770000,5.228414,-0.125389
2.770000,2.774353,-0.003383
2.770000,4.180593,0.104026
2.770000,5.981798,-0.129317
2.770000,2.786130,-0.006753
2.770000,3.872396,0.092193
2.770000,6.831582,-0.126898
2.770000,2.802941,-0.010104
2.770000,3.650130,0.081395
2.770000,7.748110,-0.118765
2.770000,2.823605,-0.013524
2.770000,3.476051,0.071346
2.770000,8.744408,-0.105049
2.770000,2.849229,-0.017259
2.770000,3.327290,0.061467
2.770000,9.838132,-0.084458
2.770000,2.883494,-0.021707
2.770000,3.194385,0.051474
2.770000,10.934594,-0.054956
2.770000,2.932638,-0.027383
2.770000,3.078777,0.041712
2.770000,11.665501,-0.016569
2.770000,3.004005,-0.034733
2.770000,2.986826,0.033036
2.770000,11.568869,0.025215
2.770000,3.101377,-0.043710
2.770000,2.920670,0.026058
2.770000,10.716834,0.061979
2.770000,3.221129,-0.053582
2.770000,2.875281,0.020686
2.770000,9.601081,0.089474
2.770000,3.357184,-0.063557
2.770000,2.843275,0.016428
2.770000,8.526365,0.108447
2.770000,3.510072,-0.073431
2.770000,2.818913,0.012788
2.770000,7.549315,0.120927
2.770000,3.691915,-0.083589
2.770000,2.799070,0.009397
2.770000,6.646656,0.127908
2.770000,3.928655,-0.094606
2.770000,2.783156,0.006045
2.770000,5.813314,0.129024
2.770000,4.260982,-0.106600
2.770000,2.772741,0.002671
2.770000,5.087019,0.123787
2.770000,4.735920,-0.118292
2.770000,2.770199,-0.000713
2.770000,4.515870,0.113565
2.770000,5.376481,-0.126740
2.770000,2.776299,-0.004095
2.770000,4.106170,0.101465
2.770000,6.154465,-0.129322
2.770000,2.789323,-0.007460
2.770000,3.819906,0.089831
2.770000,7.019294,-0.125636
2.770000,2.806975,-0.010813
2.770000,3.610429,0.079236
2.770000,7.950395,-0.116361
2.770000,2.828508,-0.014274
2.770000,3.443106,0.069267
2.770000,8.967122,-0.101351
2.770000,2.855558,-0.018121
2.770000,3.298060,0.059370
2.770000,10.076401,-0.079040
2.770000,2.892362,-0.022782
2.770000,3.168388,0.049373
2.770000,11.136897,-0.047517
2.770000,2.945606,-0.028783
2.770000,3.057246,0.039764
2.770000,11.722931,-0.007759
2.770000,3.022369,-0.036505
2.770000,2.970823,0.031417
2.770000,11.436920,0.033617
2.770000,3.124981,-0.045748
2.770000,2.909630,0.024807
2.770000,10.488468,0.068570
2.770000,3.248571,-0.055693
2.770000,2.867655,0.019714
2.770000,9.366785,0.094108
2.770000,3.387783,-0.065640
2.770000,2.837651,0.015625
2.770000,8.312888,0.111560
2.770000,3.545330,-0.075528
2.770000,2.814413,0.012062
2.770000,7.353728,0.122851
2.770000,3.736083,-0.085823
2.770000,2.795366,0.008692
2.770000,6.464628,0.128659
2.770000,3.989123,-0.097067
2.770000,2.780422,0.005336
2.770000,5.649529,0.128442
2.770000,4.347784,-0.109168
2.770000,2.771485,0.001958
2.770000,4.952694,0.121955
2.770000,4.857276,-0.120455
2.770000,2.770792,-0.001426
2.770000,4.416950,0.111066
2.770000,5.530741,-0.127820
2.770000,2.778553,-0.004806
2.770000,4.037243,0.098932
2.770000,6.330856,-0.129045
2.770000,2.792715,-0.008166
2.770000,3.770775,0.087518
2.770000,7.209780,-0.124130
2.770000,2.811172,-0.011526
2.770000,3.572546,0.077104
2.770000,8.156486,-0.113708
2.770000,2.833647,-0.015040
2.770000,3.411105,0.067190
2.770000,9.194428,-0.097330
2.770000,2.862310,-0.019018
2.770000,3.269474,0.057266
2.770000,10.313728,-0.073203
2.770000,2.901956,-0.023918
2.770000,3.143201,0.047288
2.770000,11.318395,-0.039688
2.770000,2.959635,-0.030262
2.770000,3.036838,0.037873
2.770000,11.738731,0.001130
2.770000,3.041914,-0.038348
2.770000,2.955967,0.029879
2.770000,11.274563,0.041712
2.770000,3.149519,-0.047816
2.770000,2.899446,0.023623
2.770000,10.253669,0.074726
2.770000,3.276676,-0.057801
2.770000,2.860551,0.018787
2.770000,9.136259,0.098383
2.770000,3.419152,-0.067718
2.770000,2.832317,0.014844
2.770000,8.103750,0.114406
2.770000,3.582012,-0.077643
2.770000,2.810090,0.011344
2.770000,7.161121,0.124536
2.770000,3.782960,-0.088101
2.770000,2.791836,0.007986
2.770000,6.285713,0.129142
2.770000,4.054259,-0.099572
2.770000,2.777953,0.004626
2.770000,5.490993,0.127572
2.770000,4.441398,-0.111707
2.770000,2.770604,0.001245
2.770000,4.825730,0.119921
2.770000,4.986132,-0.122440
2.770000,2.771770,-0.002139
2.770000,4.325101,0.108517
2.770000,5.690663,-0.128617
2.770000,2.781092,-0.005517
2.770000,3.973337,0.096437
2.770000,6.510587,-0.128493
2.770000,2.796291,-0.008871
2.770000,3.724619,0.085252
2.770000,7.403127,-0.122385
2.770000,2.815539,-0.012246
2.770000,3.536245,0.074994
