init_r,r,ur
5.300000,6.544720,0.067828
5.300000,6.024210,-0.058081
5.300000,9.734840,0.032344
5.300000,5.339480,0.015610
5.300000,8.510544,-0.061711
5.300000,6.941084,0.070866
5.300000,5.778143,-0.049710
5.300000,10.012976,0.017410
5.300000,5.423327,0.027135
5.300000,7.985233,-0.067869
5.300000,7.391931,0.071236
5.300000,5.585827,-0.039983
5.300000,10.122572,0.001517
5.300000,5.555351,0.038025
5.300000,7.482426,-0.070985
5.300000,7.887936,0.068689
5.300000,5.444478,-0.029247
5.300000,10.047391,-0.014460
5.300000,5.737848,0.047968
5.300000,7.022123,-0.071149
5.300000,8.411040,0.063104
5.300000,5.351691,-0.017819
5.300000,9.798643,-0.029639
5.300000,5.973564,0.056623
5.300000,6.615084,-0.068591
5.300000,8.932130,0.054531
5.300000,5.305733,-0.005988
5.300000,9.411187,-0.043212
5.300000,6.265207,0.063622
5.300000,6.265578,-0.063629
5.300000,9.410676,0.043227
5.300000,5.305707,0.005974
5.300000,8.932718,-0.054520
5.300000,6.614645,0.068586
5.300000,5.973868,-0.056632
5.300000,9.798266,0.029656
5.300000,5.351611,0.017805
5.300000,8.411651,-0.063095
5.300000,7.021620,0.071148
5.300000,5.738090,-0.047979
5.300000,10.047198,0.014479
5.300000,5.444343,0.029234
5.300000,7.888530,-0.068684
5.300000,7.481866,0.070987
5.300000,5.555533,-0.038037
5.300000,10.122592,-0.001498
5.300000,5.585634,0.039971
5.300000,7.392482,-0.071235
5.300000,7.984632,0.067874
5.300000,5.423452,-0.027148
5.300000,10.013206,-0.017392
5.300000,5.777889,0.049699
5.300000,6.941576,-0.070868
5.300000,8.509933,0.061720
5.300000,5.339550,-0.015624
5.300000,9.735247,-0.032328
5.300000,6.023893,0.058072
5.300000,6.545146,-0.067833
5.300000,9.026451,0.052610
5.300000,5.302243,-0.003748
5.300000,9.326925,-0.045521
5.300000,6.326270,0.064719
5.300000,6.206539,-0.062461
5.300000,9.491761,0.040838
5.300000,5.310798,0.008210
5.300000,8.836935,-0.056346
5.300000,6.686603,0.069260
5.300000,5.925494,-0.055125
5.300000,9.856784,0.026911
5.300000,5.365384,0.019986
5.300000,8.312720,-0.064374
5.300000,7.104045,0.071333
5.300000,5.699907,-0.046203
5.300000,10.075254,0.011519
5.300000,5.467063,0.031308
5.300000,7.792811,-0.069392
5.300000,7.573320,0.070633
5.300000,5.527011,-0.036059
5.300000,10.116040,-0.004511
5.300000,5.617706,0.041881
5.300000,7.304148,-0.071383
5.300000,8.082154,0.066953
5.300000,5.404116,-0.025028
5.300000,9.973036,-0.020290
5.300000,5.819819,0.051382
5.300000,6.862959,-0.070494
5.300000,8.608551,0.060231
5.300000,5.329044,-0.013416
5.300000,9.667241,-0.034954
5.300000,6.076205,0.059461
5.300000,6.477249,-0.066993
5.300000,9.118994,0.050594
5.300000,5.300361,-0.001505
5.300000,9.239799,-0.047746
5.300000,6.389375,0.065742
5.300000,6.149527,-0.061224
5.300000,9.569317,0.038374
5.300000,5.317503,0.010439
5.300000,8.739977,-0.058073
5.300000,6.760579,0.069847
5.300000,5.879070,-0.053562
5.300000,9.910110,0.024114
5.300000,5.380809,0.022152
5.300000,8.213974,-0.065547
5.300000,7.188311,0.071421
5.300000,5.663574,-0.044384
5.300000,10.096994,0.008537
5.300000,5.491500,0.033356
5.300000,7.698220,-0.069993
5.300000,7.666192,0.070174
5.300000,5.500244,-0.034049
5.300000,10.102951,-0.007514
5.300000,5.651585,0.043753
5.300000,7.217505,-0.071429
5.300000,8.180326,0.065923
5.300000,5.386458,-0.022887
5.300000,9.927087,-0.023148
5.300000,5.863656,0.053016
5.300000,6.786306,-0.070027
5.300000,8.706641,0.058640
5.300000,5.320165,-0.011199
5.300000,9.594940,-0.037515
5.300000,6.130515,0.060786
5.300000,6.411399,-0.066074
5.300000,9.209442,0.048486
5.300000,5.300087,0.000739
5.300000,9.150141,-0.049884
5.300000,6.454526,0.066688
5.300000,6.094531,-0.059921
5.300000,9.643012,0.035837
5.300000,5.325828,0.012660
5.300000,8.642129,-0.059699
5.300000,6.836554,0.070344
5.300000,5.834577,-0.051946
5.300000,9.957979,0.021271
5.300000,5.397897,0.024299
5.300000,8.115623,-0.066613
5.300000,7.274359,0.071410
5.300000,5.629074,-0.042525
5.300000,10.112301,0.005538
5.300000,5.517671,0.035376
5.300000,7.604889,-0.070488
5.300000,7.760367,0.069610
5.300000,5.475216,-0.032011
5.300000,10.083397,-0.010502
5.300000,5.687289,0.045586
5.300000,7.132624,-0.071374
5.300000,8.278960,0.064787
5.300000,5.370467,-0.020728
5.300000,9.875596,-0.025961
5.300000,5.909418,0.054597
5.300000,6.711645,-0.069470
5.300000,8.803934,0.056947
5.300000,5.312907,-0.008972
5.300000,9.518666,-0.040005
5.300000,6.186838,0.062046
5.300000,6.347595,-0.065077
5.300000,9.297470,0.046291
5.300000,5.301420,0.002982
5.300000,9.058277,-0.051931
5.300000,6.521724,0.067555
5.300000,6.041537,-0.058553
5.300000,9.712520,0.033232
5.300000,5.335778,0.014871
5.300000,8.543662,-0.061223
5.300000,6.914503,0.070751
5.300000,5.791998,-0.050279
5.300000,10.000148,0.018386
5.300000,5.416658,0.026427
5.300000,8.017859,-0.067572
5.300000,7.362124,0.071297
5.300000,5.596387,-0.040627
5.300000,10.121092,0.002528
5.300000,5.545592,0.037365
5.300000,7.512938,-0.070878
5.300000,7.855717,0.068938
5.300000,5.451911,-0.029945
5.300000,10.057483,-0.013471
5.300000,5.724838,0.047377
5.300000,7.049564,-0.071222
5.300000,8.377852,0.063544
5.300000,5.356130,-0.018552
5.300000,9.818821,-0.028724
5.300000,5.957125,0.056124
5.300000,6.638996,-0.068826
5.300000,8.900151,0.055155
5.300000,5.307264,-0.006739
5.300000,9.438749,-0.042420
5.300000,6.245183,0.063238
5.300000,6.285835,-0.064005
5.300000,9.382748,0.044010
5.300000,5.304360,0.005224
5.300000,8.964529,-0.053886
5.300000,6.590966,0.068341
5.300000,5.990533,-0.057125
5.300000,9.777525,0.030564
5.300000,5.347360,0.017071
5.300000,8.444835,-0.062643
5.300000,6.994396,0.071064
5.300000,5.751314,-0.048564
5.300000,10.036399,0.015465
5.300000,5.437105,0.028533
5.300000,7.920862,-0.068423
5.300000,7.451528,0.071082
5.300000,5.565495,-0.038693
5.300000,10.123319,-0.000487
5.300000,5.575279,0.039322
5.300000,7.422473,-0.071163
5.300000,7.952101,0.068160
5.300000,5.430315,-0.027855
5.300000,10.025348,-0.016412
5.300000,5.764250,0.049124
5.300000,6.968378,-0.070973
5.300000,8.476783,0.062195
5.300000,5.343440,-0.016361
5.300000,9.757038,-0.031433
5.300000,6.006792,0.057593
5.300000,6.568375,-0.068097
5.300000,8.994999,0.053265
5.300000,5.303234,-0.004500
5.300000,9.355521,-0.044756
5.300000,6.305562,0.064359
5.300000,6.226114,-0.062861
5.300000,9.464942,0.041648
5.300000,5.308911,0.007461
5.300000,8.869206,-0.055744
5.300000,6.662243,0.069044
5.300000,5.941500,-0.055637
5.300000,9.837722,0.027838
5.300000,5.360581,0.019257
5.300000,8.345891,-0.063957
5.300000,7.076192,0.071282
5.300000,5.712506,-0.046803
5.300000,10.066541,0.012514
5.300000,5.459252,0.030615
5.300000,7.824796,-0.069167
5.300000,7.542484,0.070763
5.300000,5.536381,-0.036726
5.300000,10.118969,-0.003501
5.300000,5.606748,0.041244
5.300000,7.333590,-0.071345
5.300000,8.049364,0.067274
5.300000,5.410414,-0.025742
5.300000,9.987164,-0.019322
5.300000,5.805544,0.050823
5.300000,6.889109,-0.070630
5.300000,8.575521,0.060742
5.300000,5.332386,-0.014158
5.300000,9.690544,-0.034081
5.300000,6.058438,0.059002
5.300000,6.499794,-0.067284
5.300000,9.088173,0.051280
5.300000,5.300813,-0.002258
5.300000,9.269319,-0.047009
5.300000,6.367982,0.065407
5.300000,6.168423,-0.061647
5.300000,9.543719,0.039209
5.300000,5.315074,0.009692
5.300000,8.772609,-0.057505
5.300000,6.735544,0.069660
5.300000,5.894424,-0.054092
5.300000,9.892820,0.025058
5.300000,5.375451,0.021427
5.300000,8.247059,-0.065166
5.300000,7.159847,0.071403
5.300000,5.675555,-0.044999
5.300000,10.090415,0.009539
5.300000,5.483112,0.032672
5.300000,7.729811,-0.069804
5.300000,7.634893,0.070340
5.300000,5.509027,-0.034726
5.300000,10.108066,-0.006508
5.300000,5.640019,0.043130
