init_r,r,ur
4.900000,4.973998,-0.023459
4.900000,10.315381,-0.021027
4.900000,5.282221,0.050392
4.900000,7.150236,-0.082651
4.900000,7.495937,0.081537
4.900000,5.170196,-0.043257
4.900000,10.433946,0.009343
4.900000,5.035158,0.031357
4.900000,8.080382,-0.076984
4.900000,6.658137,0.081773
4.900000,5.501998,-0.060667
4.900000,9.965254,0.038312
4.900000,4.915162,0.010731
4.900000,9.080388,-0.062037
4.900000,5.996911,0.074279
4.900000,5.987806,-0.074107
4.900000,9.095983,0.061726
4.900000,4.914224,-0.010395
4.900000,9.953816,-0.038739
4.900000,5.508484,0.060918
4.900000,6.646177,-0.081709
4.900000,8.096155,0.076819
4.900000,5.032278,-0.031037
4.900000,10.430852,-0.009828
4.900000,5.174381,0.043557
4.900000,7.481309,-0.081610
4.900000,7.163940,0.082631
4.900000,5.277212,-0.050108
4.900000,10.321960,0.020555
4.900000,4.976138,0.023787
4.900000,8.453245,-0.072484
4.900000,6.390468,0.079787
4.900000,5.664113,-0.066240
4.900000,9.673123,0.047881
4.900000,4.901069,0.002856
4.900000,9.434895,-0.054215
4.900000,5.795395,0.069877
4.900000,6.212440,-0.077729
4.900000,8.725243,0.068420
4.900000,4.944092,-0.018205
4.900000,10.192122,-0.028412
4.900000,5.366890,0.054817
4.900000,6.937780,-0.082662
4.900000,7.733558,0.080068
4.900000,5.108138,-0.038400
4.900000,10.462118,0.001580
4.900000,5.085382,0.036391
4.900000,7.832302,-0.079300
4.900000,6.854738,0.082511
4.900000,5.403931,-0.056553
4.900000,10.132683,0.031334
4.900000,4.934178,0.016057
4.900000,8.828663,-0.066693
4.900000,6.147910,0.076816
4.900000,5.848712,-0.071169
4.900000,9.339387,0.056489
4.900000,4.903326,-0.005036
4.900000,9.758651,-0.045327
4.900000,5.617115,0.064760
4.900000,6.461912,-0.080438
4.900000,8.349563,0.073858
4.900000,4.990720,-0.025897
4.900000,10.361024,-0.017491
4.900000,5.245712,0.048252
4.900000,7.253499,-0.082453
4.900000,7.387681,0.082022
4.900000,5.202259,-0.045482
4.900000,10.407143,0.012954
4.900000,5.014442,0.028962
4.900000,8.198524,-0.075690
4.900000,6.569995,0.081252
4.900000,5.551348,-0.062510
4.900000,9.877485,0.041460
4.900000,4.908884,0.008223
4.900000,9.195957,-0.059665
4.900000,5.930027,0.072958
4.900000,6.056820,-0.075356
4.900000,8.978931,0.063995
4.900000,4.921954,-0.012897
4.900000,10.036618,-0.035521
4.900000,5.461024,0.059027
4.900000,6.736528,-0.082134
4.900000,7.978973,0.077997
4.900000,5.054544,-0.033413
4.900000,10.450186,-0.006199
4.900000,5.143976,0.041303
4.900000,7.591325,-0.081013
4.900000,7.062700,0.082722
4.900000,5.315459,-0.052212
4.900000,10.269492,0.024053
4.900000,4.960918,0.021335
4.900000,8.573218,-0.070774
4.900000,6.310357,0.078941
4.900000,5.720522,-0.067888
4.900000,9.570430,0.050740
4.900000,4.900015,0.000338
4.900000,9.542249,-0.051489
4.900000,5.736034,0.068318
4.900000,6.289319,-0.078698
4.900000,8.605381,0.070294
4.900000,4.957132,-0.020675
4.900000,10.254127,-0.024981
4.900000,5.326055,0.052769
4.900000,7.035970,-0.082725
4.900000,7.621144,0.080830
4.900000,5.136149,-0.040694
4.900000,10.453886,0.005224
4.900000,5.060818,0.034046
4.900000,7.947780,-0.078291
4.900000,6.761177,0.082229
4.900000,5.448670,-0.058511
4.900000,10.057782,0.034646
4.900000,4.924312,0.013566
4.900000,8.947316,-0.064582
4.900000,6.075740,0.075676
4.900000,5.912515,-0.072591
4.900000,9.226590,0.059009
4.900000,4.907486,-0.007550
4.900000,9.853041,-0.042289
4.900000,5.564950,0.062993
4.900000,6.546806,-0.081094
4.900000,8.230350,0.075321
4.900000,5.009192,-0.028317
4.900000,10.398513,-0.013917
4.900000,5.211182,0.046073
4.900000,7.359024,-0.082130
4.900000,7.281565,0.082379
4.900000,5.236264,-0.047671
4.900000,10.371883,0.016536
4.900000,4.995499,0.026547
4.900000,8.317546,-0.074263
4.900000,6.484415,0.080624
4.900000,5.602913,-0.064293
4.900000,9.784428,0.044521
4.900000,4.904277,0.005710
4.900000,9.309401,-0.057176
4.900000,5.865577,0.071558
4.900000,6.128321,-0.076519
4.900000,8.860561,0.066140
4.900000,4.931368,-0.015390
4.900000,10.113250,-0.032228
4.900000,5.415714,0.057083
4.900000,6.829414,-0.082447
4.900000,7.863107,0.079043
4.900000,5.078619,-0.035765
4.900000,10.460776,-0.002557
4.900000,5.115462,0.039018
4.900000,7.703253,-0.080285
4.900000,6.963858,0.082691
4.900000,5.355743,-0.054273
4.900000,10.209453,0.027498
4.900000,4.947420,0.018869
4.900000,8.693149,-0.068935
4.900000,6.232796,0.077998
4.900000,5.779254,-0.069466
4.900000,9.463995,0.053495
4.900000,4.900623,-0.002181
4.900000,9.645994,-0.048657
4.900000,5.679006,0.066688
4.900000,6.368745,-0.079570
4.900000,8.485387,0.072038
4.900000,4.971889,-0.023131
4.900000,10.308659,-0.021497
4.900000,5.287265,0.050676
4.900000,7.136573,-0.082668
4.900000,7.510601,0.081462
4.900000,5.166045,-0.042957
4.900000,10.436885,0.008857
4.900000,5.038070,0.031676
4.900000,8.064630,-0.077148
4.900000,6.670144,0.081834
4.900000,5.495551,-0.060416
4.900000,9.976589,0.037884
4.900000,4.916131,0.011067
4.900000,9.064762,-0.062346
4.900000,6.006061,0.074450
4.900000,5.978744,-0.073933
4.900000,9.111547,0.061413
4.900000,4.913315,-0.010060
4.900000,9.942275,-0.039164
4.900000,5.515010,0.061167
4.900000,6.634262,-0.081644
4.900000,8.111947,0.076651
4.900000,5.029431,-0.030717
4.900000,10.427603,-0.010313
4.900000,5.178601,0.043857
4.900000,7.466717,-0.081680
4.900000,7.177687,0.082610
4.900000,5.272239,-0.049822
4.900000,10.328398,0.020083
4.900000,4.978309,0.024114
4.900000,8.437181,-0.072703
4.900000,6.401399,0.079893
4.900000,5.656728,-0.066014
4.900000,9.686575,0.047491
4.900000,4.901337,0.003194
4.900000,9.420260,-0.054573
4.900000,5.803530,0.070081
4.900000,6.202330,-0.077593
4.900000,8.741278,0.068159
4.900000,4.942475,-0.017874
4.900000,10.183265,-0.028867
4.900000,5.372520,0.055088
4.900000,6.924807,-0.082644
4.900000,7.748758,0.079955
4.900000,5.104525,-0.038091
4.900000,10.462552,0.001091
4.900000,5.088813,0.036703
4.900000,7.816941,-0.079426
4.900000,6.867467,0.082540
4.900000,5.398096,-0.056287
4.900000,10.142219,0.030885
4.900000,4.935629,0.016390
4.900000,8.812692,-0.066967
4.900000,6.157773,0.076961
4.900000,5.840344,-0.070973
4.900000,9.354308,0.056143
4.900000,4.902895,-0.004699
4.900000,9.745636,-0.045727
4.900000,5.624277,0.064993
4.900000,6.450730,-0.080343
4.900000,8.365587,0.073652
4.900000,4.988378,-0.025571
4.900000,10.355374,-0.017967
4.900000,5.250489,0.048541
4.900000,7.239527,-0.082487
4.900000,7.402067,0.081964
4.900000,5.197850,-0.045186
4.900000,10.411230,0.012471
4.900000,5.017115,0.029284
4.900000,8.182635,-0.075871
4.900000,6.581659,0.081328
4.900000,5.544607,-0.062266
4.900000,9.889564,0.041043
4.900000,4.909628,0.008560
4.900000,9.180582,-0.059990
4.900000,5.938849,0.073140
4.900000,6.047428,-0.075193
4.900000,8.994703,0.063698
4.900000,4.920820,-0.012562
4.900000,10.025870,-0.035957
4.900000,5.467259,0.059283
4.900000,6.724272,-0.082084
4.900000,7.994605,0.077847
4.900000,5.051456,-0.033096
4.900000,10.448100,-0.006687
4.900000,5.147941,0.041607
4.900000,7.576468,-0.081100
4.900000,7.076130,0.082717
4.900000,5.310216,-0.051932
4.900000,10.276970,0.023587
4.900000,4.962858,0.021664
4.900000,8.557135,-0.071011
4.900000,6.320945,0.079060
4.900000,5.712828,-0.067671
4.900000,9.584420,0.050363
4.900000,4.900060,0.000675
4.900000,9.528060,-0.051860
4.900000,5.743853,0.068531
4.900000,6.278868,-0.078574
4.900000,8.621460,0.070050
4.900000,4.955285,-0.020345
4.900000,10.246243,-0.025444
4.900000,5.331408,0.053046
4.900000,7.022670,-0.082724
4.900000,7.636103,0.080736
4.900000,5.132287,-0.040388
4.900000,10.455500,0.004736
4.900000,5.064004,0.034362
4.900000,7.932220,-0.078434
4.900000,6.773569,0.082274
4.900000,5.442551,-0.058251
4.900000,10.068195,0.034206
4.900000,4.925536,0.013901
4.900000,8.931476,-0.064872
4.900000,6.085266,0.075834
4.900000,5.903825,-0.072405
4.900000,9.241847,0.058678
4.900000,4.906831,-0.007214
4.900000,9.840680,-0.042702
4.900000,5.571811,0.063234
4.900000,6.535280,-0.081012
4.900000,8.246285,0.075132
4.900000,5.006614,-0.027994
4.900000,10.393972,-0.014398
4.900000,5.215695,0.046367
4.900000,7.344754,-0.082181
4.900000,7.295658,0.082338
4.900000,5.231593,-0.047380
4.900000,10.377091,0.016058
4.900000,4.997935,0.026872
4.900000,8.301554,-0.074462
4.900000,6.495735,0.080715
4.900000,5.595873,-0.064057
4.900000,9.797188,0.044116
4.900000,4.904798,0.006047
4.900000,9.294337,-0.057516
4.900000,5.874074,0.071750
4.900000,6.118593,-0.076368
4.900000,8.876486,0.065859
4.900000,4.930008,-0.015057
4.900000,10.103355,-0.032674
4.900000,5.421663,0.057346
4.900000,6.816820,-0.082412
4.900000,7.878551,0.078910
4.900000,5.075287,-0.035451
4.900000,10.459868,-0.003046
4.900000,5.119175,0.039326
4.900000,7.688147,-0.080390
4.900000,6.976963,0.082702
4.900000,5.350225,-0.053999
4.900000,10.217926,0.027040
4.900000,4.949129,0.019200
4.900000,8.677092,-0.069189
4.900000,6.243043,0.078130
4.900000,5.771247,-0.069259
4.900000,9.478458,0.053132
4.900000,4.900445,-0.001844
4.900000,9.632317,-0.049043
4.900000,5.686514,0.066910
4.900000,6.357953,-0.079459
4.900000,8.501463,0.071812
4.900000,4.969811,-0.022803
4.900000,10.301798,-0.021967
4.900000,5.292346,0.050959
4.900000,7.122953,-0.082682
4.900000,7.525302,0.081385
4.900000,5.161928,-0.042655
4.900000,10.439669,0.008371
4.900000,5.041014,0.031995
4.900000,8.048898,-0.077309
4.900000,6.682196,0.081893
4.900000,5.489143,-0.060164
4.900000,9.987818,0.037455
4.900000,4.917130,0.011402
4.900000,9.049108,-0.062653
4.900000,6.015255,0.074619
4.900000,5.969727,-0.073758
4.900000,9.127078,0.061098
4.900000,4.912437,-0.009724
4.900000,9.930633,-0.039588
4.900000,5.521575,0.061415
4.900000,6.622393,-0.081576
4.900000,8.127758,0.076480
4.900000,5.026615,-0.030397
4.900000,10.424199,-0.010797
4.900000,5.182855,0.044156
4.900000,7.452163,-0.081748
4.900000,7.191475,0.082586
4.900000,5.267303,-0.049536
4.900000,10.334694,0.019610
4.900000,4.980512,0.024441
4.900000,8.421123,-0.072920
4.900000,6.412375,0.079997
4.900000,5.649384,-0.065787
4.900000,9.699949,0.047098
4.900000,4.901634,0.003531
4.900000,9.405570,-0.054928
4.900000,5.811707,0.070283
4.900000,6.192265,-0.077454
4.900000,8.757302,0.067896
4.900000,4.940888,-0.017541
4.900000,10.174281,-0.029321
4.900000,5.378187,0.055358
4.900000,6.911879,-0.082625
4.900000,7.763988,0.079841
4.900000,5.100946,-0.037781
4.900000,10.462826,0.000602
4.900000,5.092277,0.037015
4.900000,7.801609,-0.079548
4.900000,6.880241,0.082567
4.900000,5.392299,-0.056019
4.900000,10.151632,0.030435
4.900000,4.937111,0.016723
4.900000,8.796707,-0.067238
4.900000,6.167680,0.077106
4.900000,5.832019,-0.070775
4.900000,9.369179,0.055794
4.900000,4.902494,-0.004362
4.900000,9.732538,-0.046125
4.900000,5.631479,0.065224
4.900000,6.439595,-0.080245
4.900000,8.381619,0.073443
4.900000,4.986067,-0.025245
4.900000,10.349579,-0.018442
4.900000,5.255302,0.048829
4.900000,7.225596,-0.082518
4.900000,7.416491,0.081905
4.900000,5.193476,-0.044889
4.900000,10.415165,0.011988
4.900000,5.019820,0.029606
4.900000,8.166762,-0.076050
4.900000,6.593369,0.081402
4.900000,5.537905,-0.062021
4.900000,9.901548,0.040625
4.900000,4.910403,0.008896
4.900000,9.165171,-0.060313
4.900000,5.947714,0.073320
4.900000,6.038080,-0.075029
4.900000,9.010450,0.063399
4.900000,4.919717,-0.012227
4.900000,10.015011,-0.036391
4.900000,5.473533,0.059539
4.900000,6.712062,-0.082031
4.900000,8.010261,0.077694
4.900000,5.048399,-0.032779
4.900000,10.445857,-0.007174
4.900000,5.151939,0.041911
4.900000,7.561645,-0.081185
4.900000,7.089603,0.082710
4.900000,5.305009,-0.051652
4.900000,10.284312,0.023120
4.900000,4.964828,0.021993
4.900000,8.541052,-0.071245
4.900000,6.331578,0.079178
4.900000,5.705176,-0.067453
4.900000,9.598342,0.049984
4.900000,4.900134,0.001013
4.900000,9.513808,-0.052230
4.900000,5.751714,0.068743
4.900000,6.268464,-0.078448
4.900000,8.637535,0.069804
4.900000,4.953469,-0.020014
4.900000,10.238226,-0.025906
4.900000,5.336798,0.053322
4.900000,7.009413,-0.082720
4.900000,7.651096,0.080639
4.900000,5.128458,-0.040082
4.900000,10.456956,0.004248
4.900000,5.067223,0.034677
4.900000,7.916685,-0.078574
4.900000,6.786007,0.082316
4.900000,5.436470,-0.057991
4.900000,10.078494,0.033765
4.900000,4.926790,0.014235
