init_r,r,ur
2.785000,4.879811,0.120683
2.785000,4.933805,-0.121533
2.785000,2.788803,0.000029
2.785000,4.942892,0.121670
2.785000,4.870978,-0.120539
2.785000,2.788777,0.000427
2.785000,5.005090,0.122573
2.785000,4.812377,-0.119545
2.785000,2.788695,0.000793
2.785000,5.061597,0.123335
2.785000,4.761792,-0.118634
2.785000,2.788537,0.001101
2.785000,5.107745,0.123918
2.785000,4.722212,-0.117885
2.785000,2.788280,0.001328
2.785000,5.139505,0.124300
2.785000,4.695801,-0.117369
2.785000,2.787908,0.001459
2.785000,5.153958,0.124471
2.785000,4.683944,-0.117135
2.785000,2.787425,0.001484
2.785000,5.149672,0.124425
2.785000,4.687301,-0.117207
2.785000,2.786858,0.001401
2.785000,5.126904,0.124163
2.785000,4.705825,-0.117581
2.785000,2.786262,0.001218
2.785000,5.087611,0.123687
2.785000,4.738720,-0.118223
2.785000,2.785710,0.000946
2.785000,5.035241,0.123010
2.785000,4.784343,-0.119073
2.785000,2.785279,0.000606
2.785000,4.974323,0.122163
2.785000,4.840104,-0.120053
2.785000,2.785037,0.000223
2.785000,4.909931,0.121193
2.785000,4.902435,-0.121076
2.785000,2.785023,-0.000177
2.785000,4.847109,0.120172
2.785000,4.966898,-0.122055
2.785000,2.785240,-0.000563
2.785000,4.790380,0.119182
2.785000,5.028486,-0.122920
2.785000,2.785652,-0.000910
2.785000,4.743423,0.118312
2.785000,5.082102,-0.123618
2.785000,2.786194,-0.001190
2.785000,4.708943,0.117643
2.785000,5.123121,-0.124118
2.785000,2.786789,-0.001385
2.785000,4.688687,0.117236
2.785000,5.147947,-0.124406
2.785000,2.787362,-0.001480
2.785000,4.683546,0.117128
2.785000,5.154434,-0.124476
2.785000,2.787857,-0.001467
2.785000,4.693651,0.117327
2.785000,5.142122,-0.124331
2.785000,2.788243,-0.001349
2.785000,4.718423,0.117812
2.785000,5.112255,-0.123973
2.785000,2.788513,-0.001132
2.785000,4.756564,0.118537
2.785000,5.067594,-0.123413
2.785000,2.788681,-0.000832
2.785000,4.806004,0.119433
2.785000,5.012062,-0.122670
2.785000,2.788770,-0.000472
2.785000,4.863851,0.120422
2.785000,4.950278,-0.121781
2.785000,2.788803,-0.000076
2.785000,4.926404,0.121419
2.785000,4.887058,-0.120800
2.785000,2.788789,0.000325
2.785000,4.989288,0.122350
2.785000,4.826966,-0.119799
2.785000,2.788722,0.000702
2.785000,5.047736,0.123153
2.785000,4.773978,-0.118858
2.785000,2.788587,0.001028
2.785000,5.096996,0.123785
2.785000,4.731299,-0.118060
2.785000,2.788358,0.001278
2.785000,5.132826,0.124221
2.785000,4.701304,-0.117478
2.785000,2.788016,0.001435
2.785000,5.151977,0.124447
2.785000,4.685575,-0.117167
2.785000,2.787560,0.001488
2.785000,5.152603,0.124458
2.785000,4.684957,-0.117159
2.785000,2.787011,0.001433
2.785000,5.134513,0.124252
2.785000,4.699587,-0.117456
2.785000,2.786416,0.001274
2.785000,5.099236,0.123830
2.785000,4.728871,-0.118033
2.785000,2.785845,0.001024
2.785000,5.049861,0.123204
2.785000,4.771398,-0.118836
2.785000,2.785375,0.000700
2.785000,4.990687,0.122397
2.785000,4.824830,-0.119791
2.785000,2.785079,0.000325
2.785000,4.926701,0.121453
2.785000,4.885850,-0.120811
2.785000,2.785004,-0.000073
2.785000,4.863009,0.120438
2.785000,4.950224,-0.121809
2.785000,2.785163,-0.000466
2.785000,4.804306,0.119431
2.785000,5.013055,-0.122709
2.785000,2.785529,-0.000825
2.785000,4.754511,0.118522
2.785000,5.069215,-0.123455
2.785000,2.786045,-0.001125
2.785000,4.716585,0.117794
2.785000,5.113902,-0.124008
