init_r,r,ur
7.500000,7.936347,0.006871
7.500000,7.500400,-0.000450
7.500000,7.962312,-0.006317
7.500000,7.829872,0.008121
7.500000,7.526724,-0.003582
7.500000,8.035419,-0.003715
7.500000,7.717574,0.008084
7.500000,7.591080,-0.006172
7.500000,8.066544,-0.000508
7.500000,7.616988,0.006787
7.500000,7.685074,-0.007817
7.500000,8.049744,0.002783
7.500000,7.542522,0.004446
7.500000,7.795566,-0.008249
7.500000,7.988243,0.005619
7.500000,7.504071,0.001430
7.500000,7.905757,-0.007379
7.500000,7.893533,0.007546
7.500000,7.506493,-0.001802
7.500000,7.997395,-0.005328
7.500000,7.782370,0.008266
7.500000,7.549485,-0.004762
7.500000,8.054145,-0.002413
7.500000,7.672989,0.007684
7.500000,7.627595,-0.006997
7.500000,8.065352,0.000896
7.500000,7.581856,0.005913
7.500000,7.730364,-0.008156
7.500000,8.028864,0.004058
7.500000,7.521593,0.003237
7.500000,7.842924,-0.008040
7.500000,7.951632,0.006560
7.500000,7.500010,0.000071
7.500000,7.947523,-0.006648
7.500000,7.847801,0.008005
7.500000,7.519802,-0.003105
7.500000,8.026256,-0.004185
7.500000,7.735205,0.008178
7.500000,7.578499,-0.005812
7.500000,8.064734,-0.001041
7.500000,7.631670,0.007072
7.500000,7.668513,-0.007630
7.500000,8.055636,0.002273
7.500000,7.552227,0.004878
7.500000,7.777417,-0.008267
7.500000,8.000711,0.005216
7.500000,7.507546,0.001941
7.500000,7.888881,-0.007604
7.500000,7.910285,0.007313
7.500000,7.503306,-0.001290
7.500000,7.984686,-0.005725
7.500000,7.800525,0.008238
7.500000,7.540032,-0.004325
7.500000,8.047931,-0.002920
7.500000,7.689674,0.007863
7.500000,7.613094,-0.006704
7.500000,8.066821,0.000361
7.500000,7.594652,0.006266
7.500000,7.712810,-0.008053
7.500000,8.037733,0.003584
7.500000,7.528788,0.003710
7.500000,7.824947,-0.008147
7.500000,7.966226,0.006222
7.500000,7.500693,0.000592
7.500000,7.932062,-0.006951
7.500000,7.865506,0.007856
7.500000,7.513888,-0.002616
7.500000,8.016045,-0.004637
7.500000,7.753075,0.008239
7.500000,7.566731,-0.005428
7.500000,8.061684,-0.001570
7.500000,7.646979,0.007330
7.500000,7.652445,-0.007413
7.500000,8.060333,0.001753
7.500000,7.562834,0.005290
7.500000,7.759338,-0.008252
7.500000,8.012254,0.004790
7.500000,7.512070,0.002443
7.500000,7.871601,-0.007797
7.500000,7.926537,0.007049
7.500000,7.501182,-0.000773
7.500000,7.971130,-0.006098
7.500000,7.818656,0.008176
7.500000,7.531523,-0.003872
7.500000,8.040562,-0.003415
7.500000,7.706773,0.008010
7.500000,7.599286,-0.006384
7.500000,8.067039,-0.000175
7.500000,7.608207,0.006595
7.500000,7.695582,-0.007918
7.500000,8.045496,0.003094
7.500000,7.536962,0.004169
7.500000,7.806842,-0.008220
7.500000,7.980061,0.005858
7.500000,7.502446,0.001110
7.500000,7.916002,-0.007224
7.500000,7.882909,0.007674
7.500000,7.509003,-0.002116
7.500000,8.004836,-0.005070
7.500000,7.771113,0.008266
7.500000,7.555818,-0.005023
7.500000,8.057408,-0.002093
7.500000,7.662861,0.007558
7.500000,7.636930,-0.007165
7.500000,8.063812,0.001226
7.500000,7.574309,0.005681
7.500000,7.741401,-0.008203
7.500000,8.022819,0.004345
7.500000,7.517628,0.002936
7.500000,7.853993,-0.007957
7.500000,7.942215,0.006756
7.500000,7.500126,-0.000253
7.500000,7.956793,-0.006446
7.500000,7.836686,0.008081
7.500000,7.523984,-0.003403
7.500000,8.032074,-0.003895
7.500000,7.724221,0.008124
7.500000,7.586221,-0.006038
7.500000,8.066005,-0.000710
7.500000,7.622473,0.006898
7.500000,7.678745,-0.007750
7.500000,8.052115,0.002591
7.500000,7.546090,0.004612
7.500000,7.788687,-0.008260
7.500000,7.993072,0.005469
7.500000,7.505264,0.001624
7.500000,7.899416,-0.007468
7.500000,7.899934,0.007461
7.500000,7.505161,-0.001609
7.500000,7.992684,-0.005481
7.500000,7.789246,0.008259
7.500000,7.545795,-0.004598
7.500000,8.051929,-0.002607
7.500000,7.679257,0.007756
7.500000,7.622023,-0.006889
7.500000,8.066056,0.000694
7.500000,7.586612,0.006049
7.500000,7.723679,-0.008121
7.500000,8.032351,0.003880
7.500000,7.524202,0.003418
7.500000,7.836133,-0.008085
7.500000,7.957245,0.006435
7.500000,7.500142,0.000269
7.500000,7.941741,-0.006766
7.500000,7.854539,0.007953
7.500000,7.517441,-0.002921
7.500000,8.022508,-0.004359
7.500000,7.741951,0.008205
7.500000,7.573943,-0.005669
7.500000,8.063724,-0.001242
7.500000,7.637399,0.007173
7.500000,7.662364,-0.007551
7.500000,8.057558,0.002077
7.500000,7.556141,0.005036
7.500000,7.770556,-0.008266
7.500000,8.005196,0.005057
7.500000,7.509138,0.002132
7.500000,7.882378,-0.007681
7.500000,7.916505,0.007216
7.500000,7.502376,-0.001094
7.500000,7.979647,-0.005870
7.500000,7.807401,0.008219
7.500000,7.536696,-0.004155
7.500000,8.045274,-0.003109
7.500000,7.696107,0.007922
7.500000,7.607779,-0.006586
7.500000,8.067051,0.000158
7.500000,7.599701,0.006394
7.500000,7.706241,-0.008005
7.500000,8.040806,0.003400
7.500000,7.531771,0.003886
7.500000,7.818099,-0.008179
7.500000,7.971560,0.006087
7.500000,7.501231,0.000789
7.500000,7.926045,-0.007058
7.500000,7.872138,0.007791
7.500000,7.511915,-0.002428
7.500000,8.011913,-0.004804
7.500000,7.759893,0.008253
7.500000,7.562494,-0.005277
7.500000,8.060207,-0.001769
7.500000,7.652932,0.007420
7.500000,7.646499,-0.007322
7.500000,8.061796,0.001554
7.500000,7.567081,0.005440
7.500000,7.752522,-0.008237
7.500000,8.016375,0.004624
7.500000,7.514055,0.002631
7.500000,7.864965,-0.007861
7.500000,7.932548,0.006942
7.500000,7.500656,-0.000576
7.500000,7.965787,-0.006233
7.500000,7.825503,0.008144
7.500000,7.528551,-0.003696
7.500000,8.037476,-0.003599
7.500000,7.713346,0.008057
7.500000,7.594247,-0.006256
7.500000,8.066795,-0.000378
7.500000,7.613530,0.006713
7.500000,7.689154,-0.007858
7.500000,8.048140,0.002905
7.500000,7.540310,0.004339
7.500000,7.799966,-0.008239
7.500000,7.985090,0.005713
7.500000,7.503388,0.001306
7.500000,7.909776,-0.007320
7.500000,7.889407,0.007597
7.500000,7.507424,-0.001925
7.500000,8.000340,-0.005229
7.500000,7.777975,0.008267
7.500000,7.551914,-0.004865
7.500000,8.055472,-0.002289
7.500000,7.669016,0.007637
7.500000,7.631208,-0.007064
7.500000,8.064808,0.001025
7.500000,7.578875,0.005823
7.500000,7.734658,-0.008176
7.500000,8.026554,0.004171
7.500000,7.520000,0.003120
7.500000,7.847252,-0.008009
7.500000,7.947989,0.006638
7.500000,7.500006,-0.000055
7.500000,7.951171,-0.006570
7.500000,7.843475,0.008036
7.500000,7.521387,-0.003222
7.500000,8.028574,-0.004073
7.500000,7.730909,0.008158
7.500000,7.581474,-0.005901
7.500000,8.065287,-0.000912
7.500000,7.628052,0.007006
7.500000,7.672482,-0.007678
7.500000,8.054317,0.002397
7.500000,7.549791,0.004775
7.500000,7.781811,-0.008266
