init_r,r,ur
8.100000,7.581465,0.007238
8.100000,7.690454,-0.008895
8.100000,8.072648,0.003660
8.100000,7.504113,0.004461
8.100000,7.815701,-0.009156
8.100000,7.995999,0.006714
8.100000,7.468456,0.001003
8.100000,7.937747,-0.007951
8.100000,7.884691,0.008668
8.100000,7.478894,-0.002607
8.100000,8.035749,-0.005453
8.100000,7.758631,0.009221
8.100000,7.534155,-0.005821
8.100000,8.091596,-0.002057
8.100000,7.638476,0.008312
8.100000,7.627288,-0.008141
8.100000,8.094411,0.001681
8.100000,7.542091,0.006106
8.100000,7.745766,-0.009194
8.100000,8.043634,0.005140
8.100000,7.482551,0.002962
8.100000,7.872147,-0.008791
8.100000,7.949192,0.007750
8.100000,7.467385,-0.000632
8.100000,7.985920,-0.006971
8.100000,7.828654,0.009099
8.100000,7.498444,-0.004131
8.100000,8.066901,-0.004009
8.100000,7.702792,0.008989
8.100000,7.571907,-0.006999
8.100000,8.099710,-0.000384
8.100000,7.591356,0.007464
8.100000,7.678289,-0.008787
8.100000,8.077873,0.003305
8.100000,7.510220,0.004784
8.100000,7.802716,-0.009197
8.100000,8.005714,0.006446
8.100000,7.470011,0.001372
8.100000,7.926049,-0.008138
8.100000,7.897082,0.008529
8.100000,7.475708,-0.002248
8.100000,8.027418,-0.005758
8.100000,7.771560,0.009233
8.100000,7.526618,-0.005526
8.100000,8.088219,-0.002429
8.100000,7.649916,0.008468
8.100000,7.616369,-0.007958
8.100000,8.096658,0.001302
8.100000,7.550416,0.006382
8.100000,7.732987,-0.009152
8.100000,8.051059,0.004817
8.100000,7.486676,0.003313
8.100000,7.859470,-0.008900
8.100000,7.960363,0.007537
8.100000,7.466801,-0.000260
8.100000,7.975494,-0.007215
8.100000,7.841553,0.009027
8.100000,7.493222,-0.003794
8.100000,8.060645,-0.004351
8.100000,7.715284,0.009068
8.100000,7.562697,-0.006749
8.100000,8.098842,-0.000768
8.100000,7.601568,0.007679
8.100000,7.666315,-0.008664
8.100000,8.082565,0.002943
8.100000,7.516759,0.005099
8.100000,7.789721,-0.009223
8.100000,8.015043,0.006167
8.100000,7.472050,0.001739
8.100000,7.914120,-0.008311
8.100000,7.909296,0.008376
8.100000,7.472998,-0.001885
8.100000,8.018658,-0.006052
8.100000,7.784532,0.009229
8.100000,7.519490,-0.005223
8.100000,8.084289,-0.002798
8.100000,7.661590,0.008611
8.100000,7.605733,-0.007761
8.100000,8.098333,0.000920
8.100000,7.559118,0.006647
8.100000,7.720313,-0.009095
8.100000,8.058006,0.004486
8.100000,7.491262,0.003658
8.100000,7.846686,-0.008994
8.100000,7.971237,0.007310
8.100000,7.466703,0.000112
8.100000,7.964744,-0.007447
8.100000,7.854375,0.008939
8.100000,7.488453,-0.003451
8.100000,8.053892,-0.004685
8.100000,7.727910,0.009131
8.100000,7.553848,-0.006489
8.100000,8.097396,-0.001150
8.100000,7.612085,0.007881
8.100000,7.654552,-0.008527
8.100000,8.086715,0.002577
8.100000,7.523721,0.005406
8.100000,7.776738,-0.009233
8.100000,8.023969,0.005876
8.100000,7.474568,0.002103
8.100000,7.901983,-0.008470
8.100000,7.921310,0.008209
8.100000,7.470768,-0.001519
8.100000,8.009488,-0.006336
8.100000,7.797524,0.009209
8.100000,7.512781,-0.004911
8.100000,8.079812,-0.003161
8.100000,7.673482,0.008740
8.100000,7.595398,-0.007551
8.100000,8.099433,0.000537
8.100000,7.568186,0.006901
8.100000,7.707765,-0.009022
8.100000,8.064462,0.004147
8.100000,7.496304,0.003997
8.100000,7.833815,-0.009072
8.100000,7.981795,0.007070
8.100000,7.467093,0.000484
8.100000,7.953688,-0.007667
8.100000,7.867097,0.008837
8.100000,7.484143,-0.003103
8.100000,8.046656,-0.005012
8.100000,7.740650,0.009179
8.100000,7.545371,-0.006217
8.100000,8.095377,-0.001530
8.100000,7.622893,0.008070
8.100000,7.643017,-0.008376
8.100000,8.090314,0.002206
8.100000,7.531096,0.005704
8.100000,7.763789,-0.009228
8.100000,8.032473,0.005576
8.100000,7.477565,0.002464
8.100000,7.889661,-0.008614
8.100000,7.933103,0.008027
8.100000,7.469019,-0.001151
8.100000,7.999925,-0.006608
8.100000,7.810516,0.009174
8.100000,7.506500,-0.004591
8.100000,8.074798,-0.003519
8.100000,7.685573,0.008854
8.100000,7.585377,-0.007330
8.100000,8.099954,0.000153
8.100000,7.577606,0.007144
8.100000,7.695363,-0.008935
8.100000,8.070414,0.003800
8.100000,7.501795,0.004330
8.100000,7.820880,-0.009135
8.100000,7.992016,0.006818
8.100000,7.467970,0.000855
8.100000,7.942350,-0.007873
8.100000,7.879697,0.008719
8.100000,7.480299,-0.002750
8.100000,8.038953,-0.005329
8.100000,7.753483,0.009212
8.100000,7.537278,-0.005936
8.100000,8.092788,-0.001907
8.100000,7.633976,0.008245
8.100000,7.631726,-0.008211
8.100000,8.093354,0.001831
8.100000,7.538874,0.005993
8.100000,7.750896,-0.009207
8.100000,8.040539,0.005266
8.100000,7.481034,0.002821
8.100000,7.877175,-0.008744
8.100000,7.944652,0.007832
8.100000,7.467754,-0.000781
8.100000,7.989989,-0.006870
8.100000,7.823485,0.009123
8.100000,7.500655,-0.004264
8.100000,8.069258,-0.003870
8.100000,7.697844,0.008953
8.100000,7.575684,-0.007096
8.100000,8.099895,-0.000231
8.100000,7.587366,0.007375
8.100000,7.683126,-0.008832
8.100000,8.075849,0.003447
8.100000,7.507728,0.004656
8.100000,7.807905,-0.009182
8.100000,8.001878,0.006554
8.100000,7.469332,0.001225
8.100000,7.930751,-0.008065
8.100000,7.892152,0.008586
8.100000,7.476924,-0.002392
8.100000,8.030798,-0.005637
8.100000,7.766389,0.009230
8.100000,7.529580,-0.005645
8.100000,8.089635,-0.002281
8.100000,7.645317,0.008408
8.100000,7.620697,-0.008033
8.100000,8.095829,0.001453
8.100000,7.547045,0.006273
8.100000,7.738080,-0.009171
8.100000,8.048149,0.004947
8.100000,7.484972,0.003174
8.100000,7.864548,-0.008858
8.100000,7.955935,0.007624
8.100000,7.466976,-0.000409
8.100000,7.979699,-0.007119
8.100000,7.836408,0.009057
8.100000,7.495254,-0.003929
8.100000,8.063204,-0.004215
8.100000,7.710277,0.009038
8.100000,7.566334,-0.006851
8.100000,8.099258,-0.000615
8.100000,7.597451,0.007595
8.100000,7.671074,-0.008715
8.100000,8.080755,0.003088
8.100000,7.514096,0.004974
8.100000,7.794911,-0.009214
8.100000,8.011364,0.006279
8.100000,7.471177,0.001593
8.100000,7.918912,-0.008244
8.100000,7.904439,0.008439
8.100000,7.474024,-0.002030
8.100000,8.022207,-0.005936
8.100000,7.779346,0.009232
8.100000,7.522288,-0.005345
8.100000,8.085925,-0.002651
8.100000,7.656899,0.008556
8.100000,7.609947,-0.007841
8.100000,8.097733,0.001073
8.100000,7.555598,0.006542
8.100000,7.725362,-0.009120
8.100000,8.055289,0.004619
8.100000,7.489375,0.003521
8.100000,7.851804,-0.008958
8.100000,7.966930,0.007402
8.100000,7.466684,-0.000037
8.100000,7.969076,-0.007356
8.100000,7.849264,0.008976
8.100000,7.490303,-0.003589
8.100000,8.056648,-0.004553
8.100000,7.722851,0.009108
8.100000,7.557339,-0.006594
8.100000,8.098043,-0.000997
8.100000,7.607848,0.007801
8.100000,7.659225,-0.008584
8.100000,8.085123,0.002724
8.100000,7.520890,0.005285
8.100000,7.781921,-0.009231
8.100000,8.020453,0.005994
8.100000,7.473505,0.001958
8.100000,7.906855,-0.008408
8.100000,7.916536,0.008277
8.100000,7.471601,-0.001666
8.100000,8.013199,-0.006224
8.100000,7.792333,0.009219
8.100000,7.515410,-0.005036
8.100000,8.081665,-0.003017
8.100000,7.668706,0.008690
8.100000,7.599490,-0.007637
8.100000,8.099063,0.000691
8.100000,7.564521,0.006801
8.100000,7.712761,-0.009053
8.100000,8.061943,0.004283
8.100000,7.494235,0.003862
8.100000,7.838965,-0.009042
8.100000,7.977617,0.007167
8.100000,7.466879,0.000335
8.100000,7.958140,-0.007581
8.100000,7.862029,0.008879
8.100000,7.485809,-0.003243
8.100000,8.049604,-0.004882
8.100000,7.735548,0.009162
8.100000,7.548712,-0.006327
8.100000,8.096252,-0.001378
8.100000,7.618542,0.007996
8.100000,7.647596,-0.008438
8.100000,8.088943,0.002355
8.100000,7.528101,0.005586
8.100000,7.768956,-0.009232
8.100000,8.029128,0.005697
8.100000,7.476311,0.002321
8.100000,7.894604,-0.008558
8.100000,7.928420,0.008102
8.100000,7.469659,-0.001298
8.100000,8.003791,-0.006501
8.100000,7.805328,0.009190
8.100000,7.508957,-0.004720
8.100000,8.076865,-0.003377
8.100000,7.680720,0.008810
8.100000,7.589341,-0.007420
8.100000,8.099815,0.000307
8.100000,7.573801,0.007048
8.100000,7.700298,-0.008971
8.100000,8.068098,0.003939
8.100000,7.499548,0.004198
8.100000,7.826053,-0.009111
8.100000,7.987975,0.006920
8.100000,7.467561,0.000707
8.100000,7.946912,-0.007792
8.100000,7.874680,0.008768
8.100000,7.481778,-0.002891
8.100000,8.042085,-0.005203
8.100000,7.748347,0.009201
8.100000,7.540464,-0.006050
8.100000,8.093890,-0.001757
8.100000,7.629517,0.008177
8.100000,7.636206,-0.008279
8.100000,8.092207,0.001982
8.100000,7.535719,0.005879
8.100000,7.756039,-0.009217
8.100000,8.037371,0.005391
8.100000,7.479592,0.002679
8.100000,7.882181,-0.008694
8.100000,7.940069,0.007912
8.100000,7.468201,-0.000929
8.100000,7.994002,-0.006767
8.100000,7.818309,0.009145
8.100000,7.502937,-0.004395
8.100000,8.071534,-0.003731
8.100000,7.692921,0.008915
8.100000,7.579516,-0.007191
8.100000,8.099988,-0.000077
8.100000,7.583427,0.007284
8.100000,7.687993,-0.008875
8.100000,8.073741,0.003589
8.100000,7.505306,0.004527
8.100000,7.813092,-0.009165
8.100000,7.997983,0.006661
8.100000,7.468729,0.001077
8.100000,7.935414,-0.007990
8.100000,7.887196,0.008641
8.100000,7.478215,-0.002535
8.100000,8.034109,-0.005515
8.100000,7.761226,0.009225
8.100000,7.532607,-0.005762
8.100000,8.090962,-0.002132
8.100000,7.640756,0.008344
8.100000,7.625071,-0.008106
8.100000,8.094908,0.001605
8.100000,7.543734,0.006162
8.100000,7.743189,-0.009187
8.100000,8.045165,0.005075
8.100000,7.483343,0.003033
8.100000,7.869608,-0.008814
8.100000,7.951461,0.007709
8.100000,7.467228,-0.000558
8.100000,7.983851,-0.007021
8.100000,7.831253,0.009086
8.100000,7.497358,-0.004064
8.100000,8.065684,-0.004078
8.100000,7.705292,0.009006
8.100000,7.570027,-0.006950
8.100000,8.099582,-0.000461
8.100000,7.593384,0.007508
8.100000,7.675865,-0.008764
8.100000,8.078859,0.003232
8.100000,7.511501,0.004848
8.100000,7.800103,-0.009203
8.100000,8.007621,0.006391
8.100000,7.470382,0.001446
8.100000,7.923668,-0.008174
8.100000,7.899553,0.008500
8.100000,7.475125,-0.002175
8.100000,8.025690,-0.005818
8.100000,7.774165,0.009233
8.100000,7.525152,-0.005466
8.100000,8.087473,-0.002504
8.100000,7.652245,0.008498
8.100000,7.614207,-0.007919
8.100000,8.097041,0.001225
8.100000,7.552136,0.006436
8.100000,7.730429,-0.009142
8.100000,8.052494,0.004751
8.100000,7.487561,0.003383
8.100000,7.856908,-0.008920
8.100000,7.962574,0.007492
8.100000,7.466742,-0.000186
8.100000,7.973358,-0.007263
8.100000,7.844138,0.009010
8.100000,7.492226,-0.003726
8.100000,8.059326,-0.004419
8.100000,7.717812,0.009082
8.100000,7.560889,-0.006698
8.100000,8.098597,-0.000845
8.100000,7.603659,0.007720
8.100000,7.663933,-0.008638
8.100000,8.083444,0.002870
8.100000,7.518125,0.005162
8.100000,7.787109,-0.009226
8.100000,8.016871,0.006109
8.100000,7.472518,0.001813
8.100000,7.911696,-0.008344
8.100000,7.911728,0.008344
8.100000,7.472511,-0.001812
8.100000,8.016847,-0.006110
8.100000,7.787143,0.009226
8.100000,7.518107,-0.005161
8.100000,8.083432,-0.002871
8.100000,7.663964,0.008638
8.100000,7.603631,-0.007720
8.100000,8.098601,0.000843
8.100000,7.560912,0.006699
8.100000,7.717779,-0.009081
8.100000,8.059344,0.004418
8.100000,7.492239,0.003727
8.100000,7.844104,-0.009011
8.100000,7.973386,0.007262
8.100000,7.466743,0.000187
8.100000,7.962545,-0.007493
8.100000,7.856942,0.008920
8.100000,7.487549,-0.003382
8.100000,8.052475,-0.004752
8.100000,7.730463,0.009142
8.100000,7.552113,-0.006435
8.100000,8.097036,-0.001226
8.100000,7.614235,0.007920
8.100000,7.652214,-0.008498
8.100000,8.087483,0.002503
8.100000,7.525171,0.005467
8.100000,7.774131,-0.009233
8.100000,8.025713,0.005817
8.100000,7.475133,0.002176
8.100000,7.899520,-0.008500
8.100000,7.923700,0.008174
8.100000,7.470377,-0.001445
8.100000,8.007596,-0.006391
8.100000,7.800137,0.009203
8.100000,7.511484,-0.004847
8.100000,8.078846,-0.003233
8.100000,7.675897,0.008764
8.100000,7.593357,-0.007508
8.100000,8.099584,0.000460
8.100000,7.570052,0.006951
8.100000,7.705259,-0.009006
8.100000,8.065700,0.004078
8.100000,7.497372,0.004065
8.100000,7.831218,-0.009086
8.100000,7.983878,0.007020
8.100000,7.467230,0.000559
8.100000,7.951431,-0.007709
