init_r,r,ur
9.300000,7.456034,-0.045183
9.300000,8.683443,0.033205
9.300000,6.216694,0.002421
9.300000,8.511450,-0.036734
9.300000,7.632824,0.045214
9.300000,6.402702,-0.024238
9.300000,9.247317,-0.010284
9.300000,6.751163,0.037202
9.300000,7.034278,-0.042254
9.300000,9.060750,0.021545
9.300000,6.281626,0.014907
9.300000,8.025605,-0.043187
9.300000,8.121074,0.042275
9.300000,6.261747,-0.012552
9.300000,8.998704,-0.024031
9.300000,7.110076,0.043125
9.300000,6.691844,-0.035684
9.300000,9.272551,0.007439
9.300000,6.440784,0.026314
9.300000,7.542114,-0.045276
9.300000,8.600217,0.035011
9.300000,6.214994,0.000038
9.300000,8.597490,-0.035067
9.300000,7.544916,0.045277
9.300000,6.439544,-0.026250
9.300000,9.271885,-0.007528
9.300000,6.693644,0.035733
9.300000,7.107668,-0.043100
9.300000,9.000729,0.023955
9.300000,6.262314,0.012626
9.300000,8.118099,-0.042306
9.300000,8.028582,0.043161
9.300000,6.280953,-0.014834
9.300000,9.058907,-0.021624
9.300000,7.036597,0.042284
9.300000,6.749263,-0.037156
9.300000,9.248224,0.010196
9.300000,6.403837,0.024303
9.300000,7.629969,-0.045219
9.300000,8.514257,0.036683
9.300000,6.216588,-0.002345
9.300000,8.680812,-0.033265
9.300000,7.458775,0.045188
9.300000,6.479674,-0.028193
9.300000,9.288877,-0.004742
9.300000,6.639298,0.034163
9.300000,7.183760,-0.043813
9.300000,8.935292,0.026270
9.300000,6.246301,0.010312
9.300000,8.210344,-0.041272
9.300000,7.936220,0.043892
9.300000,6.303459,-0.017080
9.300000,9.113255,-0.019130
9.300000,6.965930,0.041314
9.300000,6.809813,-0.038523
9.300000,9.216521,0.012910
9.300000,6.370185,0.022229
9.300000,7.719352,-0.045009
9.300000,8.426063,0.038215
9.300000,6.221474,-0.004722
9.300000,8.760906,-0.031335
9.300000,7.374623,0.044952
9.300000,6.523084,-0.030061
9.300000,9.298149,-0.001936
9.300000,6.588162,0.032498
9.300000,7.262425,-0.044389
9.300000,8.864917,0.028479
9.300000,6.233585,0.007973
9.300000,8.301925,-0.040088
9.300000,7.844355,0.044469
9.300000,6.329268,-0.019281
9.300000,9.161325,-0.016558
9.300000,6.898169,0.040221
9.300000,6.873443,-0.039778
9.300000,9.177707,0.015572
9.300000,6.339833,0.020097
9.300000,7.809988,-0.044646
9.300000,8.336122,0.039603
9.300000,6.229654,-0.007087
9.300000,8.837261,-0.029282
9.300000,7.292661,0.044570
9.300000,6.569759,-0.031848
9.300000,9.299620,0.000878
9.300000,6.540264,0.030743
9.300000,7.343518,-0.044825
9.300000,8.790102,0.030577
9.300000,6.224165,0.005613
9.300000,8.392401,-0.038754
9.300000,7.753323,0.044890
9.300000,6.358378,-0.021433
9.300000,9.202735,-0.013919
9.300000,6.833396,0.039009
9.300000,6.940089,-0.040917
9.300000,9.132100,0.018171
9.300000,6.312782,0.017913
9.300000,7.901578,-0.044127
9.300000,8.244904,0.040844
9.300000,6.241130,-0.009434
9.300000,8.909366,-0.027114
9.300000,7.213064,0.044046
9.300000,6.619680,-0.033547
9.300000,9.293277,0.003688
9.300000,6.495623,0.028905
9.300000,7.426867,-0.045116
9.300000,8.711354,0.032554
9.300000,6.218040,0.003240
9.300000,8.481309,-0.037276
9.300000,7.663435,0.045158
9.300000,6.390788,-0.023530
9.300000,9.237148,-0.011223
9.300000,6.771680,0.037683
9.300000,7.009673,-0.041934
9.300000,9.080066,0.020695
9.300000,6.289034,0.015684
9.300000,7.993795,-0.043454
9.300000,8.152858,0.041935
9.300000,6.255902,-0.011758
9.300000,8.976718,-0.024838
9.300000,7.135987,0.043384
9.300000,6.672821,-0.035154
9.300000,9.279177,0.006483
9.300000,6.454258,0.026990
9.300000,7.512285,-0.045261
9.300000,8.629186,0.034405
9.300000,6.215208,0.000859
9.300000,8.568168,-0.035656
9.300000,7.574975,0.045272
9.300000,6.426496,-0.025565
9.300000,9.264278,-0.008480
9.300000,6.713078,0.036250
9.300000,7.082106,-0.042824
9.300000,9.022015,0.023137
9.300000,6.268586,0.013414
9.300000,8.086282,-0.042627
9.300000,8.060410,0.042874
9.300000,6.273972,-0.014053
9.300000,9.038832,-0.022463
9.300000,7.061567,0.042588
9.300000,6.729151,-0.036661
9.300000,9.257438,0.009251
9.300000,6.416178,0.025003
9.300000,7.599556,-0.045256
9.300000,8.544110,0.036123
9.300000,6.215668,-0.001525
9.300000,8.652482,-0.033900
9.300000,7.488199,0.045235
9.300000,6.465496,-0.027533
9.300000,9.283896,-0.005704
9.300000,6.657636,0.034714
9.300000,7.157282,-0.043583
9.300000,8.958388,0.025485
9.300000,6.251438,0.011111
9.300000,8.178659,-0.041645
9.300000,7.967961,0.043658
9.300000,6.295343,-0.016312
9.300000,9.095243,-0.019997
9.300000,6.989921,0.041662
9.300000,6.788630,-0.038065
9.300000,9.228246,0.011982
9.300000,6.381391,0.022950
9.300000,7.688443,-0.045099
9.300000,8.456629,0.037704
9.300000,6.219421,-0.003905
9.300000,8.733745,-0.032013
9.300000,7.403339,0.045050
9.300000,6.507779,-0.029427
9.300000,9.295836,-0.002903
9.300000,6.605392,0.033081
9.300000,7.235078,-0.044207
9.300000,8.889657,0.027731
9.300000,6.237588,0.008780
9.300000,8.270518,-0.040512
9.300000,7.875885,0.044288
9.300000,6.320015,-0.018529
9.300000,9.145519,-0.017451
9.300000,6.921150,0.040610
9.300000,6.851207,-0.039359
9.300000,9.191845,0.014663
9.300000,6.349904,0.020837
9.300000,7.778680,-0.044788
9.300000,8.367235,0.039142
9.300000,6.226468,-0.006275
9.300000,8.811444,-0.030002
9.300000,7.320603,0.044717
9.300000,6.553333,-0.031243
9.300000,9.299996,-0.000091
9.300000,6.556377,0.031357
9.300000,7.315353,-0.044691
9.300000,8.816313,0.029868
9.300000,6.227035,0.006427
9.300000,8.361425,-0.039230
9.300000,7.784530,0.044763
9.300000,6.347989,-0.020699
9.300000,9.189261,-0.014834
9.300000,6.855341,0.039439
9.300000,6.916823,-0.040539
9.300000,9.148536,0.017285
9.300000,6.321717,0.018670
9.300000,7.869978,-0.044323
9.300000,8.276404,0.040434
9.300000,6.236810,-0.008629
9.300000,8.885068,-0.027872
9.300000,7.240173,0.044242
9.300000,6.602139,-0.032973
9.300000,9.296339,0.002722
9.300000,6.510614,0.029547
9.300000,7.397946,-0.045033
9.300000,8.738860,0.031887
9.300000,6.219776,0.004058
9.300000,8.450925,-0.037801
9.300000,7.694215,0.045083
9.300000,6.379265,-0.022815
9.300000,9.226116,-0.012156
9.300000,6.792566,0.038152
9.300000,6.985405,-0.041598
9.300000,9.098670,0.019836
9.300000,6.296832,0.016456
9.300000,7.962017,-0.043703
9.300000,8.184594,0.041577
9.300000,6.250447,-0.010962
9.300000,8.954111,-0.025633
9.300000,7.162213,0.043627
9.300000,6.654176,-0.034612
9.300000,9.284898,0.005524
9.300000,6.468120,0.027657
9.300000,7.482675,-0.045228
9.300000,8.657811,0.033783
9.300000,6.215810,0.001678
9.300000,8.538545,-0.036229
9.300000,7.605233,0.045250
9.300000,6.413839,-0.024872
9.300000,9.255781,-0.009428
9.300000,6.732886,0.036755
9.300000,7.056869,-0.042532
9.300000,9.042640,0.022307
9.300000,6.275249,0.014199
9.300000,8.054453,-0.042929
9.300000,8.092238,0.042568
9.300000,6.267383,-0.013267
9.300000,9.018081,-0.023291
9.300000,7.086865,0.042877
9.300000,6.709413,-0.036154
9.300000,9.265769,0.008303
9.300000,6.428908,0.025694
9.300000,7.569334,-0.045274
9.300000,8.573678,0.035547
9.300000,6.215138,-0.000705
9.300000,8.623791,-0.034519
9.300000,7.517850,0.045265
9.300000,6.451707,-0.026864
9.300000,9.278005,-0.006662
9.300000,6.676352,0.035254
9.300000,7.131114,-0.043337
9.300000,8.980880,0.024688
9.300000,6.256966,0.011907
9.300000,8.146913,-0.042000
9.300000,7.999745,0.043406
9.300000,6.287618,-0.015539
9.300000,9.076505,-0.020855
9.300000,7.014252,0.041995
9.300000,6.767813,-0.037594
9.300000,9.239117,0.011047
9.300000,6.392988,0.023663
9.300000,7.657694,-0.045170
9.300000,8.486968,0.037176
9.300000,6.217758,-0.003087
9.300000,8.706161,-0.032677
9.300000,7.432307,0.045130
9.300000,6.492861,-0.028784
9.300000,9.292602,-0.003869
9.300000,6.623005,0.033653
9.300000,7.208024,-0.044008
9.300000,8.913850,0.026970
9.300000,6.241981,0.009585
9.300000,8.238998,-0.040919
9.300000,7.907500,0.044089
9.300000,6.311154,-0.017771
9.300000,9.128939,-0.018336
9.300000,6.944481,0.040986
9.300000,6.829330,-0.038927
9.300000,9.205165,0.013747
9.300000,6.360365,0.021570
9.300000,7.747498,-0.044912
9.300000,8.398178,0.038663
9.300000,6.223672,-0.005461
9.300000,8.785145,-0.030708
9.300000,7.348818,0.044848
9.300000,6.537291,-0.030627
9.300000,9.299446,-0.001059
9.300000,6.572876,0.031960
9.300000,7.287463,-0.044540
9.300000,8.842037,0.029146
9.300000,6.230294,0.007239
9.300000,8.330282,-0.039688
9.300000,7.815860,0.044617
9.300000,6.337992,-0.019958
9.300000,9.174971,-0.015742
9.300000,6.877644,0.039855
9.300000,6.893908,-0.040146
9.300000,9.164196,0.016390
9.300000,6.331042,0.019421
9.300000,7.838465,-0.044501
9.300000,8.307789,0.040006
9.300000,6.232879,-0.007821
9.300000,8.860228,-0.028618
9.300000,7.267575,0.044422
9.300000,6.584981,-0.032387
9.300000,9.298479,0.001755
9.300000,6.525991,0.030179
9.300000,7.369278,-0.044931
9.300000,8.765941,0.031206
9.300000,6.221902,0.004874
9.300000,8.420319,-0.038309
9.300000,7.725153,0.044990
9.300000,6.368131,-0.022094
9.300000,9.214233,-0.013084
9.300000,6.813818,0.038607
9.300000,6.961479,-0.041247
9.300000,9.116543,0.018967
9.300000,6.305022,0.017223
9.300000,7.930287,-0.043934
9.300000,8.216265,0.041201
9.300000,6.245383,-0.010162
9.300000,8.930904,-0.026415
9.300000,7.188748,0.043854
9.300000,6.635909,-0.034058
9.300000,9.289708,0.004562
9.300000,6.482371,0.028316
9.300000,7.453294,-0.045177
9.300000,8.686071,0.033145
9.300000,6.216803,0.002498
9.300000,8.508640,-0.036786
9.300000,7.635681,0.045210
9.300000,6.401571,-0.024172
9.300000,9.246402,-0.010372
9.300000,6.753067,0.037248
9.300000,7.031962,-0.042225
9.300000,9.062587,0.021466
9.300000,6.282302,0.014980
9.300000,8.022627,-0.043213
9.300000,8.124050,0.042244
9.300000,6.261183,-0.012477
9.300000,8.996674,-0.024107
9.300000,7.112487,0.043150
9.300000,6.690049,-0.035635
9.300000,9.273209,0.007350
9.300000,6.442028,0.026377
9.300000,7.539314,-0.045275
9.300000,8.602942,0.034955
9.300000,6.214998,0.000115
9.300000,8.594760,-0.035123
9.300000,7.547720,0.045277
9.300000,6.438306,-0.026186
9.300000,9.271211,-0.007618
9.300000,6.695446,0.035782
9.300000,7.105262,-0.043075
9.300000,9.002748,0.023879
9.300000,6.262884,0.012700
