init_r,r,ur
3.900000,11.053822,-0.024202
3.900000,3.959466,0.024817
3.900000,9.900962,-0.067266
3.900000,4.145663,0.049357
3.900000,8.306511,-0.096591
3.900000,4.483202,0.072751
3.900000,6.861501,-0.108956
3.900000,5.016163,0.092961
3.900000,5.759398,-0.106012
3.900000,5.808321,0.106480
3.900000,4.982566,-0.092035
3.900000,6.928825,0.108719
3.900000,4.461227,-0.071585
3.900000,8.389277,0.095476
3.900000,4.132495,-0.048094
3.900000,9.978956,0.065306
3.900000,3.953363,-0.023525
3.900000,11.086675,0.021718
3.900000,3.900160,0.001296
3.900000,11.017633,-0.026672
3.900000,3.965909,0.026108
3.900000,9.821826,-0.069188
3.900000,4.159238,0.050618
3.900000,8.224255,-0.097659
3.900000,4.505705,0.073908
3.900000,6.795155,-0.109150
3.900000,5.050463,0.093869
3.900000,5.711370,-0.105514
3.900000,5.858147,0.106917
3.900000,4.949661,-0.091092
3.900000,6.997122,0.108440
3.900000,4.439771,-0.070411
3.900000,8.472499,0.094314
3.900000,4.119730,-0.046827
3.900000,10.055686,0.063307
3.900000,3.947600,-0.022232
3.900000,11.116114,0.019220
3.900000,3.900641,0.002593
3.900000,10.978190,-0.029124
3.900000,3.972697,0.027399
3.900000,9.741663,-0.071071
3.900000,4.173226,0.051876
3.900000,8.142559,-0.098680
3.900000,4.528743,0.075057
3.900000,6.729791,-0.109303
3.900000,5.085478,0.094758
3.900000,5.664226,-0.104986
3.900000,5.908887,0.107323
3.900000,4.917440,-0.090133
3.900000,7.066384,0.108117
3.900000,4.418827,-0.069230
3.900000,8.556123,0.093104
3.900000,4.107364,-0.045558
3.900000,10.131033,0.061272
3.900000,3.942174,-0.020939
3.900000,11.142069,0.016710
3.900000,3.901442,0.003889
3.900000,10.935584,-0.031559
3.900000,3.979830,0.028689
3.900000,9.660589,-0.072913
3.900000,4.187632,0.053131
3.900000,8.061468,-0.099653
3.900000,4.552325,0.076196
3.900000,6.665411,-0.109414
3.900000,5.121216,0.095628
3.900000,5.617956,-0.104430
3.900000,5.960548,0.107697
3.900000,4.885891,-0.089157
3.900000,7.136604,0.107750
3.900000,4.398388,-0.068042
3.900000,8.640088,0.091847
3.900000,4.095391,-0.044287
3.900000,10.204873,0.059201
3.900000,3.937083,-0.019645
3.900000,11.164479,0.014189
3.900000,3.902564,0.005185
3.900000,10.889911,-0.033974
3.900000,3.987312,0.029978
3.900000,9.578714,-0.074714
3.900000,4.202460,0.054382
3.900000,7.981025,-0.100579
3.900000,4.576457,0.077326
3.900000,6.602016,-0.109485
3.900000,5.157690,0.096478
3.900000,5.572551,-0.103845
3.900000,6.013139,0.108038
3.900000,4.855004,-0.088165
3.900000,7.207772,0.107340
3.900000,4.378446,-0.066846
3.900000,8.724329,0.090544
3.900000,4.083808,-0.043014
3.900000,10.277082,0.057095
3.900000,3.932325,-0.018352
3.900000,11.183290,0.011660
3.900000,3.904008,0.006481
3.900000,10.841273,-0.036368
3.900000,3.995145,0.031266
3.900000,9.496147,-0.076473
3.900000,4.217716,0.055629
3.900000,7.901269,-0.101457
3.900000,4.601150,0.078447
3.900000,6.539607,-0.109516
3.900000,5.194909,0.097308
3.900000,5.528001,-0.103234
3.900000,6.066669,0.108345
3.900000,4.824770,-0.087159
3.900000,7.279875,0.106885
3.900000,4.358995,-0.065645
3.900000,8.808781,0.089194
3.900000,4.072611,-0.041738
3.900000,10.347536,0.054955
3.900000,3.927900,-0.017057
3.900000,11.198456,0.009123
3.900000,3.905773,0.007777
3.900000,10.789774,-0.038740
3.900000,4.003333,0.032554
3.900000,9.412994,-0.078189
3.900000,4.233406,0.056873
3.900000,7.822238,-0.102289
3.900000,4.626410,0.079556
3.900000,6.478184,-0.109507
3.900000,5.232884,0.098117
3.900000,5.484293,-0.102596
3.900000,6.121145,0.108619
3.900000,4.795179,-0.086138
3.900000,7.352901,0.106385
3.900000,4.340028,-0.064437
3.900000,8.893370,0.087797
3.900000,4.061795,-0.040461
3.900000,10.416108,0.052782
3.900000,3.923804,-0.015763
3.900000,11.209939,0.006580
3.900000,3.907861,0.009073
3.900000,10.735526,-0.041088
3.900000,4.011877,0.033840
3.900000,9.329357,-0.079863
3.900000,4.249534,0.058112
3.900000,7.743964,-0.103073
3.900000,4.652247,0.080655
3.900000,6.417743,-0.109459
3.900000,5.271626,0.098903
3.900000,5.441420,-0.101932
3.900000,6.176574,0.108857
3.900000,4.766221,-0.085103
3.900000,7.426832,0.105839
3.900000,4.321537,-0.063223
3.900000,8.978023,0.086355
3.900000,4.051357,-0.039182
3.900000,10.482674,0.050578
3.900000,3.920037,-0.014468
3.900000,11.217714,0.004033
3.900000,3.910271,0.010369
3.900000,10.678643,-0.043410
3.900000,4.020780,0.035125
3.900000,9.245334,-0.081493
3.900000,4.266108,0.059348
3.900000,7.666479,-0.103811
3.900000,4.678670,0.081743
3.900000,6.358282,-0.109373
3.900000,5.311146,0.099668
3.900000,5.399368,-0.101242
3.900000,6.232962,0.109060
3.900000,4.737887,-0.084054
3.900000,7.501651,0.105248
3.900000,4.303517,-0.062003
3.900000,9.062660,0.084867
3.900000,4.041293,-0.037901
3.900000,10.547109,0.048344
3.900000,3.916598,-0.013172
3.900000,11.221759,0.001484
3.900000,3.913006,0.011665
3.900000,10.619243,-0.045706
3.900000,4.030048,0.036409
3.900000,9.161020,-0.083078
3.900000,4.283131,0.060578
3.900000,7.589809,-0.104502
3.900000,4.705687,0.082818
3.900000,6.299797,-0.109250
3.900000,5.351454,0.100409
3.900000,5.358128,-0.100529
3.900000,6.290316,0.109226
3.900000,4.710166,-0.082993
3.900000,7.577339,0.104611
3.900000,4.285961,-0.060779
3.900000,9.147198,0.083333
3.900000,4.031599,-0.036619
3.900000,10.609288,0.046080
3.900000,3.913485,-0.011877
3.900000,11.222065,-0.001066
3.900000,3.916066,0.012960
3.900000,10.557445,-0.047975
3.900000,4.039681,0.037691
3.900000,9.076507,-0.084619
3.900000,4.300612,0.061803
3.900000,7.513982,-0.105147
3.900000,4.733307,0.083882
3.900000,6.242284,-0.109089
3.900000,5.392562,0.101127
3.900000,5.317690,-0.099791
3.900000,6.348642,0.109356
3.900000,4.683051,-0.081919
3.900000,7.653872,0.103927
3.900000,4.268863,-0.059549
3.900000,9.231550,0.081755
3.900000,4.022273,-0.035335
3.900000,10.669089,0.043788
3.900000,3.910697,-0.010581
3.900000,11.218631,-0.003616
3.900000,3.919452,0.014256
3.900000,10.493371,-0.050214
3.900000,4.049684,0.038972
3.900000,8.991880,-0.086114
3.900000,4.318556,0.063024
3.900000,7.439019,-0.105745
3.900000,4.761540,0.084932
3.900000,6.185738,-0.108892
3.900000,5.434480,0.101820
3.900000,5.278042,-0.099030
3.900000,6.407942,0.109448
3.900000,4.656532,-0.080834
3.900000,7.731226,0.103197
3.900000,4.252216,-0.058315
3.900000,9.315627,0.080133
3.900000,4.013309,-0.034050
3.900000,10.726392,0.041470
3.900000,3.908233,-0.009286
3.900000,11.211467,-0.006163
3.900000,3.923165,0.015551
3.900000,10.427145,-0.052424
3.900000,4.060061,0.040251
3.900000,8.907225,-0.087564
3.900000,4.336969,0.064238
3.900000,7.364941,-0.106298
3.900000,4.790396,0.085969
3.900000,6.130152,-0.108660
3.900000,5.477219,0.102489
3.900000,5.239173,-0.098247
3.900000,6.468223,0.109502
3.900000,4.630600,-0.079737
3.900000,7.809373,0.102420
3.900000,4.236016,-0.057076
3.900000,9.399334,0.078466
3.900000,4.004707,-0.032764
3.900000,10.781079,0.039126
3.900000,3.906093,-0.007990
3.900000,11.200588,-0.008707
3.900000,3.927207,0.016845
3.900000,10.358893,-0.054602
3.900000,4.070814,0.041529
3.900000,8.822619,-0.088968
3.900000,4.355857,0.065447
3.900000,7.291766,-0.106806
3.900000,4.819883,0.086993
3.900000,6.075521,-0.108392
3.900000,5.520789,0.103131
3.900000,5.201073,-0.097442
3.900000,6.529486,0.109517
3.900000,4.605245,-0.078629
3.900000,7.888282,0.101597
3.900000,4.220255,-0.055833
3.900000,9.482573,0.076757
3.900000,3.996461,-0.031477
3.900000,10.833036,0.036758
3.900000,3.904275,-0.006694
3.900000,11.186023,-0.011245
3.900000,3.931578,0.018140
3.900000,10.288738,-0.056747
3.900000,4.081949,0.042805
3.900000,8.738141,-0.090326
3.900000,4.375229,0.066650
3.900000,7.219511,-0.107268
3.900000,4.850011,0.088002
3.900000,6.021837,-0.108091
3.900000,5.565201,0.103747
3.900000,5.163731,-0.096615
3.900000,6.591733,0.109493
3.900000,4.580461,-0.077510
3.900000,7.967921,0.100726
3.900000,4.204928,-0.054586
3.900000,9.565243,0.075004
3.900000,3.988570,-0.030189
3.900000,10.882150,0.034367
3.900000,3.902778,-0.005397
3.900000,11.167806,-0.013776
3.900000,3.936281,0.019434
3.900000,10.216808,-0.058859
3.900000,4.093469,0.044079
3.900000,8.653860,-0.091637
3.900000,4.395090,0.067846
3.900000,7.148189,-0.107686
3.900000,4.880790,0.088996
3.900000,5.969093,-0.107755
3.900000,5.610465,0.104336
3.900000,5.127136,-0.095768
3.900000,6.654966,0.109428
3.900000,4.556237,-0.076382
3.900000,8.048254,0.099808
3.900000,4.190030,-0.053336
3.900000,9.647238,0.073210
3.900000,3.981031,-0.028900
3.900000,10.928316,0.031956
3.900000,3.901604,-0.004101
3.900000,11.145982,-0.016298
3.900000,3.941317,0.020727
3.900000,10.143226,-0.060935
3.900000,4.105377,0.045350
3.900000,8.569846,-0.092902
3.900000,4.415447,0.069036
3.900000,7.077813,-0.108060
3.900000,4.912230,0.089974
3.900000,5.917280,-0.107387
3.900000,5.656592,0.104897
3.900000,5.091278,-0.094902
3.900000,6.719185,0.109324
3.900000,4.532566,-0.075244
3.900000,8.129242,0.098842
3.900000,4.175556,-0.052082
3.900000,9.728452,0.071375
3.900000,3.973841,-0.027610
3.900000,10.971430,0.029524
3.900000,3.900750,-0.002805
3.900000,11.120603,-0.018810
3.900000,3.946689,0.022020
3.900000,10.068118,-0.062977
3.900000,4.117679,0.046620
3.900000,8.486162,-0.094119
3.900000,4.436307,0.070218
3.900000,7.008393,-0.108390
3.900000,4.944341,0.090936
3.900000,5.866390,-0.106986
3.900000,5.703593,0.105429
3.900000,5.056146,-0.094016
3.900000,6.784388,0.109178
3.900000,4.509440,-0.074097
3.900000,8.210843,0.097830
3.900000,4.161500,-0.050824
3.900000,9.808771,0.069499
3.900000,3.966997,-0.026319
3.900000,11.011397,0.027074
3.900000,3.900217,-0.001509
3.900000,11.091730,-0.021310
3.900000,3.952397,0.023313
3.900000,9.991605,-0.064981
3.900000,4.130378,0.047887
3.900000,8.402869,-0.095289
3.900000,4.457679,0.071393
3.900000,6.939938,-0.108676
3.900000,4.977132,0.091882
