init_r,r,ur
2.800000,5.126658,0.124055
2.800000,4.709240,-0.117526
2.800000,2.801737,0.002847
2.800000,5.613429,0.128097
2.800000,4.373654,-0.109612
2.800000,2.806649,0.005563
2.800000,6.142732,0.129190
2.800000,4.115584,-0.101498
2.800000,2.814042,0.008070
2.800000,6.685652,0.127599
2.800000,3.920357,-0.093944
2.800000,2.823262,0.010370
2.800000,7.224458,0.123907
2.800000,3.770723,-0.087190
2.800000,2.834036,0.012530
2.800000,7.758664,0.118557
2.800000,3.651363,-0.081118
2.800000,2.846620,0.014668
2.800000,8.303374,0.111611
2.800000,3.550294,-0.075442
2.800000,2.861835,0.016941
2.800000,8.882932,0.102693
2.800000,3.458851,-0.069839
2.800000,2.881079,0.019537
2.800000,9.520214,0.091018
2.800000,3.371427,-0.064022
2.800000,2.906345,0.022672
2.800000,10.216913,0.075537
2.800000,3.285408,-0.057814
2.800000,2.940108,0.026565
2.800000,10.920003,0.055314
2.800000,3.201164,-0.051217
2.800000,2.984879,0.031380
2.800000,11.490030,0.030260
2.800000,3.121594,-0.044458
2.800000,3.042237,0.037124
2.800000,11.734002,0.001912
2.800000,3.050729,-0.037940
2.800000,3.111682,0.043576
2.800000,11.544716,-0.026661
2.800000,2.991697,-0.032085
2.800000,3.190338,0.050329
2.800000,11.006676,-0.052277
2.800000,2.945324,-0.027144
2.800000,3.274175,0.056965
2.800000,10.311172,-0.073160
2.800000,2.910247,-0.023136
2.800000,3.360044,0.063229
2.800000,9.608956,-0.089221
2.800000,2.884011,-0.019914
2.800000,3.447199,0.069091
2.800000,8.963166,-0.101334
2.800000,2.864101,-0.017260
2.800000,3.537857,0.074708
2.800000,8.377112,-0.110563
2.800000,2.848449,-0.014956
2.800000,3.637231,0.080355
2.800000,7.829307,-0.117738
2.800000,2.835577,-0.012810
2.800000,3.753573,0.086357
2.800000,7.294859,-0.123292
2.800000,2.824591,-0.010661
2.800000,3.898413,0.093009
2.800000,6.757010,-0.127221
2.800000,2.815162,-0.008384
2.800000,4.086664,0.100462
2.800000,6.213967,-0.129122
2.800000,2.807497,-0.005905
2.800000,4.335499,0.108533
2.800000,5.681347,-0.128409
2.800000,2.802215,-0.003214
2.800000,4.660323,0.116535
2.800000,5.187247,-0.124748
2.800000,2.800030,-0.000378
2.800000,5.067293,0.123319
2.800000,4.759601,-0.118492
2.800000,2.801315,0.002477
2.800000,5.546251,0.127731
2.800000,4.413168,-0.110688
2.800000,2.805844,0.005216
2.800000,6.071714,0.129210
2.800000,4.145596,-0.102545
2.800000,2.812953,0.007753
2.800000,6.614197,0.127941
2.800000,3.943088,-0.094894
2.800000,2.821958,0.010078
2.800000,7.153954,0.124494
2.800000,3.788394,-0.088035
2.800000,2.832525,0.012250
2.800000,7.688190,0.119350
2.800000,3.665808,-0.081887
2.800000,2.844837,0.014383
2.800000,8.230241,0.112626
2.800000,3.562894,-0.076179
2.800000,2.859638,0.016628
2.800000,8.803726,0.104004
2.800000,3.470568,-0.070584
2.800000,2.878250,0.019169
2.800000,9.432578,0.092749
2.800000,3.382830,-0.064808
2.800000,2.902589,0.022220
2.800000,10.122899,0.077831
2.800000,3.296668,-0.058656
2.800000,2.935084,0.026002
2.800000,10.831128,0.058264
2.800000,3.212069,-0.052102
2.800000,2.978283,0.030691
2.800000,11.429569,0.033798
2.800000,3.131659,-0.045343
2.800000,3.033959,0.036320
2.800000,11.726170,0.005732
2.800000,3.059429,-0.038768
2.800000,3.101932,0.042700
2.800000,11.593195,-0.023010
2.800000,2.998737,-0.032807
2.800000,3.179600,0.049439
2.800000,11.090705,-0.049156
2.800000,2.950738,-0.027740
2.800000,3.262974,0.056110
2.800000,10.405453,-0.070698
2.800000,2.914302,-0.023615
2.800000,3.348679,0.062429
2.800000,9.698759,-0.087356
2.800000,2.887053,-0.020301
2.800000,3.435603,0.068338
2.800000,9.044466,-0.099926
2.800000,2.866440,-0.017584
2.800000,3.525566,0.073973
2.800000,8.451516,-0.109480
2.800000,2.850324,-0.015247
2.800000,3.623389,0.079598
2.800000,7.900169,-0.116891
2.800000,2.837150,-0.013090
2.800000,3.736911,0.085535
2.800000,7.365179,-0.122649
2.800000,2.825947,-0.010949
2.800000,3.877217,0.092089
2.800000,6.828252,-0.126808
2.800000,2.816312,-0.008694
2.800000,4.058796,0.099437
2.800000,6.285364,-0.129009
2.800000,2.808386,-0.006244
2.800000,4.298673,0.107454
2.800000,5.749933,-0.128670
2.800000,2.802747,-0.003579
2.800000,4.612855,0.115524
2.800000,5.249009,-0.125394
2.800000,2.800122,-0.000755
2.800000,5.009199,0.122540
2.800000,4.811396,-0.119431
2.800000,2.800949,0.002105
2.800000,5.479885,0.127314
2.800000,4.454065,-0.111759
2.800000,2.805084,0.004866
2.800000,6.000977,0.129183
2.800000,4.176739,-0.103602
2.800000,2.811896,0.007432
2.800000,6.542669,0.128246
2.800000,3.966645,-0.095858
2.800000,2.820681,0.009782
2.800000,7.083330,0.125053
2.800000,3.806615,-0.088893
2.800000,2.831044,0.011969
2.800000,7.617835,0.120115
2.800000,3.680588,-0.082665
2.800000,2.843095,0.014099
2.800000,8.157650,0.113608
2.800000,3.575674,-0.076917
2.800000,2.857506,0.016319
2.800000,8.725502,0.105270
2.800000,3.482361,-0.071325
2.800000,2.875519,0.018810
2.800000,9.346077,0.094416
2.800000,3.394256,-0.065587
2.800000,2.898975,0.021781
2.800000,10.029323,0.080043
2.800000,3.307951,-0.059490
2.800000,2.930246,0.025455
2.800000,10.740469,0.061127
2.800000,3.223045,-0.052983
2.800000,2.971906,0.030018
2.800000,11.363789,0.037272
2.800000,3.141866,-0.046232
2.800000,3.025897,0.035529
