init_r,r,ur
3.600000,11.407723,0.003456
3.600000,3.600865,-0.002975
3.600000,11.381071,0.010349
3.600000,3.603455,-0.005946
3.600000,11.328399,0.017181
3.600000,3.607757,-0.008909
3.600000,11.250927,0.023915
3.600000,3.613751,-0.011861
3.600000,11.150383,0.030514
3.600000,3.621409,-0.014798
3.600000,11.028898,0.036945
3.600000,3.630698,-0.017718
3.600000,10.888880,0.043181
3.600000,3.641581,-0.020617
3.600000,10.732889,0.049197
3.600000,3.654021,-0.023495
3.600000,10.563519,0.054974
3.600000,3.667981,-0.026348
3.600000,10.383297,0.060496
3.600000,3.683425,-0.029177
3.600000,10.194599,0.065754
3.600000,3.700325,-0.031981
3.600000,9.999594,0.070739
3.600000,3.718657,-0.034761
3.600000,9.800208,0.075448
3.600000,3.738408,-0.037516
3.600000,9.598111,0.079881
3.600000,3.759572,-0.040249
3.600000,9.394714,0.084039
3.600000,3.782157,-0.042962
3.600000,9.191184,0.087926
3.600000,3.806185,-0.045655
3.600000,8.988465,0.091545
3.600000,3.831688,-0.048333
3.600000,8.787302,0.094902
3.600000,3.858717,-0.050996
3.600000,8.588274,0.098003
3.600000,3.887336,-0.053649
3.600000,8.391818,0.100852
3.600000,3.917626,-0.056294
3.600000,8.198261,0.103455
3.600000,3.949685,-0.058933
3.600000,8.007842,0.105815
3.600000,3.983627,-0.061570
3.600000,7.820740,0.107937
3.600000,4.019584,-0.064205
3.600000,7.637086,0.109823
3.600000,4.057701,-0.066842
3.600000,7.456989,0.111475
3.600000,4.098144,-0.069480
3.600000,7.280542,0.112894
3.600000,4.141091,-0.072121
3.600000,7.107837,0.114080
3.600000,4.186735,-0.074762
3.600000,6.938972,0.115034
3.600000,4.235284,-0.077404
3.600000,6.774054,0.115755
3.600000,4.286954,-0.080041
3.600000,6.613203,0.116244
3.600000,4.341973,-0.082671
3.600000,6.456555,0.116500
3.600000,4.400572,-0.085288
3.600000,6.304255,0.116523
3.600000,4.462987,-0.087883
3.600000,6.156457,0.116316
3.600000,4.529451,-0.090449
3.600000,6.013318,0.115882
3.600000,4.600195,-0.092974
3.600000,5.874993,0.115224
3.600000,4.675435,-0.095448
3.600000,5.741631,0.114349
3.600000,4.755375,-0.097856
3.600000,5.613362,0.113264
3.600000,4.840200,-0.100184
3.600000,5.490297,0.111979
3.600000,4.930069,-0.102417
3.600000,5.372521,0.110505
3.600000,5.025110,-0.104539
3.600000,5.260087,0.108855
3.600000,5.125423,-0.106535
3.600000,5.153014,0.107043
3.600000,5.231070,-0.108388
3.600000,5.051287,0.105084
3.600000,5.342077,-0.110082
3.600000,4.954851,0.102993
3.600000,5.458436,-0.111604
3.600000,4.863617,0.100788
3.600000,5.580100,-0.112941
3.600000,4.777465,0.098483
3.600000,5.706994,-0.114080
3.600000,4.696241,0.096095
3.600000,5.839013,-0.115012
3.600000,4.619769,0.093638
3.600000,5.976031,-0.115728
3.600000,4.547850,0.091125
3.600000,6.117904,-0.116223
3.600000,4.480269,0.088569
3.600000,6.264478,-0.116490
3.600000,4.416799,0.085981
3.600000,6.415595,-0.116528
3.600000,4.357208,0.083369
3.600000,6.571101,-0.116335
3.600000,4.301259,0.080742
3.600000,6.730847,-0.115908
3.600000,4.248720,0.078106
3.600000,6.894695,-0.115249
3.600000,4.199363,0.075465
3.600000,7.062521,-0.114357
3.600000,4.152966,0.072823
3.600000,7.234214,-0.113232
3.600000,4.109320,0.070183
3.600000,7.409674,-0.111875
3.600000,4.068229,0.067544
3.600000,7.588809,-0.110285
3.600000,4.029510,0.064907
3.600000,7.771525,-0.108462
3.600000,3.992993,0.062271
3.600000,7.957722,-0.106403
3.600000,3.958529,0.059635
3.600000,8.147273,-0.104106
3.600000,3.925980,0.056997
3.600000,8.340015,-0.101569
3.600000,3.895229,0.054353
3.600000,8.535728,-0.098785
3.600000,3.866174,0.051703
3.600000,8.734109,-0.095752
3.600000,3.838729,0.049043
3.600000,8.934754,-0.092464
3.600000,3.812825,0.046369
3.600000,9.137125,-0.088915
3.600000,3.788409,0.043680
3.600000,9.340522,-0.085100
3.600000,3.765443,0.040973
3.600000,9.544059,-0.081015
3.600000,3.743902,0.038246
3.600000,9.746629,-0.076655
3.600000,3.723775,0.035496
3.600000,9.946889,-0.072019
3.600000,3.705064,0.032723
3.600000,10.143237,-0.067107
3.600000,3.687781,0.029926
3.600000,10.333816,-0.061922
3.600000,3.671947,0.027103
3.600000,10.516518,-0.056469
3.600000,3.657589,0.024256
3.600000,10.689018,-0.050758
3.600000,3.644741,0.021385
3.600000,10.848821,-0.044804
3.600000,3.633440,0.018492
3.600000,10.993343,-0.038625
3.600000,3.623723,0.015577
3.600000,11.120004,-0.032243
3.600000,3.615628,0.012644
3.600000,11.226342,-0.025685
3.600000,3.609188,0.009696
3.600000,11.310142,-0.018984
3.600000,3.604433,0.006735
3.600000,11.369555,-0.012175
3.600000,3.601386,0.003766
3.600000,11.403218,-0.005294
3.600000,3.600061,0.000792
3.600000,11.410336,0.001617
3.600000,3.600466,-0.002184
3.600000,11.390741,0.008519
3.600000,3.602598,-0.005156
3.600000,11.344898,0.015371
3.600000,3.606446,-0.008122
3.600000,11.273876,0.022135
3.600000,3.611993,-0.011077
3.600000,11.179278,0.028773
3.600000,3.619211,-0.014018
3.600000,11.063140,0.035252
3.600000,3.628069,-0.016943
3.600000,10.927807,0.041542
3.600000,3.638531,-0.019848
3.600000,10.775813,0.047619
3.600000,3.650561,-0.022731
3.600000,10.609753,0.053461
3.600000,3.664119,-0.025591
3.600000,10.432179,0.059052
3.600000,3.679172,-0.028427
3.600000,10.245515,0.064381
3.600000,3.695687,-0.031237
3.600000,10.051990,0.069439
3.600000,3.713640,-0.034023
3.600000,9.853596,0.074222
3.600000,3.733014,-0.036785
3.600000,9.652072,0.078729
3.600000,3.753802,-0.039524
3.600000,9.448898,0.082960
3.600000,3.776007,-0.042242
3.600000,9.245302,0.086918
3.600000,3.799648,-0.044940
3.600000,9.042287,0.090608
3.600000,3.824754,-0.047621
3.600000,8.840647,0.094034
3.600000,3.851372,-0.050289
3.600000,8.641003,0.097203
3.600000,3.879560,-0.052944
3.600000,8.443826,0.100118
3.600000,3.909397,-0.055591
3.600000,8.249471,0.102786
3.600000,3.940975,-0.058231
3.600000,8.058198,0.105211
3.600000,3.974404,-0.060868
3.600000,7.870198,0.107396
3.600000,4.009811,-0.063504
3.600000,7.685616,0.109344
3.600000,4.047338,-0.066140
3.600000,7.504563,0.111058
3.600000,4.087145,-0.068778
3.600000,7.327135,0.112539
3.600000,4.129407,-0.071418
3.600000,7.153426,0.113787
3.600000,4.174314,-0.074059
3.600000,6.983529,0.114803
3.600000,4.222069,-0.076701
3.600000,6.817549,0.115586
3.600000,4.272887,-0.079340
3.600000,6.655603,0.116137
3.600000,4.326992,-0.081972
3.600000,6.497823,0.116454
3.600000,4.384615,-0.084593
3.600000,6.344351,0.116539
3.600000,4.445991,-0.087195
3.600000,6.195339,0.116394
3.600000,4.511356,-0.089769
3.600000,6.050945,0.116019
3.600000,4.580938,-0.092307
3.600000,5.911325,0.115420
3.600000,4.654961,-0.094795
3.600000,5.776628,0.114602
3.600000,4.733632,-0.097222
3.600000,5.646992,0.113572
3.600000,4.817141,-0.099573
3.600000,5.522532,0.112340
3.600000,4.905653,-0.101833
3.600000,5.403342,0.110915
3.600000,4.999307,-0.103986
3.600000,5.289484,0.109310
3.600000,5.098209,-0.106017
3.600000,5.180985,0.107540
3.600000,5.202433,-0.107909
3.600000,5.077838,0.105618
3.600000,5.312013,-0.109648
3.600000,4.980001,0.103561
3.600000,5.426951,-0.111217
3.600000,4.887394,0.101385
3.600000,5.547209,-0.112604
3.600000,4.799903,0.099106
3.600000,5.672721,-0.113797
3.600000,4.717384,0.096738
3.600000,5.803388,-0.114785
3.600000,4.639666,0.094298
3.600000,5.939089,-0.115559
3.600000,4.566556,0.091799
3.600000,6.079684,-0.116113
3.600000,4.497842,0.089253
3.600000,6.225022,-0.116441
3.600000,4.433301,0.086672
3.600000,6.374946,-0.116541
3.600000,4.372700,0.084066
3.600000,6.529299,-0.116409
3.600000,4.315805,0.081442
3.600000,6.687930,-0.116044
3.600000,4.262382,0.078808
3.600000,6.850699,-0.115447
3.600000,4.212199,0.076168
3.600000,7.017478,-0.114617
3.600000,4.165036,0.073526
3.600000,7.188152,-0.113554
3.600000,4.120678,0.070885
3.600000,7.362619,-0.112259
3.600000,4.078926,0.068246
3.600000,7.540785,-0.110731
3.600000,4.039592,0.065608
3.600000,7.722558,-0.108970
3.600000,4.002505,0.062972
3.600000,7.907839,-0.106974
3.600000,3.967508,0.060337
3.600000,8.096512,-0.104741
3.600000,3.934462,0.057699
3.600000,8.288424,-0.102268
3.600000,3.903243,0.055057
3.600000,8.483371,-0.099550
3.600000,3.873746,0.052409
3.600000,8.681077,-0.096584
3.600000,3.845880,0.049752
3.600000,8.881167,-0.093364
3.600000,3.819572,0.047082
3.600000,9.083139,-0.089885
3.600000,3.794764,0.044397
3.600000,9.286342,-0.086141
3.600000,3.771415,0.041695
3.600000,9.489940,-0.082128
3.600000,3.749496,0.038974
3.600000,9.692888,-0.077842
3.600000,3.728993,0.036230
3.600000,9.893908,-0.073280
3.600000,3.709905,0.033464
3.600000,10.091468,-0.068441
3.600000,3.692240,0.030673
3.600000,10.283779,-0.063328
3.600000,3.676018,0.027857
3.600000,10.468796,-0.057946
3.600000,3.661264,0.025016
3.600000,10.644248,-0.052302
3.600000,3.648010,0.022152
3.600000,10.807680,-0.046412
3.600000,3.636294,0.019264
3.600000,10.956523,-0.040290
3.600000,3.626152,0.016355
3.600000,11.088184,-0.033959
3.600000,3.617622,0.013426
3.600000,11.200159,-0.027446
3.600000,3.610739,0.010482
3.600000,11.290154,-0.020780
3.600000,3.605533,0.007524
3.600000,11.356212,-0.013995
3.600000,3.602029,0.004557
3.600000,11.396830,-0.007130
3.600000,3.600245,0.001584
3.600000,11.411055,-0.000223
3.600000,3.600189,-0.001392
3.600000,11.398549,0.006686
3.600000,3.601862,-0.004365
3.600000,11.359610,0.013555
3.600000,3.605255,-0.007333
3.600000,11.295153,0.020346
3.600000,3.610352,-0.010292
3.600000,11.206646,0.027020
3.600000,3.617128,-0.013237
3.600000,11.096021,0.033545
3.600000,3.625553,-0.016166
3.600000,10.965555,0.039888
3.600000,3.635592,-0.019077
3.600000,10.817741,0.046024
3.600000,3.647209,-0.021966
3.600000,10.655171,0.051930
3.600000,3.660364,-0.024832
3.600000,10.480418,0.057590
3.600000,3.675022,-0.027675
3.600000,10.295947,0.062989
3.600000,3.691151,-0.030492
3.600000,10.104043,0.068120
3.600000,3.708723,-0.033284
