init_r,r,ur
8.900000,6.947671,0.024252
8.900000,7.417521,-0.032230
8.900000,8.688312,0.017745
8.900000,6.686142,0.010169
8.900000,8.018207,-0.031415
8.900000,8.163210,0.029821
8.900000,6.658119,-0.006342
8.900000,8.584622,-0.021284
8.900000,7.552153,0.032895
8.900000,6.865590,-0.021348
8.900000,8.887620,-0.004423
8.900000,7.041600,0.026811
8.900000,7.290605,-0.031064
8.900000,8.773967,0.013879
8.900000,6.727282,0.013860
8.900000,7.871661,-0.032476
8.900000,8.303685,0.027708
8.900000,6.643311,-0.002431
8.900000,8.465914,-0.024435
8.900000,7.692839,0.033038
8.900000,6.795829,-0.018146
8.900000,8.850896,-0.008763
8.900000,7.146747,0.028982
8.900000,7.172773,-0.029427
8.900000,8.838958,0.009753
8.900000,6.781385,0.017363
8.900000,7.726281,-0.032995
8.900000,8.436443,0.025107
8.900000,6.641765,0.001513
8.900000,8.335425,-0.027145
8.900000,7.837593,0.032645
8.900000,6.738736,-0.014695
8.900000,8.791041,-0.012938
8.900000,7.262296,0.030724
8.900000,7.065121,-0.027353
8.900000,8.881207,0.005445
8.900000,6.848222,0.020627
8.900000,7.584458,-0.032976
8.900000,8.558190,0.022055
8.900000,6.653486,0.005437
8.900000,8.196458,-0.029374
8.900000,7.984098,0.031711
8.900000,6.694559,-0.011043
8.900000,8.709984,-0.016871
8.900000,7.387207,0.032002
8.900000,6.968517,-0.024881
8.900000,8.899326,0.001034
8.900000,6.927470,0.023605
8.900000,7.448254,-0.032431
8.900000,8.665660,0.018602
8.900000,6.678436,0.009288
8.900000,8.052234,-0.031091
8.900000,8.129718,0.030239
8.900000,6.663470,-0.007243
8.900000,8.610238,-0.020492
8.900000,7.520179,0.032786
8.900000,6.883628,-0.022053
8.900000,8.892708,-0.003397
8.900000,7.018687,0.026248
8.900000,7.319408,-0.031379
8.900000,8.755768,0.014805
8.900000,6.716532,0.013015
8.900000,7.905795,-0.032277
8.900000,8.271527,0.028245
8.900000,6.645577,-0.003347
8.900000,8.494744,-0.023738
8.900000,7.659620,0.033052
8.900000,6.810961,-0.018916
8.900000,8.861576,-0.007764
8.900000,7.121286,0.028513
8.900000,7.199352,-0.029849
8.900000,8.825782,0.010734
8.900000,6.767632,0.016566
8.900000,7.759917,-0.032922
8.900000,8.406375,0.025755
8.900000,6.640939,0.000594
8.900000,8.366706,-0.026555
8.900000,7.803620,0.032785
8.900000,6.750891,-0.015518
8.900000,8.806963,-0.011984
8.900000,7.234496,0.030358
8.900000,7.089244,-0.027873
8.900000,8.873481,0.006461
8.900000,6.831527,0.019890
8.900000,7.617068,-0.033028
8.900000,8.530983,0.022804
8.900000,6.649571,0.004527
8.900000,8.229421,-0.028899
8.900000,7.949942,0.031977
8.900000,6.703687,-0.011909
8.900000,8.730639,-0.015980
8.900000,7.357332,0.031747
8.900000,6.989999,-0.025490
8.900000,8.897306,0.002066
8.900000,6.907918,0.022939
8.900000,7.479389,-0.032604
8.900000,8.642064,0.019439
8.900000,6.671445,0.008400
8.900000,8.086142,-0.030738
8.900000,8.096020,0.030629
8.900000,6.669537,-0.008139
8.900000,8.634998,-0.019680
8.900000,7.488557,0.032649
8.900000,6.902330,-0.022741
8.900000,8.896462,-0.002367
8.900000,6.996394,0.025664
8.900000,7.348690,-0.031668
8.900000,8.736477,0.015717
8.900000,6.706488,0.012160
8.900000,7.939960,-0.032049
8.900000,8.238991,0.028755
8.900000,6.648563,-0.004261
8.900000,8.522894,-0.023018
8.900000,7.626649,0.033038
8.900000,6.826778,-0.019672
8.900000,8.870978,-0.006756
8.900000,7.096403,0.028021
8.900000,7.226473,-0.030247
8.900000,8.811392,0.011703
8.900000,6.754574,0.015757
8.900000,7.793719,-0.032820
8.900000,8.375751,0.026378
8.900000,6.640834,-0.000325
8.900000,8.397484,-0.025940
8.900000,7.769776,0.032896
8.900000,6.763745,-0.016331
8.900000,8.821703,-0.011018
8.900000,7.207220,0.029968
8.900000,7.113957,-0.028372
8.900000,8.864456,0.007470
8.900000,6.815511,0.019139
8.900000,7.649961,-0.033051
8.900000,8.503040,0.023530
8.900000,6.646375,0.003614
8.900000,8.262059,-0.028397
8.900000,7.915774,0.032213
8.900000,6.713525,-0.012766
8.900000,8.750244,-0.015073
8.900000,7.327914,0.031466
8.900000,7.012110,-0.026080
8.900000,8.893943,0.003097
8.900000,6.889023,0.022256
8.900000,7.510904,-0.032749
8.900000,8.617561,0.020257
8.900000,6.665168,0.007506
8.900000,8.119893,-0.030356
8.900000,8.062154,0.030991
8.900000,6.676320,-0.009029
8.900000,8.658862,-0.018848
8.900000,7.457309,0.032484
8.900000,6.921690,-0.023412
8.900000,8.898875,-0.001335
8.900000,6.974727,0.025061
8.900000,7.378433,-0.031931
8.900000,8.716125,0.016613
8.900000,6.697152,0.011297
8.900000,7.974123,-0.031791
8.900000,8.206118,0.029238
8.900000,6.652268,-0.005171
8.900000,8.550320,-0.022276
8.900000,7.593954,0.032994
8.900000,6.843275,-0.020413
8.900000,8.879086,-0.005742
8.900000,7.072107,0.027507
8.900000,7.254121,-0.030620
8.900000,8.795813,0.012661
8.900000,6.742214,0.014936
8.900000,7.827657,-0.032689
8.900000,8.344613,0.026975
8.900000,6.641449,-0.001245
8.900000,8.427719,-0.025299
8.900000,7.736088,0.032977
8.900000,6.777296,-0.017131
8.900000,8.835236,-0.010041
8.900000,7.180481,0.029553
8.900000,7.139250,-0.028847
8.900000,8.854147,0.008472
8.900000,6.800179,0.018373
8.900000,7.683110,-0.033045
8.900000,8.474404,0.024234
