init_r,r,ur
10.000000,5.691327,0.036157
10.000000,7.487918,-0.067112
10.000000,8.082739,0.063309
10.000000,5.536496,-0.023032
10.000000,9.810640,-0.022309
10.000000,6.043764,0.052050
10.000000,6.753571,-0.065203
10.000000,8.946493,0.050382
10.000000,5.443027,-0.003081
10.000000,9.189333,-0.044835
10.000000,6.562590,0.063104
10.000000,6.183033,-0.056002
10.000000,9.659992,0.029709
10.000000,5.492878,0.017099
10.000000,8.347439,-0.060309
10.000000,7.249653,0.067399
10.000000,5.781223,-0.041371
10.000000,9.993463,0.004173
10.000000,5.688666,0.035984
10.000000,7.495803,-0.067090
10.000000,8.074248,0.063392
10.000000,5.538127,-0.023221
10.000000,9.814840,-0.022064
10.000000,6.039529,0.051915
10.000000,6.759990,-0.065260
10.000000,8.938402,0.050549
10.000000,5.443245,-0.003279
10.000000,9.196869,-0.044644
10.000000,6.556690,0.063026
10.000000,6.187784,-0.056121
10.000000,9.654506,0.029941
10.000000,5.491694,0.016905
10.000000,8.356000,-0.060199
10.000000,7.242177,0.067396
10.000000,5.784364,-0.041534
10.000000,9.992622,0.004434
10.000000,5.686020,0.035811
10.000000,7.503700,-0.067066
10.000000,8.065763,0.063475
10.000000,5.539773,-0.023410
10.000000,9.818996,-0.021818
10.000000,6.035309,0.051780
10.000000,6.766425,-0.065316
10.000000,8.930296,0.050715
10.000000,5.443477,-0.003478
10.000000,9.204383,-0.044453
10.000000,6.550805,0.062947
10.000000,6.192551,-0.056240
10.000000,9.648983,0.030172
10.000000,5.490525,0.016711
10.000000,8.364561,-0.060088
10.000000,7.234715,0.067391
10.000000,5.787520,-0.041696
10.000000,9.991729,0.004694
10.000000,5.683389,0.035638
10.000000,7.511609,-0.067042
10.000000,8.057282,0.063556
10.000000,5.541433,-0.023598
10.000000,9.823109,-0.021572
10.000000,6.031105,0.051643
10.000000,6.772875,-0.065371
10.000000,8.922177,0.050881
10.000000,5.443722,-0.003676
10.000000,9.211876,-0.044262
10.000000,6.544937,0.062867
10.000000,6.197334,-0.056358
10.000000,9.643424,0.030403
10.000000,5.489369,0.016518
10.000000,8.373122,-0.059976
10.000000,7.227266,0.067386
10.000000,5.790691,-0.041859
10.000000,9.990786,0.004954
10.000000,5.680772,0.035464
10.000000,7.519529,-0.067017
10.000000,8.048806,0.063637
10.000000,5.543107,-0.023787
10.000000,9.827178,-0.021326
10.000000,6.026918,0.051507
10.000000,6.779342,-0.065426
10.000000,8.914045,0.051046
10.000000,5.443981,-0.003875
10.000000,9.219347,-0.044069
10.000000,6.539085,0.062787
10.000000,6.202134,-0.056476
10.000000,9.637828,0.030633
10.000000,5.488227,0.016324
10.000000,8.381681,-0.059863
10.000000,7.219832,0.067380
10.000000,5.793877,-0.042021
10.000000,9.989792,0.005215
10.000000,5.678170,0.035290
10.000000,7.527461,-0.066992
10.000000,8.040334,0.063716
10.000000,5.544795,-0.023975
10.000000,9.831203,-0.021080
10.000000,6.022746,0.051370
10.000000,6.785824,-0.065480
10.000000,8.905900,0.051210
10.000000,5.444254,-0.004073
10.000000,9.226797,-0.043876
10.000000,6.533250,0.062706
10.000000,6.206950,-0.056594
10.000000,9.632195,0.030863
10.000000,5.487099,0.016130
10.000000,8.390240,-0.059749
10.000000,7.212411,0.067373
10.000000,5.797079,-0.042183
10.000000,9.988748,0.005475
10.000000,5.675583,0.035116
10.000000,7.535404,-0.066965
10.000000,8.031868,0.063795
10.000000,5.546498,-0.024163
10.000000,9.835185,-0.020833
10.000000,6.018590,0.051233
10.000000,6.792322,-0.065533
10.000000,8.897742,0.051373
10.000000,5.444540,-0.004272
10.000000,9.234224,-0.043683
10.000000,6.527431,0.062624
10.000000,6.211783,-0.056710
10.000000,9.626527,0.031092
10.000000,5.485984,0.015935
10.000000,8.398798,-0.059634
10.000000,7.205004,0.067365
10.000000,5.800296,-0.042344
10.000000,9.987652,0.005735
10.000000,5.673010,0.034941
10.000000,7.543358,-0.066938
10.000000,8.023408,0.063873
10.000000,5.548214,-0.024351
10.000000,9.839122,-0.020586
10.000000,6.014450,0.051095
10.000000,6.798836,-0.065585
10.000000,8.889572,0.051536
10.000000,5.444840,-0.004470
10.000000,9.241629,-0.043488
10.000000,6.521628,0.062542
10.000000,6.216631,-0.056827
10.000000,9.620823,0.031321
10.000000,5.484884,0.015741
10.000000,8.407355,-0.059519
10.000000,7.197611,0.067357
10.000000,5.803528,-0.042505
10.000000,9.986506,0.005995
10.000000,5.670453,0.034766
10.000000,7.551324,-0.066909
10.000000,8.014952,0.063950
10.000000,5.549945,-0.024539
10.000000,9.843016,-0.020338
10.000000,6.010326,0.050956
10.000000,6.805366,-0.065637
10.000000,8.881389,0.051698
10.000000,5.445154,-0.004669
10.000000,9.249011,-0.043293
10.000000,6.515842,0.062459
10.000000,6.221496,-0.056942
10.000000,9.615083,0.031549
10.000000,5.483798,0.015547
10.000000,8.415911,-0.059403
10.000000,7.190233,0.067347
10.000000,5.806775,-0.042666
10.000000,9.985310,0.006254
10.000000,5.667910,0.034591
10.000000,7.559301,-0.066880
10.000000,8.006502,0.064026
10.000000,5.551690,-0.024726
10.000000,9.846864,-0.020090
10.000000,6.006218,0.050818
10.000000,6.811912,-0.065688
10.000000,8.873193,0.051859
10.000000,5.445481,-0.004867
10.000000,9.256371,-0.043097
10.000000,6.510072,0.062375
10.000000,6.226377,-0.057058
10.000000,9.609307,0.031777
10.000000,5.482725,0.015352
10.000000,8.424465,-0.059285
10.000000,7.182868,0.067337
10.000000,5.810037,-0.042826
10.000000,9.984063,0.006514
10.000000,5.665382,0.034415
10.000000,7.567289,-0.066850
10.000000,7.998058,0.064102
10.000000,5.553448,-0.024914
10.000000,9.850669,-0.019842
10.000000,6.002126,0.050678
10.000000,6.818474,-0.065739
10.000000,8.864986,0.052019
10.000000,5.445822,-0.005066
10.000000,9.263708,-0.042901
10.000000,6.504318,0.062291
10.000000,6.231275,-0.057172
10.000000,9.603497,0.032004
10.000000,5.481666,0.015158
10.000000,8.433017,-0.059167
10.000000,7.175518,0.067326
10.000000,5.813315,-0.042986
10.000000,9.982766,0.006774
10.000000,5.662868,0.034240
10.000000,7.575288,-0.066819
10.000000,7.989619,0.064176
10.000000,5.555222,-0.025101
10.000000,9.854428,-0.019594
10.000000,5.998049,0.050539
10.000000,6.825051,-0.065788
10.000000,8.856767,0.052178
10.000000,5.446177,-0.005264
10.000000,9.271021,-0.042704
10.000000,6.498581,0.062207
10.000000,6.236188,-0.057287
10.000000,9.597651,0.032231
10.000000,5.480621,0.014963
10.000000,8.441568,-0.059049
10.000000,7.168181,0.067315
10.000000,5.816608,-0.043146
10.000000,9.981419,0.007033
10.000000,5.660369,0.034064
10.000000,7.583298,-0.066788
10.000000,7.981186,0.064250
10.000000,5.557009,-0.025288
10.000000,9.858143,-0.019345
10.000000,5.993989,0.050399
10.000000,6.831644,-0.065837
10.000000,8.848537,0.052337
10.000000,5.446545,-0.005462
10.000000,9.278311,-0.042506
10.000000,6.492860,0.062121
10.000000,6.241118,-0.057400
10.000000,9.591771,0.032457
10.000000,5.479590,0.014768
