init_r,r,ur
7.200000,8.109733,-0.013560
7.200000,7.873363,0.016575
7.200000,7.244984,-0.006848
7.200000,8.286453,-0.007974
7.200000,7.627266,0.016544
7.200000,7.375124,-0.012553
7.200000,8.360790,-0.000843
7.200000,7.414946,0.013575
7.200000,7.575061,-0.016115
7.200000,8.313348,0.006453
7.200000,7.267292,0.008275
7.200000,7.816928,-0.016840
7.200000,8.156603,0.012495
7.200000,7.202312,0.001588
7.200000,8.059795,-0.014492
7.200000,7.929332,0.016153
7.200000,7.227059,-0.005362
7.200000,8.254241,-0.009414
7.200000,7.681248,0.016820
7.200000,7.338910,-0.011420
7.200000,8.354445,-0.002519
7.200000,7.458118,0.014477
7.200000,7.525048,-0.015541
7.200000,8.334559,0.004867
7.200000,7.293857,0.009630
7.200000,7.760583,-0.016945
7.200000,8.199835,0.011306
7.200000,7.209235,0.003162
7.200000,8.007377,-0.015282
7.200000,7.984261,0.015577
7.200000,7.213614,-0.003831
7.200000,8.217143,-0.010760
7.200000,7.736553,0.016941
7.200000,7.306531,-0.010187
7.200000,8.341846,-0.004170
7.200000,7.504345,0.015250
7.200000,7.477608,-0.014825
7.200000,8.349794,0.003232
7.200000,7.324527,0.010902
7.200000,7.704856,-0.016891
7.200000,8.238886,0.010004
7.200000,7.220733,0.004710
7.200000,7.953075,-0.015925
7.200000,8.037561,0.014849
7.200000,7.204721,-0.002266
7.200000,8.175641,-0.011999
7.200000,7.792696,0.016904
7.200000,7.278183,-0.008866
7.200000,8.323169,-0.005779
7.200000,7.553298,0.015886
7.200000,7.433086,-0.013978
7.200000,8.358840,0.001564
7.200000,7.359121,0.012079
7.200000,7.650249,-0.016681
7.200000,8.273252,0.008603
7.200000,7.236746,0.006217
7.200000,7.897481,-0.016413
7.200000,8.088636,0.013977
7.200000,7.200426,-0.000682
7.200000,8.130264,-0.013118
7.200000,7.849159,0.016708
7.200000,7.254031,-0.007469
7.200000,8.298674,-0.007330
7.200000,7.604611,0.016378
7.200000,7.391792,-0.013006
7.200000,8.361569,-0.000119
7.200000,7.397424,0.013150
7.200000,7.597228,-0.016317
7.200000,8.302478,0.007115
7.200000,7.257186,0.007670
7.200000,7.841177,-0.016746
7.200000,8.136894,0.012968
7.200000,7.200753,0.000907
7.200000,8.081572,-0.014109
7.200000,7.905398,0.016354
7.200000,7.234211,-0.006007
7.200000,8.268695,-0.008806
7.200000,7.657884,0.016720
7.200000,7.353999,-0.011919
7.200000,8.357943,-0.001802
7.200000,7.439192,0.014105
7.200000,7.546225,-0.015805
7.200000,8.326170,0.005555
7.200000,7.281940,0.009058
7.200000,7.784726,-0.016919
7.200000,8.181756,0.011831
7.200000,7.205700,0.002489
7.200000,8.030146,-0.014961
7.200000,7.960845,0.015843
7.200000,7.218832,-0.004493
7.200000,8.233638,-0.010195
7.200000,7.712679,0.016909
7.200000,7.319948,-0.010728
7.200000,8.348012,-0.003466
7.200000,7.484146,0.014935
7.200000,7.497636,-0.015149
7.200000,8.344001,0.003939
7.200000,7.310868,0.010367
7.200000,7.728671,-0.016934
7.200000,8.222667,0.010576
7.200000,7.215240,0.004050
7.200000,7.976580,-0.015667
7.200000,8.014917,0.015179
7.200000,7.207977,-0.002941
7.200000,8.193964,-0.011481
7.200000,7.768523,0.016940
7.200000,7.289848,-0.009444
7.200000,8.331917,-0.005095
7.200000,7.531971,0.015630
7.200000,7.451822,-0.014357
7.200000,8.355725,0.002283
7.200000,7.343802,0.011587
7.200000,7.673525,-0.016790
7.200000,8.259103,0.009216
7.200000,7.229323,0.005575
7.200000,7.921469,-0.016223
7.200000,8.067019,0.014369
7.200000,7.201704,-0.001364
7.200000,8.150184,-0.012653
7.200000,7.824914,0.016812
7.200000,7.263876,-0.008077
7.200000,8.309882,-0.006672
7.200000,7.582318,0.016185
7.200000,7.409106,-0.013438
7.200000,8.361176,0.000604
7.200000,7.380541,0.012704
7.200000,7.619768,-0.016492
7.200000,8.290588,0.007763
7.200000,7.247875,0.007054
7.200000,7.865399,-0.016622
7.200000,8.116559,0.013417
7.200000,7.200046,0.000225
7.200000,8.102845,-0.013700
7.200000,7.881317,0.016525
7.200000,7.242181,-0.006641
7.200000,8.282212,-0.008182
7.200000,7.634801,0.016592
7.200000,7.369779,-0.012399
7.200000,8.360277,-0.001081
7.200000,7.420853,0.013710
7.200000,7.567847,-0.016043
7.200000,8.316699,0.006232
7.200000,7.270793,0.008471
7.200000,7.808943,-0.016864
7.200000,8.162949,0.012334
7.200000,7.203011,0.001812
7.200000,8.052521,-0.014612
7.200000,7.937175,0.016081
7.200000,7.224884,-0.005148
7.200000,8.249282,-0.009610
7.200000,7.688998,0.016847
7.200000,7.334094,-0.011252
7.200000,8.353041,-0.002755
7.200000,7.464476,0.014595
7.200000,7.518176,-0.015448
7.200000,8.337082,0.004639
7.200000,7.297948,0.009816
7.200000,7.752654,-0.016947
7.200000,8.205622,0.011128
7.200000,7.210584,0.003383
7.200000,7.999801,-0.015382
7.200000,7.991910,0.015483
7.200000,7.212079,-0.003611
7.200000,8.211530,-0.010942
7.200000,7.744452,0.016946
7.200000,7.302274,-0.010006
7.200000,8.339569,-0.004401
7.200000,7.511109,0.015349
7.200000,7.471129,-0.014713
7.200000,8.351453,0.002998
7.200000,7.329185,0.011075
7.200000,7.697057,-0.016871
7.200000,8.244040,0.009812
7.200000,7.222725,0.004925
7.200000,7.945280,-0.016003
7.200000,8.044931,0.014734
7.200000,7.203833,-0.002043
7.200000,8.169448,-0.012165
7.200000,7.800672,0.016886
7.200000,7.274510,-0.008673
7.200000,8.320052,-0.006002
7.200000,7.560419,0.015965
7.200000,7.427045,-0.013848
7.200000,8.359611,0.001327
7.200000,7.364316,0.012238
7.200000,7.642646,-0.016639
7.200000,8.277706,0.008397
7.200000,7.239369,0.006426
7.200000,7.889550,-0.016470
7.200000,8.095643,0.013842
7.200000,7.200192,-0.000458
7.200000,8.123567,-0.013267
7.200000,7.857137,0.016668
7.200000,7.250963,-0.007266
7.200000,8.294759,-0.007543
7.200000,7.612034,0.016436
7.200000,7.386230,-0.012859
7.200000,8.361442,-0.000358
7.200000,7.403125,0.013293
7.200000,7.589885,-0.016254
7.200000,8.306172,0.006898
7.200000,7.260426,0.007871
7.200000,7.833191,-0.016780
7.200000,8.143456,0.012815
7.200000,7.201172,0.001132
7.200000,8.074453,-0.014238
7.200000,7.913299,0.016291
7.200000,7.231765,-0.005795
7.200000,8.264037,-0.009008
7.200000,7.665549,0.016756
7.200000,7.348953,-0.011757
7.200000,8.356919,-0.002038
7.200000,7.445361,0.014230
7.200000,7.539200,-0.015721
7.200000,8.329053,0.005330
7.200000,7.285780,0.009248
7.200000,7.776765,-0.016931
7.200000,8.187793,0.011660
7.200000,7.206771,0.002711
7.200000,8.022689,-0.015070
7.200000,7.968587,0.015758
7.200000,7.217021,-0.004276
7.200000,8.228298,-0.010383
7.200000,7.720522,0.016922
7.200000,7.315448,-0.010552
7.200000,8.346106,-0.003699
7.200000,7.490741,0.015041
7.200000,7.490982,-0.015045
7.200000,8.346035,0.003707
7.200000,7.315286,0.010546
7.200000,7.720808,-0.016923
7.200000,8.228101,0.010390
7.200000,7.216957,0.004268
7.200000,7.968869,-0.015755
7.200000,8.022417,0.015074
7.200000,7.206811,-0.002719
7.200000,8.188011,-0.011654
7.200000,7.776475,0.016931
7.200000,7.285922,-0.009255
7.200000,8.329156,-0.005321
7.200000,7.538945,0.015718
7.200000,7.445587,-0.014235
7.200000,8.356879,0.002047
7.200000,7.348770,0.011751
7.200000,7.665829,-0.016758
7.200000,8.263865,0.009016
7.200000,7.231677,0.005788
7.200000,7.913586,-0.016289
7.200000,8.074193,0.014242
7.200000,7.201189,-0.001140
7.200000,8.143694,-0.012809
7.200000,7.832901,0.016781
7.200000,7.260546,-0.007878
7.200000,8.306304,-0.006890
7.200000,7.589618,0.016252
7.200000,7.403334,-0.013298
7.200000,8.361435,0.000366
7.200000,7.386029,0.012854
7.200000,7.612305,-0.016438
7.200000,8.294615,0.007551
7.200000,7.250853,0.007258
7.200000,7.857427,-0.016666
7.200000,8.123322,0.013272
7.200000,7.200185,0.000450
7.200000,8.095897,-0.013837
7.200000,7.889261,0.016472
7.200000,7.239466,-0.006433
7.200000,8.277866,-0.008390
7.200000,7.642370,0.016637
7.200000,7.364507,-0.012243
7.200000,8.359637,-0.001318
7.200000,7.426827,0.013843
7.200000,7.560679,-0.015967
7.200000,8.319936,0.006011
7.200000,7.274378,0.008666
7.200000,7.800962,-0.016885
7.200000,8.169221,0.012171
7.200000,7.203803,0.002035
7.200000,8.045198,-0.014730
7.200000,7.944996,0.016006
7.200000,7.222799,-0.004933
7.200000,8.244226,-0.009805
7.200000,7.696773,0.016870
7.200000,7.329356,-0.011081
7.200000,8.351511,-0.002990
7.200000,7.470894,0.014709
7.200000,7.511356,-0.015352
7.200000,8.339484,0.004409
7.200000,7.302121,0.009999
7.200000,7.744740,-0.016946
7.200000,8.211324,0.010949
7.200000,7.212025,0.003603
7.200000,7.992188,-0.015479
7.200000,7.999524,0.015386
7.200000,7.210635,-0.003391
7.200000,8.205831,-0.011122
7.200000,7.752366,0.016947
7.200000,7.298099,-0.009822
7.200000,8.337171,-0.004630
7.200000,7.517926,0.015444
7.200000,7.464709,-0.014599
7.200000,8.352987,0.002763
7.200000,7.333920,0.011245
7.200000,7.689281,-0.016848
7.200000,8.249100,0.009617
7.200000,7.224807,0.005140
7.200000,7.937460,-0.016079
7.200000,8.052255,0.014617
7.200000,7.203038,-0.001820
7.200000,8.163179,-0.012328
7.200000,7.808653,0.016865
7.200000,7.270922,-0.008478
7.200000,8.316819,-0.006224
7.200000,7.567585,0.016040
7.200000,7.421070,-0.013715
7.200000,8.360256,0.001089
7.200000,7.369586,0.012393
7.200000,7.635076,-0.016594
7.200000,8.282056,0.008190
7.200000,7.242081,0.006634
7.200000,7.881607,-0.016523
7.200000,8.102593,0.013705
7.200000,7.200050,-0.000233
7.200000,8.116806,-0.013412
7.200000,7.865109,0.016624
7.200000,7.247982,-0.007061
7.200000,8.290736,-0.007755
7.200000,7.619495,0.016490
7.200000,7.380739,-0.012710
7.200000,8.361187,-0.000596
7.200000,7.408895,0.013433
7.200000,7.582583,-0.016187
7.200000,8.309754,0.006680
7.200000,7.263753,0.008070
7.200000,7.825205,-0.016811
7.200000,8.149949,0.012659
7.200000,7.201684,0.001356
7.200000,8.067282,-0.014364
7.200000,7.921182,0.016225
7.200000,7.229408,-0.005583
7.200000,8.259278,-0.009208
7.200000,7.673244,0.016789
7.200000,7.343981,-0.011593
7.200000,8.355769,-0.002275
7.200000,7.451594,0.014353
7.200000,7.532224,-0.015634
7.200000,8.331819,0.005103
7.200000,7.289704,0.009437
7.200000,7.768813,-0.016939
7.200000,8.193749,0.011487
7.200000,7.207933,0.002933
7.200000,8.015191,-0.015176
7.200000,7.976300,0.015671
7.200000,7.215301,-0.004057
7.200000,8.222866,-0.010569
7.200000,7.728385,0.016933
7.200000,7.311028,-0.010374
7.200000,8.344078,-0.003931
7.200000,7.497393,0.015145
7.200000,7.484385,-0.014939
7.200000,8.347945,0.003474
7.200000,7.319783,0.010722
7.200000,7.712964,-0.016909
7.200000,8.233445,0.010201
7.200000,7.218764,0.004485
7.200000,7.961127,-0.015840
7.200000,8.029875,0.014965
7.200000,7.205737,-0.002497
7.200000,8.181978,-0.011824
7.200000,7.784436,0.016920
7.200000,7.282078,-0.009065
7.200000,8.326277,-0.005547
7.200000,7.545968,0.015802
7.200000,7.439416,-0.014110
7.200000,8.357907,0.001810
7.200000,7.353814,0.011913
7.200000,7.658163,-0.016722
7.200000,8.268527,0.008814
7.200000,7.234120,0.005999
7.200000,7.905686,-0.016352
7.200000,8.081313,0.014114
7.200000,7.200767,-0.000915
7.200000,8.137134,-0.012962
7.200000,7.840886,0.016747
7.200000,7.257302,-0.007678
7.200000,8.302615,-0.007107
7.200000,7.596960,0.016315
7.200000,7.397630,-0.013156
7.200000,8.361567,0.000128
7.200000,7.391588,0.013001
7.200000,7.604881,-0.016380
7.200000,8.298533,0.007338
7.200000,7.253918,0.007461
7.200000,7.849450,-0.016707
7.200000,8.130021,0.013124
7.200000,7.200416,0.000674
7.200000,8.088892,-0.013972
7.200000,7.897192,0.016416
7.200000,7.236840,-0.006224
7.200000,8.273416,-0.008595
7.200000,7.649972,0.016680
7.200000,7.359309,-0.012085
7.200000,8.358870,-0.001556
7.200000,7.432865,0.013973
7.200000,7.553557,-0.015889
7.200000,8.323058,0.005787
7.200000,7.278048,0.008859
7.200000,7.792986,-0.016904
7.200000,8.175417,0.012005
7.200000,7.204687,0.002258
7.200000,8.037830,-0.014845
7.200000,7.952792,0.015927
7.200000,7.220804,-0.004718
7.200000,8.239076,-0.009997
7.200000,7.704572,0.016891
7.200000,7.324696,-0.010909
7.200000,8.349857,-0.003224
7.200000,7.477371,0.014821
7.200000,7.504591,-0.015254
