init_r,r,ur
9.200000,6.658187,0.029675
9.200000,7.337562,-0.041528
9.200000,8.803197,0.026460
9.200000,6.342444,0.007921
9.200000,8.252494,-0.037739
9.200000,7.919006,0.041055
9.200000,6.410501,-0.016296
9.200000,9.026584,-0.017939
9.200000,7.059578,0.038895
9.200000,6.859960,-0.035364
9.200000,9.146689,0.010068
9.200000,6.502838,0.022734
9.200000,7.647566,-0.042153
9.200000,8.517063,0.033422
9.200000,6.322561,-0.000763
9.200000,8.570470,-0.032334
9.200000,7.591512,0.042196
9.200000,6.526590,-0.024024
9.200000,9.163585,-0.008335
9.200000,6.821416,0.034473
9.200000,7.105491,-0.039491
9.200000,8.993155,0.019522
9.200000,6.395126,0.014868
9.200000,7.977439,-0.040631
9.200000,8.194623,0.038474
9.200000,6.350871,-0.009417
9.200000,8.847522,-0.025071
9.200000,7.286366,0.041207
9.200000,6.690176,-0.030769
9.200000,9.198353,0.001778
9.200000,6.627621,0.028542
9.200000,7.389747,-0.041788
9.200000,8.756945,0.027802
9.200000,6.335490,0.006415
9.200000,8.309901,-0.036940
9.200000,7.860770,0.041412
9.200000,6.427345,-0.017703
9.200000,9.057351,-0.016322
9.200000,7.014890,0.038243
9.200000,6.899848,-0.036206
9.200000,9.126699,0.011783
9.200000,6.480545,0.021415
9.200000,7.704241,-0.042044
9.200000,8.462550,0.034451
9.200000,6.324035,-0.002288
9.200000,8.622628,-0.031189
9.200000,7.536154,0.042173
9.200000,6.551796,-0.025284
9.200000,9.177325,-0.006586
9.200000,6.784235,0.033536
9.200000,7.152597,-0.040032
9.200000,8.957181,0.021069
9.200000,6.381223,0.013423
9.200000,8.035963,-0.040141
9.200000,8.136413,0.039144
9.200000,6.360772,-0.010902
9.200000,8.889783,-0.023635
9.200000,7.236211,0.040826
9.200000,6.723578,-0.031823
9.200000,9.193419,0.003553
9.200000,6.598487,0.027373
9.200000,7.442869,-0.041984
9.200000,8.708910,0.029094
9.200000,6.330010,0.004901
9.200000,8.366714,-0.036078
9.200000,7.802830,0.041701
9.200000,6.445658,-0.019089
9.200000,9.085348,-0.014675
9.200000,6.971459,0.037538
9.200000,6.941059,-0.037000
9.200000,9.103689,0.013475
9.200000,6.459714,0.020070
9.200000,7.761456,-0.041868
9.200000,8.407072,0.035420
9.200000,6.326983,-0.003811
9.200000,8.673393,-0.029989
9.200000,7.481562,0.042086
9.200000,6.578453,-0.026512
9.200000,9.187857,-0.004824
9.200000,6.748432,0.032555
9.200000,7.200860,-0.040515
9.200000,8.918782,0.022577
9.200000,6.368791,0.011961
9.200000,8.094471,-0.039584
9.200000,8.077988,0.039748
9.200000,6.372146,-0.012374
9.200000,8.929843,-0.022156
9.200000,7.187142,0.040385
9.200000,6.758383,-0.032836
9.200000,9.185216,0.005322
9.200000,6.570793,0.026169
9.200000,7.496868,-0.042117
9.200000,8.659234,0.030333
9.200000,6.326003,0.003382
9.200000,8.422799,-0.035153
9.200000,7.745279,0.041925
9.200000,6.465437,-0.020452
9.200000,9.110475,-0.013000
9.200000,6.929311,0.036781
9.200000,6.983572,-0.037742
9.200000,9.077743,0.015142
9.200000,6.440348,0.018701
9.200000,7.819125,-0.041626
9.200000,8.350769,0.036327
9.200000,6.331405,-0.005328
9.200000,8.722622,-0.028735
9.200000,7.427804,0.041935
9.200000,6.606554,-0.027706
9.200000,9.195141,-0.003054
9.200000,6.714021,0.031530
9.200000,7.250240,-0.040939
9.200000,8.878088,0.024044
9.200000,6.357833,0.010485
9.200000,8.152848,-0.038962
9.200000,8.019464,0.040286
9.200000,6.384993,-0.013832
9.200000,8.967571,-0.020637
9.200000,7.139201,0.039885
9.200000,6.794576,-0.033805
9.200000,9.173775,0.007080
9.200000,6.544545,0.024932
9.200000,7.551682,-0.042186
9.200000,8.608061,0.031518
9.200000,6.323471,0.001858
9.200000,8.478019,-0.034167
9.200000,7.688208,0.042081
9.200000,6.486681,-0.021790
9.200000,9.132642,-0.011301
9.200000,6.888470,0.035974
9.200000,7.027360,-0.038432
9.200000,9.048954,0.016781
9.200000,6.422449,0.017309
9.200000,7.877159,-0.041318
9.200000,8.293775,0.037172
9.200000,6.337301,-0.006840
9.200000,8.770169,-0.027429
9.200000,7.374941,0.041721
9.200000,6.636092,-0.028865
9.200000,9.199151,-0.001277
9.200000,6.681016,0.030465
9.200000,7.300693,-0.041304
9.200000,8.835232,0.025467
9.200000,6.348347,0.008996
9.200000,8.210974,-0.038273
9.200000,7.960955,0.040757
9.200000,6.399311,-0.015272
9.200000,9.002840,-0.019079
9.200000,7.092428,0.039329
9.200000,6.832143,-0.034729
9.200000,9.159140,0.008825
9.200000,6.519748,0.023663
9.200000,7.607244,-0.042190
9.200000,8.555537,0.032647
9.200000,6.322412,0.000333
9.200000,8.532235,-0.033121
9.200000,7.631700,0.042171
9.200000,6.509385,-0.023100
9.200000,9.151767,-0.009581
9.200000,6.848959,0.035117
9.200000,7.072396,-0.039069
9.200000,9.017426,0.018388
9.200000,6.406018,0.015895
9.200000,7.935461,-0.040942
9.200000,8.236224,0.037953
9.200000,6.344670,-0.008343
9.200000,8.815891,-0.026073
9.200000,7.323029,0.041444
9.200000,6.667060,-0.029987
9.200000,9.199869,0.000501
9.200000,6.649427,0.029359
9.200000,7.352173,-0.041608
9.200000,8.790349,0.026844
9.200000,6.340335,0.007497
9.200000,8.268728,-0.037520
9.200000,7.902567,0.041162
9.200000,6.415100,-0.016694
9.200000,9.035530,-0.017486
9.200000,7.046857,0.038717
9.200000,6.871068,-0.035606
9.200000,9.141364,0.010553
9.200000,6.496407,0.022365
9.200000,7.663481,-0.042129
9.200000,8.501804,0.033718
9.200000,6.322828,-0.001193
9.200000,8.585304,-0.032017
9.200000,7.575835,0.042196
9.200000,6.533548,-0.024382
9.200000,9.167780,-0.007843
9.200000,6.810798,0.034214
9.200000,7.118649,-0.039650
9.200000,8.983268,0.019962
9.200000,6.391058,0.014462
9.200000,7.993930,-0.040500
9.200000,8.178245,0.038669
9.200000,6.353513,-0.009837
9.200000,8.859649,-0.024671
9.200000,7.272122,0.041106
9.200000,6.699448,-0.031070
9.200000,9.197294,0.002279
9.200000,6.619264,0.028216
9.200000,7.404628,-0.041849
9.200000,8.743580,0.028171
9.200000,6.333796,0.005989
9.200000,8.325981,-0.036703
9.200000,7.844405,0.041500
9.200000,6.432358,-0.018096
9.200000,9.065527,-0.015861
9.200000,7.002520,0.038050
9.200000,6.911331,-0.036435
9.200000,9.120515,0.012262
9.200000,6.474525,0.021039
9.200000,7.720317,-0.042001
9.200000,8.447005,0.034730
9.200000,6.324717,-0.002718
9.200000,8.637084,-0.030857
9.200000,7.520686,0.042155
9.200000,6.559163,-0.025633
9.200000,9.180620,-0.006090
9.200000,6.774003,0.033264
9.200000,7.166085,-0.040174
9.200000,8.946597,0.021498
9.200000,6.377570,0.013012
9.200000,8.052461,-0.039991
9.200000,8.119962,0.039321
9.200000,6.363829,-0.011319
9.200000,8.901303,-0.023223
9.200000,7.222268,0.040708
9.200000,6.733247,-0.032113
9.200000,9.191436,0.004053
9.200000,6.590535,0.027037
9.200000,7.458003,-0.042028
9.200000,8.695068,0.029448
9.200000,6.328731,0.004473
9.200000,8.382602,-0.035823
9.200000,7.786565,0.041771
9.200000,6.451085,-0.019476
9.200000,9.092725,-0.014205
9.200000,6.959448,0.037330
9.200000,6.952911,-0.037214
9.200000,9.096669,0.013947
9.200000,6.454107,0.019687
9.200000,7.777669,-0.041807
9.200000,8.391280,0.035682
9.200000,6.328080,-0.004239
9.200000,8.687431,-0.029641
9.200000,7.466323,0.042050
9.200000,6.586228,-0.026852
9.200000,9.190240,-0.004326
9.200000,6.738591,0.032270
9.200000,7.214667,-0.040641
9.200000,8.907539,0.022995
9.200000,6.365554,0.011546
9.200000,8.110944,-0.039416
9.200000,8.061498,0.039906
9.200000,6.375618,-0.012787
9.200000,8.940719,-0.021732
9.200000,7.173513,0.040250
9.200000,6.768444,-0.033113
9.200000,9.182317,0.005819
9.200000,6.563248,0.025823
9.200000,7.512238,-0.042143
9.200000,8.644956,0.030672
9.200000,6.325140,0.002953
9.200000,8.438457,-0.034881
9.200000,7.729141,0.041975
9.200000,6.471277,-0.020832
9.200000,9.117027,-0.012524
9.200000,6.917666,0.036559
9.200000,6.995786,-0.037942
9.200000,9.069912,0.015607
9.200000,6.435154,0.018311
9.200000,7.835450,-0.041546
9.200000,8.334768,0.036572
9.200000,6.332918,-0.005755
9.200000,8.736200,-0.028372
9.200000,7.412811,0.041881
9.200000,6.614734,-0.028036
9.200000,9.196604,-0.002553
9.200000,6.704575,0.031234
9.200000,7.264354,-0.041048
9.200000,8.866222,0.024450
9.200000,6.355010,0.010067
9.200000,8.169262,-0.038774
9.200000,8.002967,0.040426
9.200000,6.388880,-0.014240
9.200000,8.977766,-0.020202
9.200000,7.125898,0.039734
9.200000,6.805026,-0.034070
9.200000,9.169971,0.007573
9.200000,6.537408,0.024577
9.200000,7.567270,-0.042194
9.200000,8.593387,0.031842
9.200000,6.323023,0.001429
9.200000,8.493408,-0.033878
9.200000,7.672220,0.042113
9.200000,6.492932,-0.022162
9.200000,9.138344,-0.010819
9.200000,6.877198,0.035737
9.200000,7.039929,-0.038617
9.200000,9.040340,0.017237
9.200000,6.417669,0.016912
9.200000,7.893569,-0.041219
9.200000,8.277604,0.037398
9.200000,6.339229,-0.007265
9.200000,8.783247,-0.027052
9.200000,7.360210,0.041649
9.200000,6.644676,-0.029185
9.200000,9.199686,-0.000776
9.200000,6.671968,0.030157
9.200000,7.315101,-0.041396
9.200000,8.822780,0.025860
9.200000,6.345939,0.008575
9.200000,8.227296,-0.038068
9.200000,7.944481,0.040878
9.200000,6.403612,-0.015675
9.200000,9.012320,-0.018634
9.200000,7.079460,0.039162
9.200000,6.842978,-0.034981
9.200000,9.154445,0.009314
9.200000,6.513021,0.023300
9.200000,7.623030,-0.042179
9.200000,8.540508,0.032955
9.200000,6.322380,-0.000097
9.200000,8.547315,-0.032816
9.200000,7.615886,0.042185
9.200000,6.516048,-0.023464
9.200000,9.156598,-0.009093
9.200000,6.838065,0.034867
9.200000,7.085311,-0.039238
9.200000,9.008059,0.018835
9.200000,6.401653,0.015493
9.200000,7.951928,-0.040824
9.200000,8.219919,0.038161
9.200000,6.347014,-0.008766
9.200000,8.828430,-0.025683
9.200000,7.308576,0.041355
9.200000,6.676045,-0.030297
9.200000,9.199476,0.001003
9.200000,6.640781,0.029041
9.200000,7.366861,-0.041682
9.200000,8.777351,0.027223
9.200000,6.338342,0.007073
9.200000,8.284921,-0.037297
9.200000,7.886146,0.041264
9.200000,6.419816,-0.017092
9.200000,9.044262,-0.017031
9.200000,7.034234,0.038534
9.200000,6.882282,-0.035845
9.200000,9.135796,0.011037
9.200000,6.490091,0.021994
9.200000,7.679444,-0.042099
9.200000,8.486460,0.034009
9.200000,6.323211,-0.001623
9.200000,8.600036,-0.031696
9.200000,7.560215,0.042191
9.200000,6.540621,-0.024738
9.200000,9.171722,-0.007351
9.200000,6.800287,0.033951
9.200000,7.131902,-0.039803
9.200000,8.973181,0.020399
9.200000,6.387108,0.014055
9.200000,8.010426,-0.040363
9.200000,8.161842,0.038860
9.200000,6.356272,-0.010256
9.200000,8.871609,-0.024267
9.200000,7.257961,0.041000
9.200000,6.708833,-0.031368
9.200000,9.195975,0.002780
9.200000,6.611021,0.027887
9.200000,7.419582,-0.041906
9.200000,8.730077,0.028536
9.200000,6.332219,0.005562
9.200000,8.342010,-0.036462
9.200000,7.828065,0.041583
9.200000,6.437488,-0.018487
9.200000,9.073481,-0.015397
9.200000,6.990251,0.037852
9.200000,6.922918,-0.036660
9.200000,9.114094,0.012739
9.200000,6.468622,0.020660
9.200000,7.736433,-0.041953
9.200000,8.431386,0.035005
9.200000,6.325516,-0.003147
9.200000,8.651426,-0.030519
9.200000,7.505280,0.042132
9.200000,6.566645,-0.025980
9.200000,9.183660,-0.005594
9.200000,6.763881,0.032988
9.200000,7.179664,-0.040311
9.200000,8.935824,0.021924
9.200000,6.374034,0.012601
9.200000,8.068955,-0.039835
9.200000,8.103497,0.039493
9.200000,6.367003,-0.011734
9.200000,8.912645,-0.022807
9.200000,7.208413,0.040584
9.200000,6.743027,-0.032399
9.200000,9.189195,0.004551
9.200000,6.582698,0.026698
9.200000,7.473205,-0.042067
9.200000,8.681099,0.029799
9.200000,6.327570,0.004045
9.200000,8.398429,-0.035564
9.200000,7.770333,0.041835
9.200000,6.456628,-0.019861
9.200000,9.099872,-0.013734
9.200000,6.947539,0.037118
9.200000,6.964866,-0.037425
9.200000,9.089418,0.014418
9.200000,6.448616,0.019301
9.200000,7.793915,-0.041740
9.200000,8.375425,0.035939
9.200000,6.329295,-0.004667
9.200000,8.701343,-0.029288
9.200000,7.451151,0.042009
9.200000,6.594117,-0.027189
9.200000,9.192365,-0.003827
9.200000,6.728861,0.031982
9.200000,7.228562,-0.040762
9.200000,8.896116,0.023410
9.200000,6.362433,0.011131
9.200000,8.127403,-0.039241
9.200000,8.045002,0.040059
9.200000,6.379207,-0.013198
9.200000,8.951406,-0.021305
9.200000,7.159975,0.040110
9.200000,6.778616,-0.033388
9.200000,9.179162,0.006314
9.200000,6.555818,0.025475
9.200000,7.527672,-0.042164
9.200000,8.630562,0.031008
9.200000,6.324394,0.002523
9.200000,8.454043,-0.034605
9.200000,7.713042,0.042021
9.200000,6.477233,-0.021209
9.200000,9.123341,-0.012045
9.200000,6.906125,0.036332
9.200000,7.008101,-0.038138
9.200000,9.061857,0.016069
9.200000,6.430077,0.017919
9.200000,7.851802,-0.041461
9.200000,8.318716,0.036811
9.200000,6.334547,-0.006182
9.200000,8.749641,-0.028005
9.200000,7.397890,0.041822
9.200000,6.623029,-0.028364
9.200000,9.197805,-0.002053
9.200000,6.695242,0.030935
9.200000,7.278552,-0.041152
9.200000,8.854186,0.024852
9.200000,6.352304,0.009647
9.200000,8.185653,-0.038582
9.200000,7.986472,0.040560
9.200000,6.392883,-0.014646
9.200000,8.987763,-0.019763
9.200000,7.112688,0.039579
9.200000,6.815586,-0.034331
9.200000,9.165914,0.008066
9.200000,6.530387,0.024220
9.200000,7.582916,-0.042197
9.200000,8.578609,0.032161
9.200000,6.322693,0.000999
9.200000,8.508714,-0.033585
9.200000,7.656279,0.042140
9.200000,6.499300,-0.022532
9.200000,9.143802,-0.010334
9.200000,6.866032,0.035497
9.200000,7.052597,-0.038798
9.200000,9.031511,0.017691
9.200000,6.413006,0.016514
9.200000,7.909998,-0.041114
9.200000,8.261392,0.037620
9.200000,6.341274,-0.007689
9.200000,8.796177,-0.026671
9.200000,7.345556,0.041572
9.200000,6.653374,-0.029502
9.200000,9.199961,-0.000275
9.200000,6.663034,0.029846
9.200000,7.329590,-0.041483
9.200000,8.810170,0.026249
9.200000,6.343649,0.008152
9.200000,8.243585,-0.037857
9.200000,7.928019,0.040994
9.200000,6.408031,-0.016076
9.200000,9.021593,-0.018185
9.200000,7.066588,0.038990
9.200000,6.853920,-0.035229
9.200000,9.149501,0.009802
9.200000,6.506410,0.022935
9.200000,7.638868,-0.042164
9.200000,8.525386,0.033258
9.200000,6.322465,-0.000527
9.200000,8.562301,-0.032506
9.200000,7.600124,0.042193
9.200000,6.522827,-0.023826
9.200000,9.161181,-0.008604
9.200000,6.827279,0.034614
9.200000,7.098323,-0.039403
9.200000,8.998486,0.019280
9.200000,6.397404,0.015090
