init_r,r,ur
2.775000,2.894775,0.022632
2.775000,10.085417,0.078802
2.775000,3.297998,-0.059217
2.775000,2.874741,0.020068
2.775000,9.510150,0.091283
2.775000,3.370031,-0.064289
2.775000,2.859959,0.018046
2.775000,9.019698,0.100415
2.775000,3.436746,-0.068711
2.775000,2.848421,0.016384
2.775000,8.598392,0.107319
2.775000,3.499847,-0.072667
2.775000,2.838715,0.014929
2.775000,8.219803,0.112821
2.775000,3.562615,-0.076396
2.775000,2.829845,0.013560
2.775000,7.856840,0.117466
2.775000,3.629679,-0.080165
2.775000,2.821118,0.012171
2.775000,7.485116,0.121550
2.775000,3.707230,-0.084261
2.775000,2.812104,0.010676
2.775000,7.084861,0.125112
2.775000,3.803654,-0.088980
2.775000,2.802678,0.009003
2.775000,6.644013,0.127891
2.775000,3.930517,-0.094604
2.775000,2.793144,0.007109
2.775000,6.163373,0.129285
2.775000,4.103483,-0.101306
2.775000,2.784382,0.004989
2.775000,5.662060,0.128467
2.775000,4.341745,-0.108946
2.775000,2.777828,0.002687
2.775000,5.177156,0.124813
2.775000,4.662882,-0.116804
2.775000,2.775032,0.000283
2.775000,4.750666,0.118533
2.775000,5.071039,-0.123551
2.775000,2.776792,-0.002132
2.775000,4.408801,0.110802
2.775000,5.545812,-0.127878
2.775000,2.782595,-0.004466
2.775000,4.152511,0.103021
2.775000,6.047109,-0.129323
2.775000,2.790985,-0.006633
2.775000,3.966095,0.096070
2.775000,6.535026,-0.128368
2.775000,2.800441,-0.008582
2.775000,3.830033,0.090202
2.775000,6.985832,-0.125847
2.775000,2.809938,-0.010304
2.775000,3.727679,0.085295
2.775000,7.394856,-0.122433
2.775000,2.819051,-0.011835
2.775000,3.646573,0.081081
2.775000,7.771689,-0.118464
2.775000,2.827815,-0.013241
2.775000,3.577683,0.077262
2.775000,8.134652,-0.113967
2.775000,2.836600,-0.014606
2.775000,3.514377,0.073548
2.775000,8.507238,-0.108704
2.775000,2.846034,-0.016031
2.775000,3.451697,0.069668
2.775000,8.916095,-0.102190
2.775000,2.857036,-0.017632
2.775000,3.386044,0.065374
2.775000,9.388343,-0.093668
2.775000,2.870907,-0.019555
2.775000,3.315302,0.060465
2.775000,9.943720,-0.082081
2.775000,2.889498,-0.021974
2.775000,3.239371,0.054842
2.775000,10.573462,-0.066169
2.775000,2.915359,-0.025100
2.775000,3.160836,0.048598
2.775000,11.199886,-0.044923
2.775000,2.951611,-0.029144
2.775000,3.084990,0.042095
2.775000,11.645685,-0.018606
2.775000,3.001061,-0.034229
2.775000,3.018151,0.035899
2.775000,11.710129,0.010277
2.775000,3.064306,-0.040229
2.775000,2.964585,0.030520
2.775000,11.358576,0.037704
2.775000,3.138146,-0.046704
2.775000,2.924717,0.026176
2.775000,10.762556,0.060546
2.775000,3.216539,-0.053073
2.775000,2.896160,0.022803
2.775000,10.121465,0.077943
2.775000,3.293628,-0.058899
2.775000,2.875743,0.020200
2.775000,9.541342,0.090659
2.775000,3.365982,-0.064013
2.775000,2.860716,0.018153
2.775000,9.046180,0.099953
2.775000,3.432978,-0.068468
2.775000,2.849033,0.016474
2.775000,8.621530,0.106961
2.775000,3.496213,-0.072445
2.775000,2.839250,0.015011
2.775000,8.241209,0.112528
2.775000,3.558886,-0.076180
2.775000,2.830353,0.013639
2.775000,7.878039,0.117213
2.775000,3.625547,-0.079939
2.775000,2.821632,0.012254
2.775000,7.507424,0.121325
2.775000,3.702281,-0.084008
2.775000,2.812642,0.010767
2.775000,7.109261,0.124922
2.775000,3.797322,-0.088682
2.775000,2.803236,0.009107
2.775000,6.670913,0.127759
2.775000,3.922021,-0.094247
2.775000,2.793691,0.007226
2.775000,6.192264,0.129256
2.775000,4.091793,-0.100886
2.775000,2.784849,0.005118
2.775000,5.691280,0.128590
2.775000,4.325703,-0.108484
2.775000,2.778121,0.002825
2.775000,5.204214,0.125105
2.775000,4.641691,-0.116361
2.775000,2.775072,0.000424
2.775000,4.773358,0.118954
2.775000,5.045075,-0.123214
2.775000,2.776567,-0.001992
2.775000,4.426299,0.111266
2.775000,5.516952,-0.127705
2.775000,2.782169,-0.004333
2.775000,4.165354,0.103457
2.775000,6.017899,-0.129312
2.775000,2.790454,-0.006513
2.775000,3.975406,0.096446
2.775000,6.507443,-0.128475
2.775000,2.799881,-0.008474
2.775000,3.836904,0.090516
2.775000,6.960712,-0.126024
2.775000,2.809393,-0.010209
2.775000,3.732965,0.085560
2.775000,7.372020,-0.122649
2.775000,2.818530,-0.011750
2.775000,3.650895,0.081313
2.775000,7.750291,-0.118709
2.775000,2.827308,-0.013161
2.775000,3.581494,0.077479
2.775000,8.113456,-0.114247
2.775000,2.836076,-0.014526
2.775000,3.518012,0.073767
2.775000,8.484771,-0.109040
2.775000,2.845451,-0.015944
2.775000,3.455408,0.069903
2.775000,8.890750,-0.102617
2.775000,2.856330,-0.017532
2.775000,3.390002,0.065640
2.775000,9.358622,-0.094238
2.775000,2.869989,-0.019431
2.775000,3.319583,0.060771
2.775000,9.908959,-0.082864
2.775000,2.888242,-0.021816
2.775000,3.243912,0.055189
2.775000,10.535599,-0.067238
2.775000,2.913596,-0.024894
2.775000,3.165405,0.048974
2.775000,11.166159,-0.046314
2.775000,2.949154,-0.028880
2.775000,3.089226,0.042472
2.775000,11.628619,-0.020247
2.775000,2.997786,-0.033904
2.775000,3.021710,0.036242
2.775000,11.718653,0.008592
2.775000,3.060276,-0.039861
2.775000,2.967321,0.030806
2.775000,11.387998,0.036209
2.775000,3.133648,-0.046324
2.775000,2.926702,0.026402
2.775000,10.800133,0.059365
2.775000,3.211953,-0.052714
2.775000,2.897572,0.022977
2.775000,10.157746,0.077068
2.775000,3.289241,-0.058578
2.775000,2.876763,0.020335
2.775000,9.572835,0.090023
2.775000,3.361913,-0.063734
2.775000,2.861484,0.018261
2.775000,9.072906,0.099483
2.775000,3.429196,-0.068223
2.775000,2.849650,0.016564
2.775000,8.644819,0.106599
2.775000,3.492576,-0.072222
2.775000,2.839788,0.015092
2.775000,8.262673,0.112231
2.775000,3.555170,-0.075964
2.775000,2.830861,0.013719
2.775000,7.899212,0.116957
2.775000,3.621448,-0.079714
2.775000,2.822145,0.012337
2.775000,7.529637,0.121099
2.775000,3.697393,-0.083756
2.775000,2.813178,0.010858
2.775000,7.133520,0.124729
2.775000,3.791090,-0.088387
2.775000,2.803794,0.009209
2.775000,6.697670,0.127623
2.775000,3.913677,-0.093894
2.775000,2.794240,0.007342
2.775000,6.221074,0.129220
2.775000,4.080321,-0.100469
2.775000,2.785322,0.005247
2.775000,5.720544,0.128702
2.775000,4.309943,-0.108024
2.775000,2.778426,0.002963
2.775000,5.231467,0.125388
2.775000,4.620806,-0.115915
2.775000,2.775127,0.000566
2.775000,4.796343,0.119369
2.775000,5.019350,-0.122869
2.775000,2.776356,-0.001853
2.775000,4.444095,0.111731
2.775000,5.488192,-0.127523
2.775000,2.781752,-0.004200
2.775000,4.178440,0.103896
2.775000,5.988646,-0.129293
2.775000,2.789926,-0.006391
2.775000,3.984891,0.096825
2.775000,6.479731,-0.128576
2.775000,2.799321,-0.008366
2.775000,3.843892,0.090833
2.775000,6.935444,-0.126198
2.775000,2.808846,-0.010113
2.775000,3.738324,0.085826
2.775000,7.349068,-0.122863
2.775000,2.818009,-0.011664
2.775000,3.655260,0.081547
2.775000,7.728839,-0.118952
2.775000,2.826801,-0.013081
2.775000,3.585324,0.077697
2.775000,8.092288,-0.114525
2.775000,2.835556,-0.014446
2.775000,3.521650,0.073985
2.775000,8.462422,-0.109371
2.775000,2.844873,-0.015858
2.775000,3.459108,0.070137
2.775000,8.865618,-0.103037
2.775000,2.855634,-0.017432
2.775000,3.393943,0.065904
2.775000,9.329189,-0.094797
2.775000,2.869086,-0.019308
2.775000,3.323845,0.061074
2.775000,9.874477,-0.083632
2.775000,2.887010,-0.021660
2.775000,3.248442,0.055534
2.775000,10.497782,-0.068288
2.775000,2.911868,-0.024691
2.775000,3.169982,0.049349
2.775000,11.131877,-0.047686
2.775000,2.946743,-0.028620
2.775000,3.093491,0.042850
2.775000,11.610234,-0.021878
2.775000,2.994559,-0.033583
2.775000,3.025315,0.036588
2.775000,11.725671,0.006903
2.775000,3.056283,-0.039494
2.775000,2.970104,0.031095
2.775000,11.416538,0.034699
2.775000,3.129168,-0.045944
2.775000,2.928727,0.026630
2.775000,10.837555,0.058164
2.775000,3.207363,-0.052352
2.775000,2.899013,0.023153
2.775000,10.194247,0.076177
2.775000,3.284838,-0.058255
2.775000,2.877801,0.020471
2.775000,9.604627,0.089375
2.775000,3.357826,-0.063452
2.775000,2.862264,0.018370
2.775000,9.099879,0.099005
2.775000,3.425401,-0.067977
2.775000,2.850275,0.016656
2.775000,8.668264,0.106231
2.775000,3.488936,-0.071998
2.775000,2.840330,0.015174
2.775000,8.284199,0.111932
2.775000,3.551467,-0.075748
2.775000,2.831371,0.013798
2.775000,7.920362,0.116699
2.775000,3.617382,-0.079490
2.775000,2.822658,0.012420
2.775000,7.551758,0.120871
2.775000,3.692565,-0.083507
2.775000,2.813713,0.010949
2.775000,7.157641,0.124534
2.775000,3.784955,-0.088096
2.775000,2.804351,0.009311
2.775000,6.724283,0.127483
2.775000,3.905482,-0.093544
2.775000,2.794791,0.007457
2.775000,6.249797,0.129177
2.775000,4.069063,-0.100055
2.775000,2.785803,0.005375
2.775000,5.749846,0.128805
2.775000,4.294463,-0.107564
2.775000,2.778744,0.003100
2.775000,5.258909,0.125662
2.775000,4.600226,-0.115466
2.775000,2.775199,0.000707
2.775000,4.819619,0.119779
2.775000,4.993872,-0.122515
2.775000,2.776160,-0.001712
2.775000,4.462192,0.112194
2.775000,5.459539,-0.127330
2.775000,2.781345,-0.004067
2.775000,4.191772,0.104338
2.775000,5.959356,-0.129266
2.775000,2.789402,-0.006269
2.775000,3.994555,0.097209
2.775000,6.451892,-0.128672
2.775000,2.798762,-0.008258
2.775000,3.850999,0.091154
2.775000,6.910029,-0.126368
2.775000,2.808298,-0.010017
2.775000,3.743759,0.086096
2.775000,7.325998,-0.123075
2.775000,2.817487,-0.011578
2.775000,3.659668,0.081782
2.775000,7.707331,-0.119194
2.775000,2.826294,-0.013000
2.775000,3.589175,0.077915
2.775000,8.071141,-0.114800
2.775000,2.835036,-0.014366
2.775000,3.525291,0.074202
2.775000,8.440185,-0.109699
2.775000,2.844300,-0.015772
2.775000,3.462799,0.070370
2.775000,8.840693,-0.103450
2.775000,2.854946,-0.017333
2.775000,3.397865,0.066165
2.775000,9.300040,-0.095347
2.775000,2.868199,-0.019188
2.775000,3.328088,0.061375
2.775000,9.840277,-0.084385
2.775000,2.885801,-0.021506
2.775000,3.252961,0.055877
2.775000,10.460033,-0.069320
2.775000,2.910174,-0.024492
2.775000,3.174566,0.049723
2.775000,11.097083,-0.049041
2.775000,2.944376,-0.028363
2.775000,3.097786,0.043228
2.775000,11.590568,-0.023498
2.775000,2.991381,-0.033265
