init_r,r,ur
5.100000,9.354629,-0.050641
5.100000,6.091745,0.068180
5.100000,6.165843,-0.069582
5.100000,9.239384,0.053396
5.100000,5.101100,-0.002764
5.100000,9.466012,-0.047757
5.100000,6.020641,0.066677
5.100000,6.242960,-0.070878
5.100000,9.120891,0.056015
5.100000,5.104401,-0.005525
5.100000,9.572909,-0.044748
5.100000,5.952499,0.065077
5.100000,6.323117,-0.072064
5.100000,8.999747,0.058493
5.100000,5.109907,-0.008281
5.100000,9.674686,-0.041623
5.100000,5.887286,0.063385
5.100000,6.406332,-0.073136
5.100000,8.876525,0.060826
5.100000,5.117624,-0.011029
5.100000,9.770714,-0.038388
5.100000,5.824967,0.061605
5.100000,6.492611,-0.074088
5.100000,8.751769,0.063011
5.100000,5.127561,-0.013767
5.100000,9.860371,-0.035051
5.100000,5.765502,0.059741
5.100000,6.581957,-0.074917
5.100000,8.625998,0.065043
5.100000,5.139729,-0.016491
5.100000,9.943054,-0.031619
5.100000,5.708852,0.057799
5.100000,6.674360,-0.075619
5.100000,8.499695,0.066919
5.100000,5.154141,-0.019199
5.100000,10.018186,-0.028103
5.100000,5.654978,0.055781
5.100000,6.769800,-0.076190
5.100000,8.373310,0.068639
5.100000,5.170813,-0.021888
5.100000,10.085226,-0.024510
5.100000,5.603838,0.053693
5.100000,6.868247,-0.076625
5.100000,8.247259,0.070200
5.100000,5.189763,-0.024556
5.100000,10.143677,-0.020851
5.100000,5.555392,0.051539
5.100000,6.969656,-0.076920
5.100000,8.121923,0.071601
5.100000,5.211012,-0.027199
5.100000,10.193096,-0.017134
5.100000,5.509600,0.049321
5.100000,7.073966,-0.077073
5.100000,7.997649,0.072841
5.100000,5.234583,-0.029814
5.100000,10.233098,-0.013371
5.100000,5.466421,0.047045
5.100000,7.181100,-0.077081
5.100000,7.874749,0.073921
5.100000,5.260500,-0.032398
5.100000,10.263367,-0.009570
5.100000,5.425818,0.044715
5.100000,7.290962,-0.076939
5.100000,7.753502,0.074841
5.100000,5.288792,-0.034948
5.100000,10.283663,-0.005743
5.100000,5.387752,0.042333
5.100000,7.403434,-0.076645
5.100000,7.634158,0.075601
5.100000,5.319486,-0.037462
5.100000,10.293820,-0.001900
5.100000,5.352187,0.039904
5.100000,7.518379,-0.076197
5.100000,7.516933,0.076203
5.100000,5.352615,-0.039934
5.100000,10.293756,0.001948
5.100000,5.319089,0.037431
5.100000,7.635631,-0.075592
5.100000,7.402019,0.076649
5.100000,5.388210,-0.042363
5.100000,10.283472,0.005791
5.100000,5.288425,0.034917
5.100000,7.755001,-0.074830
5.100000,7.289578,0.076941
5.100000,5.426308,-0.044744
5.100000,10.263051,0.009617
5.100000,5.260163,0.032366
5.100000,7.876269,-0.073909
5.100000,7.179749,0.077081
5.100000,5.466943,-0.047074
5.100000,10.232659,0.013418
5.100000,5.234275,0.029781
5.100000,7.999188,-0.072827
5.100000,7.072650,0.077072
5.100000,5.510154,-0.049349
5.100000,10.192537,0.017181
5.100000,5.210733,0.027166
5.100000,8.123478,-0.071584
5.100000,6.968375,0.076918
5.100000,5.555979,-0.051566
5.100000,10.143004,0.020897
5.100000,5.189513,0.024523
5.100000,8.248824,-0.070182
5.100000,6.867003,0.076620
5.100000,5.604458,-0.053720
5.100000,10.084443,0.024556
5.100000,5.170591,0.021855
5.100000,8.374882,-0.068619
5.100000,6.768593,0.076183
5.100000,5.655632,-0.055807
5.100000,10.017299,0.028147
5.100000,5.153947,0.019166
5.100000,8.501268,-0.066897
5.100000,6.673190,0.075611
5.100000,5.709541,-0.057823
5.100000,9.942069,0.031663
5.100000,5.139563,0.016457
5.100000,8.627568,-0.065018
5.100000,6.580826,0.074908
5.100000,5.766225,-0.059765
5.100000,9.859296,0.035093
5.100000,5.127424,0.013733
5.100000,8.753330,-0.062984
5.100000,6.491518,0.074077
5.100000,5.825725,-0.061627
5.100000,9.769556,0.038429
5.100000,5.117515,0.010995
5.100000,8.878069,-0.060798
5.100000,6.405277,0.073123
5.100000,5.888080,-0.063406
5.100000,9.673453,0.041663
