init_r,r,ur
8.800000,7.037512,0.022294
8.800000,7.449203,-0.029208
8.800000,8.629500,0.015355
8.800000,6.797503,0.010228
8.800000,7.967159,-0.028887
8.800000,8.195548,0.026296
8.800000,6.753823,-0.004094
8.800000,8.464000,-0.020869
8.800000,7.667304,0.030031
8.800000,6.909951,-0.017521
8.800000,8.766636,-0.006957
8.800000,7.198044,0.026083
8.800000,7.252043,-0.026996
8.800000,8.743947,0.008983
8.800000,6.878546,0.015933
8.800000,7.735506,-0.029992
8.800000,8.406453,0.022311
8.800000,6.748113,0.002210
8.800000,8.261296,-0.025241
8.800000,7.897456,0.029376
8.800000,6.817921,-0.011995
8.800000,8.669726,-0.013520
8.800000,7.387560,0.028684
8.800000,7.082327,-0.023543
8.800000,8.796979,0.002104
8.800000,6.995670,0.020956
8.800000,7.512744,-0.029606
8.800000,8.584662,0.017112
8.800000,6.780448,0.008423
8.800000,8.036583,-0.028263
8.800000,8.128237,0.027225
8.800000,6.762949,-0.005963
8.800000,8.518194,-0.019324
8.800000,7.600202,0.029937
8.800000,6.944556,-0.019042
8.800000,8.783574,-0.004895
8.800000,7.146663,0.025063
8.800000,7.308521,-0.027797
8.800000,8.715701,0.010963
8.800000,6.850390,0.014283
8.800000,7.804525,-0.029819
8.800000,8.345963,0.023643
8.800000,6.745826,0.000318
8.800000,8.325069,-0.024064
8.800000,7.827826,0.029730
8.800000,6.841674,-0.013716
8.800000,8.705014,-0.011616
8.800000,7.328011,0.028040
8.800000,7.130023,-0.024697
8.800000,8.787943,0.004197
8.800000,6.956881,0.019536
8.800000,7.577969,-0.029875
8.800000,8.535566,0.018784
8.800000,6.766777,0.006585
8.800000,8.105360,-0.027508
8.800000,8.059763,0.028024
8.800000,6.775480,-0.007809
8.800000,8.568637,-0.017683
8.800000,7.534464,0.029711
8.800000,6.982305,-0.020489
8.800000,8.794614,-0.002808
8.800000,7.098022,0.023941
8.800000,7.367327,-0.028481
8.800000,8.682138,0.012888
8.800000,6.825524,0.012578
8.800000,7.874056,-0.029510
8.800000,8.282945,0.024859
8.800000,6.746963,-0.001576
8.800000,8.386454,-0.022770
8.800000,7.758600,0.029949
8.800000,6.868729,-0.015385
8.800000,8.735074,-0.009653
8.800000,7.270733,0.027277
8.800000,7.180497,-0.025752
8.800000,8.772972,0.006268
8.800000,6.921214,0.018040
8.800000,7.644641,-0.030014
8.800000,8.482587,0.020362
8.800000,6.756506,0.004724
8.800000,8.173106,-0.026622
8.800000,7.990514,0.028692
8.800000,6.791402,-0.009626
8.800000,8.614945,-0.015954
8.800000,7.470333,0.029355
8.800000,7.023130,-0.021855
8.800000,8.799659,-0.000707
8.800000,7.052229,0.022723
8.800000,7.428288,-0.029046
8.800000,8.643535,0.014747
8.800000,6.803984,0.010826
8.800000,7.943773,-0.029066
8.800000,8.217814,0.025955
8.800000,6.751525,-0.003463
8.800000,8.445035,-0.021365
8.800000,7.690090,0.030033
8.800000,6.899049,-0.016995
8.800000,8.759652,-0.007641
8.800000,7.215886,0.026401
8.800000,7.233631,-0.026701
8.800000,8.752194,0.008307
8.800000,6.888729,0.016473
8.800000,7.712505,-0.030020
8.800000,8.426120,0.021839
8.800000,6.749649,0.002844
8.800000,8.239424,-0.025609
8.800000,7.920864,0.029227
8.800000,6.810693,-0.011407
8.800000,8.656757,-0.014144
8.800000,7.408029,0.028874
8.800000,7.066957,-0.023134
8.800000,8.798666,0.001398
8.800000,7.009380,0.021415
8.800000,7.491215,-0.029486
8.800000,8.600208,0.016531
8.800000,6.785797,0.009033
8.800000,8.013331,-0.028487
8.800000,8.150983,0.026927
8.800000,6.759505,-0.005338
8.800000,8.500400,-0.019854
8.800000,7.622589,0.029983
8.800000,6.932586,-0.018540
8.800000,8.778539,-0.005590
8.800000,7.163612,0.025417
8.800000,7.289294,-0.027540
8.800000,8.725789,0.010304
8.800000,6.859477,0.014843
8.800000,7.781283,-0.029892
8.800000,8.366572,0.023208
8.800000,6.746212,0.000954
8.800000,8.303906,-0.024472
8.800000,7.851172,0.029626
8.800000,6.833330,-0.013144
8.800000,8.693737,-0.012262
8.800000,7.347757,0.028269
8.800000,7.113696,-0.024321
8.800000,8.791644,0.003496
8.800000,6.969558,0.020022
8.800000,7.555899,-0.029799
8.800000,8.552500,0.018233
8.800000,6.770988,0.007205
8.800000,8.082368,-0.027776
8.800000,8.082855,0.027770
8.800000,6.770895,-0.007192
8.800000,8.552146,-0.018244
8.800000,7.556365,0.029801
8.800000,6.969286,-0.020012
8.800000,8.791572,-0.003511
8.800000,7.114039,0.024329
8.800000,7.347336,-0.028265
8.800000,8.693982,0.012248
8.800000,6.833502,0.013156
8.800000,7.850677,-0.029629
8.800000,8.304356,0.024464
8.800000,6.746199,-0.000940
8.800000,8.366139,-0.023217
8.800000,7.781774,0.029890
8.800000,6.859281,-0.014831
8.800000,8.725582,-0.010318
8.800000,7.289698,0.027546
8.800000,7.163250,-0.025409
8.800000,8.778653,0.005576
8.800000,6.932835,0.018550
8.800000,7.622113,-0.029982
8.800000,8.500781,0.019843
8.800000,6.759574,0.005351
8.800000,8.150503,-0.026933
8.800000,8.013824,0.028483
8.800000,6.785680,-0.009020
8.800000,8.599884,-0.016544
8.800000,7.491668,0.029489
8.800000,7.009086,-0.021405
8.800000,8.798638,-0.001413
8.800000,7.067279,0.023143
8.800000,7.407594,-0.028870
8.800000,8.657037,0.014131
8.800000,6.810842,0.011419
8.800000,7.920369,-0.029230
8.800000,8.239889,0.025601
8.800000,6.749612,-0.002830
8.800000,8.425707,-0.021849
8.800000,7.712991,0.030020
8.800000,6.888509,-0.016462
8.800000,8.752026,-0.008322
8.800000,7.234018,0.026708
8.800000,7.215505,-0.026395
8.800000,8.759806,0.007627
8.800000,6.899276,0.017006
8.800000,7.689607,-0.030033
8.800000,8.445440,0.021355
8.800000,6.751570,0.003476
8.800000,8.217345,-0.025963
8.800000,7.944268,0.029062
8.800000,6.803843,-0.010813
8.800000,8.643244,-0.014760
8.800000,7.428728,0.029049
8.800000,7.051915,-0.022714
8.800000,8.799674,0.000692
8.800000,7.023431,0.021864
8.800000,7.469883,-0.029352
8.800000,8.615259,0.015941
8.800000,6.791527,0.009639
8.800000,7.990020,-0.028697
8.800000,8.173583,0.026615
8.800000,6.756446,-0.004710
