init_r,r,ur
4.400000,10.210104,-0.045866
4.400000,4.789336,0.056580
4.400000,7.236714,-0.095474
4.400000,6.178563,0.094202
4.400000,5.250879,-0.077354
4.400000,8.928067,0.076746
4.400000,4.472946,-0.025749
4.400000,10.852684,-0.005629
4.400000,4.517484,0.032454
4.400000,8.556164,-0.082667
4.400000,5.410773,0.081960
4.400000,5.947668,-0.091865
4.400000,7.566050,0.093531
4.400000,4.700237,-0.050408
4.400000,10.467482,0.035806
4.400000,4.405093,0.006874
4.400000,9.906905,-0.055247
4.400000,4.891709,0.062522
4.400000,6.926874,-0.096411
4.400000,6.430240,0.095763
4.400000,5.107526,-0.072312
4.400000,9.296126,0.069808
4.400000,4.439187,-0.018970
4.400000,10.775996,-0.016799
4.400000,4.573162,0.039061
4.400000,8.188319,-0.087534
4.400000,5.588197,0.086062
4.400000,5.736876,-0.088825
4.400000,7.912669,0.090546
4.400000,4.623725,-0.044048
4.400000,10.667529,0.025205
4.400000,4.420415,0.013731
4.400000,9.570051,-0.063828
4.400000,5.008125,0.068186
4.400000,6.637759,-0.096390
4.400000,6.703096,0.096477
4.400000,4.979761,-0.066896
4.400000,9.650739,0.061910
4.400000,4.415935,-0.012139
4.400000,10.626683,-0.027710
4.400000,4.640424,0.045541
4.400000,7.830695,-0.091334
4.400000,5.784136,0.089591
4.400000,5.545328,-0.085157
4.400000,8.273131,0.086497
4.400000,4.559200,-0.037535
4.400000,10.800518,0.014218
4.400000,4.446090,0.020551
4.400000,9.211372,-0.071509
4.400000,5.139432,0.073520
4.400000,6.369843,-0.095473
4.400000,6.997096,0.096280
4.400000,4.866683,-0.061163
4.400000,9.980850,0.053133
4.400000,4.402999,-0.005277
4.400000,10.412354,-0.038198
4.400000,4.719806,0.051861
4.400000,7.487836,-0.094075
4.400000,5.999530,0.092474
4.400000,5.372069,-0.080931
4.400000,8.642532,0.081383
4.400000,4.506149,-0.030903
4.400000,10.859594,0.003013
4.400000,4.482327,0.027315
4.400000,8.841622,-0.078215
4.400000,5.286543,0.078466
4.400000,6.123045,-0.093725
4.400000,7.311610,0.095114
4.400000,4.767462,-0.055164
4.400000,10.274474,0.043583
4.400000,4.400275,0.001599
4.400000,10.143254,-0.048113
4.400000,4.811927,0.057984
4.400000,7.162876,-0.095780
4.400000,6.235205,0.094637
4.400000,5.216108,-0.076218
4.400000,9.014311,0.075222
4.400000,4.464146,-0.024178
4.400000,10.841611,-0.008240
4.400000,4.529420,0.034000
4.400000,8.470023,-0.083893
4.400000,5.450424,0.082961
4.400000,5.896894,-0.091218
4.400000,7.645203,0.092931
4.400000,4.681348,-0.048944
4.400000,10.519503,0.033384
4.400000,4.407740,0.008471
4.400000,9.831142,-0.057317
4.400000,4.917493,0.063865
4.400000,6.857777,-0.096489
4.400000,6.491784,0.096007
4.400000,5.076464,-0.071084
4.400000,9.380160,0.068055
4.400000,4.432852,-0.017385
4.400000,10.747533,-0.019365
4.400000,4.587749,0.040580
4.400000,8.104066,-0.088513
4.400000,5.632066,0.086936
4.400000,5.690658,-0.088026
4.400000,7.995397,0.089700
4.400000,4.607674,-0.042546
4.400000,10.704738,0.022679
4.400000,4.425455,0.015321
4.400000,9.488188,-0.065697
4.400000,5.037293,0.069458
4.400000,6.573571,-0.096255
4.400000,6.769577,0.096515
4.400000,4.952191,-0.065590
4.400000,9.730107,0.059944
4.400000,4.412012,-0.010546
4.400000,10.582311,-0.030192
4.400000,4.657779,0.047026
4.400000,7.749525,-0.092066
4.400000,5.832448,0.090322
4.400000,5.503449,-0.084221
4.400000,8.358434,0.085403
4.400000,4.545859,-0.036003
4.400000,10.821028,0.011626
4.400000,4.453564,0.022130
4.400000,9.126026,-0.073158
4.400000,5.172191,0.074707
4.400000,6.310589,-0.095138
4.400000,7.068430,0.096097
4.400000,4.842406,-0.059790
4.400000,10.052823,0.050977
4.400000,4.401457,-0.003679
4.400000,10.354259,-0.040560
4.400000,4.740064,0.053304
4.400000,7.410596,-0.094562
4.400000,6.052489,0.093044
4.400000,5.334301,-0.079876
4.400000,8.729037,0.080043
4.400000,4.495411,-0.029347
4.400000,10.862321,0.000394
4.400000,4.492296,0.028877
4.400000,8.755085,-0.079629
4.400000,5.323114,0.079554
4.400000,6.068645,-0.093208
4.400000,7.387542,0.094698
4.400000,4.746297,-0.053736
4.400000,10.336214,0.041264
4.400000,4.401101,0.003198
4.400000,10.074077,-0.050321
4.400000,4.835244,0.059374
4.400000,7.090116,-0.096032
4.400000,6.292978,0.095029
4.400000,5.182220,-0.075060
4.400000,9.100241,0.073644
4.400000,4.455925,-0.022604
4.400000,10.826407,-0.010844
4.400000,4.541964,0.035540
4.400000,8.384194,-0.085063
4.400000,5.491036,0.083934
4.400000,5.847196,-0.090535
4.400000,7.725258,0.092274
4.400000,4.663131,-0.047471
4.400000,10.568283,0.030934
4.400000,4.410940,0.010066
4.400000,9.753715,-0.059343
4.400000,4.944047,0.065193
4.400000,6.789811,-0.096517
4.400000,6.554477,0.096205
4.400000,5.046232,-0.069837
4.400000,9.463339,0.066250
4.400000,4.427081,-0.015799
4.400000,10.715209,-0.021915
4.400000,4.602968,0.042092
4.400000,8.020437,-0.089434
4.400000,5.676948,0.087779
4.400000,5.645468,-0.087193
4.400000,8.078827,0.088796
4.400000,4.592263,-0.041036
4.400000,10.738206,0.020134
4.400000,4.431056,0.016908
4.400000,9.405292,-0.067517
4.400000,5.067277,0.070711
4.400000,6.510533,-0.096072
4.400000,6.837201,0.096503
4.400000,4.925404,-0.064267
4.400000,9.808006,0.057932
4.400000,4.408645,-0.008951
4.400000,10.534532,-0.032649
4.400000,4.675795,0.048502
4.400000,7.669205,-0.092740
4.400000,5.881823,0.091017
4.400000,5.462546,-0.083257
4.400000,8.444153,0.084251
4.400000,4.533132,-0.034464
4.400000,10.837468,0.009024
4.400000,4.461611,0.023705
4.400000,9.040213,-0.074753
4.400000,5.205816,0.075872
4.400000,6.252474,-0.094759
4.400000,7.140862,0.095861
4.400000,4.818868,-0.058403
4.400000,10.122670,0.048781
4.400000,4.400466,-0.002080
4.400000,10.293341,-0.042889
4.400000,4.761018,0.054735
4.400000,7.334357,-0.094994
4.400000,6.106555,0.093574
4.400000,5.297455,-0.078796
4.400000,8.815581,0.078647
4.400000,4.485266,-0.027786
4.400000,10.860856,-0.002225
4.400000,4.502855,0.030435
4.400000,8.668559,-0.080986
4.400000,5.360604,0.080616
4.400000,6.015354,-0.092650
4.400000,7.464484,0.094227
4.400000,4.725831,-0.052297
4.400000,10.395174,0.038913
4.400000,4.402477,0.004796
4.400000,10.002727,-0.052489
4.400000,4.859298,0.060751
4.400000,7.018450,-0.096231
4.400000,6.351889,0.095377
4.400000,5.149201,-0.073880
4.400000,9.185741,0.072011
4.400000,4.448280,-0.021027
4.400000,10.807116,-0.013439
4.400000,4.555120,0.037075
4.400000,8.298758,-0.086174
4.400000,5.532620,0.084878
4.400000,5.798566,-0.089815
4.400000,7.806177,0.091561
4.400000,4.645579,-0.045989
4.400000,10.613693,0.028459
4.400000,4.414696,0.011660
4.400000,9.674773,-0.061323
4.400000,4.971380,0.066505
4.400000,6.722985,-0.096494
4.400000,6.618319,0.096355
4.400000,5.016819,-0.068571
4.400000,9.545528,0.064396
4.400000,4.421873,-0.014210
4.400000,10.679116,-0.024447
4.400000,4.618826,0.043596
4.400000,7.937492,-0.090297
4.400000,5.722856,0.088588
4.400000,5.601295,-0.086328
4.400000,8.162898,0.087835
4.400000,4.577486,-0.039519
4.400000,10.767840,0.017573
4.400000,4.437221,0.018493
4.400000,9.321501,-0.069286
4.400000,5.098089,0.071945
4.400000,6.448643,-0.095841
4.400000,6.905958,0.096440
4.400000,4.899389,-0.062928
4.400000,9.884286,0.055875
4.400000,4.405832,-0.007355
4.400000,10.483473,-0.035080
4.400000,4.694481,0.049968
4.400000,7.589776,-0.093357
4.400000,5.932272,0.091675
4.400000,5.422607,-0.082264
4.400000,8.530209,0.083042
4.400000,4.521013,-0.032920
4.400000,10.849788,0.006415
4.400000,4.470236,0.025276
4.400000,8.954051,-0.076293
4.400000,5.240320,0.077015
4.400000,6.195492,-0.094337
4.400000,7.214378,0.095572
4.400000,4.796060,-0.057004
4.400000,10.190237,0.046546
4.400000,4.400025,-0.000481
4.400000,10.229746,-0.045183
4.400000,4.782677,0.056155
4.400000,7.259147,-0.095371
4.400000,6.161735,0.094063
4.400000,5.261519,-0.077691
4.400000,8.902064,0.077194
4.400000,4.475708,-0.026221
4.400000,10.855203,-0.004842
4.400000,4.514009,0.031988
4.400000,8.582140,-0.082287
4.400000,5.399025,0.081653
4.400000,5.963163,-0.092052
4.400000,7.542408,0.093701
4.400000,4.706055,-0.050846
4.400000,10.451210,0.036529
4.400000,4.404405,0.006394
4.400000,9.929360,-0.054615
4.400000,4.884097,0.062114
4.400000,6.947892,-0.096377
4.400000,6.411941,0.095681
4.400000,5.117040,-0.072678
4.400000,9.270686,0.070325
4.400000,4.441205,-0.019446
4.400000,10.783795,-0.016023
4.400000,4.568894,0.038603
4.400000,8.213790,-0.087228
4.400000,5.575189,0.085793
4.400000,5.750991,-0.089060
4.400000,7.887914,0.090789
4.400000,4.628683,-0.044498
4.400000,10.655613,0.025961
4.400000,4.419008,0.013252
4.400000,9.594467,-0.063255
4.400000,4.999504,0.067800
4.400000,6.657304,-0.096422
4.400000,6.683310,0.096456
4.400000,4.988214,-0.067286
4.400000,9.626585,0.062492
4.400000,4.417225,-0.012619
4.400000,10.639353,-0.026958
4.400000,4.635330,0.045092
4.400000,7.855285,-0.091103
4.400000,5.769801,0.089364
4.400000,5.558127,-0.085432
4.400000,8.247549,0.086816
4.400000,4.563337,-0.037995
4.400000,10.793556,0.014996
4.400000,4.443953,0.020076
4.400000,9.236950,-0.071003
4.400000,5.129739,0.073159
4.400000,6.387901,-0.095565
4.400000,6.975843,0.096325
4.400000,4.874136,-0.061573
4.400000,9.958794,0.053774
4.400000,4.403572,-0.005758
4.400000,10.429266,-0.037481
4.400000,4.713844,0.051425
4.400000,7.511277,-0.093917
4.400000,5.983805,0.092295
4.400000,5.383620,-0.081243
4.400000,8.616518,0.081776
4.400000,4.509498,-0.031370
4.400000,10.857954,0.003800
4.400000,4.479442,0.026844
4.400000,8.867655,-0.077779
4.400000,5.275714,0.078134
4.400000,6.139637,-0.093873
4.400000,7.288958,0.095228
4.400000,4.773971,-0.055591
4.400000,10.255370,0.044274
4.400000,4.400134,0.001118
4.400000,10.163627,-0.047440
4.400000,4.805051,0.057562
4.400000,7.184988,-0.095693
4.400000,6.218037,0.094511
4.400000,5.226481,-0.076563
4.400000,8.988380,0.075687
4.400000,4.466734,-0.024651
4.400000,10.845380,-0.007454
4.400000,4.525764,0.033535
4.400000,8.495921,-0.083530
4.400000,5.438389,0.082662
4.400000,5.912062,-0.091417
4.400000,7.621282,0.093118
4.400000,4.686962,-0.049386
4.400000,10.504181,0.034116
4.400000,4.406885,0.007990
4.400000,9.854128,-0.056699
4.400000,4.909652,0.063462
4.400000,6.878455,-0.096471
4.400000,6.473140,0.095939
4.400000,5.085725,-0.071456
4.400000,9.354950,0.068588
4.400000,4.434699,-0.017863
