init_r,r,ur
8.600000,7.156004,-0.016618
8.600000,8.595002,-0.002462
8.600000,7.264455,0.019623
8.600000,7.444004,-0.022574
8.600000,8.531329,0.008994
8.600000,7.043133,0.011573
8.600000,7.812686,-0.023878
8.600000,8.274017,0.018315
8.600000,6.955212,0.001297
8.600000,8.191546,-0.019989
8.600000,7.906555,0.023412
8.600000,7.009132,-0.009224
8.600000,8.484493,-0.011535
8.600000,7.527755,0.023352
8.600000,7.199844,-0.017982
8.600000,8.599895,-0.000357
8.600000,7.215536,0.018417
8.600000,7.506185,-0.023182
8.600000,8.497367,0.010907
8.600000,7.016968,0.009828
8.600000,7.882843,-0.023559
8.600000,8.212910,0.019591
8.600000,6.954426,-0.000642
8.600000,8.253739,-0.018763
8.600000,7.836377,0.023790
8.600000,7.033795,-0.010991
8.600000,8.520557,-0.009649
8.600000,7.464732,0.022797
8.600000,7.247512,-0.019229
8.600000,8.597473,0.001752
8.600000,7.170382,0.017091
8.600000,7.570741,-0.023631
8.600000,8.457330,0.012734
8.600000,6.995273,0.008022
8.600000,7.952883,-0.023068
8.600000,8.148794,0.020718
8.600000,6.958292,-0.002578
8.600000,8.312518,-0.017392
8.600000,7.766432,0.023995
8.600000,7.062875,-0.012689
8.600000,8.550273,-0.007688
8.600000,7.404310,0.022086
8.600000,7.298814,-0.020350
8.600000,8.587764,0.003846
8.600000,7.129170,0.015655
8.600000,7.637302,-0.023916
8.600000,8.411686,0.014461
8.600000,6.978112,0.006164
8.600000,8.022248,-0.022408
8.600000,8.082285,0.021688
8.600000,6.966801,-0.004497
8.600000,8.367277,-0.015888
8.600000,7.697228,0.024028
8.600000,7.096279,-0.014306
8.600000,8.573283,-0.005665
8.600000,7.346801,0.021225
8.600000,7.353527,-0.021336
8.600000,8.570891,0.005910
8.600000,7.092053,0.014117
8.600000,7.705463,-0.024033
8.600000,8.360949,0.016075
8.600000,6.965537,0.004269
8.600000,8.090357,-0.021580
8.600000,8.013994,0.022496
8.600000,6.979927,-0.006389
8.600000,8.417432,-0.014260
8.600000,7.629237,0.023891
8.600000,7.133893,-0.015832
8.600000,8.589308,-0.003596
8.600000,7.292484,0.020223
8.600000,7.411400,-0.022179
8.600000,8.547061,0.007926
8.600000,7.059162,0.012490
8.600000,7.774781,-0.023979
8.600000,8.305677,0.017564
8.600000,6.957584,0.002347
8.600000,8.156612,-0.020591
8.600000,7.944518,0.023136
8.600000,6.997633,-0.008241
8.600000,8.462431,-0.012520
8.600000,7.562895,0.023586
8.600000,7.175586,-0.017256
8.600000,8.598148,-0.001500
8.600000,7.241607,0.019087
8.600000,7.472151,-0.022872
8.600000,8.516564,0.009880
8.600000,7.030606,0.010783
8.600000,7.844781,-0.023754
8.600000,8.246458,0.018917
8.600000,6.954275,0.000410
8.600000,8.220400,-0.019446
8.600000,7.874435,0.023607
8.600000,7.019868,-0.010041
8.600000,8.501764,-0.010682
8.600000,7.498605,0.023118
8.600000,7.221201,-0.018568
8.600000,8.599695,0.000609
8.600000,7.194388,0.017825
8.600000,7.535462,-0.023408
8.600000,8.479767,0.011755
8.600000,7.006478,0.009008
8.600000,7.914952,-0.023356
8.600000,8.183897,0.020126
8.600000,6.955619,-0.001529
8.600000,8.281106,-0.018153
8.600000,7.804299,0.023905
8.600000,7.046563,-0.011778
8.600000,8.534970,-0.008760
8.600000,7.436732,0.022490
8.600000,7.270557,-0.019759
8.600000,8.593928,0.002713
8.600000,7.151018,0.016447
8.600000,7.600984,-0.023782
8.600000,8.437102,0.013538
8.600000,6.986851,0.007177
8.600000,7.984753,-0.022787
8.600000,8.118609,0.021182
8.600000,6.961612,-0.003459
8.600000,8.338118,-0.016720
8.600000,7.734633,0.024031
8.600000,7.077635,-0.013440
8.600000,8.561657,-0.006768
8.600000,7.377606,0.021710
8.600000,7.323450,-0.020819
8.600000,8.580919,0.004795
8.600000,7.111663,0.014963
8.600000,7.668330,-0.023991
8.600000,8.389060,0.015214
8.600000,6.971784,0.005301
8.600000,8.053617,-0.022049
8.600000,8.051209,0.022078
8.600000,6.972238,-0.005368
8.600000,8.390841,-0.015157
8.600000,7.665927,0.023986
8.600000,7.112982,-0.015017
8.600000,8.581500,-0.004722
8.600000,7.321526,0.020784
8.600000,7.379643,-0.021740
8.600000,8.560830,0.006839
8.600000,7.076466,0.013383
8.600000,7.737078,-0.024030
8.600000,8.336176,0.016773
8.600000,6.961321,0.003391
8.600000,8.120952,-0.021147
8.600000,7.982302,0.022810
8.600000,6.987466,-0.007242
8.600000,8.438703,-0.013477
8.600000,7.598639,0.023772
8.600000,7.152481,-0.016497
8.600000,8.594255,-0.002639
8.600000,7.268754,0.019719
8.600000,7.438870,-0.022515
8.600000,8.533908,0.008829
8.600000,7.045546,0.011718
8.600000,7.806769,-0.023897
8.600000,8.279023,0.018201
8.600000,6.955492,0.001461
8.600000,8.186154,-0.020086
8.600000,7.912479,0.023373
8.600000,7.007253,-0.009072
8.600000,8.481168,-0.011690
8.600000,7.533188,0.023392
8.600000,7.195990,-0.017871
8.600000,8.599765,-0.000535
8.600000,7.219526,0.018524
8.600000,7.500834,-0.023137
8.600000,8.500477,0.010749
8.600000,7.019007,0.009978
8.600000,7.876913,-0.023593
8.600000,8.218198,0.019489
8.600000,6.954312,-0.000478
8.600000,8.248608,-0.018872
8.600000,7.842305,0.023765
8.600000,7.031539,-0.010844
8.600000,8.517750,-0.009812
8.600000,7.469961,0.022850
8.600000,7.243341,-0.019129
8.600000,8.597960,0.001574
8.600000,7.174047,0.017208
8.600000,7.565203,-0.023600
8.600000,8.460937,0.012583
8.600000,6.996931,0.008176
8.600000,7.946983,-0.023116
8.600000,8.154312,0.020629
8.600000,6.957786,-0.002415
8.600000,8.307698,-0.017514
8.600000,7.772321,0.023984
8.600000,7.060249,-0.012549
8.600000,8.548017,-0.007856
8.600000,7.409307,0.022152
8.600000,7.294344,-0.020261
8.600000,8.588864,0.003670
8.600000,7.132496,0.015780
8.600000,7.631610,-0.023899
8.600000,8.415747,0.014319
8.600000,6.979385,0.006323
8.600000,8.016427,-0.022470
8.600000,8.087982,0.021612
8.600000,6.965903,-0.004336
8.600000,8.362820,-0.016020
8.600000,7.703035,0.024032
8.600000,7.093292,-0.014173
8.600000,8.571606,-0.005837
8.600000,7.351541,0.021304
8.600000,7.348778,-0.021258
8.600000,8.572589,0.005737
8.600000,7.095028,0.014251
8.600000,7.699652,-0.024030
8.600000,8.365419,0.015943
8.600000,6.966421,0.004430
8.600000,8.084666,-0.021657
8.600000,8.019818,0.022434
8.600000,6.978640,-0.006231
8.600000,8.413386,-0.014402
8.600000,7.634923,0.023909
8.600000,7.130555,-0.015707
8.600000,8.588230,-0.003772
8.600000,7.296944,0.020313
8.600000,7.406395,-0.022113
8.600000,8.549336,0.007758
