init_r,r,ur
7.400000,8.004356,-0.008929
7.400000,7.859441,0.010860
7.400000,7.428218,-0.004338
7.400000,8.112964,-0.005493
7.400000,7.704663,0.010998
7.400000,7.509537,-0.008003
7.400000,8.163631,-0.001119
7.400000,7.565272,0.009358
7.400000,7.633823,-0.010413
7.400000,8.145719,0.003448
7.400000,7.461444,0.006237
7.400000,7.784049,-0.011157
7.400000,8.063030,0.007423
7.400000,7.406671,0.002144
7.400000,7.937090,-0.010077
7.400000,7.932542,0.010138
7.400000,7.407555,-0.002280
7.400000,8.066442,-0.007315
7.400000,7.779194,0.011161
7.400000,7.463990,-0.006352
7.400000,8.147312,-0.003310
7.400000,7.629454,0.010362
7.400000,7.569165,-0.009434
7.400000,8.163068,0.001262
7.400000,7.506285,0.007906
7.400000,7.709372,-0.011021
7.400000,8.110366,0.005617
7.400000,7.426503,0.004209
7.400000,7.864243,-0.010827
7.400000,8.000258,0.009014
7.400000,7.400028,-0.000139
7.400000,8.008418,-0.008842
7.400000,7.854630,0.010892
7.400000,7.429984,-0.004465
7.400000,8.115506,-0.005367
7.400000,7.699968,0.010973
7.400000,7.512831,-0.008100
7.400000,8.164126,-0.000975
7.400000,7.561413,0.009281
7.400000,7.638216,-0.010463
7.400000,8.144063,0.003584
7.400000,7.458946,0.006121
7.400000,7.788906,-0.011151
7.400000,8.059571,0.007529
7.400000,7.405843,0.002008
7.400000,7.941616,-0.010015
7.400000,7.927970,0.010197
7.400000,7.408492,-0.002415
7.400000,8.069806,-0.007206
7.400000,7.774344,0.011164
7.400000,7.466584,-0.006465
7.400000,8.148840,-0.003173
7.400000,7.625113,0.010308
7.400000,7.573093,-0.009508
7.400000,8.162437,0.001405
7.400000,7.503077,0.007806
7.400000,7.714096,-0.011043
7.400000,8.107711,0.005741
7.400000,7.424841,0.004080
7.400000,7.869035,-0.010791
7.400000,7.996125,0.009097
7.400000,7.400111,-0.000277
7.400000,8.012443,-0.008754
7.400000,7.849810,0.010923
7.400000,7.431803,-0.004592
7.400000,8.117989,-0.005241
7.400000,7.695290,0.010946
7.400000,7.516166,-0.008195
7.400000,8.164554,-0.000832
7.400000,7.557591,0.009202
7.400000,7.642635,-0.010511
7.400000,8.142343,0.003720
7.400000,7.456497,0.006004
7.400000,7.793765,-0.011143
7.400000,8.056065,0.007635
7.400000,7.405069,0.001871
7.400000,7.946118,-0.009951
7.400000,7.923378,0.010254
7.400000,7.409484,-0.002551
7.400000,8.073122,-0.007096
7.400000,7.769498,0.011165
7.400000,7.469225,-0.006578
7.400000,8.150304,-0.003034
7.400000,7.620798,0.010254
7.400000,7.577055,-0.009580
7.400000,8.161739,0.001548
7.400000,7.499911,0.007706
7.400000,7.718835,-0.011063
7.400000,8.105000,0.005864
7.400000,7.423231,0.003951
7.400000,7.873816,-0.010754
7.400000,7.991959,0.009180
7.400000,7.400249,-0.000416
7.400000,8.016432,-0.008664
7.400000,7.844982,0.010951
7.400000,7.433673,-0.004719
7.400000,8.120415,-0.005113
7.400000,7.690629,0.010917
7.400000,7.519543,-0.008290
7.400000,8.164913,-0.000688
7.400000,7.553804,0.009122
7.400000,7.647078,-0.010558
7.400000,8.140560,0.003856
7.400000,7.454096,0.005886
7.400000,7.798627,-0.011134
7.400000,8.052514,0.007738
7.400000,7.404349,0.001734
7.400000,7.950595,-0.009886
7.400000,7.918764,0.010309
7.400000,7.410530,-0.002686
7.400000,8.076389,-0.006984
7.400000,7.764657,0.011163
7.400000,7.471914,-0.006690
7.400000,8.151702,-0.002895
7.400000,7.616510,0.010197
7.400000,7.581050,-0.009651
7.400000,8.160974,0.001690
7.400000,7.496789,0.007605
7.400000,7.723586,-0.011081
7.400000,8.102233,0.005986
7.400000,7.421674,0.003821
7.400000,7.878585,-0.010715
7.400000,7.987759,0.009260
7.400000,7.400442,-0.000555
7.400000,8.020383,-0.008573
7.400000,7.840147,0.010978
7.400000,7.435595,-0.004844
7.400000,8.122781,-0.004985
7.400000,7.685985,0.010887
7.400000,7.522961,-0.008383
7.400000,8.165205,-0.000544
7.400000,7.550054,0.009041
7.400000,7.651545,-0.010603
7.400000,8.138714,0.003991
7.400000,7.451744,0.005767
7.400000,7.803488,-0.011122
7.400000,8.048919,0.007841
7.400000,7.403685,0.001597
7.400000,7.955047,-0.009819
7.400000,7.914131,0.010363
7.400000,7.411631,-0.002820
7.400000,8.079606,-0.006872
7.400000,7.759823,0.011161
7.400000,7.474649,-0.006801
7.400000,8.153036,-0.002756
7.400000,7.612251,0.010140
7.400000,7.585079,-0.009721
7.400000,8.160141,0.001833
7.400000,7.493710,0.007502
7.400000,7.728350,-0.011097
7.400000,8.099411,0.006107
7.400000,7.420170,0.003690
7.400000,7.883341,-0.010674
7.400000,7.983526,0.009339
7.400000,7.400691,-0.000693
7.400000,8.024295,-0.008481
7.400000,7.835306,0.011003
7.400000,7.437567,-0.004969
7.400000,8.125089,-0.004856
7.400000,7.681359,0.010855
7.400000,7.526420,-0.008474
7.400000,8.165428,-0.000400
7.400000,7.546341,0.008958
7.400000,7.656036,-0.010646
7.400000,8.136805,0.004125
7.400000,7.449442,0.005648
7.400000,7.808350,-0.011109
7.400000,8.045278,0.007943
7.400000,7.403075,0.001459
7.400000,7.959472,-0.009750
7.400000,7.909479,0.010415
7.400000,7.412785,-0.002954
7.400000,8.082772,-0.006758
7.400000,7.754995,0.011156
7.400000,7.477431,-0.006911
7.400000,8.154304,-0.002616
7.400000,7.608021,0.010080
7.400000,7.589139,-0.009789
7.400000,8.159241,0.001975
7.400000,7.490676,0.007398
7.400000,7.733125,-0.011112
7.400000,8.096536,0.006226
7.400000,7.418718,0.003559
7.400000,7.888083,-0.010631
7.400000,7.979262,0.009417
7.400000,7.400995,-0.000831
7.400000,8.028167,-0.008387
7.400000,7.830459,0.011026
7.400000,7.439591,-0.005093
7.400000,8.127337,-0.004726
7.400000,7.676752,0.010821
7.400000,7.529918,-0.008564
7.400000,8.165583,-0.000256
7.400000,7.542665,0.008874
7.400000,7.660548,-0.010687
7.400000,8.134834,0.004258
7.400000,7.447189,0.005527
7.400000,7.813211,-0.011094
7.400000,8.041595,0.008043
7.400000,7.402520,0.001322
7.400000,7.963870,-0.009680
7.400000,7.904809,0.010466
7.400000,7.413993,-0.003088
7.400000,8.085888,-0.006643
7.400000,7.750175,0.011149
7.400000,7.480260,-0.007020
7.400000,8.155506,-0.002476
7.400000,7.603819,0.010019
7.400000,7.593232,-0.009856
7.400000,8.158275,0.002116
7.400000,7.487686,0.007293
7.400000,7.737912,-0.011125
7.400000,8.093606,0.006345
7.400000,7.417320,0.003427
7.400000,7.892811,-0.010587
7.400000,7.974968,0.009493
7.400000,7.401354,-0.000970
7.400000,8.032000,-0.008292
7.400000,7.825608,0.011047
7.400000,7.441666,-0.005216
7.400000,8.129525,-0.004595
7.400000,7.672165,0.010786
7.400000,7.533457,-0.008653
7.400000,8.165670,-0.000112
7.400000,7.539028,0.008789
7.400000,7.665083,-0.010727
7.400000,8.132802,0.004391
7.400000,7.444986,0.005406
7.400000,7.818070,-0.011077
7.400000,8.037868,0.008141
7.400000,7.402021,0.001184
7.400000,7.968240,-0.009608
7.400000,7.900121,0.010515
7.400000,7.415255,-0.003221
7.400000,8.088952,-0.006527
7.400000,7.745364,0.011141
7.400000,7.483134,-0.007128
7.400000,8.156642,-0.002335
7.400000,7.599648,0.009956
7.400000,7.597356,-0.009921
7.400000,8.157241,0.002258
7.400000,7.484741,0.007187
7.400000,7.742709,-0.011136
7.400000,8.090623,0.006463
7.400000,7.415975,0.003294
7.400000,7.897524,-0.010541
7.400000,7.970643,0.009567
7.400000,7.401768,-0.001108
7.400000,8.035791,-0.008195
7.400000,7.820753,0.011067
7.400000,7.443791,-0.005339
7.400000,8.131652,-0.004464
7.400000,7.667598,0.010748
7.400000,7.537034,-0.008741
7.400000,8.165689,0.000032
7.400000,7.535429,0.008702
7.400000,7.669639,-0.010765
7.400000,8.130708,0.004523
7.400000,7.442834,0.005284
7.400000,7.822926,-0.011059
7.400000,8.034100,0.008239
7.400000,7.401576,0.001046
7.400000,7.972582,-0.009534
7.400000,7.895417,0.010562
7.400000,7.416570,-0.003354
7.400000,8.091964,-0.006410
7.400000,7.740561,0.011131
7.400000,7.486054,-0.007235
7.400000,8.157712,-0.002194
7.400000,7.595507,0.009892
7.400000,7.601511,-0.009984
7.400000,8.156142,0.002398
7.400000,7.481842,0.007080
7.400000,7.747516,-0.011145
7.400000,8.087588,0.006579
7.400000,7.414684,0.003161
7.400000,7.902221,-0.010493
7.400000,7.966288,0.009640
7.400000,7.402237,-0.001246
7.400000,8.039541,-0.008097
7.400000,7.815896,0.011085
7.400000,7.445966,-0.005461
7.400000,8.133719,-0.004331
7.400000,7.663051,0.010709
7.400000,7.540651,-0.008827
7.400000,8.165640,0.000176
7.400000,7.531869,0.008614
7.400000,7.674215,-0.010802
7.400000,8.128553,0.004654
7.400000,7.440731,0.005161
7.400000,7.827779,-0.011038
7.400000,8.030290,0.008335
7.400000,7.401186,0.000908
7.400000,7.976893,-0.009459
7.400000,7.890697,0.010607
7.400000,7.417939,-0.003486
7.400000,8.094923,-0.006292
7.400000,7.735769,0.011119
7.400000,7.489018,-0.007340
