init_r,r,ur
9.900000,5.860988,0.038206
9.900000,7.334282,-0.064176
9.900000,8.390660,0.056791
9.900000,5.593894,-0.014473
9.900000,9.494513,-0.031779
9.900000,6.396686,0.056130
9.900000,6.484617,-0.057774
9.900000,9.393571,0.035330
9.900000,5.578225,0.011252
9.900000,8.528701,-0.054810
9.900000,7.212420,0.064079
9.900000,5.913516,-0.040881
9.900000,9.893091,0.004224
9.900000,5.812766,0.035438
9.900000,7.459716,-0.064048
9.900000,8.252088,0.058540
9.900000,5.613570,-0.017663
9.900000,9.586203,-0.028082
9.900000,6.313320,0.054325
9.900000,6.577108,-0.059249
9.900000,9.284391,0.038721
9.900000,5.566541,0.008007
9.900000,8.665393,-0.052600
9.900000,7.094383,0.063762
9.900000,5.970399,-0.043456
9.900000,9.872447,0.008427
9.900000,5.768803,0.032586
9.900000,7.588419,-0.063691
9.900000,8.113739,0.060054
9.900000,5.637279,-0.020814
9.900000,9.667677,-0.024255
9.900000,6.234515,0.052368
9.900000,6.674132,-0.060546
9.900000,9.168022,0.041938
9.900000,5.558827,0.004744
9.900000,8.799851,-0.050168
9.900000,6.980379,0.063231
9.900000,6.031680,-0.045921
9.900000,9.838320,0.012591
9.900000,5.729056,0.029658
9.900000,7.720031,-0.063101
9.900000,7.976294,0.061331
9.900000,5.665049,-0.023919
9.900000,9.738045,-0.020315
9.900000,6.160252,0.050269
9.900000,6.775642,-0.061658
9.900000,9.045518,0.044968
9.900000,5.555074,0.001471
9.900000,8.931134,-0.047522
9.900000,6.870573,0.062492
9.900000,6.097405,-0.048268
9.900000,9.791120,0.016695
9.900000,5.693479,0.026662
9.900000,7.854133,-0.062275
9.900000,7.840366,0.062370
9.900000,5.696915,-0.026970
9.900000,9.796513,-0.016280
9.900000,6.090503,0.048034
9.900000,6.881567,-0.062577
9.900000,8.917929,0.047801
9.900000,5.555275,-0.001805
9.900000,9.058253,-0.044668
9.900000,6.765093,0.061554
9.900000,6.167613,-0.050489
9.900000,9.731406,0.020721
9.900000,5.662032,0.023605
9.900000,7.990242,-0.061212
9.900000,7.706497,0.063172
9.900000,5.732915,-0.029960
9.900000,9.842404,-0.012169
9.900000,6.025233,0.045675
9.900000,6.991807,-0.063294
9.900000,8.786278,0.050426
9.900000,5.559432,-0.005077
9.900000,9.180179,-0.041619
9.900000,6.664038,0.060423
9.900000,6.242338,-0.052574
9.900000,9.659868,0.024650
9.900000,5.634677,0.020495
9.900000,8.127808,-0.059911
9.900000,7.575163,0.063738
9.900000,5.773090,-0.032880
9.900000,9.875173,-0.008000
9.900000,5.964401,0.043198
9.900000,7.106231,-0.063804
9.900000,8.651550,0.052835
9.900000,5.567550,-0.008338
9.900000,9.295865,-0.038383
9.900000,6.567474,0.059107
9.900000,6.321607,-0.054516
9.900000,9.577311,0.028465
9.900000,5.611381,0.017340
9.900000,8.266212,-0.058373
9.900000,7.446778,0.064072
9.900000,5.817484,-0.035724
9.900000,9.894426,-0.003794
9.900000,5.907965,0.040613
9.900000,7.224667,-0.064099
9.900000,8.514681,0.055022
9.900000,5.579639,-0.011582
9.900000,9.404252,-0.034975
9.900000,6.475448,0.057614
9.900000,6.405438,-0.056305
9.900000,9.484633,0.032148
9.900000,5.592114,0.014146
9.900000,8.404765,-0.056600
9.900000,7.321695,0.064176
9.900000,5.866143,-0.038483
9.900000,9.899928,0.000431
9.900000,5.855877,0.037928
9.900000,7.346906,-0.064173
9.900000,8.376549,0.056980
9.900000,5.595716,-0.014800
9.900000,9.504297,-0.031408
9.900000,6.387981,0.055953
9.900000,6.493835,-0.057932
9.900000,9.382804,0.035683
9.900000,5.576852,0.010922
9.900000,8.542708,-0.054595
9.900000,7.200212,0.064056
9.900000,5.919113,-0.041148
9.900000,9.891612,0.004653
9.900000,5.808091,0.035151
9.900000,7.472688,-0.064022
9.900000,8.237967,0.058706
9.900000,5.615802,-0.017986
9.900000,9.594989,-0.027697
9.900000,6.305081,0.054132
9.900000,6.586789,-0.059389
9.900000,9.272844,0.039057
9.900000,5.565573,0.007675
9.900000,8.679213,-0.052362
9.900000,7.082577,0.063717
9.900000,5.976442,-0.043712
9.900000,9.869580,0.008854
9.900000,5.764561,0.032291
9.900000,7.601705,-0.063642
9.900000,8.099680,0.060195
9.900000,5.639922,-0.021133
9.900000,9.675370,-0.023858
9.900000,6.226740,0.052161
9.900000,6.684272,-0.060668
9.900000,9.155801,0.042256
9.900000,5.558264,0.004411
9.900000,8.813392,-0.049908
9.900000,6.968994,0.063165
9.900000,6.038174,-0.046165
9.900000,9.834100,0.013012
9.900000,5.725240,0.029356
9.900000,7.733591,-0.063028
9.900000,7.962363,0.061448
9.900000,5.668108,-0.024232
9.900000,9.744560,-0.019908
9.900000,6.152938,0.050047
9.900000,6.786236,-0.061761
9.900000,9.032731,0.045266
9.900000,5.554914,0.001137
9.900000,8.944297,-0.047240
9.900000,6.859623,0.062406
9.900000,6.104354,-0.048500
9.900000,9.785596,0.017110
9.900000,5.690086,0.026353
9.900000,7.867920,-0.062178
9.900000,7.826621,0.062463
9.900000,5.700394,-0.027277
9.900000,9.801776,-0.015865
9.900000,6.083647,0.047800
9.900000,6.892606,-0.062659
9.900000,8.904682,0.048078
9.900000,5.555518,-0.002139
9.900000,9.070933,-0.044366
9.900000,6.754591,0.061447
9.900000,6.175021,-0.050708
9.900000,9.724644,0.021126
9.900000,5.659057,0.023290
9.900000,8.004204,-0.061090
9.900000,7.692989,0.063240
9.900000,5.736817,-0.030261
9.900000,9.846352,-0.011747
9.900000,6.018831,0.045428
9.900000,7.003279,-0.063356
9.900000,8.772672,0.050682
9.900000,5.560078,-0.005410
9.900000,9.192272,-0.041297
9.900000,6.653991,0.060297
9.900000,6.250208,-0.052779
9.900000,9.651944,0.025045
9.900000,5.632118,0.020175
9.900000,8.141885,-0.059765
9.900000,7.561938,0.063783
9.900000,5.777420,-0.033174
9.900000,9.877759,-0.007573
9.900000,5.958450,0.042939
9.900000,7.118120,-0.063844
9.900000,8.637684,0.053069
9.900000,5.568600,-0.008670
9.900000,9.307262,-0.038044
9.900000,6.557888,0.058962
9.900000,6.329941,-0.054705
9.900000,9.568313,0.028846
9.900000,5.609234,0.017016
9.900000,8.280337,-0.058203
9.900000,7.433874,0.064093
9.900000,5.822247,-0.036009
9.900000,9.895618,-0.003364
9.900000,5.902458,0.040344
9.900000,7.236954,-0.064116
9.900000,8.500648,0.055232
9.900000,5.581094,-0.011911
9.900000,9.414847,-0.034619
9.900000,6.466325,0.057452
9.900000,6.414237,-0.056478
9.900000,9.474657,0.032515
9.900000,5.590376,0.013819
9.900000,8.418864,-0.056406
9.900000,7.309145,0.064174
9.900000,5.871343,-0.038759
9.900000,9.899713,0.000862
9.900000,5.850811,0.037649
9.900000,7.359567,-0.064168
9.900000,8.362434,0.057167
9.900000,5.597579,-0.015126
9.900000,9.513984,-0.031037
9.900000,6.379324,0.055774
9.900000,6.503100,-0.058088
9.900000,9.371952,0.036035
9.900000,5.575520,0.010592
9.900000,8.556699,-0.054377
9.900000,7.188044,0.064032
9.900000,5.924755,-0.041414
9.900000,9.889992,0.005083
9.900000,5.803461,0.034863
9.900000,7.485694,-0.063994
9.900000,8.223849,0.058868
9.900000,5.618075,-0.018309
9.900000,9.603668,-0.027312
9.900000,6.296889,0.053938
9.900000,6.596517,-0.059528
9.900000,9.261222,0.039391
9.900000,5.564647,0.007343
9.900000,8.693009,-0.052122
9.900000,7.070814,0.063670
9.900000,5.982531,-0.043967
9.900000,9.866574,0.009280
9.900000,5.760362,0.031995
9.900000,7.615020,-0.063590
9.900000,8.085631,0.060334
9.900000,5.642608,-0.021451
9.900000,9.682948,-0.023460
9.900000,6.219011,0.051952
9.900000,6.694459,-0.060788
9.900000,9.143517,0.042571
9.900000,5.557741,0.004078
9.900000,8.826899,-0.049646
9.900000,6.957653,0.063097
9.900000,6.044714,-0.046409
9.900000,9.829744,0.013433
9.900000,5.721467,0.029053
9.900000,7.747176,-0.062952
9.900000,7.948448,0.061562
9.900000,5.671210,-0.024545
9.900000,9.750951,-0.019500
9.900000,6.145670,0.049824
9.900000,6.796876,-0.061862
9.900000,9.019892,0.045562
9.900000,5.554794,0.000803
9.900000,8.957414,-0.046956
9.900000,6.848719,0.062317
9.900000,6.111350,-0.048731
9.900000,9.779944,0.017523
9.900000,5.686735,0.026043
9.900000,7.881728,-0.062078
9.900000,7.812897,0.062553
9.900000,5.703915,-0.027584
9.900000,9.806907,-0.015448
9.900000,6.076837,0.047563
9.900000,6.903689,-0.062740
9.900000,8.891393,0.048353
9.900000,5.555802,-0.002472
9.900000,9.083559,-0.044062
9.900000,6.744135,0.061339
9.900000,6.182476,-0.050925
9.900000,9.717760,0.021531
9.900000,5.656126,0.022975
9.900000,8.018181,-0.060966
9.900000,7.679508,0.063306
9.900000,5.740763,-0.030561
9.900000,9.850163,-0.011323
9.900000,6.012475,0.045179
9.900000,7.014794,-0.063415
