init_r,r,ur
6.000000,8.714051,-0.039125
6.000000,7.357136,0.051288
6.000000,6.307427,-0.032786
6.000000,9.496185,-0.002166
6.000000,6.373389,0.035538
6.000000,7.231919,-0.050835
6.000000,8.841851,0.036252
6.000000,6.003145,0.003571
6.000000,8.580572,-0.041721
6.000000,7.486927,0.051440
6.000000,6.247927,-0.029882
6.000000,9.479342,-0.006482
6.000000,6.445816,0.038122
6.000000,7.111735,-0.050090
6.000000,8.962439,0.033120
6.000000,6.012583,0.007127
6.000000,8.442901,-0.044027
6.000000,7.620736,0.051285
6.000000,6.194880,-0.026841
6.000000,9.445943,-0.010749
6.000000,6.524690,0.040522
6.000000,6.996964,-0.049066
6.000000,9.074269,0.029747
6.000000,6.028324,0.010653
6.000000,8.302451,-0.046031
6.000000,7.757905,0.050815
6.000000,6.148265,-0.023680
6.000000,9.396552,-0.014934
6.000000,6.609975,0.042723
6.000000,6.887907,-0.047772
6.000000,9.175816,0.026156
6.000000,6.050382,0.014134
6.000000,8.160545,-0.047725
6.000000,7.897666,0.050028
6.000000,6.108058,-0.020414
6.000000,9.331986,-0.019006
6.000000,6.701607,0.044709
6.000000,6.784801,-0.046223
6.000000,9.265620,0.022371
6.000000,6.078778,0.017553
6.000000,8.018401,-0.049103
6.000000,8.039138,0.048922
6.000000,6.074233,-0.017058
6.000000,9.253286,-0.022935
6.000000,6.799486,0.046465
6.000000,6.687828,-0.044433
6.000000,9.342327,0.018420
6.000000,6.113533,0.020897
6.000000,7.877119,-0.050163
6.000000,8.181319,0.047497
6.000000,6.046765,-0.013629
6.000000,9.161679,-0.026693
6.000000,6.903473,0.047978
6.000000,6.597118,-0.042414
6.000000,9.404736,0.014329
6.000000,6.154675,0.024149
6.000000,7.737684,-0.050903
6.000000,8.323091,0.045757
6.000000,6.025631,-0.010141
6.000000,9.058537,-0.030254
6.000000,7.013381,0.049232
6.000000,6.512766,-0.040183
6.000000,9.451836,0.010130
6.000000,6.202228,0.027293
6.000000,7.600961,-0.051327
6.000000,8.463219,0.043708
6.000000,6.010812,-0.006609
6.000000,8.945332,-0.033593
6.000000,7.128964,0.050217
6.000000,6.434832,-0.037756
6.000000,9.482845,0.005854
6.000000,6.256217,0.030315
6.000000,7.467701,-0.051437
