init_r,r,ur
2.790000,4.958474,0.121893
2.790000,4.856291,-0.120286
2.790000,2.790010,0.000652
2.790000,5.061622,0.123325
2.790000,4.762092,-0.118628
2.790000,2.790016,0.001257
2.790000,5.157717,0.124497
2.790000,4.681422,-0.117064
2.790000,2.789952,0.001771
2.790000,5.238554,0.125369
2.790000,4.618247,-0.115744
2.790000,2.789737,0.002157
2.790000,5.296724,0.125937
2.790000,4.575160,-0.114795
2.790000,2.789296,0.002390
2.790000,5.326563,0.126211
2.790000,4.553710,-0.114310
2.790000,2.788594,0.002455
2.790000,5.324906,0.126202
2.790000,4.554711,-0.114341
2.790000,2.787654,0.002348
2.790000,5.291553,0.125905
2.790000,4.578398,-0.114889
2.790000,2.786563,0.002076
2.790000,5.229402,0.125303
2.790000,4.624368,-0.115910
2.790000,2.785465,0.001659
2.790000,5.144187,0.124377
2.790000,4.691287,-0.117306
2.790000,2.784537,0.001126
2.790000,5.043789,0.123134
2.790000,4.776448,-0.118940
2.790000,2.783945,0.000514
2.790000,4.937172,0.121622
2.790000,4.875335,-0.120650
2.790000,2.783803,-0.000135
2.790000,4.833140,0.119944
2.790000,4.981444,-0.122275
2.790000,2.784140,-0.000774
2.790000,4.739255,0.118245
2.790000,5.086594,-0.123685
2.790000,2.784889,-0.001358
2.790000,4.661203,0.116691
2.790000,5.181764,-0.124799
2.790000,2.785909,-0.001848
2.790000,4.602710,0.115436
2.790000,5.258293,-0.125590
2.790000,2.787024,-0.002207
2.790000,4.565858,0.114601
2.790000,5.309077,-0.126064
2.790000,2.788068,-0.002413
2.790000,4.551546,0.114264
2.790000,5.329495,-0.126240
2.790000,2.788916,-0.002449
2.790000,4.559893,0.114450
2.790000,5.317923,-0.126133
2.790000,2.789509,-0.002314
2.790000,4.590428,0.115135
2.790000,5.275824,-0.125738
2.790000,2.789850,-0.002015
2.790000,4.642063,0.116252
2.790000,5.207472,-0.125046
2.790000,2.789992,-0.001572
2.790000,4.712861,0.117690
2.790000,5.119357,-0.124047
2.790000,2.790017,-0.001016
2.790000,4.799696,0.119311
2.790000,5.019339,-0.122760
2.790000,2.790004,-0.000386
2.790000,4.897960,0.120965
2.790000,4.915659,-0.121244
2.790000,2.790002,0.000273
2.790000,5.001466,0.122513
2.790000,4.816005,-0.119598
2.790000,2.790016,0.000911
2.790000,5.102701,0.123844
2.790000,4.726822,-0.117961
2.790000,2.790002,0.001483
2.790000,5.193457,0.124895
2.790000,4.652993,-0.116481
2.790000,2.789886,0.001948
2.790000,5.265737,0.125641
2.790000,4.597880,-0.115300
2.790000,2.789585,0.002274
2.790000,5.312746,0.126085
2.790000,4.563603,-0.114534
2.790000,2.789038,0.002438
2.790000,5.329779,0.126242
2.790000,4.551375,-0.114259
2.790000,2.788231,0.002431
2.790000,5.314858,0.126115
2.790000,4.561764,-0.114506
2.790000,2.787214,0.002254
2.790000,5.269069,0.125694
2.790000,4.594761,-0.115259
2.790000,2.786100,0.001920
2.790000,5.196539,0.124959
2.790000,4.649626,-0.116449
2.790000,2.785050,0.001451
2.790000,5.103998,0.123900
2.790000,4.724514,-0.117962
2.790000,2.784243,0.000880
2.790000,4.999922,0.122537
2.790000,4.816015,-0.119648
2.790000,2.783828,0.000247
2.790000,4.893358,0.120941
2.790000,4.918787,-0.121341
2.790000,2.783886,-0.000403
2.790000,4.792705,0.119235
2.790000,5.025563,-0.122890
2.790000,2.784406,-0.001025
2.790000,4.704794,0.117575
2.790000,5.127687,-0.124184
2.790000,2.785288,-0.001574
2.790000,4.634485,0.116127
2.790000,5.216133,-0.125166
2.790000,2.786369,-0.002014
2.790000,4.584769,0.115034
2.790000,5.282749,-0.125824
2.790000,2.787473,-0.002312
2.790000,4.557184,0.114399
2.790000,5.321368,-0.126172
2.790000,2.788447,-0.002449
2.790000,4.552265,0.114278
2.790000,5.328572,-0.126230
2.790000,2.789194,-0.002414
2.790000,4.569879,0.114676
2.790000,5.304026,-0.126005
2.790000,2.789679,-0.002209
2.790000,4.609315,0.115550
2.790000,5.250406,-0.125489
2.790000,2.789928,-0.001848
2.790000,4.669171,0.116815
2.790000,5.172993,-0.124669
2.790000,2.790012,-0.001354
2.790000,4.747061,0.118347
2.790000,5.078956,-0.123548
2.790000,2.790013,-0.000762
2.790000,4.839274,0.120000
2.790000,4.976436,-0.122156
2.790000,2.790000,-0.000114
2.790000,4.940543,0.121625
2.790000,4.873549,-0.120571
2.790000,2.790007,0.000542
2.790000,5.044078,0.123094
2.790000,4.777531,-0.118912
2.790000,2.790017,0.001158
2.790000,5.141985,0.124315
2.790000,4.694197,-0.117321
2.790000,2.789972,0.001690
2.790000,5.226021,0.125241
2.790000,4.627781,-0.115949
2.790000,2.789788,0.002101
2.790000,5.288571,0.125860
2.790000,4.581089,-0.114928
2.790000,2.789391,0.002362
2.790000,5.323607,0.126184
2.790000,4.555826,-0.114358
2.790000,2.788734,0.002456
2.790000,5.327491,0.126224
2.790000,4.552917,-0.114298
2.790000,2.787831,0.002378
2.790000,5.299492,0.125978
2.790000,4.572694,-0.114759
2.790000,2.786756,0.002134
2.790000,5.241978,0.125429
2.790000,4.614879,-0.115703
2.790000,2.785648,0.001740
2.790000,5.160231,0.124560
2.790000,4.678328,-0.117043
2.790000,2.784677,0.001225
2.790000,5.061830,0.123370
2.790000,4.760607,-0.118648
2.790000,2.784017,0.000623
2.790000,4.955638,0.121899
2.790000,4.857533,-0.120356
2.790000,2.783793,-0.000022
2.790000,4.850574,0.120240
2.790000,4.962940,-0.122006
2.790000,2.784049,-0.000666
2.790000,4.754473,0.118533
2.790000,5.068890,-0.123461
2.790000,2.784736,-0.001263
2.790000,4.673368,0.116942
2.790000,5.166429,-0.124630
2.790000,2.785721,-0.001771
2.790000,4.611308,0.115625
2.790000,5.246743,-0.125477
2.790000,2.786833,-0.002156
2.790000,4.570626,0.114712
2.790000,5.302382,-0.126004
2.790000,2.787899,-0.002389
2.790000,4.552395,0.114285
2.790000,5.328248,-0.126230
2.790000,2.788787,-0.002455
2.790000,4.556845,0.114381
2.790000,5.322182,-0.126171
2.790000,2.789426,-0.002349
2.790000,4.583606,0.114984
2.790000,5.285123,-0.125828
2.790000,2.789807,-0.002078
2.790000,4.631708,0.116032
2.790000,5.220894,-0.125187
2.790000,2.789978,-0.001658
2.790000,4.699381,0.117424
2.790000,5.135657,-0.124241
2.790000,2.790017,-0.001118
2.790000,4.783732,0.119024
2.790000,5.037104,-0.123001
2.790000,2.790006,-0.000498
2.790000,4.880421,0.120683
2.790000,4.933481,-0.121518
2.790000,2.790000,0.000159
2.790000,4.983527,0.122258
2.790000,4.832631,-0.119886
2.790000,2.790013,0.000804
2.790000,5.085732,0.123633
2.790000,4.741245,-0.118237
2.790000,2.790010,0.001391
2.790000,5.178888,0.124735
2.790000,4.664484,-0.116719
2.790000,2.789917,0.001877
2.790000,5.254890,0.125534
2.790000,4.605957,-0.115477
2.790000,2.789653,0.002228
2.790000,5.306669,0.126029
2.790000,4.567973,-0.114633
2.790000,2.789151,0.002422
2.790000,5.329103,0.126235
2.790000,4.551880,-0.114269
2.790000,2.788387,0.002445
2.790000,5.319711,0.126158
2.790000,4.558346,-0.114426
2.790000,2.787400,0.002297
2.790000,5.279041,0.125789
2.790000,4.587467,-0.115095
2.790000,2.786293,0.001988
2.790000,5.210713,0.125109
2.790000,4.638650,-0.116216
2.790000,2.785219,0.001540
2.790000,5.121058,0.124106
2.790000,4.710273,-0.117684
2.790000,2.784358,0.000984
2.790000,5.018327,0.122791
2.790000,4.799230,-0.119351
2.790000,2.783867,0.000359
2.790000,4.911560,0.121228
2.790000,4.900524,-0.121055
2.790000,2.783841,-0.000291
2.790000,4.809346,0.119531
2.790000,5.007199,-0.122638
2.790000,2.784287,-0.000921
2.790000,4.718831,0.117851
2.790000,5.110777,-0.123982
2.790000,2.785116,-0.001486
2.790000,4.645220,0.116356
2.790000,5.202208,-0.125020
2.790000,2.786176,-0.001947
2.790000,4.591803,0.115192
2.790000,5.273103,-0.125733
2.790000,2.787288,-0.002272
2.790000,4.560334,0.114473
2.790000,5.316885,-0.126133
2.790000,2.788293,-0.002437
2.790000,4.551494,0.114261
2.790000,5.329627,-0.126240
2.790000,2.789083,-0.002432
2.790000,4.565250,0.114571
2.790000,5.310454,-0.126064
2.790000,2.789613,-0.002256
2.790000,4.600995,0.115369
2.790000,5.261544,-0.125599
2.790000,2.789899,-0.001920
2.790000,4.657463,0.116574
2.790000,5.187770,-0.124833
2.790000,2.790006,-0.001447
2.790000,4.732462,0.118069
2.790000,5.096037,-0.123762
2.790000,2.790015,-0.000869
2.790000,4.822532,0.119712
2.790000,4.994390,-0.122413
2.790000,2.790001,-0.000228
2.790000,4.922682,0.121352
2.790000,4.891015,-0.120854
2.790000,2.790005,0.000430
2.790000,5.026367,0.122856
2.790000,4.793351,-0.119198
2.790000,2.790018,0.001057
2.790000,5.125837,0.124125
2.790000,4.707481,-0.117584
2.790000,2.789987,0.001606
2.790000,5.212844,0.125103
2.790000,4.637906,-0.116164
2.790000,2.789834,0.002040
2.790000,5.279591,0.125775
2.790000,4.587659,-0.115074
2.790000,2.789477,0.002328
2.790000,5.319715,0.126149
2.790000,4.558610,-0.114421
2.790000,2.788866,0.002452
2.790000,5.329117,0.126237
2.790000,4.551800,-0.114271
2.790000,2.788002,0.002404
2.790000,5.306542,0.126041
2.790000,4.567660,-0.114643
2.790000,2.786949,0.002187
2.790000,5.253825,0.125547
2.790000,4.606027,-0.115509
2.790000,2.785834,0.001818
2.790000,5.175775,0.124734
2.790000,4.665936,-0.116789
2.790000,2.784827,0.001321
2.790000,5.079638,0.123597
2.790000,4.745207,-0.118358
2.790000,2.784103,0.000731
2.790000,4.974140,0.122170
2.790000,4.839988,-0.120061
2.790000,2.783797,0.000090
2.790000,4.868279,0.120534
2.790000,4.944455,-0.121732
2.790000,2.783972,-0.000557
2.790000,4.770144,0.118824
