init_r,r,ur
6.900000,8.260191,-0.020409
6.900000,7.851327,0.025263
6.900000,6.977818,-0.011290
6.900000,8.560388,-0.010642
6.900000,7.446199,0.024338
6.900000,7.204126,-0.020335
6.900000,8.649721,0.001774
6.900000,7.127299,0.018166
6.900000,7.553071,-0.025167
6.900000,8.494461,0.013745
6.900000,6.940676,0.008281
6.900000,7.969164,-0.024483
6.900000,8.152245,0.022318
6.900000,6.906063,-0.003239
6.900000,8.359685,-0.018112
6.900000,7.733987,0.025586
6.900000,7.026560,-0.014124
6.900000,8.609552,-0.007329
6.900000,7.346231,0.023096
6.900000,7.290625,-0.022175
6.900000,8.630183,0.005288
6.900000,7.060867,0.015706
6.900000,7.665380,-0.025563
6.900000,8.413729,0.016578
6.900000,6.915395,0.005144
6.900000,8.085188,-0.023255
6.900000,8.038467,0.023807
6.900000,6.924214,-0.006429
6.900000,8.448143,-0.015464
6.900000,7.619241,0.025456
6.900000,7.086539,-0.016737
6.900000,8.640444,-0.003870
6.900000,7.254402,0.021470
6.900000,7.385892,-0.023649
6.900000,8.591725,0.008695
6.900000,7.005398,0.012998
6.900000,7.781417,-0.025510
6.900000,8.320487,0.019089
6.900000,6.902141,0.001928
6.900000,8.196912,-0.021592
6.900000,7.921417,0.024854
6.900000,6.954335,-0.009520
6.900000,8.523126,-0.012515
6.900000,7.508947,0.024882
6.900000,7.157268,-0.019084
6.900000,8.652091,-0.000334
6.900000,7.171731,0.019492
6.900000,7.488824,-0.024726
6.900000,8.535548,0.011931
6.900000,6.961326,0.010087
6.900000,7.899224,-0.025001
6.900000,8.217246,0.021233
6.900000,6.900999,-0.001318
6.900000,8.301744,-0.019522
6.900000,7.803514,0.025449
6.900000,6.996222,-0.012464
6.900000,8.582462,-0.009319
6.900000,7.404714,0.023882
6.900000,7.238117,-0.021124
6.900000,8.644125,0.003209
6.900000,7.099045,0.017200
6.900000,7.598093,-0.025381
6.900000,8.463353,0.014931
6.900000,6.928973,0.007020
6.900000,8.016615,-0.024038
6.900000,8.106618,0.022974
6.900000,6.911978,-0.004543
6.900000,8.397064,-0.017077
6.900000,7.686988,0.025588
6.900000,7.049576,-0.015214
6.900000,8.624362,-0.005939
6.900000,7.307913,0.022481
6.900000,7.328295,-0.022819
6.900000,8.616799,0.006687
6.900000,7.037002,0.014634
6.900000,7.712136,-0.025596
6.900000,8.377251,0.017639
6.900000,6.908558,0.003845
6.900000,8.131201,-0.022631
6.900000,7.991210,0.024286
6.900000,6.935006,-0.007699
6.900000,8.480334,-0.014300
6.900000,7.573839,0.025276
6.900000,7.113984,-0.017724
6.900000,8.647527,-0.002440
6.900000,7.219690,0.020708
6.900000,7.426818,-0.024135
6.900000,8.570973,0.010033
6.900000,6.986114,0.011838
6.900000,7.829141,-0.025358
6.900000,8.279639,0.020006
6.900000,6.900215,0.000611
6.900000,8.240444,-0.020799
6.900000,7.873531,0.025151
6.900000,6.969933,-0.010736
6.900000,8.549209,-0.011244
6.900000,7.465824,0.024526
6.900000,7.188906,-0.019951
6.900000,8.651222,0.001107
6.900000,7.140982,0.018598
6.900000,7.532496,-0.025044
6.900000,8.508063,0.013180
6.900000,6.946766,0.008858
6.900000,7.947055,-0.024664
6.900000,8.173083,0.021990
6.900000,6.903997,-0.002632
6.900000,8.341728,-0.018572
6.900000,7.755931,0.025560
6.900000,7.016517,-0.013607
6.900000,8.601657,-0.007966
6.900000,7.364456,0.023360
6.900000,7.273647,-0.021856
6.900000,8.635332,0.004632
6.900000,7.072546,0.016189
6.900000,7.643906,-0.025522
6.900000,8.429950,0.016068
6.900000,6.919237,0.005742
6.900000,8.063605,-0.023519
6.900000,8.060205,0.023560
6.900000,6.919879,-0.005835
6.900000,8.432455,-0.015987
6.900000,7.640548,0.025515
6.900000,7.074414,-0.016264
6.900000,8.636079,-0.004529
6.900000,7.271011,0.021804
6.900000,7.367342,-0.023401
6.900000,8.600360,0.008065
6.900000,7.014977,0.013525
6.900000,7.759383,-0.025554
6.900000,8.338875,0.018643
6.900000,6.903711,0.002537
6.900000,8.176334,-0.021937
6.900000,7.943580,0.024692
6.900000,6.947760,-0.008949
6.900000,8.510150,-0.013091
6.900000,7.529285,0.025023
6.900000,7.143163,-0.018665
6.900000,8.651395,-0.001002
6.900000,7.186548,0.019890
6.900000,7.468926,-0.024555
6.900000,8.547401,0.011338
6.900000,6.968733,0.010648
6.900000,7.877017,-0.025132
6.900000,8.237318,0.020859
6.900000,6.900288,-0.000707
6.900000,8.282664,-0.019941
6.900000,7.825661,0.025372
6.900000,6.987453,-0.011924
6.900000,8.572580,-0.009937
6.900000,7.423799,0.024102
6.900000,7.222164,-0.020765
6.900000,8.647119,0.002545
6.900000,7.111928,0.017654
6.900000,7.577115,-0.025291
6.900000,8.478070,0.014387
6.900000,6.934155,0.007607
6.900000,7.994663,-0.024254
6.900000,8.127880,0.022679
6.900000,6.908988,-0.003940
6.900000,8.379972,-0.017563
6.900000,7.708715,0.025596
6.900000,7.038677,-0.014714
6.900000,8.617877,-0.006586
6.900000,7.325506,0.022774
6.900000,7.310655,-0.022528
6.900000,8.623388,0.006041
6.900000,7.047839,0.015136
6.900000,7.690391,-0.025590
6.900000,8.394409,0.017154
6.900000,6.911480,0.004448
6.900000,8.109967,-0.022929
6.900000,8.013175,0.024073
6.900000,6.929758,-0.007112
6.900000,8.465696,-0.014846
6.900000,7.594789,0.025368
6.900000,7.101042,-0.017272
6.900000,8.644641,-0.003105
6.900000,7.235591,0.021068
6.900000,7.407692,-0.023918
6.900000,8.580952,0.009417
6.900000,6.994819,0.012380
6.900000,7.806987,-0.025438
6.900000,8.298771,0.019588
6.900000,6.900859,0.001222
6.900000,8.220414,-0.021175
6.900000,7.895739,0.025023
6.900000,6.962461,-0.010176
6.900000,8.537446,-0.011838
6.900000,7.485685,0.024700
6.900000,7.174033,-0.019556
6.900000,8.652028,0.000439
6.900000,7.155030,0.019019
6.900000,7.512125,-0.024905
6.900000,8.521126,0.012606
6.900000,6.953275,0.009431
6.900000,7.924898,-0.024830
6.900000,8.193698,0.021647
6.900000,6.902359,-0.002023
6.900000,8.323397,-0.019020
6.900000,7.777954,0.025518
6.900000,7.006874,-0.013081
6.900000,8.593123,-0.008597
6.900000,7.382962,0.023611
6.900000,7.256988,-0.021524
6.900000,8.639804,0.003974
6.900000,7.084611,0.016663
6.900000,7.622575,-0.025466
6.900000,8.445712,0.015547
6.900000,6.923505,0.006336
6.900000,8.041887,-0.023769
6.900000,8.081809,0.023297
6.900000,6.915970,-0.005238
6.900000,8.416305,-0.016499
6.900000,7.662000,0.025558
6.900000,7.062674,-0.015783
6.900000,8.631036,-0.005185
6.900000,7.287939,0.022125
6.900000,7.349073,-0.023139
6.900000,8.608356,0.007429
6.900000,7.024957,0.014044
6.900000,7.737426,-0.025583
6.900000,8.356892,0.018185
6.900000,6.905710,0.003144
6.900000,8.155530,-0.022267
6.900000,7.965698,0.024513
6.900000,6.941604,-0.008372
6.900000,8.496631,-0.013657
6.900000,7.549828,0.025149
6.900000,7.129423,-0.018234
6.900000,8.650003,-0.001670
6.900000,7.201714,0.020276
6.900000,7.449263,-0.024369
6.900000,8.558673,0.010737
6.900000,6.976553,0.011204
6.900000,7.854811,-0.025246
6.900000,8.257111,0.020472
6.900000,6.900005,-0.000096
6.900000,8.263264,-0.020347
6.900000,7.847843,0.025279
6.900000,6.979093,-0.011377
6.900000,8.562089,-0.010547
6.900000,7.443140,0.024307
6.900000,7.206547,-0.020395
6.900000,8.649423,0.001879
6.900000,7.125185,0.018097
6.900000,7.556318,-0.025185
6.900000,8.492278,0.013833
6.900000,6.939758,0.008190
6.900000,7.972629,-0.024453
6.900000,8.148955,0.022368
6.900000,6.906426,-0.003335
6.900000,8.362469,-0.018038
6.900000,7.730551,0.025589
6.900000,7.028173,-0.014205
6.900000,8.610733,-0.007229
6.900000,7.343396,0.023054
6.900000,7.293318,-0.022224
6.900000,8.629314,0.005390
6.900000,7.059069,0.015629
6.900000,7.668763,-0.025568
6.900000,8.411142,0.016657
6.900000,6.914830,0.005050
6.900000,8.088562,-0.023212
6.900000,8.035045,0.023844
6.900000,6.924933,-0.006522
6.900000,8.450563,-0.015381
6.900000,7.615911,0.025445
6.900000,7.088477,-0.016810
6.900000,8.641067,-0.003767
6.900000,7.251824,0.021417
6.900000,7.388829,-0.023686
6.900000,8.590313,0.008794
6.900000,7.003930,0.012915
6.900000,7.784881,-0.025501
6.900000,8.317568,0.019158
6.900000,6.901933,0.001832
6.900000,8.200120,-0.021537
6.900000,7.917935,0.024878
6.900000,6.955405,-0.009610
6.900000,8.525113,-0.012424
6.900000,7.505773,0.024859
6.900000,7.159514,-0.019149
6.900000,8.652137,-0.000229
6.900000,7.169437,0.019429
6.900000,7.491968,-0.024751
6.900000,8.533635,0.012023
6.900000,6.960201,0.009999
6.900000,7.902709,-0.024979
6.900000,8.214071,0.021290
6.900000,6.901150,-0.001414
6.900000,8.304708,-0.019455
6.900000,7.800042,0.025460
6.900000,6.997636,-0.012549
6.900000,8.583957,-0.009222
6.900000,7.401742,0.023847
6.900000,7.240652,-0.021179
6.900000,8.643593,0.003313
6.900000,7.097057,0.017128
6.900000,7.601402,-0.025394
6.900000,8.460998,0.015015
6.900000,6.928198,0.006928
6.900000,8.020052,-0.024003
6.900000,8.103265,0.023019
6.900000,6.912486,-0.004637
6.900000,8.399709,-0.016999
6.900000,7.683588,0.025585
6.900000,7.051322,-0.015292
6.900000,8.625320,-0.005837
6.900000,7.305179,0.022434
6.900000,7.331091,-0.022863
6.900000,8.615704,0.006788
6.900000,7.035337,0.014555
6.900000,7.715559,-0.025596
6.900000,8.374521,0.017714
6.900000,6.908138,0.003750
6.900000,8.134517,-0.022583
6.900000,7.987754,0.024318
6.900000,6.935869,-0.007790
6.900000,8.482586,-0.014214
6.900000,7.570566,0.025260
6.900000,7.116050,-0.017794
6.900000,8.647917,-0.002336
6.900000,7.217225,0.020650
6.900000,7.429844,-0.024168
6.900000,8.569352,0.010129
6.900000,6.984785,0.011753
6.900000,7.832621,-0.025344
6.900000,8.276607,0.020070
6.900000,6.900153,0.000515
6.900000,8.243562,-0.020739
6.900000,7.870045,0.025169
6.900000,6.971143,-0.010823
6.900000,8.551002,-0.011150
6.900000,7.462728,0.024498
6.900000,7.191272,-0.020012
6.900000,8.651033,0.001212
6.900000,7.138810,0.018531
6.900000,7.535712,-0.025064
6.900000,8.505964,0.013269
6.900000,6.945783,0.008768
6.900000,7.950529,-0.024637
6.900000,8.169827,0.022042
6.900000,6.904293,-0.002728
6.900000,8.344572,-0.018501
6.900000,7.752481,0.025565
6.900000,7.018067,-0.013688
6.900000,8.602939,-0.007866
6.900000,7.361577,0.023320
6.900000,7.276291,-0.021906
6.900000,8.634569,0.004735
6.900000,7.070687,0.016114
6.900000,7.647267,-0.025530
6.900000,8.427434,0.016149
6.900000,6.918606,0.005648
6.900000,8.067002,-0.023479
6.900000,8.056801,0.023599
6.900000,6.920531,-0.005929
6.900000,8.434949,-0.015906
6.900000,7.637193,0.025506
6.900000,7.076292,-0.016339
6.900000,8.636809,-0.004426
6.900000,7.268383,0.021753
6.900000,7.370236,-0.023440
6.900000,8.599047,0.008165
6.900000,7.013447,0.013442
6.900000,7.762836,-0.025549
6.900000,8.336013,0.018714
6.900000,6.903436,0.002441
6.900000,8.179580,-0.021884
6.900000,7.940104,0.024718
6.900000,6.948765,-0.009039
6.900000,8.512223,-0.013001
6.900000,7.526078,0.025002
6.900000,7.145353,-0.018731
6.900000,8.651550,-0.000897
6.900000,7.184199,0.019828
6.900000,7.472034,-0.024582
6.900000,8.545578,0.011431
6.900000,6.967543,0.010561
6.900000,7.880503,-0.025112
6.900000,8.234185,0.020919
6.900000,6.900371,-0.000803
6.900000,8.285680,-0.019876
6.900000,7.822182,0.025385
6.900000,6.988803,-0.012009
6.900000,8.574171,-0.009840
6.900000,7.420786,0.024068
6.900000,7.224646,-0.020822
6.900000,8.646695,0.002649
6.900000,7.109881,0.017583
6.900000,7.580396,-0.025306
6.900000,8.475793,0.014473
6.900000,6.933313,0.007515
6.900000,7.998115,-0.024221
6.900000,8.124554,0.022726
