init_r,r,ur
2.780000,4.297825,0.107601
2.780000,5.745630,-0.128754
2.780000,2.790324,-0.004867
2.780000,4.216734,0.105075
2.780000,5.908590,-0.129156
2.780000,2.793559,-0.005519
2.780000,4.171310,0.103566
2.780000,6.007824,-0.129261
2.780000,2.795996,-0.005864
2.780000,4.158688,0.103123
2.780000,6.036895,-0.129267
2.780000,2.797424,-0.005890
2.780000,4.177541,0.103742
2.780000,5.995088,-0.129236
2.780000,2.797827,-0.005594
2.780000,4.228176,0.105379
2.780000,5.886815,-0.129085
2.780000,2.797362,-0.004984
2.780000,4.312194,0.107940
2.780000,5.721489,-0.128618
2.780000,2.796328,-0.004082
2.780000,4.431696,0.111251
2.780000,5.513387,-0.127580
2.780000,2.795117,-0.002930
2.780000,4.587896,0.115035
2.780000,5.280706,-0.125751
2.780000,2.794141,-0.001588
2.780000,4.779180,0.118909
2.780000,5.043244,-0.123054
2.780000,2.793726,-0.000140
2.780000,4.999101,0.122450
2.780000,4.819095,-0.119621
2.780000,2.794012,0.001318
2.780000,5.235316,0.125304
2.780000,4.621693,-0.115777
2.780000,2.794901,0.002687
2.780000,5.470426,0.127298
2.780000,4.458574,-0.111945
2.780000,2.796098,0.003881
2.780000,5.684693,0.128472
2.780000,4.332129,-0.108518
2.780000,2.797199,0.004834
2.780000,5.859395,0.129028
2.780000,4.241520,-0.105799
2.780000,2.797798,0.005501
2.780000,5.979396,0.129221
2.780000,4.184689,-0.103977
2.780000,2.797577,0.005859
2.780000,6.034336,0.129265
2.780000,4.159862,-0.103160
2.780000,2.796348,0.005894
2.780000,6.018851,0.129266
2.780000,4.166447,-0.103399
2.780000,2.794093,0.005609
2.780000,5.932652,0.129191
2.780000,4.205454,-0.104707
2.780000,2.790984,0.005014
2.780000,5.781022,0.128867
2.780000,4.279487,-0.107047
2.780000,2.787406,0.004135
2.780000,5.575636,0.128010
2.780000,4.392167,-0.110298
2.780000,2.783940,0.003014
2.780000,5.334770,0.126326
2.780000,4.546612,-0.114203
2.780000,2.781279,0.001714
2.780000,5.081509,0.123649
2.780000,4.742731,-0.118344
2.780000,2.780042,0.000310
2.780000,4.839336,0.120080
2.780000,4.973904,-0.122194
2.780000,2.780540,-0.001113
2.780000,4.626724,0.115999
2.780000,5.225062,-0.125289
2.780000,2.782647,-0.002469
2.780000,4.453890,0.111932
2.780000,5.474286,-0.127396
2.780000,2.785850,-0.003675
2.780000,4.323373,0.108356
2.780000,5.697652,-0.128579
2.780000,2.789460,-0.004665
2.780000,4.233048,0.105599
2.780000,5.874420,-0.129096
2.780000,2.792832,-0.005388
2.780000,4.179258,0.103836
2.780000,5.989991,-0.129250
2.780000,2.795491,-0.005810
2.780000,4.158840,0.103133
2.780000,6.036407,-0.129269
2.780000,2.797173,-0.005914
2.780000,4.170065,0.103496
2.780000,6.011633,-0.129249
2.780000,2.797817,-0.005695
2.780000,4.212857,0.104891
2.780000,5.918859,-0.129142
2.780000,2.797541,-0.005160
2.780000,4.288559,0.107239
2.780000,5.766282,-0.128774
2.780000,2.796612,-0.004327
2.780000,4.399251,0.110389
2.780000,5.567035,-0.127899
2.780000,2.795405,-0.003231
2.780000,4.546525,0.114090
2.780000,5.338523,-0.126276
2.780000,2.794337,-0.001928
2.780000,4.729652,0.117981
2.780000,5.100436,-0.123787
