init_r,r,ur
8.400000,8.067058,0.015618
8.400000,7.163911,-0.001977
8.400000,8.188380,-0.013123
8.400000,7.803092,0.018011
8.400000,7.237564,-0.009146
8.400000,8.354120,-0.006493
8.400000,7.543745,0.017041
8.400000,7.400349,-0.014752
8.400000,8.397820,0.001436
8.400000,7.333200,0.013008
8.400000,7.632370,-0.017765
8.400000,8.307435,0.009077
8.400000,7.200517,0.006714
8.400000,7.899157,-0.017542
8.400000,8.107545,0.014910
8.400000,7.161015,-0.000720
8.400000,8.151760,-0.014001
8.400000,7.847986,0.017846
8.400000,7.218821,-0.008033
8.400000,8.334200,-0.007724
8.400000,7.584426,0.017429
8.400000,7.367829,-0.013977
8.400000,8.399990,0.000096
8.400000,7.363360,0.013861
8.400000,7.590326,-0.017477
8.400000,8.331090,0.007896
8.400000,7.216355,0.007871
8.400000,7.854382,-0.017814
8.400000,8.146377,0.014120
8.400000,7.160822,0.000540
8.400000,8.113186,-0.014802
8.400000,7.892794,0.017587
8.400000,7.202616,-0.006881
8.400000,8.310998,-0.008911
8.400000,7.626314,0.017729
8.400000,7.337367,-0.013134
8.400000,8.398361,-0.001245
8.400000,7.395593,0.014646
8.400000,7.549462,-0.017102
8.400000,8.351488,0.006671
8.400000,7.234740,0.008990
8.400000,7.809485,-0.017993
8.400000,8.183291,0.013253
8.400000,7.163333,0.001798
8.400000,8.072919,-0.015523
8.400000,7.937266,0.017234
8.400000,7.188998,-0.005697
8.400000,8.284693,-0.010049
8.400000,7.669221,0.017939
8.400000,7.309068,-0.012227
8.400000,8.392944,-0.002579
8.400000,7.429785,0.015359
8.400000,7.509955,-0.016640
8.400000,8.368469,0.005409
8.400000,7.255617,0.010067
8.400000,7.764709,-0.018078
8.400000,8.218034,0.012312
8.400000,7.168543,0.003048
8.400000,8.031223,-0.016159
8.400000,7.981145,0.016790
8.400000,7.178005,-0.004486
8.400000,8.255482,-0.011130
8.400000,7.712951,0.018058
8.400000,7.283025,-0.011261
8.400000,8.383783,-0.003898
8.400000,7.465810,0.015997
8.400000,7.471967,-0.016095
8.400000,8.381902,0.004116
8.400000,7.278921,0.011095
8.400000,7.720286,-0.018068
8.400000,8.250359,0.011304
8.400000,7.176435,0.004283
8.400000,7.988365,-0.016708
8.400000,8.024171,0.016256
8.400000,7.169669,-0.003254
8.400000,8.223582,-0.012149
8.400000,7.757293,0.018083
8.400000,7.259325,-0.010241
8.400000,8.370952,-0.005196
8.400000,7.503530,0.016555
8.400000,7.435651,-0.015470
8.400000,8.391679,0.002800
8.400000,7.304579,0.012070
8.400000,7.676440,-0.017965
8.400000,8.280032,0.010232
8.400000,7.186988,0.005498
8.400000,7.944609,-0.017167
8.400000,8.066079,0.015634
8.400000,7.164013,-0.002007
8.400000,8.189224,-0.013101
8.400000,7.802026,0.018014
8.400000,7.238040,-0.009172
8.400000,8.354552,-0.006464
8.400000,7.542795,0.017031
8.400000,7.401145,-0.014769
8.400000,8.397722,0.001468
8.400000,7.332510,0.012987
8.400000,7.633381,-0.017771
8.400000,8.306835,0.009104
8.400000,7.200172,0.006687
8.400000,7.900217,-0.017534
8.400000,8.106602,0.014928
8.400000,7.161052,-0.000750
8.400000,8.152653,-0.013981
8.400000,7.846920,0.017851
8.400000,7.219237,-0.008060
8.400000,8.334712,-0.007695
8.400000,7.583446,0.017421
8.400000,7.368578,-0.013996
8.400000,8.399983,0.000127
8.400000,7.362619,0.013841
8.400000,7.591311,-0.017485
8.400000,8.330565,0.007925
8.400000,7.215950,0.007844
8.400000,7.855448,-0.017809
8.400000,8.145476,0.014140
8.400000,7.160795,0.000510
8.400000,8.114123,-0.014784
8.400000,7.891733,0.017594
8.400000,7.202971,-0.006909
8.400000,8.311586,-0.008884
8.400000,7.625306,0.017723
8.400000,7.338066,-0.013154
8.400000,8.398443,-0.001214
8.400000,7.394805,0.014628
8.400000,7.550417,-0.017112
8.400000,8.351042,0.006701
8.400000,7.234275,0.008964
8.400000,7.810551,-0.017990
8.400000,8.182438,0.013274
8.400000,7.163243,0.001768
8.400000,8.073893,-0.015506
8.400000,7.936215,0.017244
8.400000,7.189291,-0.005726
8.400000,8.285352,-0.010022
8.400000,7.668192,0.017935
8.400000,7.309714,-0.012249
8.400000,8.393116,-0.002548
8.400000,7.428951,0.015343
8.400000,7.510876,-0.016652
8.400000,8.368107,0.005439
8.400000,7.255092,0.010042
8.400000,7.765769,-0.018077
8.400000,8.217236,0.012335
8.400000,7.168388,0.003018
8.400000,8.032228,-0.016145
8.400000,7.980112,0.016802
8.400000,7.178236,-0.004515
8.400000,8.256207,-0.011105
8.400000,7.711904,0.018056
8.400000,7.283617,-0.011285
8.400000,8.384044,-0.003867
8.400000,7.464934,0.015982
8.400000,7.472850,-0.016109
8.400000,8.381625,0.004147
8.400000,7.278340,0.011071
8.400000,7.721335,-0.018069
8.400000,8.249621,0.011328
8.400000,7.176216,0.004254
8.400000,7.989394,-0.016696
8.400000,8.023161,0.016270
8.400000,7.169836,-0.003284
8.400000,8.224369,-0.012126
8.400000,7.756234,0.018083
8.400000,7.259860,-0.010266
8.400000,8.371298,-0.005165
8.400000,7.502615,0.016543
8.400000,7.436493,-0.015486
8.400000,8.391490,0.002831
8.400000,7.303943,0.012048
8.400000,7.677473,-0.017969
8.400000,8.279360,0.010259
8.400000,7.186706,0.005469
8.400000,7.945656,-0.017157
8.400000,8.065099,0.015650
8.400000,7.164116,-0.002036
8.400000,8.190067,-0.013079
8.400000,7.800961,0.018016
8.400000,7.238517,-0.009198
8.400000,8.354982,-0.006434
8.400000,7.541846,0.017020
8.400000,7.401943,-0.014787
8.400000,8.397622,0.001500
8.400000,7.331821,0.012966
8.400000,7.634393,-0.017776
8.400000,8.306233,0.009131
8.400000,7.199829,0.006659
8.400000,7.901277,-0.017527
8.400000,8.105658,0.014945
8.400000,7.161091,-0.000780
8.400000,8.153546,-0.013961
8.400000,7.845854,0.017856
8.400000,7.219654,-0.008087
8.400000,8.335221,-0.007666
8.400000,7.582465,0.017413
8.400000,7.369328,-0.014015
8.400000,8.399973,0.000159
8.400000,7.361880,0.013822
8.400000,7.592298,-0.017493
8.400000,8.330039,0.007953
8.400000,7.215545,0.007817
8.400000,7.856514,-0.017804
8.400000,8.144573,0.014159
8.400000,7.160770,0.000481
8.400000,8.115059,-0.014766
8.400000,7.890671,0.017601
8.400000,7.203328,-0.006937
8.400000,8.312172,-0.008856
8.400000,7.624299,0.017717
8.400000,7.338766,-0.013175
8.400000,8.398524,-0.001182
8.400000,7.394017,0.014610
8.400000,7.551374,-0.017121
8.400000,8.350595,0.006730
8.400000,7.233810,0.008938
8.400000,7.811617,-0.017987
8.400000,8.181585,0.013295
8.400000,7.163153,0.001739
8.400000,8.074866,-0.015490
8.400000,7.935165,0.017253
8.400000,7.189586,-0.005754
8.400000,8.286009,-0.009996
8.400000,7.667163,0.017931
8.400000,7.310361,-0.012271
8.400000,8.393286,-0.002516
8.400000,7.428119,0.015327
8.400000,7.511798,-0.016664
8.400000,8.367742,0.005469
8.400000,7.254570,0.010017
8.400000,7.766829,-0.018076
8.400000,8.216436,0.012358
8.400000,7.168234,0.002989
8.400000,8.033232,-0.016130
8.400000,7.979078,0.016813
8.400000,7.178468,-0.004544
8.400000,8.256932,-0.011080
8.400000,7.710858,0.018054
8.400000,7.284210,-0.011308
8.400000,8.384302,-0.003836
8.400000,7.464059,0.015968
8.400000,7.473735,-0.016123
8.400000,8.381346,0.004178
8.400000,7.277760,0.011047
8.400000,7.722385,-0.018071
8.400000,8.248881,0.011353
8.400000,7.175999,0.004224
8.400000,7.990423,-0.016684
8.400000,8.022151,0.016283
8.400000,7.170005,-0.003313
8.400000,8.225154,-0.012102
8.400000,7.755176,0.018083
8.400000,7.260396,-0.010291
8.400000,8.371643,-0.005135
8.400000,7.501702,0.016530
8.400000,7.437336,-0.015502
8.400000,8.391298,0.002863
8.400000,7.303308,0.012025
8.400000,7.678506,-0.017972
8.400000,8.278686,0.010285
8.400000,7.186427,0.005440
8.400000,7.946703,-0.017147
8.400000,8.064117,0.015666
