init_r,r,ur
3.500000,11.393691,0.016352
3.500000,3.516818,-0.013167
3.500000,10.839809,0.047586
3.500000,3.567948,-0.026445
3.500000,9.909015,0.074709
3.500000,3.655567,-0.039907
3.500000,8.832297,0.095854
3.500000,3.783760,-0.053554
3.500000,7.784339,0.110107
3.500000,3.959081,-0.067269
3.500000,6.855769,0.117426
3.500000,4.191100,-0.080765
3.500000,6.075660,0.118433
3.500000,4.492783,-0.093524
3.500000,5.440525,0.114185
3.500000,4.880522,-0.104751
3.500000,4.933517,0.105942
3.500000,5.373569,-0.113384
3.500000,4.534247,0.094965
3.500000,5.992370,-0.118178
3.500000,4.223204,0.082342
3.500000,6.754570,-0.117861
3.500000,3.983609,0.068902
3.500000,7.666045,-0.111340
3.500000,3.802079,0.055193
3.500000,8.703000,-0.097929
3.500000,3.668652,0.041529
3.500000,9.783776,-0.077578
3.500000,3.576441,0.028043
3.500000,10.743770,-0.051090
3.500000,3.521097,0.014746
3.500000,11.354442,-0.020220
3.500000,3.500239,0.001572
3.500000,11.424795,0.012463
3.500000,3.513028,-0.011589
3.500000,10.930403,0.044023
3.500000,3.559975,-0.024849
3.500000,10.032251,0.071754
3.500000,3.643059,-0.038287
3.500000,8.962112,0.093680
3.500000,3.766111,-0.051915
3.500000,7.904411,0.108774
3.500000,3.935358,-0.065634
3.500000,6.959126,0.116900
3.500000,4.159986,-0.079178
3.500000,6.161036,0.118613
3.500000,4.452544,-0.092061
3.500000,5.509315,0.114928
3.500000,4.829030,-0.103522
3.500000,4.988050,0.107095
3.500000,5.308412,-0.112529
3.500000,4.576969,0.096383
3.500000,5.911141,-0.117850
3.500000,4.256326,0.083908
3.500000,6.655537,-0.118206
3.500000,4.008964,0.070531
3.500000,7.549612,-0.112473
3.500000,3.821082,0.056834
3.500000,8.574432,-0.099903
3.500000,3.682323,0.043155
3.500000,9.656901,-0.080358
3.500000,3.585459,0.029645
3.500000,10.642705,-0.054530
3.500000,3.525866,0.016328
3.500000,11.307255,-0.024062
3.500000,3.500958,0.003143
3.500000,11.447585,0.008557
3.500000,3.509725,-0.010013
3.500000,11.015147,0.040404
3.500000,3.552515,-0.023255
3.500000,10.153102,0.068714
3.500000,3.631119,-0.036670
3.500000,9.092212,0.091407
3.500000,3.749118,-0.050278
3.500000,8.026166,0.107341
3.500000,3.912423,-0.063996
3.500000,7.064626,0.116282
3.500000,4.129839,-0.077582
3.500000,6.248520,0.118715
3.500000,4.413501,-0.090578
3.500000,5.579974,0.115613
3.500000,4.779006,-0.102259
3.500000,5.044156,0.108207
3.500000,5.245019,-0.111621
3.500000,4.620980,0.097776
3.500000,5.831947,-0.117451
3.500000,4.290491,0.085461
3.500000,6.558672,-0.118465
3.500000,4.035164,0.072156
3.500000,7.435110,-0.113509
3.500000,3.840783,0.058475
3.500000,8.446789,-0.101777
3.500000,3.696589,0.044782
3.500000,9.528743,-0.083047
3.500000,3.595006,0.031249
3.500000,10.537033,-0.057903
3.500000,3.531130,0.017911
3.500000,11.252379,-0.027872
3.500000,3.502157,0.004716
3.500000,11.461937,0.004641
3.500000,3.506905,-0.008438
3.500000,11.093648,0.036734
3.500000,3.545566,-0.021665
3.500000,10.271170,0.065593
3.500000,3.619739,-0.035056
3.500000,9.222348,0.089037
3.500000,3.732769,-0.048643
3.500000,8.149497,0.105808
3.500000,3.890257,-0.062357
3.500000,7.172248,0.115571
3.500000,4.100634,-0.075978
3.500000,6.338131,0.118738
3.500000,4.375624,-0.089077
3.500000,5.652534,0.116235
3.500000,4.730416,-0.100962
3.500000,5.101872,0.109276
3.500000,5.183356,-0.110662
3.500000,4.666313,0.099142
3.500000,5.754759,-0.116982
3.500000,4.325726,0.087000
3.500000,6.463973,-0.118637
3.500000,4.062230,0.073775
3.500000,7.322598,-0.114446
3.500000,3.861197,0.060116
3.500000,8.320247,-0.103550
3.500000,3.711461,0.046413
3.500000,9.399635,-0.085644
3.500000,3.605090,0.032856
3.500000,10.427181,-0.061204
3.500000,3.536890,0.019496
3.500000,11.190096,-0.031646
3.500000,3.503835,0.006289
3.500000,11.467773,0.000718
3.500000,3.504569,-0.006864
3.500000,11.165532,0.033017
3.500000,3.539121,-0.020076
3.500000,10.386050,0.062393
3.500000,3.608912,-0.033445
3.500000,9.352248,0.086570
3.500000,3.717053,-0.047009
3.500000,8.274280,0.104173
3.500000,3.868843,-0.060716
3.500000,7.281963,0.114765
3.500000,4.072349,-0.074366
3.500000,6.429884,0.118680
3.500000,4.338883,-0.087559
3.500000,5.727029,0.116794
3.500000,4.683226,-0.099635
3.500000,5.161232,0.110300
3.500000,5.123386,-0.109656
3.500000,4.712999,0.100480
3.500000,5.679549,-0.116447
3.500000,4.362058,0.088524
3.500000,6.371433,-0.118726
3.500000,4.090186,0.075389
3.500000,7.212127,-0.115287
3.500000,3.882340,0.061757
3.500000,8.194966,-0.105222
3.500000,3.726950,0.048045
3.500000,9.269891,-0.088146
3.500000,3.615717,0.034466
3.500000,10.313571,-0.064432
3.500000,3.543151,0.021084
3.500000,11.120721,-0.035380
3.500000,3.505995,0.007862
3.500000,11.465061,-0.003206
3.500000,3.502715,-0.005291
3.500000,11.230446,0.029257
3.500000,3.533178,-0.018490
3.500000,10.497326,0.059118
3.500000,3.598631,-0.031836
3.500000,9.481624,0.084008
3.500000,3.701957,-0.045378
3.500000,8.400379,0.102437
3.500000,3.848164,-0.059075
3.500000,7.393734,0.113863
3.500000,4.044960,-0.072749
3.500000,6.523792,0.118538
3.500000,4.303250,-0.086025
3.500000,5.803490,0.117287
3.500000,4.637402,-0.098279
3.500000,5.222272,0.111276
3.500000,5.065073,-0.108603
3.500000,4.761073,0.101788
3.500000,5.606285,-0.115848
3.500000,4.399517,0.090031
3.500000,6.281041,-0.118733
3.500000,4.119051,0.076996
3.500000,7.103736,-0.116033
3.500000,3.904229,0.063397
3.500000,8.071089,-0.106792
3.500000,3.743066,0.049680
3.500000,9.139809,-0.090552
3.500000,3.626893,0.036079
3.500000,10.196620,-0.067582
3.500000,3.549915,0.022673
3.500000,11.044598,-0.039068
3.500000,3.508638,0.009437
3.500000,11.453816,-0.007126
3.500000,3.501341,-0.003718
3.500000,11.288066,0.025459
3.500000,3.527734,-0.016906
3.500000,10.604575,0.055771
3.500000,3.588888,-0.030231
3.500000,9.610168,0.081352
3.500000,3.687470,-0.043750
3.500000,8.527639,0.100600
3.500000,3.828204,-0.057434
3.500000,7.507514,0.112863
3.500000,4.018445,-0.071126
3.500000,6.619864,0.118311
3.500000,4.268697,-0.084477
3.500000,5.881947,0.117712
3.500000,4.592912,-0.096895
3.500000,5.285028,0.112203
3.500000,5.008382,-0.107507
3.500000,4.810569,0.103064
3.500000,5.534935,-0.115186
3.500000,4.438130,0.091521
3.500000,6.192782,-0.118659
3.500000,4.148851,0.078595
3.500000,6.997457,-0.116685
3.500000,3.926881,0.065035
3.500000,7.948744,-0.108262
3.500000,3.759822,0.051316
3.500000,9.009666,-0.092860
3.500000,3.638627,0.037695
3.500000,10.076740,-0.070652
3.500000,3.557188,0.024266
3.500000,10.962092,-0.042706
3.500000,3.511764,0.011013
3.500000,11.434100,-0.011037
3.500000,3.500447,-0.002146
3.500000,11.338095,0.021628
3.500000,3.522784,-0.015324
3.500000,10.707374,0.052355
3.500000,3.579678,-0.028629
3.500000,9.737552,0.078605
3.500000,3.673582,-0.042123
3.500000,8.655890,0.098662
3.500000,3.808948,-0.055793
3.500000,7.623249,0.111766
3.500000,3.992784,-0.069498
3.500000,6.718105,0.117997
3.500000,4.235197,-0.082916
3.500000,5.962429,0.118067
3.500000,4.549722,-0.095486
3.500000,5.349536,0.113078
3.500000,4.953278,-0.106369
3.500000,4.861520,0.104306
3.500000,5.465465,-0.114464
3.500000,4.477928,0.092991
3.500000,6.106637,-0.118508
3.500000,4.179608,0.080186
3.500000,6.893315,-0.117244
3.500000,3.950314,0.066671
3.500000,7.828045,-0.109631
3.500000,3.777229,0.052954
3.500000,8.879719,-0.095071
3.500000,3.650926,0.039314
3.500000,9.954332,-0.073638
3.500000,3.564973,0.025861
3.500000,10.873590,-0.046290
3.500000,3.515376,0.012590
3.500000,11.406020,-0.014932
3.500000,3.500032,-0.000575
3.500000,11.380273,0.017770
3.500000,3.518326,-0.013744
3.500000,10.805300,0.048875
3.500000,3.570994,-0.027029
3.500000,9.863431,0.075768
3.500000,3.660284,-0.040500
3.500000,8.784945,0.096624
3.500000,3.790380,-0.054153
3.500000,7.740871,0.110569
3.500000,3.967956,-0.067866
3.500000,6.818513,0.117595
3.500000,4.202723,-0.081343
3.500000,6.044962,0.118349
3.500000,4.507801,-0.094053
3.500000,5.415830,0.113899
3.500000,4.899725,-0.105191
3.500000,4.913961,0.105511
3.500000,5.397842,-0.113684
3.500000,4.518940,0.094440
3.500000,6.022587,-0.118280
3.500000,4.211348,0.081767
3.500000,6.791325,-0.117712
3.500000,3.974545,0.068305
3.500000,7.709091,-0.110901
3.500000,3.795302,0.054594
3.500000,8.750207,-0.097182
3.500000,3.663799,0.040936
3.500000,9.829781,-0.076539
3.500000,3.573275,0.027458
3.500000,10.779495,-0.049816
3.500000,3.519475,0.014169
3.500000,11.369727,-0.018809
3.500000,3.500096,0.000997
3.500000,11.414377,0.013888
3.500000,3.514358,-0.012166
3.500000,10.897933,0.045333
3.500000,3.562831,-0.025432
3.500000,9.987443,0.072844
3.500000,3.647566,-0.038879
3.500000,8.914596,0.094487
3.500000,3.772488,-0.052514
3.500000,7.860303,0.109273
3.500000,3.943941,-0.066232
3.500000,6.921082,0.117103
3.500000,4.171250,-0.079760
3.500000,6.129573,0.118556
3.500000,4.467118,-0.092598
3.500000,5.483945,0.114663
3.500000,4.847687,-0.103975
3.500000,4.967928,0.106678
3.500000,5.332032,-0.112848
3.500000,4.561199,0.095867
3.500000,5.940607,-0.117978
3.500000,4.244095,0.083337
3.500000,6.691500,-0.118090
3.500000,3.999595,0.069936
3.500000,7.591968,-0.112070
3.500000,3.814053,0.056234
3.500000,8.621349,-0.099193
3.500000,3.677255,0.042560
3.500000,9.703463,-0.079352
3.500000,3.582100,0.029059
3.500000,10.680218,-0.053280
3.500000,3.524065,0.015749
3.500000,11.325416,-0.022661
3.500000,3.500640,0.002569
3.500000,11.440224,0.009987
3.500000,3.510876,-0.010589
3.500000,10.984862,0.041734
3.500000,3.555184,-0.023838
3.500000,10.109211,0.069835
3.500000,3.635420,-0.037261
3.500000,9.044620,0.092250
3.500000,3.755257,-0.050877
3.500000,7.981455,0.107877
3.500000,3.920720,-0.064595
3.500000,7.025800,0.116519
3.500000,4.140752,-0.078167
3.500000,6.216284,0.118687
3.500000,4.427641,-0.091123
3.500000,5.553917,0.115370
3.500000,4.797130,-0.102725
3.500000,5.023455,0.107806
3.500000,5.267998,-0.111959
3.500000,4.604735,0.097269
3.500000,5.860672,-0.117605
3.500000,4.277875,0.084894
3.500000,6.593842,-0.118380
3.500000,4.025484,0.071562
3.500000,7.476753,-0.113141
3.500000,3.833497,0.057875
3.500000,8.493346,-0.101104
3.500000,3.691302,0.044187
3.500000,9.575735,-0.082075
3.500000,3.591453,0.030662
3.500000,10.576182,-0.056677
3.500000,3.529148,0.017332
3.500000,11.273320,-0.026483
3.500000,3.501663,0.004141
3.500000,11.457673,0.006074
3.500000,3.507880,-0.009014
3.500000,11.065691,0.038082
3.500000,3.548048,-0.022246
3.500000,10.228344,0.066743
3.500000,3.623836,-0.035646
3.500000,9.174773,0.089915
3.500000,3.738674,-0.049241
3.500000,8.104223,0.106380
3.500000,3.898275,-0.062956
3.500000,7.132649,0.115842
3.500000,4.111206,-0.076565
3.500000,6.305115,0.118739
3.500000,4.389341,-0.089628
3.500000,5.625778,0.116015
3.500000,4.748020,-0.101440
3.500000,5.080578,0.108890
3.500000,5.205706,-0.111019
3.500000,4.649581,0.098646
3.500000,5.782754,-0.117162
3.500000,4.312715,0.086439
3.500000,6.498351,-0.118584
3.500000,4.052231,0.073184
3.500000,7.363507,-0.114115
3.500000,3.853648,0.059516
3.500000,8.366382,-0.102913
3.500000,3.705952,0.045816
3.500000,9.446936,-0.084705
3.500000,3.601340,0.032268
3.500000,10.467809,-0.060005
3.500000,3.534726,0.018916
3.500000,11.213711,-0.030271
3.500000,3.503166,0.005713
3.500000,11.466630,0.002152
3.500000,3.505368,-0.007439
3.500000,11.140036,0.034381
3.500000,3.541419,-0.020657
3.500000,10.344437,0.063572
3.500000,3.612808,-0.034033
3.500000,9.304792,0.087483
3.500000,3.722728,-0.047607
3.500000,8.228490,0.104782
3.500000,3.876588,-0.061316
3.500000,7.241602,0.115071
3.500000,4.082587,-0.074956
3.500000,6.396083,0.118710
3.500000,4.352188,-0.088116
3.500000,5.699562,0.116598
3.500000,4.700322,-0.100124
3.500000,5.139332,0.109931
3.500000,5.145121,-0.110029
3.500000,4.695768,0.099995
3.500000,5.706824,-0.116651
3.500000,4.348643,0.087968
3.500000,6.405023,-0.118703
3.500000,4.079859,0.074800
3.500000,7.252284,-0.114991
3.500000,3.874523,0.061157
3.500000,8.240622,-0.104622
3.500000,3.721214,0.047448
3.500000,9.317390,-0.087242
3.500000,3.611767,0.033877
3.500000,10.355524,-0.063260
3.500000,3.540803,0.020503
3.500000,11.146891,-0.034020
3.500000,3.505149,0.007287
3.500000,11.467044,-0.001772
3.500000,3.503337,-0.005866
3.500000,11.207538,0.030636
3.500000,3.535294,-0.019070
3.500000,10.457079,0.060324
3.500000,3.602328,-0.032424
3.500000,9.434395,0.084955
3.500000,3.707406,-0.045975
3.500000,8.354125,0.103084
3.500000,3.855642,-0.059675
3.500000,7.352626,0.114204
3.500000,4.054873,-0.073341
3.500000,6.489202,0.118599
3.500000,4.316153,-0.086588
3.500000,5.775300,0.117115
3.500000,4.654003,-0.098778
3.500000,5.199754,0.110925
3.500000,5.086206,-0.108993
3.500000,4.743331,0.101314
3.500000,5.632852,-0.116074
3.500000,4.385686,0.089482
3.500000,6.313847,-0.118740
3.500000,4.108389,0.076409
3.500000,7.143128,-0.115771
3.500000,3.896138,0.062797
3.500000,8.116216,-0.106230
3.500000,3.737099,0.049082
3.500000,9.187398,-0.089683
3.500000,3.622742,0.035489
3.500000,10.239747,-0.066439
3.500000,3.547383,0.022092
3.500000,11.073194,-0.037725
3.500000,3.507615,0.008861
3.500000,11.458915,-0.005694
3.500000,3.501787,-0.004293
3.500000,11.267861,0.026852
3.500000,3.529667,-0.017485
3.500000,10.565850,0.057003
3.500000,3.592389,-0.030818
3.500000,9.563280,0.082334
3.500000,3.692697,-0.044345
3.500000,8.480979,0.101284
3.500000,3.835420,-0.058034
3.500000,7.465678,0.113240
3.500000,4.028041,-0.071720
3.500000,6.584482,0.118404
3.500000,4.281209,-0.085045
3.500000,5.853024,0.117565
3.500000,4.609028,-0.097404
3.500000,5.261878,0.111870
3.500000,5.028927,-0.107913
3.500000,4.792303,0.102601
3.500000,5.560806,-0.115435
3.500000,4.423874,0.090978
3.500000,6.224809,-0.118695
3.500000,4.137844,0.078012
3.500000,7.036074,-0.116458
3.500000,3.918508,0.064436
3.500000,7.993297,-0.107736
3.500000,3.753620,0.050718
3.500000,9.057246,-0.092027
3.500000,3.634271,0.037104
3.500000,10.120892,-0.069539
3.500000,3.554469,0.023683
3.500000,10.992978,-0.041382
3.500000,3.510564,0.010436
3.500000,11.442287,-0.009608
3.500000,3.500718,-0.002721
3.500000,11.320698,0.023033
