init_r,r,ur
5.700000,8.892226,-0.044174
5.700000,7.018753,0.058920
5.700000,6.169267,-0.043461
5.700000,9.728089,0.010201
5.700000,5.902566,0.030340
5.700000,7.613340,-0.059625
5.700000,8.236703,0.054901
5.700000,5.753222,-0.016073
5.700000,9.433744,-0.028347
5.700000,6.527343,0.052977
5.700000,6.551630,-0.053428
5.700000,9.408855,0.029335
5.700000,5.747465,0.015198
5.700000,8.274034,-0.054457
5.700000,7.578114,0.059736
5.700000,5.914402,-0.031132
5.700000,9.736906,-0.009079
5.700000,6.151461,0.042804
5.700000,7.049256,-0.059104
5.700000,8.857668,0.044915
5.700000,5.700164,-0.000901
5.700000,8.926438,-0.043418
5.700000,6.988574,0.058719
5.700000,6.187430,-0.044107
5.700000,9.718263,0.011320
5.700000,5.891074,0.029543
5.700000,7.648779,-0.059496
5.700000,8.199375,0.055327
5.700000,5.759310,-0.016945
5.700000,9.457887,-0.027349
5.700000,6.503416,0.052513
5.700000,6.576275,-0.053866
5.700000,9.383243,0.030311
5.700000,5.742039,0.014320
5.700000,8.311349,-0.053995
5.700000,7.543111,0.059830
5.700000,5.926582,-0.031917
5.700000,9.744708,-0.007953
5.700000,6.134012,0.042139
5.700000,7.080080,-0.059272
5.700000,8.822784,0.045639
5.700000,5.700654,-0.001803
5.700000,8.960282,-0.042646
5.700000,6.958722,0.058502
5.700000,6.205951,-0.044744
5.700000,9.707440,0.012434
5.700000,5.879924,0.028739
5.700000,7.684422,-0.059348
5.700000,8.162063,0.055735
5.700000,5.765732,-0.017814
5.700000,9.481265,-0.026340
5.700000,6.479847,0.052036
5.700000,6.601277,-0.054290
5.700000,9.356927,0.031276
5.700000,5.736945,0.013440
5.700000,8.348633,-0.053514
5.700000,7.508339,0.059905
5.700000,5.939108,-0.032695
5.700000,9.751485,-0.006824
5.700000,6.116919,0.041463
5.700000,7.111220,-0.059424
5.700000,8.787598,0.046347
5.700000,5.701472,-0.002704
5.700000,8.993735,-0.041858
5.700000,6.929202,0.058269
5.700000,6.224831,-0.045370
5.700000,9.695627,0.013543
5.700000,5.869117,0.027930
5.700000,7.720260,-0.059181
5.700000,8.124785,0.056124
5.700000,5.772486,-0.018679
5.700000,9.503859,-0.025322
5.700000,6.456639,0.051547
5.700000,6.626636,-0.054701
5.700000,9.329930,0.032229
5.700000,5.732181,0.012556
5.700000,8.385869,-0.053015
5.700000,7.473807,0.059962
5.700000,5.951979,-0.033467
5.700000,9.757232,-0.005692
5.700000,6.100181,0.040779
5.700000,7.142673,-0.059559
5.700000,8.752130,0.047038
5.700000,5.702617,-0.003604
5.700000,9.026774,-0.041055
5.700000,6.900015,0.058021
5.700000,6.244069,-0.045987
5.700000,9.682838,0.014647
5.700000,5.858651,0.027115
5.700000,7.756283,-0.058997
5.700000,8.087553,0.056494
5.700000,5.779574,-0.019541
5.700000,9.525647,-0.024293
5.700000,6.433791,0.051044
5.700000,6.652351,-0.055098
5.700000,9.302272,0.033170
5.700000,5.727747,0.011670
5.700000,8.423039,-0.052498
5.700000,7.439521,0.060001
5.700000,5.965198,-0.034231
5.700000,9.761944,-0.004558
5.700000,6.083798,0.040086
5.700000,7.174433,-0.059677
5.700000,8.716402,0.047713
5.700000,5.704090,-0.004504
5.700000,9.059378,-0.040237
5.700000,6.871165,0.057757
5.700000,6.263667,-0.046592
5.700000,9.669083,0.015745
5.700000,5.848526,0.026294
5.700000,7.792480,-0.058794
5.700000,8.050384,0.056846
5.700000,5.786996,-0.020399
5.700000,9.546613,-0.023255
5.700000,6.411304,0.050530
5.700000,6.678420,-0.055480
5.700000,9.273976,0.034099
5.700000,5.723643,0.010782
5.700000,8.460126,-0.051963
5.700000,7.405489,0.060022
5.700000,5.978764,-0.034989
5.700000,9.765615,-0.003423
5.700000,6.067769,0.039384
5.700000,7.206496,-0.059778
5.700000,8.680434,0.048371
5.700000,5.705890,-0.005402
5.700000,9.091523,-0.039405
5.700000,6.842655,0.057478
5.700000,6.283625,-0.047187
5.700000,9.654376,0.016837
5.700000,5.838740,0.025468
5.700000,7.828840,-0.058572
5.700000,8.013292,0.057180
5.700000,5.794753,-0.021252
5.700000,9.566736,-0.022209
5.700000,6.389177,0.050004
5.700000,6.704842,-0.055849
5.700000,9.245064,0.035015
5.700000,5.719868,0.009892
5.700000,8.497110,-0.051410
5.700000,7.371719,0.060025
5.700000,5.992679,-0.035739
5.700000,9.768242,-0.002286
5.700000,6.052094,0.038674
5.700000,7.238857,-0.059862
5.700000,8.644247,0.049011
5.700000,5.708017,-0.006300
5.700000,9.123188,-0.038558
5.700000,6.814486,0.057183
5.700000,6.303943,-0.047771
5.700000,9.638730,0.017923
5.700000,5.829294,0.024637
5.700000,7.865352,-0.058332
5.700000,7.976289,0.057495
5.700000,5.802845,-0.022102
5.700000,9.586000,-0.021153
5.700000,6.367411,0.049465
5.700000,6.731615,-0.056203
5.700000,9.215558,0.035917
5.700000,5.716422,0.009000
5.700000,8.533975,-0.050839
5.700000,7.338218,0.060011
5.700000,6.006943,-0.036482
5.700000,9.769823,-0.001148
5.700000,6.036771,0.037955
5.700000,7.271511,-0.059929
5.700000,8.607862,0.049635
5.700000,5.710473,-0.007197
5.700000,9.154350,-0.037696
5.700000,6.786662,0.056873
5.700000,6.324621,-0.048344
5.700000,9.622160,0.019001
5.700000,5.820185,0.023801
5.700000,7.902006,-0.058073
5.700000,7.939389,0.057791
5.700000,5.811274,-0.022947
5.700000,9.604388,-0.020090
5.700000,6.346006,0.048915
5.700000,6.758739,-0.056543
5.700000,9.185480,0.036806
5.700000,5.713305,0.008107
5.700000,8.570700,-0.050251
5.700000,7.304992,0.059979
5.700000,6.021558,-0.037217
5.700000,9.770355,-0.000009
5.700000,6.021799,0.037229
5.700000,7.304452,-0.059978
5.700000,8.571298,0.050241
5.700000,5.713256,-0.008092
5.700000,9.184985,-0.036821
5.700000,6.759185,0.056548
5.700000,6.345659,-0.048906
5.700000,9.604680,0.020072
5.700000,5.811414,0.022961
5.700000,7.938787,-0.057796
5.700000,7.902605,0.058068
5.700000,5.820039,-0.023788
5.700000,9.621882,-0.019019
5.700000,6.324961,0.048354
5.700000,6.786211,-0.056868
5.700000,9.154854,0.037682
5.700000,5.710516,0.007211
5.700000,8.607267,-0.049645
5.700000,7.272046,0.059930
5.700000,6.036523,-0.037944
5.700000,9.769840,0.001129
5.700000,6.007179,0.036494
5.700000,7.337673,-0.060010
5.700000,8.534576,0.050830
5.700000,5.716368,-0.008986
5.700000,9.215072,-0.035932
5.700000,6.732055,0.056209
5.700000,6.367059,-0.049456
5.700000,9.586307,0.021136
5.700000,5.802980,0.022116
5.700000,7.975685,-0.057500
5.700000,7.865950,0.058328
5.700000,5.829142,-0.024624
