init_r,r,ur
6.100000,8.659462,-0.037265
6.100000,7.449609,0.048530
6.100000,6.366228,-0.029643
6.100000,9.394778,-0.004972
6.100000,6.525206,0.035935
6.100000,7.161819,-0.047296
6.100000,8.940741,0.030302
6.100000,6.118352,0.008284
6.100000,8.346348,-0.042677
6.100000,7.760588,0.048048
6.100000,6.244385,-0.022518
6.100000,9.303563,-0.014694
6.100000,6.720937,0.041174
6.100000,6.903718,-0.044473
6.100000,9.170024,0.022039
6.100000,6.173479,0.016352
6.100000,8.020363,-0.046373
6.100000,8.085103,0.045782
6.100000,6.159639,-0.014782
6.100000,9.129700,-0.023763
6.100000,6.952236,0.045151
6.100000,6.679312,-0.040231
6.100000,9.328567,0.012808
6.100000,6.265556,0.023984
6.100000,7.697593,-0.048284
6.100000,8.409924,0.041738
6.100000,6.111804,-0.006655
6.100000,8.888547,-0.031793
6.100000,7.216602,0.047671
6.100000,6.490794,-0.034766
6.100000,9.402147,0.003007
6.100000,6.394757,0.030962
6.100000,7.390547,-0.048418
6.100000,8.718310,0.036003
6.100000,6.100719,0.001647
6.100000,8.599370,-0.038466
6.100000,7.509590,0.048574
6.100000,6.339156,-0.028292
6.100000,9.383806,-0.006929
6.100000,6.561060,0.037062
6.100000,7.108208,-0.046858
6.100000,8.990894,0.028760
6.100000,6.126342,0.009905
6.100000,8.282276,-0.043548
6.100000,7.824124,0.047742
6.100000,6.224668,-0.021028
6.100000,9.275299,-0.016554
6.100000,6.763960,0.042068
6.100000,6.856526,-0.043740
6.100000,9.207562,0.020276
6.100000,6.188768,0.017904
6.100000,7.955760,-0.046894
6.100000,8.149867,0.045121
6.100000,6.147245,-0.013197
6.100000,9.086726,-0.025446
6.100000,7.002056,0.045771
6.100000,6.639097,-0.039239
6.100000,9.350217,0.010900
6.100000,6.288183,0.025425
6.100000,7.635226,-0.048450
6.100000,8.472865,0.040732
6.100000,6.106695,-0.005018
6.100000,8.834468,-0.033231
6.100000,7.272515,0.047983
6.100000,6.457831,-0.033557
6.100000,9.405886,0.001037
6.100000,6.424741,0.032246
6.100000,7.332463,-0.048241
6.100000,8.775758,0.034682
6.100000,6.102876,0.003292
6.100000,8.538190,-0.039605
6.100000,7.570425,0.048549
6.100000,6.313541,-0.026909
6.100000,9.369273,-0.008873
6.100000,6.598351,0.038147
6.100000,7.055805,-0.046360
6.100000,9.038849,0.027169
6.100000,6.135773,0.011516
6.100000,8.217846,-0.044351
6.100000,7.888111,0.047366
6.100000,6.206404,-0.019516
6.100000,9.243877,-0.018386
6.100000,6.808368,0.042911
6.100000,6.810682,-0.042953
