init_r,r,ur
5.000000,9.451800,-0.051016
5.000000,5.912229,0.068405
5.000000,6.221095,-0.074237
5.000000,8.947766,0.062061
5.000000,5.018139,-0.011463
5.000000,9.884525,-0.037783
5.000000,5.653532,0.060979
5.000000,6.582283,-0.078157
5.000000,8.414665,0.070566
5.000000,5.072916,-0.022752
5.000000,10.201088,-0.022869
5.000000,5.442078,0.052263
5.000000,6.996136,-0.079865
5.000000,7.886427,0.076348
5.000000,5.165398,-0.033686
5.000000,10.363319,-0.006914
5.000000,5.274815,0.042541
5.000000,7.459703,-0.079094
5.000000,7.386837,0.079377
5.000000,5.297332,-0.044061
5.000000,10.349822,0.009360
5.000000,5.148970,0.032067
5.000000,7.964751,-0.075653
5.000000,6.930398,0.079760
5.000000,5.471073,-0.053649
5.000000,10.162424,0.025203
5.000000,5.062272,0.021067
5.000000,8.495495,-0.069455
5.000000,6.524402,0.077701
5.000000,5.689457,-0.062189
5.000000,9.825608,0.039901
5.000000,5.013073,0.009740
5.000000,9.026626,-0.060551
5.000000,6.171188,0.073472
5.000000,5.955544,-0.069395
5.000000,9.379225,0.052833
5.000000,5.000412,-0.001733
5.000000,9.522758,-0.049150
5.000000,5.870056,0.067379
5.000000,6.272196,-0.074958
5.000000,8.868261,0.063513
5.000000,5.024038,-0.013181
5.000000,9.940786,-0.035626
5.000000,5.618683,0.059739
5.000000,6.641368,-0.078564
5.000000,8.333966,0.071615
5.000000,5.084417,-0.024429
5.000000,10.236208,-0.020512
5.000000,5.414087,0.050854
5.000000,7.063016,-0.079913
5.000000,7.808773,0.076980
5.000000,5.182723,-0.035292
5.000000,10.372773,-0.004461
5.000000,5.253240,0.041003
5.000000,7.533527,-0.078749
5.000000,7.314967,0.079601
5.000000,5.320799,-0.045564
5.000000,10.332323,0.011796
5.000000,5.133432,0.030436
5.000000,8.043677,-0.074895
5.000000,6.865817,0.079600
5.000000,5.501084,-0.055011
5.000000,10.120331,0.027510
5.000000,5.052480,0.019375
5.000000,8.576353,-0.068282
5.000000,6.467727,0.077194
5.000000,5.726467,-0.063369
5.000000,9.764189,0.041979
5.000000,5.008837,0.008014
5.000000,9.104705,-0.058983
5.000000,6.122469,0.072664
5.000000,6.000012,-0.070347
5.000000,9.305189,0.054599
5.000000,5.001649,-0.003466
5.000000,9.591941,-0.047234
5.000000,5.829018,0.066318
5.000000,6.324496,-0.075635
5.000000,8.788242,0.064906
5.000000,5.030772,-0.014895
5.000000,9.994242,-0.033433
5.000000,5.584899,0.058471
5.000000,6.701655,-0.078919
5.000000,8.253493,0.072602
5.000000,5.096780,-0.026098
5.000000,10.267678,-0.018133
5.000000,5.387092,0.049423
5.000000,7.131017,-0.079903
5.000000,7.731850,0.077549
5.000000,5.200952,-0.036885
5.000000,10.378152,-0.002003
5.000000,5.232598,0.039449
5.000000,7.608267,-0.078343
5.000000,7.244126,0.079764
5.000000,5.345226,-0.047048
5.000000,10.310878,0.014219
5.000000,5.118777,0.028794
5.000000,8.123135,-0.074074
5.000000,6.802406,0.079384
5.000000,5.532121,-0.056348
5.000000,10.074931,0.029789
5.000000,5.043535,0.017676
5.000000,8.657131,-0.067047
5.000000,6.412260,0.076640
5.000000,5.764574,-0.064517
5.000000,9.700422,0.044014
5.000000,5.005430,0.006286
5.000000,9.181862,-0.057360
5.000000,6.074931,0.071815
5.000000,6.045640,-0.071261
5.000000,9.229844,0.056311
5.000000,5.003710,-0.005198
5.000000,9.659193,-0.045272
5.000000,5.789102,0.065223
5.000000,6.377999,-0.076266
5.000000,8.707836,0.066240
5.000000,5.038343,-0.016604
5.000000,10.044746,-0.031206
5.000000,5.552168,0.057176
5.000000,6.763136,-0.079221
5.000000,8.173337,0.073525
5.000000,5.110011,-0.027756
5.000000,10.295402,-0.015735
5.000000,5.361082,0.047971
5.000000,7.200120,-0.079836
