init_r,r,ur
6.600000,8.406532,-0.027046
6.600000,7.765928,0.034059
6.600000,6.726094,-0.016886
6.600000,8.858744,-0.011296
6.600000,7.174284,0.030893
6.600000,7.095226,-0.029533
6.600000,8.896266,0.008273
6.600000,6.769115,0.019288
6.600000,7.663652,-0.034223
6.600000,8.498081,0.025035
6.600000,6.603206,0.002798
6.600000,8.310231,-0.028828
6.600000,7.869688,0.033630
6.600000,6.689288,-0.014376
6.600000,8.810241,-0.014219
6.600000,7.258242,0.032035
6.600000,7.021373,-0.027969
6.600000,8.922216,0.005175
6.600000,6.818266,0.021565
6.600000,7.563602,-0.034125
6.600000,8.583747,0.022809
6.600000,6.612821,0.005579
6.600000,8.210302,-0.030368
6.600000,7.974112,0.032936
6.600000,6.658763,-0.011775
6.600000,8.751503,-0.017016
6.600000,7.346736,0.032949
6.600000,6.952980,-0.026214
6.600000,8.936178,0.002032
6.600000,6.873443,0.023701
6.600000,7.466437,-0.033770
6.600000,8.662412,0.020387
6.600000,6.628832,0.008325
6.600000,8.107838,-0.031658
6.600000,8.078305,0.031979
6.600000,6.634566,-0.009099
6.600000,8.683408,-0.019663
6.600000,7.439344,0.033623
6.600000,6.890261,-0.024282
6.600000,8.937926,-0.001131
6.600000,6.934510,0.025680
6.600000,7.372743,-0.033166
6.600000,8.732999,0.017787
6.600000,6.651216,0.011018
6.600000,8.003886,-0.032690
6.600000,8.181297,0.030762
6.600000,6.616735,-0.006366
6.600000,8.606939,-0.022138
6.600000,7.535576,0.034050
6.600000,6.833390,-0.022189
6.600000,8.927432,-0.004282
6.600000,7.001305,0.027487
6.600000,7.283029,-0.032319
6.600000,8.794500,0.015031
6.600000,6.679942,0.013643
6.600000,7.899433,-0.033459
6.600000,8.282059,0.029292
6.600000,6.605295,-0.003594
6.600000,8.523157,-0.024421
6.600000,7.634867,0.034221
6.600000,6.782509,-0.019951
6.600000,8.904866,-0.007396
6.600000,7.073625,0.029107
6.600000,7.197739,-0.031241
6.600000,8.846004,0.012141
6.600000,6.714963,0.016181
6.600000,7.795397,-0.033964
6.600000,8.379508,0.027578
6.600000,6.600261,-0.000799
6.600000,8.433170,-0.026495
6.600000,7.736581,0.034132
6.600000,6.737731,-0.017583
6.600000,8.870591,-0.010443
6.600000,7.151229,0.030526
6.600000,7.117250,-0.029942
6.600000,8.886724,0.009144
6.600000,6.756219,0.018615
6.600000,7.692619,-0.034203
6.600000,8.472528,0.025631
6.600000,6.601639,0.002001
6.600000,8.338108,-0.028344
6.600000,7.839997,0.033779
6.600000,6.699145,-0.015102
6.600000,8.825150,-0.013397
6.600000,7.233823,0.031732
6.600000,7.041885,-0.028435
6.600000,8.916024,0.006065
6.600000,6.803632,0.020929
6.600000,7.591863,-0.034179
6.600000,8.559986,0.023465
6.600000,6.609427,0.004789
6.600000,8.239100,-0.029954
6.600000,7.944320,0.033161
6.600000,6.666823,-0.012525
6.600000,8.769245,-0.016233
6.600000,7.321064,0.032712
6.600000,6.971912,-0.026733
6.600000,8.933435,0.002931
6.600000,6.857103,0.023107
6.600000,7.493813,-0.033897
6.600000,8.640759,0.021097
6.600000,6.623616,0.007546
6.600000,8.137250,-0.031317
6.600000,8.048674,0.032279
6.600000,6.640818,-0.009868
6.600000,8.703722,-0.018925
6.600000,7.412546,0.033456
6.600000,6.907556,-0.024850
6.600000,8.938678,-0.000229
6.600000,6.916506,0.025133
6.600000,7.399073,-0.033363
6.600000,8.713756,0.018545
6.600000,6.644186,0.010257
6.600000,8.033619,-0.032423
6.600000,8.152112,0.031135
6.600000,6.621169,-0.007150
6.600000,8.629536,-0.021451
6.600000,7.507799,0.033954
6.600000,6.849001,-0.022801
6.600000,8.931666,-0.003386
6.600000,6.981687,0.026990
6.600000,7.308177,-0.032585
6.600000,8.777945,0.015831
6.600000,6.671107,0.012903
6.600000,7.929212,-0.033267
6.600000,8.253618,0.029737
6.600000,6.607905,-0.004387
6.600000,8.547727,-0.023791
6.600000,7.606280,0.034199
6.600000,6.796400,-0.020603
