E0.950000, L_z3.000000, r3.000000, ur0.000000, M1.000000, J0.300000, M2-0.000000, S3-0.005400, M40.024300
85.290349, 6.671256, 8.256786, 0.006548, 1.206759, 0.035456, 0.110767, 0.140165
280.184644, 13.156552, 3.611458, 0.010900, 1.610527, 0.142320, -0.073526, 0.242420
341.618678, 19.937230, 3.654993, 0.009018, 1.601152, 0.139700, 0.074942, 0.241256
537.976429, 26.412090, 8.033675, 0.009842, 1.214621, 0.037233, -0.113994, 0.142929
621.724997, 33.102535, 3.000419, 0.026534, 1.776244, 0.188357, -0.000338, 0.265637
708.539222, 39.750459, 8.474278, 0.007533, 1.199526, 0.033843, 0.107655, 0.137375
901.830190, 46.237031, 3.576328, 0.007897, 1.618288, 0.144488, -0.071117, 0.243739
963.253151, 53.014631, 3.693247, 0.001121, 1.593126, 0.137457, 0.077644, 0.239770
1161.006624, 59.489088, 7.826825, 0.002221, 1.222349, 0.039002, -0.116374, 0.145920
1243.269474, 66.185467, 3.001718, 0.025530, 1.775810, 0.188236, 0.001184, 0.265604
1331.998118, 72.829151, 8.708324, 0.008206, 1.192181, 0.032227, 0.104061, 0.134486
1523.473171, 79.316852, 3.541041, 0.004021, 1.626263, 0.146715, -0.068544, 0.245087
1585.032095, 86.101708, 3.742839, 0.010741, 1.582998, 0.134628, 0.079828, 0.238239
1784.154892, 92.568279, 7.600489, 0.004575, 1.231332, 0.041086, -0.118917, 0.149171
1864.808120, 99.266853, 3.003967, 0.022550, 1.775061, 0.188028, 0.002978, 0.265539
1955.770053, 105.906483, 8.967838, 0.006253, 1.184522, 0.030567, 0.099808, 0.131390
2145.272512, 112.409699, 3.498075, 0.022090, 1.636210, 0.149498, -0.066750, 0.246320
2206.788358, 119.182570, 3.797823, 0.010443, 1.572127, 0.131591, 0.082749, 0.236356
2407.414752, 125.647789, 7.352193, 0.010396, 1.241885, 0.043569, -0.121462, 0.152851
2486.337814, 132.345866, 3.007433, 0.016527, 1.773912, 0.187708, 0.005192, 0.265429
2580.072080, 138.983719, 9.268614, 0.008525, 1.176224, 0.028798, 0.094395, 0.128019
2766.897819, 145.484837, 3.460232, 0.011406, 1.645232, 0.152012, -0.063314, 0.247922
2828.670035, 152.267877, 3.868576, 0.019651, 1.558656, 0.127831, 0.085746, 0.234156
3030.781339, 158.726157, 7.079486, 0.015190, 1.254414, 0.046564, -0.123828, 0.157127
3107.855242, 165.421624, 3.012503, 0.006314, 1.772230, 0.187241, 0.007980, 0.265242
3204.997698, 172.058031, 9.611476, 0.004051, 1.167448, 0.026962, 0.087726, 0.124312
3388.673802, 178.571505, 3.414031, 0.020201, 1.656541, 0.155170, -0.060381, 0.249492
3450.509791, 185.341691, 3.949184, 0.009634, 1.543997, 0.123738, 0.090033, 0.231291
3654.125627, 191.797631, 6.792760, 0.001096, 1.268785, 0.050057, -0.125376, 0.162228
3729.533943, 198.511867, 3.020760, 0.017195, 1.769474, 0.186486, 0.009808, 0.264953
3830.869763, 205.131258, 10.007355, 0.002465, 1.158119, 0.025052, 0.079071, 0.120318
4010.434642, 211.654179, 3.365982, 0.023167, 1.668690, 0.158558, -0.056696, 0.251260
4072.603685, 218.425250, 4.060534, 0.020264, 1.524829, 0.118398, 0.094176, 0.227905
4277.702222, 224.872320, 6.465621, 0.002345, 1.286905, 0.054542, -0.126810, 0.168108
4351.192948, 231.596865, 3.032483, 0.021382, 1.765601, 0.185422, 0.012554, 0.264528
4458.004355, 238.204141, 10.451208, 0.009269, 1.148561, 0.023142, 0.067787, 0.116187
4632.179787, 244.732735, 3.316412, 0.020362, 1.681664, 0.162169, -0.052208, 0.253206
4694.781071, 251.501688, 4.197327, 0.020460, 1.502877, 0.112294, 0.099334, 0.223604
4901.395843, 257.948170, 6.110547, 0.010883, 1.309015, 0.060125, -0.127578, 0.174816
4972.829252, 264.675804, 3.048651, 0.017763, 1.760334, 0.183968, 0.016349, 0.263921
5086.488627, 271.273473, 10.904508, 0.009520, 1.139659, 0.021408, 0.053887, 0.112199
5253.911139, 277.807710, 3.266206, 0.012786, 1.695279, 0.165953, -0.046971, 0.255260
5317.029539, 284.567584, 4.362051, 0.002391, 1.478528, 0.105546, 0.105586, 0.218191
5524.960656, 291.017483, 5.755703, 0.003872, 1.334159, 0.066601, -0.126691, 0.182386
5594.441247, 297.748231, 3.070156, 0.005617, 1.753433, 0.182060, 0.021255, 0.263056
5716.424852, 304.339757, 11.312134, 0.004490, 1.132305, 0.020010, 0.037248, 0.108814
5875.633568, 310.880434, 3.216852, 0.002474, 1.709144, 0.169801, -0.041180, 0.257304
5939.632753, 317.640742, 4.577635, 0.002085, 1.449652, 0.097590, 0.111419, 0.211894
6148.549553, 324.092420, 5.393946, 0.014233, 1.363617, 0.074337, -0.124813, 0.190347
6216.204198, 330.832295, 3.100152, 0.011150, 1.743973, 0.179449, 0.025633, 0.261936
6347.714072, 337.405180, 11.597530, 0.003467, 1.127485, 0.019111, 0.018076, 0.106573
6497.527045, 343.970340, 3.166704, 0.018224, 1.723731, 0.173851, -0.036656, 0.259070
6562.575868, 350.717154, 4.845508, 0.012625, 1.417804, 0.088890, 0.116633, 0.204741
6771.777882, 357.157633, 5.070251, 0.000448, 1.394004, 0.082453, -0.120736, 0.198583
