init_r,r,ur
2.696100, 8.737861, 0.105356
2.696100, 3.468683, -0.071897
2.696100, 2.696013, -0.000538
2.696100, 3.317641, 0.061994
2.696100, 9.846201, -0.084486
2.696100, 2.865677, -0.023464
2.696100, 2.722233, 0.006884
2.696100, 4.869012, 0.121036
2.696100, 4.928482, -0.121968
2.696100, 2.723782, -0.007086
2.696100, 2.862410, 0.023119
2.696100, 9.760595, 0.086341
2.696100, 3.328349, -0.062738
2.696100, 2.696027, 0.000463
2.696100, 3.458299, 0.071256
2.696100, 8.806640, -0.104240
2.696100, 2.829810, -0.019603
2.696100, 2.742763, 0.009484
2.696100, 5.656830, 0.128776
2.696100, 4.334281, -0.109283
2.696100, 2.708599, -0.004985
2.696100, 2.909847, 0.027982
2.696100, 10.807738, 0.059396
2.696100, 3.201013, -0.053440
2.696100, 2.696349, 0.001419
2.696100, 3.599434, 0.079506
2.696100, 7.964751, -0.116393
2.696100, 2.804723, -0.016797
2.696100, 2.762277, 0.011853
2.696100, 6.402278, 0.129115
2.696100, 4.002532, -0.098218
2.696100, 2.701306, -0.003614
2.696100, 2.980417, 0.034761
2.696100, 11.615983, 0.022026
2.696100, 3.082004, -0.043797
2.696100, 2.698069, 0.002488
2.696100, 3.782342, 0.088813
2.696100, 7.130904, -0.125011
2.696100, 2.781725, -0.014136
2.696100, 2.785560, 0.014582
2.696100, 7.272576, 0.123813
2.696100, 3.747114, -0.087133
2.696100, 2.697684, -0.002290
2.696100, 3.102905, 0.045561
2.696100, 11.511276, -0.029621
2.696100, 2.965275, -0.033344
2.696100, 2.702241, 0.003835
2.696100, 4.051331, 0.100064
2.696100, 6.270650, -0.129434
2.696100, 2.758810, -0.011439
2.696100, 2.808605, 0.017238
2.696100, 8.100317, 0.114659
2.696100, 3.574347, -0.078111
2.696100, 2.696215, -0.001259
2.696100, 3.220943, 0.054962
2.696100, 10.644031, -0.064389
2.696100, 2.900974, -0.027094
2.696100, 2.710468, 0.005267
2.696100, 4.409989, 0.111360
2.696100, 5.526263, -0.128105
2.696100, 2.739366, -0.009061
2.696100, 2.835126, 0.020184
2.696100, 8.973705, 0.101438
2.696100, 3.433755, -0.069717
2.696100, 2.696066, -0.000285
2.696100, 3.353922, 0.064489
2.696100, 9.559943, -0.090511
2.696100, 2.855021, -0.022334
2.696100, 2.727585, 0.007575
2.696100, 5.074329, 0.123985
2.696100, 4.735768, -0.118698
2.696100, 2.718774, -0.006427
2.696100, 2.873753, 0.024309
2.696100, 10.049346, 0.079885
2.696100, 3.292625, -0.060230
2.696100, 2.695999, 0.000717
2.696100, 3.493656, 0.073417
2.696100, 8.577038, -0.107879
2.696100, 2.822709, -0.018819
2.696100, 2.747584, 0.010080
2.696100, 5.841996, 0.129384
2.696100, 4.237555, -0.106401
2.696100, 2.706284, -0.004612
2.696100, 2.923864, 0.029366
2.696100, 11.036632, 0.051612
2.696100, 3.172289, -0.051200
2.696100, 2.696626, 0.001660
2.696100, 3.638584, 0.081623
2.696100, 7.764309, -0.118795
2.696100, 2.799073, -0.016150
2.696100, 2.767690, 0.012494
2.696100, 6.606790, 0.128342
2.696100, 3.932953, -0.095442
2.696100, 2.700101, -0.003282
2.696100, 3.006282, 0.037137
2.696100, 11.720793, 0.009659
2.696100, 3.050511, -0.041079
2.696100, 2.698746, 0.002799
2.696100, 3.838998, 0.091410
2.696100, 6.919185, -0.126574
2.696100, 2.776028, -0.013472
2.696100, 2.791039, 0.015220
2.696100, 7.473649, 0.121917
2.696100, 3.700353, -0.084822
2.696100, 2.697199, -0.002023
2.696100, 3.131710, 0.047942
2.696100, 11.333049, -0.039330
2.696100, 2.946602, -0.031570
2.696100, 2.703717, 0.004145
2.696100, 4.122983, 0.102631
2.696100, 6.092952, -0.129626
2.696100, 2.754145, -0.010878
2.696100, 2.814137, 0.017862
2.696100, 8.290390, 0.112082
2.696100, 3.540865, -0.076202
2.696100, 2.696083, -0.001039
2.696100, 3.249186, 0.057076
2.696100, 10.409175, -0.070933
2.696100, 2.889444, -0.025926
2.696100, 2.713450, 0.005697
2.696100, 4.528358, 0.114314
2.696100, 5.343548, -0.126796
2.696100, 2.734609, -0.008465
2.696100, 2.842844, 0.021024
2.696100, 9.208697, 0.097269
2.696100, 3.400692, -0.067594
2.696100, 2.696099, -0.000045
2.696100, 3.387929, 0.066759
2.696100, 9.302411, -0.095530
2.696100, 2.846011, -0.021366
2.696100, 2.732712, 0.008226
2.696100, 5.270822, 0.126145
2.696100, 4.580120, -0.115499
2.696100, 2.714769, -0.005882
2.696100, 2.885070, 0.025479
2.696100, 10.313550, 0.073426
2.696100, 3.260669, -0.057921
2.696100, 2.696046, 0.000952
2.696100, 3.527866, 0.075446
2.696100, 8.367100, -0.110995
2.696100, 2.816402, -0.018116
2.696100, 2.752326, 0.010658
2.696100, 6.023521, 0.129622
2.696100, 4.152994, -0.103658
2.696100, 2.704366, -0.004271
2.696100, 2.939866, 0.030922
2.696100, 11.254611, 0.042919
2.696100, 3.143043, -0.048863
2.696100, 2.697023, 0.001920
2.696100, 3.682507, 0.083915
2.696100, 7.554574, -0.121092
2.696100, 2.793260, -0.015478
2.696100, 2.773688, 0.013198
2.696100, 6.831817, 0.127136
2.696100, 3.863936, -0.092513
2.696100, 2.699075, -0.002931
2.696100, 3.037726, 0.039955
2.696100, 11.740803, -0.004312
2.696100, 3.018008, -0.038197
2.696100, 2.699674, 0.003146
2.696100, 3.905661, 0.094305
2.696100, 6.692961, -0.127923
2.696100, 2.769982, -0.012764
2.696100, 2.796815, 0.015889
2.696100, 7.683220, 0.119709
2.696100, 3.655185, -0.082499
2.696100, 2.696768, -0.001759
2.696100, 3.160943, 0.050300
2.696100, 11.123466, -0.048335
2.696100, 2.929849, -0.029951
2.696100, 2.705493, 0.004476
2.696100, 4.203309, 0.105316
2.696100, 5.913123, -0.129518
2.696100, 2.749440, -0.010307
2.696100, 2.820162, 0.018536
2.696100, 8.492915, 0.109152
2.696100, 3.507134, -0.074223
2.696100, 2.696008, -0.000811
2.696100, 3.279704, 0.059304
2.696100, 10.155683, -0.077355
2.696100, 2.878185, -0.024769
2.696100, 2.717095, 0.006201
2.696100, 4.670748, 0.117426
2.696100, 5.152649, -0.124919
2.696100, 2.729629, -0.007836
2.696100, 2.851329, 0.021938
2.696100, 9.456091, 0.092578
2.696100, 3.367460, -0.065400
2.696100, 2.696083, 0.000190
2.696100, 3.420715, 0.068887
2.696100, 9.065029, -0.099850
2.696100, 2.838089, -0.020507
2.696100, 2.737517, 0.008830
2.696100, 5.455229, 0.127649
2.696100, 4.454157, -0.112503
2.696100, 2.711574, -0.005429
2.696100, 2.896388, 0.026631
2.696100, 10.553609, 0.066986
2.696100, 3.231842, -0.055784
2.696100, 2.696156, 0.001174
2.696100, 3.561164, 0.077366
2.696100, 8.173882, -0.113682
2.696100, 2.810733, -0.017479
2.696100, 2.756978, 0.011219
2.696100, 6.200958, 0.129543
2.696100, 4.078595, -0.101061
2.696100, 2.702789, -0.003955
2.696100, 2.957710, 0.032629
2.696100, 11.445841, 0.033511
2.696100, 3.114141, -0.046497
2.696100, 2.697489, 0.002185
2.696100, 3.728649, 0.086231
2.696100, 7.350136, -0.123108
2.696100, 2.787667, -0.014828
2.696100, 2.779557, 0.013883
2.696100, 7.050496, 0.125637
2.696100, 3.803263, -0.089787
2.696100, 2.698309, -0.002604
2.696100, 3.070018, 0.042771
2.696100, 11.664250, -0.017452
2.696100, 2.989794, -0.035629
2.696100, 2.700819, 0.003488
2.696100, 3.975551, 0.097162
2.696100, 6.479113, -0.128863
2.696100, 2.764307, -0.012094
2.696100, 2.802546, 0.016548
2.696100, 7.887928, 0.117337
2.696100, 3.614135, -0.080309
2.696100, 2.696443, -0.001511
2.696100, 3.189875, 0.052578
2.696100, 10.897745, -0.056463
2.696100, 2.915099, -0.028503
2.696100, 2.707646, 0.004835
2.696100, 4.294996, 0.108144
2.696100, 5.729383, -0.129061
2.696100, 2.744650, -0.009718
2.696100, 2.826954, 0.019288
2.696100, 8.715155, 0.105719
2.696100, 3.472149, -0.072110
2.696100, 2.696009, -0.000563
2.696100, 3.314100, 0.061747
2.696100, 9.874708, -0.083858
2.696100, 2.866782, -0.023580
2.696100, 2.721728, 0.006818
2.696100, 4.849626, 0.120717
2.696100, 4.948580, -0.122268
2.696100, 2.724305, -0.007154
2.696100, 2.861343, 0.023006
2.696100, 9.732232, 0.086945
2.696100, 3.331921, -0.062985
2.696100, 2.696032, 0.000438
2.696100, 3.454858, 0.071042
2.696100, 8.829684, -0.103861
2.696100, 2.830536, -0.019682
2.696100, 2.742291, 0.009426
2.696100, 5.638716, 0.128696
2.696100, 4.344388, -0.109569
2.696100, 2.708846, -0.005023
2.696100, 2.908575, 0.027855
2.696100, 10.785184, 0.060109
2.696100, 3.203780, -0.053653
2.696100, 2.696328, 0.001397
2.696100, 3.595864, 0.079309
2.696100, 7.983692, -0.116156
2.696100, 2.805263, -0.016858
2.696100, 2.761785, 0.011794
2.696100, 6.383608, 0.129169
2.696100, 4.009250, -0.098477
2.696100, 2.701431, -0.003645
2.696100, 2.978199, 0.034555
2.696100, 11.602762, 0.023122
2.696100, 3.084941, -0.044046
2.696100, 2.698013, 0.002460
2.696100, 3.777308, 0.088576
2.696100, 7.150658, -0.124851
2.696100, 2.782259, -0.014198
2.696100, 2.785035, 0.014521
2.696100, 7.253230, 0.123983
2.696100, 3.751808, -0.087360
2.696100, 2.697734, -0.002317
2.696100, 3.100077, 0.045324
2.696100, 11.526807, -0.028621
2.696100, 2.967240, -0.033529
2.696100, 2.702108, 0.003805
2.696100, 4.044590, 0.099814
2.696100, 6.288296, -0.129400
2.696100, 2.759274, -0.011495
2.696100, 2.808074, 0.017178
2.696100, 8.081883, 0.114900
2.696100, 3.577697, -0.078299
2.696100, 2.696231, -0.001281
2.696100, 3.218219, 0.054755
2.696100, 10.666552, -0.063726
2.696100, 2.902149, -0.027212
2.696100, 2.710201, 0.005227
2.696100, 4.399251, 0.111075
2.696100, 5.544084, -0.128209
2.696100, 2.739830, -0.009119
2.696100, 2.834389, 0.020104
2.696100, 8.950814, 0.101829
2.696100, 3.437064, -0.069927
2.696100, 2.696061, -0.000309
2.696100, 3.350473, 0.064255
2.696100, 9.586674, -0.089970
2.696100, 2.855985, -0.022437
2.696100, 2.727066, 0.007509
2.696100, 5.054445, 0.123732
2.696100, 4.752963, -0.119020
2.696100, 2.719219, -0.006487
2.696100, 2.872641, 0.024193
2.696100, 10.022092, 0.080520
2.696100, 3.295953, -0.060467
2.696100, 2.695999, 0.000693
2.696100, 3.490257, 0.073212
2.696100, 8.598553, -0.107549
2.696100, 2.823365, -0.018892
2.696100, 2.747118, 0.010022
2.696100, 5.824139, 0.129342
2.696100, 4.246391, -0.106675
2.696100, 2.706491, -0.004647
2.696100, 2.922418, 0.029225
2.696100, 11.014689, 0.052408
2.696100, 3.175108, -0.051422
2.696100, 2.696594, 0.001636
2.696100, 3.634559, 0.081409
2.696100, 7.784315, -0.118564
2.696100, 2.799633, -0.016214
2.696100, 2.767133, 0.012429
2.696100, 6.585797, 0.128436
2.696100, 3.939774, -0.095722
2.696100, 2.700211, -0.003316
2.696100, 3.003495, 0.036884
2.696100, 11.713648, 0.010954
2.696100, 3.053677, -0.041356
2.696100, 2.698671, 0.002766
2.696100, 3.833027, 0.091143
2.696100, 6.940615, -0.126429
2.696100, 2.776603, -0.013539
2.696100, 2.790493, 0.015156
2.696100, 7.453690, 0.122115
2.696100, 3.704837, -0.085048
2.696100, 2.697245, -0.002049
2.696100, 3.128896, 0.047712
2.696100, 11.351883, -0.038419
2.696100, 2.948325, -0.031735
2.696100, 2.703562, 0.004114
2.696100, 4.115711, 0.102378
2.696100, 6.110202, -0.129620
2.696100, 2.754597, -0.010933
2.696100, 2.813584, 0.017800
2.696100, 8.271566, 0.112345
2.696100, 3.544098, -0.076389
2.696100, 2.696093, -0.001061
2.696100, 3.246377, 0.056868
2.696100, 10.432582, -0.070309
2.696100, 2.890540, -0.026038
2.696100, 2.713136, 0.005653
2.696100, 4.516016, 0.114022
2.696100, 5.361496, -0.126944
2.696100, 2.735076, -0.008524
2.696100, 2.842071, 0.020940
2.696100, 9.185602, 0.097691
2.696100, 3.403872, -0.067801
2.696100, 2.696098, -0.000068
2.696100, 3.384712, 0.066547
2.696100, 9.326291, -0.095079
2.696100, 2.846826, -0.021454
2.696100, 2.732230, 0.008165
2.696100, 5.252341, 0.125967
2.696100, 4.593742, -0.115800
2.696100, 2.715117, -0.005930
2.696100, 2.883976, 0.025366
2.696100, 10.289059, 0.074050
2.696100, 3.263614, -0.058136
2.696100, 2.696038, 0.000930
2.696100, 3.524590, 0.075255
2.696100, 8.386694, -0.110712
2.696100, 2.816984, -0.018182
2.696100, 2.751869, 0.010602
2.696100, 6.006026, 0.129614
2.696100, 4.160749, -0.103918
2.696100, 2.704537, -0.004303
2.696100, 2.938220, 0.030763
2.696100, 11.234271, 0.043803
2.696100, 3.145894, -0.049094
2.696100, 2.696980, 0.001894
2.696100, 3.678076, 0.083688
2.696100, 7.575042, -0.120878
2.696100, 2.793824, -0.015543
2.696100, 2.773095, 0.013129
2.696100, 6.809660, 0.127271
2.696100, 3.870417, -0.092796
2.696100, 2.699164, -0.002965
2.696100, 3.034523, 0.039672
2.696100, 11.743465, -0.002942
2.696100, 3.021070, -0.038472
2.696100, 2.699572, 0.003112
2.696100, 3.898869, 0.094018
2.696100, 6.714962, -0.127807
2.696100, 2.770568, -0.012833
2.696100, 2.796247, 0.015824
2.696100, 7.662727, 0.119935
2.696100, 3.659455, -0.082723
2.696100, 2.696806, -0.001785
2.696100, 3.158090, 0.050073
2.696100, 11.144889, -0.047492
2.696100, 2.931397, -0.030102
2.696100, 2.705304, 0.004442
2.696100, 4.195007, 0.105048
2.696100, 5.930842, -0.129543
2.696100, 2.749903, -0.010363
2.696100, 2.819543, 0.018467
2.696100, 8.472350, 0.109458
2.696100, 3.510475, -0.074422
2.696100, 2.696012, -0.000834
2.696100, 3.276570, 0.059078
2.696100, 10.181591, -0.076725
2.696100, 2.879289, -0.024883
2.696100, 2.716700, 0.006147
2.696100, 4.655402, 0.117112
2.696100, 5.171891, -0.125134
2.696100, 2.730131, -0.007900
2.696100, 2.850445, 0.021844
2.696100, 9.430868, 0.093071
2.696100, 3.370782, -0.065622
2.696100, 2.696087, 0.000166
2.696100, 3.417495, 0.068680
2.696100, 9.087852, -0.099446
2.696100, 2.838837, -0.020589
2.696100, 2.737055, 0.008772
2.696100, 5.437485, 0.127525
2.696100, 4.465544, -0.112790
2.696100, 2.711861, -0.005470
2.696100, 2.895264, 0.026517
2.696100, 10.530852, 0.067624
2.696100, 3.234578, -0.055989
2.696100, 2.696143, 0.001152
2.696100, 3.557908, 0.077181
2.696100, 8.192306, -0.113433
2.696100, 2.811268, -0.017539
2.696100, 2.756525, 0.011165
2.696100, 6.183684, 0.129564
2.696100, 4.085515, -0.101310
2.696100, 2.702931, -0.003985
2.696100, 2.955883, 0.032456
2.696100, 11.428674, 0.034459
2.696100, 3.116940, -0.046728
2.696100, 2.697442, 0.002159
2.696100, 3.724094, 0.086007
2.696100, 7.369635, -0.122926
2.696100, 2.788198, -0.014890
2.696100, 2.779005, 0.013819
2.696100, 7.030002, 0.125791
2.696100, 3.808709, -0.090038
2.696100, 2.698373, -0.002634
2.696100, 3.066962, 0.042508
2.696100, 11.675000, -0.016260
2.696100, 2.992273, -0.035857
2.696100, 2.700701, 0.003456
2.696100, 3.968778, 0.096893
2.696100, 6.498880, -0.128790
2.696100, 2.764830, -0.012156
2.696100, 2.801997, 0.016485
2.696100, 7.868467, 0.117571
2.696100, 3.617918, -0.080514
2.696100, 2.696469, -0.001534
2.696100, 3.187079, 0.052360
2.696100, 10.920122, -0.055710
2.696100, 2.916454, -0.028637
2.696100, 2.707418, 0.004799
2.696100, 4.285487, 0.107862
2.696100, 5.747474, -0.129122
2.696100, 2.745121, -0.009776
2.696100, 2.826255, 0.019211
2.696100, 8.692606, 0.106078
