init_r,r,ur
2.664100, 2.874620, 0.024817
2.664100, 10.121097, 0.078214
2.664100, 3.282836, -0.059682
2.664100, 2.676571, -0.001498
2.664100, 2.873556, 0.024614
2.664100, 10.084272, 0.079084
2.664100, 3.287553, -0.059985
2.664100, 2.681091, -0.000997
2.664100, 3.013535, 0.037940
2.664100, 11.736758, 0.005954
2.664100, 3.040803, -0.040362
2.664100, 2.681544, 0.000850
2.664100, 3.274545, 0.059045
2.664100, 10.191877, -0.076492
2.664100, 2.878197, -0.025073
2.664100, 2.677720, 0.001600
2.664100, 3.316010, 0.062024
2.664100, 9.851016, -0.084405
2.664100, 2.863702, -0.023690
2.664100, 2.666512, 0.000371
2.664100, 2.963672, 0.033470
2.664100, 11.511336, 0.029668
2.664100, 3.101810, -0.045664
2.664100, 2.672680, -0.000649
2.664100, 2.925492, 0.029783
2.664100, 11.081306, 0.049979
2.664100, 3.165634, -0.050814
2.664100, 2.678734, -0.000395
2.664100, 3.057508, 0.041844
2.664100, 11.701935, -0.012877
2.664100, 2.998376, -0.036596
2.664100, 2.677261, 0.000655
2.664100, 3.177420, 0.051755
2.664100, 10.989236, -0.053344
2.664100, 2.919218, -0.029199
2.664100, 2.669458, 0.000311
2.664100, 3.003327, 0.037107
2.664100, 11.717559, 0.010402
2.664100, 3.051064, -0.041339
2.664100, 2.671580, -0.000408
2.664100, 2.940234, 0.031211
2.664100, 11.275997, 0.042002
2.664100, 3.139106, -0.048697
2.664100, 2.677509, -0.000347
2.664100, 3.044234, 0.040695
2.664100, 11.731423, -0.007469
2.664100, 3.010004, -0.037656
2.664100, 2.676562, 0.000486
2.664100, 3.142791, 0.049003
2.664100, 11.249657, -0.043168
2.664100, 2.937977, -0.031008
2.664100, 2.669805, 0.000213
2.664100, 2.995686, 0.036409
2.664100, 11.694087, 0.013993
2.664100, 3.060008, -0.042109
2.664100, 2.672539, -0.000360
2.664100, 2.962266, 0.033292
2.664100, 11.497606, 0.030516
2.664100, 3.104437, -0.045850
2.664100, 2.676990, -0.000156
2.664100, 3.061914, 0.042239
2.664100, 11.688789, -0.014668
2.664100, 2.994490, -0.036259
2.664100, 2.674966, 0.000411
2.664100, 3.106487, 0.046037
2.664100, 11.485345, -0.031264
2.664100, 2.960674, -0.033166
2.664100, 2.669471, 0.000005
2.664100, 2.962129, 0.033303
2.664100, 11.497613, 0.030519
2.664100, 3.104343, -0.045859
2.664100, 2.674866, -0.000407
2.664100, 2.993383, 0.036159
2.664100, 11.684600, 0.015192
2.664100, 3.063239, -0.042353
2.664100, 2.676971, 0.000144
2.664100, 3.102484, 0.045687
2.664100, 11.508611, -0.029831
2.664100, 2.963610, -0.033417
2.664100, 2.672619, 0.000359
2.664100, 3.061267, 0.042217
2.664100, 11.690280, -0.014493
2.664100, 2.994633, -0.036313
2.664100, 2.669796, -0.000206
2.664100, 2.938732, 0.031081
2.664100, 11.258876, 0.042764
2.664100, 3.141491, -0.048898
2.664100, 2.676516, -0.000482
2.664100, 3.009818, 0.037640
2.664100, 11.731084, 0.007553
2.664100, 3.044435, -0.040713
2.664100, 2.677478, 0.000342
2.664100, 3.137875, 0.048597
2.664100, 11.284592, -0.041615
2.664100, 2.940961, -0.031280
2.664100, 2.671585, 0.000404
2.664100, 3.050487, 0.041288
2.664100, 11.718858, -0.010165
2.664100, 3.003838, -0.037153
2.664100, 2.669515, -0.000308
2.664100, 2.920523, 0.029326
2.664100, 11.009325, 0.052628
2.664100, 3.174858, -0.051554
2.664100, 2.677235, -0.000639
2.664100, 3.000068, 0.036751
2.664100, 11.707249, 0.012082
2.664100, 3.055529, -0.041673
2.664100, 2.678629, 0.000397
2.664100, 3.164205, 0.050701
2.664100, 11.092190, -0.049566
2.664100, 2.926242, -0.029857
2.664100, 2.672534, 0.000626
2.664100, 3.096281, 0.045202
2.664100, 11.541336, -0.027708
2.664100, 2.967547, -0.033831
2.664100, 2.666763, -0.000369
2.664100, 2.867921, 0.024118
2.664100, 9.956722, 0.082044
2.664100, 3.302951, -0.061107
2.664100, 2.677705, -0.001508
2.664100, 2.890303, 0.026286
2.664100, 10.457308, 0.069662
2.664100, 3.242652, -0.056705
2.664100, 2.681616, -0.000612
2.664100, 3.074463, 0.043282
2.664100, 11.644827, -0.019469
2.664100, 2.984728, -0.035323
2.664100, 2.680090, 0.001091
2.664100, 3.284168, 0.059750
2.664100, 10.111700, -0.078434
2.664100, 2.874603, -0.024741
2.664100, 2.673786, 0.001159
2.664100, 3.190012, 0.052766
2.664100, 10.887687, -0.056829
2.664100, 2.912604, -0.028612
2.664100, 2.661918, -0.000544
2.664100, 2.766619, 0.013418
2.664100, 6.741823, 0.127699
2.664100, 3.889351, -0.093719
2.664100, 2.686078, -0.004619
2.664100, 2.608561, -0.005421
