init_r,r,ur
2.688120,2.833235,0.020277
2.688120,8.959378,0.101697
2.688120,3.435243,-0.069884
2.688120,2.686926,-0.001364
2.688120,3.057216,0.041755
2.688120,11.703553,-0.012606
2.688120,2.999372,-0.036613
2.688120,2.686815,0.001777
2.688120,3.491740,0.073374
2.688120,8.585245,-0.107769
2.688120,2.821338,-0.019011
2.688120,2.703523,0.005058
2.688120,4.256832,0.107022
2.688120,5.802407,-0.129301
2.688120,2.744775,-0.010149
2.688120,2.771758,0.013354
2.688120,6.823264,0.127202
2.688120,3.865943,-0.092641
2.688120,2.694058,-0.003528
2.688120,2.878155,0.024943
2.688120,10.176033,0.076872
2.688120,3.276786,-0.059159
2.688120,2.687593,-0.000154
2.688120,3.234181,0.056026
2.688120,10.530474,-0.067646
2.688120,2.894435,-0.026590
2.688120,2.691739,0.003134
2.688120,3.769140,0.088239
2.688120,7.180881,-0.124617
2.688120,2.781275,-0.014484
2.688120,2.733229,0.008772
2.688120,5.368303,0.127016
2.688120,4.510881,-0.113922
2.688120,2.710181,-0.005957
2.688120,2.804342,0.017153
2.688120,8.015909,0.115765
2.688120,3.589205,-0.079009
2.688120,2.687685,-0.002360
2.688120,2.934473,0.030534
2.688120,11.195773,0.045443
2.688120,3.150747,-0.049562
2.688120,2.687043,0.000694
2.688120,3.343132,0.063826
2.688120,9.639829,-0.088892
2.688120,2.856783,-0.022753
2.688120,2.696482,0.003971
2.688120,3.972615,0.097079
2.688120,6.486321,-0.128850
2.688120,2.762819,-0.012298
2.688120,2.753825,0.011230
2.688120,6.145562,0.129613
2.688120,4.100580,-0.101876
2.688120,2.699558,-0.004476
2.688120,2.837344,0.020720
2.688120,9.085396,0.099504
2.688120,3.417254,-0.068739
2.688120,2.686691,-0.001264
2.688120,3.067085,0.042609
2.688120,11.673026,-0.016524
2.688120,2.991105,-0.035860
2.688120,2.686510,0.001802
2.688120,3.490217,0.073284
2.688120,8.594765,-0.107623
2.688120,2.821579,-0.019048
2.688120,2.702016,0.004880
2.688120,4.203882,0.105362
2.688120,5.910922,-0.129529
2.688120,2.747564,-0.010500
2.688120,2.766770,0.012783
2.688120,6.638424,0.128209
2.688120,3.922311,-0.095040
2.688120,2.695115,-0.003789
2.688120,2.859750,0.023067
2.688120,9.719990,0.087217
2.688120,3.332938,-0.063128
2.688120,2.686811,-0.000649
2.688120,3.153250,0.049764
2.688120,11.177313,-0.046202
2.688120,2.933049,-0.030400
2.688120,2.687328,0.002328
2.688120,3.578719,0.078427
2.688120,8.072707,-0.115036
2.688120,2.805942,-0.017340
2.688120,2.708067,0.005701
2.688120,4.434236,0.112018
2.688120,5.486032,-0.127871
2.688120,2.736318,-0.009153
2.688120,2.777218,0.014017
2.688120,7.031299,0.125796
2.688120,3.807824,-0.090044
2.688120,2.692470,-0.003315
2.688120,2.881706,0.025313
2.688120,10.258401,0.074835
2.688120,3.266831,-0.058440
2.688120,2.687206,-0.000127
2.688120,3.231525,0.055830
2.688120,10.552406,-0.067032
2.688120,2.895486,-0.026702
2.688120,2.690708,0.003005
2.688120,3.732978,0.086498
2.688120,7.329287,-0.123317
2.688120,2.785224,-0.014960
2.688120,2.727253,0.008062
2.688120,5.146167,0.124863
2.688120,4.675430,-0.117542
2.688120,2.714563,-0.006519
2.688120,2.796907,0.016321
2.688120,7.755459,0.118913
2.688120,3.639738,-0.081749
2.688120,2.688454,-0.002622
2.688120,2.911331,0.028282
2.688120,10.847704,0.058125
2.688120,3.195613,-0.053098
2.688120,2.686820,0.000342
2.688120,3.290355,0.060140
2.688120,10.063831,-0.079558
2.688120,2.873334,-0.024467
2.688120,2.692705,0.003405
2.688120,3.824927,0.090824
2.688120,6.968017,-0.126254
2.688120,2.775477,-0.013823
2.688120,2.736732,0.009213
2.688120,5.503282,0.127981
2.688120,4.423532,-0.111741
2.688120,2.707714,-0.005671
2.688120,2.804390,0.017177
2.688120,8.020575,0.115707
2.688120,3.588308,-0.078962
2.688120,2.687266,-0.002403
2.688120,2.922051,0.029337
2.688120,11.021304,0.052184
2.688120,3.173774,-0.051396
2.688120,2.686532,0.000467
2.688120,3.302983,0.061039
2.688120,9.960460,-0.081947
2.688120,2.869079,-0.024037
2.688120,2.692566,0.003420
2.688120,3.824833,0.090821
2.688120,6.968316,-0.126252
2.688120,2.775441,-0.013829
2.688120,2.735490,0.009073
2.688120,5.457957,0.127685
2.688120,4.451901,-0.112471
2.688120,2.708418,-0.005776
2.688120,2.801377,0.016849
2.688120,7.917014,0.117000
2.688120,3.607848,-0.080038
2.688120,2.687406,-0.002523
2.688120,2.908108,0.027974
2.688120,10.792450,0.059894
2.688120,3.202384,-0.053624
2.688120,2.686215,0.000222
2.688120,3.263761,0.058224
2.688120,10.283475,-0.074204
2.688120,2.882718,-0.025435
2.688120,2.689741,0.002987
2.688120,3.713938,0.085563
2.688120,7.410862,-0.122550
2.688120,2.787299,-0.015233
2.688120,2.720931,0.007324
2.688120,4.915156,0.121785
2.688120,4.881444,-0.121256
2.688120,2.720020,-0.007213
2.688120,2.788067,0.015324
2.688120,7.439169,0.122275
2.688120,3.707482,-0.085241
2.688120,2.689573,-0.002962
2.688120,2.883425,0.025507
2.688120,10.299327,0.073802
2.688120,3.261853,-0.058085
2.688120,2.686183,-0.000212
2.688120,3.203242,0.053691
2.688120,10.785432,-0.060115
2.688120,2.907709,-0.027935
2.688120,2.687364,0.002521
2.688120,3.606868,0.079985
2.688120,7.922118,-0.116938
2.688120,2.801517,-0.016866
2.688120,2.708175,0.005746
2.688120,4.443127,0.112247
2.688120,5.471814,-0.127778
2.688120,2.735853,-0.009118
2.688120,2.774955,0.013773
2.688120,6.950302,0.126378
2.688120,3.829789,-0.091044
2.688120,2.692665,-0.003443
2.688120,2.867620,0.023888
2.688120,9.924146,0.082768
2.688120,3.307451,-0.061355
2.688120,2.686483,-0.000504
2.688120,3.167787,0.050924
2.688120,11.067633,-0.050481
2.688120,2.925154,-0.029640
2.688120,2.687037,0.002353
2.688120,3.577339,0.078352
2.688120,8.080160,-0.114940
2.688120,2.806102,-0.017370
2.688120,2.706392,0.005505
2.688120,4.374944,0.110443
2.688120,5.584399,-0.128446
2.688120,2.738868,-0.009473
2.688120,2.773053,0.013541
2.688120,6.877694,0.126863
2.688120,3.850182,-0.091953
2.688120,2.693241,-0.003515
2.688120,2.866968,0.023818
2.688120,9.907267,0.083146
2.688120,3.309543,-0.061501
2.688120,2.686639,-0.000501
2.688120,3.170749,0.051157
2.688120,11.044839,-0.051325
2.688120,2.923623,-0.029489
2.688120,2.687395,0.002406
2.688120,3.590993,0.079110
2.688120,8.006189,-0.115889
2.688120,2.803993,-0.017129
2.688120,2.708472,0.005762
2.688120,4.450776,0.112441
2.688120,5.459749,-0.127696
2.688120,2.735595,-0.009072
2.688120,2.777085,0.014008
2.688120,7.027440,0.125825
2.688120,3.808846,-0.090092
2.688120,2.692399,-0.003330
2.688120,2.878523,0.024993
2.688120,10.186039,0.076628
2.688120,3.275545,-0.059074
2.688120,2.687002,-0.000214
2.688120,3.216213,0.054675
2.688120,10.679247,-0.063361
2.688120,2.901985,-0.027354
2.688120,2.689589,0.002825
2.688120,3.688086,0.084259
2.688120,7.526238,-0.121401
2.688120,2.790571,-0.015588
2.688120,2.720990,0.007306
2.688120,4.913390,0.121757
2.688120,4.883210,-0.121284
2.688120,2.720176,-0.007207
2.688120,2.791300,0.015673
2.688120,7.552861,0.121126
2.688120,3.682266,-0.083963
2.688120,2.689446,-0.002802
2.688120,2.902875,0.027443
2.688120,10.695999,0.062860
2.688120,3.214181,-0.054521
2.688120,2.686973,0.000225
2.688120,3.276647,0.059154
2.688120,10.176905,-0.076851
2.688120,2.878126,-0.024953
2.688120,2.692381,0.003331
2.688120,3.808655,0.090083
2.688120,7.028149,-0.125820
2.688120,2.777099,-0.014011
2.688120,2.735452,0.009056
2.688120,5.454524,0.127661
2.688120,4.454101,-0.112526
2.688120,2.708556,-0.005774
2.688120,2.803676,0.017094
2.688120,7.995288,0.116027
2.688120,3.593029,-0.079223
2.688120,2.687410,-0.002419
2.688120,2.922182,0.029349
2.688120,11.023206,0.052115
2.688120,3.173533,-0.051377
2.688120,2.686611,0.000478
2.688120,3.305819,0.061239
2.688120,9.937440,-0.082468
2.688120,2.868166,-0.023941
2.688120,2.692953,0.003473
2.688120,3.839037,0.091458
2.688120,6.917097,-0.126604
2.688120,2.774093,-0.013666
2.688120,2.737473,0.009307
2.688120,5.532079,0.128156
2.688120,4.405964,-0.111279
2.688120,2.707208,-0.005615
2.688120,2.804146,0.017155
2.688120,8.012923,0.115804
2.688120,3.589723,-0.079041
2.688120,2.687181,-0.002423
2.688120,2.918026,0.028946
2.688120,10.958911,0.054394
2.688120,3.181707,-0.052020
2.688120,2.686386,0.000392
2.688120,3.290201,0.060132
2.688120,10.064897,-0.079534
2.688120,2.873330,-0.024476
2.688120,2.691478,0.003261
2.688120,3.783097,0.088901
2.688120,7.125657,-0.125069
2.688120,2.779618,-0.014328
2.688120,2.729964,0.008414
2.688120,5.251434,0.125976
2.688120,4.593866,-0.115826
2.688120,2.712223,-0.006261
2.688120,2.795333,0.016169
2.688120,7.703728,0.119499
2.688120,3.650269,-0.082309
2.688120,2.688137,-0.002733
2.688120,2.891465,0.026322
2.688120,10.472758,0.069238
2.688120,3.241025,-0.056550
2.688120,2.685952,-0.000089
2.688120,3.216482,0.054704
2.688120,10.676583,-0.063442
2.688120,2.901750,-0.027349
2.688120,2.687275,0.002555
2.688120,3.610222,0.080169
2.688120,7.904609,-0.117152
2.688120,2.800984,-0.016813
2.688120,2.707585,0.005682
2.688120,4.422910,0.111725
2.688120,5.504263,-0.127988
2.688120,2.736684,-0.009224
2.688120,2.773264,0.013581
2.688120,6.888104,0.126796
2.688120,3.847200,-0.091822
2.688120,2.692970,-0.003526
2.688120,2.861228,0.023235
2.688120,9.760845,0.086349
2.688120,3.327758,-0.062775
2.688120,2.686225,-0.000681
2.688120,3.139419,0.048654
2.688120,11.276625,-0.041960
2.688120,2.940913,-0.031163
2.688120,2.686109,0.002126
2.688120,3.529543,0.075623
2.688120,8.352984,-0.111214
2.688120,2.814088,-0.018263
2.688120,2.700952,0.004813
2.688120,4.175201,0.104430
2.688120,5.972782,-0.129605
2.688120,2.749030,-0.010713
2.688120,2.760307,0.012056
2.688120,6.400514,0.129135
2.688120,4.002644,-0.098260
2.688120,2.696588,-0.004161
2.688120,2.832973,0.020287
2.688120,8.956985,0.101740
2.688120,3.435514,-0.069910
2.688120,2.685753,-0.001504
2.688120,3.019424,0.038432
2.688120,11.743042,0.003400
2.688120,3.034982,-0.039816
2.688120,2.685831,0.001399
2.688120,3.421973,0.069048
2.688120,9.051601,-0.100101
2.688120,2.836094,-0.020615
2.688120,2.696336,0.004109
2.688120,3.990488,0.097787
2.688120,6.434733,-0.129029
2.688120,2.761229,-0.012161
2.688120,2.748647,0.010663
2.688120,5.957580,0.129590
2.688120,4.182146,-0.104658
2.688120,2.701168,-0.004834
2.688120,2.814601,0.018316
2.688120,8.369578,0.110976
2.688120,3.526763,-0.075460
2.688120,2.686158,-0.002101
2.688120,2.945116,0.031564
2.688120,11.325010,0.039731
2.688120,3.132402,-0.048084
2.688120,2.686301,0.000741
2.688120,3.337408,0.063439
2.688120,9.684457,-0.087965
2.688120,2.858351,-0.022935
2.688120,2.693735,0.003638
2.688120,3.876517,0.093104
2.688120,6.787195,-0.127419
2.688120,2.770606,-0.013261
2.688120,2.740270,0.009650
2.688120,5.638735,0.128712
2.688120,4.343873,-0.109581
2.688120,2.705503,-0.005403
2.688120,2.805920,0.017358
2.688120,8.075113,0.115006
2.688120,3.578247,-0.078404
2.688120,2.686883,-0.002377
2.688120,2.919412,0.029083
2.688120,10.980933,0.053624
2.688120,3.178913,-0.051802
2.688120,2.686269,0.000398
2.688120,3.289170,0.060060
2.688120,10.073310,-0.079336
2.688120,2.873667,-0.024513
2.688120,2.691095,0.003213
2.688120,3.769718,0.088271
2.688120,7.178346,-0.124639
2.688120,2.781015,-0.014496
2.688120,2.727877,0.008165
2.688120,5.173905,0.125174
2.688120,4.653245,-0.117090
2.688120,2.713818,-0.006462
2.688120,2.793141,0.015920
2.688120,7.625316,0.120360
2.688120,3.666657,-0.083165
2.688120,2.688453,-0.002810
2.688120,2.886129,0.025787
2.688120,10.359510,0.072252
2.688120,3.254608,-0.057556
2.688120,2.685864,-0.000197
2.688120,3.200074,0.053449
2.688120,10.811125,-0.059303
2.688120,2.909138,-0.028081
2.688120,2.686602,0.002421
2.688120,3.579706,0.078488
2.688120,8.067014,-0.115111
2.688120,2.805621,-0.017338
2.688120,2.703875,0.005216
2.688120,4.287025,0.107937
2.688120,5.743551,-0.129126
2.688120,2.742973,-0.009990
2.688120,2.765957,0.012728
2.688120,6.614608,0.128322
2.688120,3.929890,-0.095357
2.688120,2.694798,-0.003877
2.688120,2.842979,0.021342
2.688120,9.256432,0.096403
2.688120,3.393533,-0.067208
2.688120,2.685772,-0.001204
2.688120,3.060612,0.042058
2.688120,11.693761,-0.013987
2.688120,2.996385,-0.036351
2.688120,2.685443,0.001638
2.688120,3.449200,0.070773
2.688120,8.863215,-0.103322
2.688120,2.829886,-0.019970
2.688120,2.695785,0.004091
2.688120,3.978356,0.097313
2.688120,6.469402,-0.128913
2.688120,2.762044,-0.012281
2.688120,2.744798,0.010225
2.688120,5.815314,0.129337
2.688120,4.250266,-0.106825
2.688120,2.702773,-0.005101
2.688120,2.803973,0.017170
2.688120,8.012518,0.115811
2.688120,3.589743,-0.079048
2.688120,2.686429,-0.002511
2.688120,2.894236,0.026611
2.688120,10.530774,0.067640
2.688120,3.234028,-0.056032
2.688120,2.685336,-0.000111
2.688120,3.203450,0.053713
2.688120,10.783390,-0.060180
2.688120,2.907521,-0.027930
2.688120,2.685578,0.002312
2.688120,3.547048,0.076642
2.688120,8.250168,-0.112660
2.688120,2.810879,-0.017942
2.688120,2.698253,0.004522
2.688120,4.084904,0.101325
2.688120,6.183823,-0.129581
2.688120,2.754418,-0.011396
2.688120,2.749702,0.010833
2.688120,6.004827,0.129630
2.688120,4.160732,-0.103952
2.688120,2.700229,-0.004800
2.688120,2.804565,0.017253
2.688120,8.035742,0.115515
2.688120,3.585407,-0.078811
2.688120,2.685985,-0.002533
2.688120,2.884286,0.025621
2.688120,10.321460,0.073237
2.688120,3.259121,-0.057895
2.688120,2.684824,-0.000352
2.688120,3.161880,0.050468
2.688120,11.112103,-0.048794
2.688120,2.928124,-0.029951
2.688120,2.683896,0.001960
2.688120,3.469083,0.072017
2.688120,8.730008,-0.105501
2.688120,2.825375,-0.019545
2.688120,2.689404,0.003376
2.688120,3.764549,0.088038
2.688120,7.198465,-0.124474
2.688120,2.781102,-0.014608
2.688120,2.714450,0.006625
2.688120,4.689944,0.117836
2.688120,5.128204,-0.124659
2.688120,2.726345,-0.008052
2.688120,2.772845,0.013613
2.688120,6.886045,0.126812
2.688120,3.847680,-0.091852
2.688120,2.691873,-0.003658
2.688120,2.826470,0.019641
2.688120,8.761522,0.104993
2.688120,3.464335,-0.071721
2.688120,2.684461,-0.001860
2.688120,2.950608,0.032099
2.688120,11.384600,0.036805
2.688120,3.123361,-0.047352
2.688120,2.685265,0.000685
2.688120,3.312580,0.061725
2.688120,9.882090,-0.083709
2.688120,2.865813,-0.023730
2.688120,2.689283,0.003059
2.688120,3.716638,0.085701
2.688120,7.398923,-0.122666
2.688120,2.786834,-0.015210
2.688120,2.717341,0.006915
2.688120,4.786672,0.119655
2.688120,5.015729,-0.123239
2.688120,2.723540,-0.007663
2.688120,2.781901,0.014626
2.688120,7.215552,0.124327
2.688120,3.760411,-0.087832
2.688120,2.690474,-0.003222
2.688120,2.862756,0.023410
2.688120,9.802938,0.085444
2.688120,3.322442,-0.062412
2.688120,2.685509,-0.000727
2.688120,3.121547,0.047201
2.688120,11.396333,-0.036200
2.688120,2.951781,-0.032208
2.688120,2.684838,0.001896
2.688120,3.475676,0.072414
2.688120,8.687376,-0.106179
2.688120,2.824187,-0.019386
2.688120,2.693809,0.003902
2.688120,3.916620,0.094813
2.688120,6.655993,-0.128127
2.688120,2.766810,-0.012884
2.688120,2.734850,0.009065
2.688120,5.445147,0.127598
2.688120,4.460016,-0.112679
2.688120,2.708197,-0.005854
2.688120,2.787555,0.015358
2.688120,7.435956,0.122310
2.688120,3.708077,-0.085284
2.688120,2.687980,-0.003152
2.688120,2.832799,0.020334
2.688120,8.961489,0.101666
2.688120,3.434733,-0.069877
2.688120,2.683696,-0.001741
2.688120,2.954557,0.032479
2.688120,11.424117,0.034730
2.688120,3.117110,-0.046841
2.688120,2.684762,0.000671
2.688120,3.302441,0.061015
2.688120,9.964072,-0.081867
2.688120,2.869023,-0.024071
2.688120,2.687377,0.002811
2.688120,3.648644,0.082230
2.688120,7.711342,-0.119415
2.688120,2.795372,-0.016212
2.688120,2.707232,0.005683
2.688120,4.416900,0.111570
2.688120,5.514008,-0.128049
2.688120,2.736818,-0.009269
2.688120,2.769307,0.013144
2.688120,6.744373,0.127664
2.688120,3.889320,-0.093658
2.688120,2.693571,-0.003744
2.688120,2.841549,0.021203
2.688120,9.216189,0.097147
2.688120,3.399006,-0.067569
2.688120,2.685382,-0.001288
2.688120,3.042805,0.040508
2.688120,11.734053,-0.006720
2.688120,3.012030,-0.037772
2.688120,2.685188,0.001492
2.688120,3.424475,0.069213
2.688120,9.033702,-0.100415
2.688120,2.835404,-0.020562
2.688120,2.693835,0.003821
2.688120,3.905156,0.094330
2.688120,6.692701,-0.127941
2.688120,2.767894,-0.012987
2.688120,2.737031,0.009304
2.688120,5.523544,0.128107
2.688120,4.411078,-0.111417
2.688120,2.707013,-0.005670
2.688120,2.793718,0.016035
2.688120,7.654006,0.120050
2.688120,3.660536,-0.082854
2.688120,2.687418,-0.002889
2.688120,2.859244,0.023075
2.688120,9.714514,0.087336
2.688120,3.333491,-0.063185
2.688120,2.684389,-0.000938
2.688120,3.074639,0.043275
2.688120,11.644567,-0.019486
2.688120,2.984844,-0.035307
2.688120,2.683588,0.001504
2.688120,3.399627,0.067623
2.688120,9.210853,-0.097247
2.688120,2.841108,-0.021210
2.688120,2.686752,0.002946
2.688120,3.657500,0.082700
2.688120,7.668285,-0.119895
2.688120,2.793971,-0.016095
2.688120,2.702658,0.005162
2.688120,4.257602,0.107053
2.688120,5.800636,-0.129300
2.688120,2.744239,-0.010197
2.688120,2.757369,0.011766
2.688120,6.298932,0.129395
2.688120,4.039974,-0.099682
2.688120,2.696908,-0.004376
2.688120,2.809345,0.017789
2.688120,8.200692,0.113339
2.688120,3.555659,-0.077138
2.688120,2.685337,-0.002400
2.688120,2.891795,0.026376
2.688120,10.481887,0.068990
2.688120,3.239870,-0.056473
2.688120,2.684803,-0.000216
2.688120,3.180291,0.051921
2.688120,10.969501,-0.054027
2.688120,2.918566,-0.029023
2.688120,2.684059,0.002050
2.688120,3.484558,0.072961
2.688120,8.629779,-0.107084
2.688120,2.822243,-0.019208
2.688120,2.690315,0.003506
2.688120,3.799025,0.089654
2.688120,7.063827,-0.125556
2.688120,2.777491,-0.014183
2.688120,2.718425,0.007110
2.688120,4.836669,0.120524
2.688120,4.961479,-0.122480
2.688120,2.721817,-0.007516
2.688120,2.775236,0.013910
2.688120,6.978257,0.126186
2.688120,3.821975,-0.090703
2.688120,2.691012,-0.003582
2.688120,2.823059,0.019288
2.688120,8.654910,0.106691
2.688120,3.480655,-0.072723
2.688120,2.684217,-0.002004
2.688120,2.927284,0.029868
2.688120,11.100033,0.049258
2.688120,3.163478,-0.050594
2.688120,2.684992,0.000360
2.688120,3.262980,0.058176
2.688120,10.289428,-0.074055
2.688120,2.882859,-0.025474
2.688120,2.686546,0.002610
2.688120,3.605797,0.079933
2.688120,7.927393,-0.116875
2.688120,2.801491,-0.016901
2.688120,2.703199,0.005169
2.688120,4.268004,0.107367
2.688120,5.780246,-0.129241
2.688120,2.743846,-0.010117
2.688120,2.762185,0.012304
2.688120,6.475774,0.128891
2.688120,3.976147,-0.097227
2.688120,2.695662,-0.004090
2.688120,2.828050,0.019778
2.688120,8.806450,0.104260
2.688120,3.457634,-0.071299
2.688120,2.685352,-0.001708
2.688120,2.985391,0.035344
2.688120,11.646897,0.019257
2.688120,3.074107,-0.043219
2.688120,2.685782,0.001106
2.688120,3.379990,0.066316
2.688120,9.356881,-0.094512
2.688120,2.846454,-0.021707
2.688120,2.694183,0.003779
2.688120,3.904935,0.094318
2.688120,6.693526,-0.127936
2.688120,2.768042,-0.012976
2.688120,2.740624,0.009709
2.688120,5.654877,0.128784
2.688120,4.334844,-0.109327
2.688120,2.705141,-0.005386
2.688120,2.802684,0.017014
2.688120,7.965730,0.116399
2.688120,3.598540,-0.079532
2.688120,2.686846,-0.002524
2.688120,2.899161,0.027096
2.688120,10.627597,0.064883
2.688120,3.222390,-0.055154
2.688120,2.685677,0.000014
2.688120,3.226140,0.055437
2.688120,10.596495,-0.065781
2.688120,2.897565,-0.026937
2.688120,2.686966,0.002550
2.688120,3.604265,0.079845
2.688120,7.935587,-0.116773
2.688120,2.801824,-0.016917
2.688120,2.705783,0.005467
2.688120,4.358409,0.109989
2.688120,5.613029,-0.128591
2.688120,2.739523,-0.009576
2.688120,2.769278,0.013121
2.688120,6.739891,0.127688
2.688120,3.890705,-0.093715
2.688120,2.693861,-0.003719
2.688120,2.849374,0.022011
2.688120,9.439622,0.092915
2.688120,3.369018,-0.065585
2.688120,2.685845,-0.001020
2.688120,3.086796,0.044298
2.688120,11.591754,-0.024026
2.688120,2.975688,-0.034446
2.688120,2.685364,0.001781
2.688120,3.468177,0.071950
2.688120,8.736588,-0.105393
2.688120,2.825830,-0.019542
2.688120,2.696028,0.004149
2.688120,3.991222,0.097819
2.688120,6.432551,-0.129037
2.688120,2.761041,-0.012169
2.688120,2.744914,0.010245
2.688120,5.820849,0.129351
2.688120,4.247494,-0.106740
2.688120,2.702646,-0.005097
2.688120,2.802496,0.017013
2.688120,7.962413,0.116441
2.688120,3.599135,-0.079568
2.688120,2.686433,-0.002576
2.688120,2.885534,0.025743
2.688120,10.348349,0.072543
2.688120,3.255904,-0.057657
