init_r,r,ur
2.687400,2.861193,0.023204
2.687400,9.756362,0.086443
2.687400,3.328385,-0.062809
2.687400,2.687342,-0.000554
2.687400,3.174899,0.051478
2.687400,11.012826,-0.052488
2.687400,2.921559,-0.029277
2.687400,2.688839,0.002592
2.687400,3.641773,0.081854
2.687400,7.745560,-0.119025
2.687400,2.796710,-0.016281
2.687400,2.717037,0.006806
2.687400,4.764131,0.119245
2.687400,5.041091,-0.123576
2.687400,2.724500,-0.007714
2.687400,2.789700,0.015467
2.687400,7.491163,0.121757
2.687400,3.695868,-0.084651
2.687400,2.690117,-0.002818
2.687400,2.911354,0.028272
2.687400,10.846933,0.058149
2.687400,3.195748,-0.053102
2.687400,2.687625,0.000436
2.687400,3.316574,0.061986
2.687400,9.850975,-0.084392
2.687400,2.864871,-0.023578
2.687400,2.696632,0.003928
2.687400,3.968851,0.096928
2.687400,6.497393,-0.128809
2.687400,2.763205,-0.012323
2.687400,2.756206,0.011493
2.687400,6.232385,0.129512
2.687400,4.065749,-0.100623
2.687400,2.698910,-0.004317
2.687400,2.848437,0.021876
2.687400,9.407899,0.093530
2.687400,3.373289,-0.065859
2.687400,2.687203,-0.000891
2.687400,3.126331,0.047580
2.687400,11.365818,-0.037748
2.687400,2.948936,-0.031917
2.687400,2.687527,0.002234
2.687400,3.568583,0.077855
2.687400,8.128784,-0.114300
2.687400,2.807645,-0.017514
2.687400,2.709128,0.005811
2.687400,4.469766,0.112918
2.687400,5.430222,-0.127488
2.687400,2.734910,-0.008967
2.687400,2.780798,0.014419
2.687400,7.161695,0.124775
2.687400,3.773983,-0.088467
2.687400,2.691984,-0.003139
2.687400,2.897640,0.026906
2.687400,10.593990,0.065850
2.687400,3.226554,-0.055451
2.687400,2.687860,0.000240
2.687400,3.293188,0.060334
2.687400,10.041055,-0.080090
2.687400,2.872508,-0.024360
2.687400,2.695808,0.003775
2.687400,3.932112,0.095441
2.687400,6.608028,-0.128350
2.687400,2.766138,-0.012669
2.687400,2.753366,0.011154
2.687400,6.124573,0.129626
2.687400,4.109287,-0.102181
2.687400,2.699977,-0.004485
2.687400,2.842560,0.021259
2.687400,9.238582,0.096732
2.687400,3.396047,-0.067362
2.687400,2.687110,-0.001064
2.687400,3.101144,0.045496
2.687400,11.518480,-0.029184
2.687400,2.965497,-0.033482
2.687400,2.687125,0.002064
2.687400,3.537657,0.076087
2.687400,8.305475,-0.111886
2.687400,2.812848,-0.018089
2.687400,2.706422,0.005458
2.687400,4.368291,0.110259
2.687400,5.595924,-0.128504
2.687400,2.739303,-0.009495
2.687400,2.776606,0.013927
2.687400,7.005490,0.125985
2.687400,3.814773,-0.090360
2.687400,2.692880,-0.003315
2.687400,2.888182,0.025958
2.687400,10.399824,0.071192
2.687400,3.249869,-0.057192
2.687400,2.687728,0.000056
2.687400,3.265482,0.058338
2.687400,10.269839,-0.074547
2.687400,2.882267,-0.025359
2.687400,2.693757,0.003462
2.687400,3.851141,0.091991
2.687400,6.874500,-0.126882
2.687400,2.773131,-0.013513
2.687400,2.743621,0.010008
2.687400,5.758383,0.129172
2.687400,4.279357,-0.107704
2.687400,2.704123,-0.005137
2.687400,2.820010,0.018866
2.687400,8.541886,0.108430
2.687400,3.498635,-0.073788
2.687400,2.686889,-0.001817
2.687400,2.995144,0.036227
2.687400,11.688997,0.014605
2.687400,3.062225,-0.042188
2.687400,2.686997,0.001336
2.687400,3.432435,0.069705
2.687400,8.978876,-0.101363
2.687400,2.833882,-0.020343
2.687400,2.701622,0.004742
2.687400,4.176249,0.104460
2.687400,5.970662,-0.129601
2.687400,2.749298,-0.010671
2.687400,2.769874,0.013112
2.687400,6.749169,0.127634
2.687400,3.887993,-0.093591
2.687400,2.694801,-0.003592
2.687400,2.881245,0.025248
2.687400,10.245940,0.075146
2.687400,3.268377,-0.058546
2.687400,2.688062,-0.000038
2.687400,3.257841,0.057776
2.687400,10.333549,-0.072922
2.687400,2.885163,-0.025646
2.687400,2.694168,0.003488
2.687400,3.862043,0.092469
2.687400,6.836713,-0.127119
2.687400,2.772182,-0.013389
2.687400,2.746292,0.010316
2.687400,5.857481,0.129431
2.687400,4.229539,-0.106175
2.687400,2.702934,-0.004945
2.687400,2.827258,0.019639
2.687400,8.773290,0.104798
2.687400,3.462720,-0.071601
2.687400,2.686948,-0.001557
2.687400,3.031441,0.039493
2.687400,11.745187,-0.001855
2.687400,3.022955,-0.038739
2.687400,2.686930,0.001617
2.687400,3.470972,0.072109
2.687400,8.718941,-0.105673
2.687400,2.825537,-0.019456
2.687400,2.703228,0.004992
2.687400,4.241766,0.106557
2.687400,5.832582,-0.129376
2.687400,2.745624,-0.010238
2.687400,2.772508,0.013430
2.687400,6.849371,0.127041
2.687400,3.858373,-0.092308
2.687400,2.694054,-0.003476
2.687400,2.884957,0.025626
2.687400,10.329132,0.073036
2.687400,3.258369,-0.057815
2.687400,2.688005,0.000027
2.687400,3.265990,0.058373
2.687400,10.265738,-0.074650
2.687400,2.882113,-0.025338
2.687400,2.694507,0.003551
2.687400,3.876971,0.093118
2.687400,6.785915,-0.127424
2.687400,2.770833,-0.013229
2.687400,2.747789,0.010494
2.687400,5.914100,0.129533
2.687400,4.202420,-0.105313
2.687400,2.702250,-0.004844
2.687400,2.830099,0.019942
2.687400,8.862345,0.103334
2.687400,3.449425,-0.070775
2.687400,2.686938,-0.001464
2.687400,3.043909,0.040593
2.687400,11.732406,-0.007152
2.687400,3.011156,-0.037680
2.687400,2.686870,0.001697
2.687400,3.481275,0.072740
2.687400,8.652055,-0.106732
2.687400,2.823427,-0.019233
2.687400,2.703385,0.005026
2.687400,4.249639,0.106801
2.687400,5.816743,-0.129338
2.687400,2.745180,-0.010191
2.687400,2.772173,0.013396
2.687400,6.837796,0.127113
2.687400,3.861717,-0.092456
2.687400,2.694048,-0.003500
2.687400,2.881706,0.025300
2.687400,10.256999,0.074869
2.687400,3.267032,-0.058450
2.687400,2.687805,-0.000058
2.687400,3.250830,0.057262
2.687400,10.391843,-0.071402
2.687400,2.887818,-0.025920
2.687400,2.693124,0.003346
2.687400,3.823481,0.090755
2.687400,6.973450,-0.126215
2.687400,2.775765,-0.013825
2.687400,2.740663,0.009655
2.687400,5.646757,0.128747
2.687400,4.339428,-0.109454
2.687400,2.705684,-0.005353
2.687400,2.815387,0.018365
2.687400,8.389922,0.110681
2.687400,3.523429,-0.075258
2.687400,2.687050,-0.001973
2.687400,2.976611,0.034519
2.687400,11.597088,0.023603
2.687400,3.085714,-0.044197
2.687400,2.687111,0.001177
2.687400,3.411951,0.068394
2.687400,9.123406,-0.098826
2.687400,2.838674,-0.020848
2.687400,2.700927,0.004625
2.687400,4.146675,0.103470
2.687400,6.036956,-0.129640
2.687400,2.751069,-0.010877
2.687400,2.768805,0.012981
2.687400,6.708041,0.127857
2.687400,3.900553,-0.094125
2.687400,2.695144,-0.003637
2.687400,2.880476,0.025168
2.687400,10.228224,0.075587
2.687400,3.270516,-0.058701
2.687400,2.688142,-0.000044
2.687400,3.258299,0.057809
2.687400,10.329773,-0.073019
2.687400,2.885000,-0.025628
2.687400,2.694398,0.003516
2.687400,3.870073,0.092819
2.687400,6.809258,-0.127286
2.687400,2.771469,-0.013301
2.687400,2.747562,0.010464
2.687400,5.904979,0.129519
2.687400,4.206730,-0.105451
2.687400,2.702385,-0.004857
2.687400,2.830474,0.019981
2.687400,8.873747,0.103144
2.687400,3.447746,-0.070670
2.687400,2.686988,-0.001446
2.687400,3.047159,0.040878
2.687400,11.726746,-0.008502
2.687400,3.008210,-0.037414
2.687400,2.686915,0.001724
2.687400,3.485843,0.073017
2.687400,8.622780,-0.107189
2.687400,2.822522,-0.019134
2.687400,2.703776,0.005078
2.687400,4.264355,0.107251
2.687400,5.787581,-0.129259
2.687400,2.744416,-0.010098
2.687400,2.773092,0.013503
2.687400,6.872080,0.126897
2.687400,3.851840,-0.092021
2.687400,2.693850,-0.003456
2.687400,2.884527,0.025585
2.687400,10.319888,0.073274
2.687400,3.259474,-0.057897
2.687400,2.687899,0.000007
2.687400,3.261442,0.058041
2.687400,10.303508,-0.073693
2.687400,2.883789,-0.025510
2.687400,2.693964,0.003475
2.687400,3.856561,0.092229
2.687400,6.855636,-0.127002
2.687400,2.772658,-0.013451
2.687400,2.744970,0.010164
2.687400,5.808443,0.129316
2.687400,4.253802,-0.106929
2.687400,2.703509,-0.005039
2.687400,2.823592,0.019249
2.687400,8.657130,0.106652
2.687400,3.480489,-0.072691
2.687400,2.686904,-0.001687
2.687400,3.012979,0.037844
2.687400,11.735396,0.006324
2.687400,3.041932,-0.040419
2.687400,2.686962,0.001481
2.687400,3.452282,0.070953
2.687400,8.843063,-0.103654
2.687400,2.829485,-0.019876
2.687400,2.702496,0.004877
2.687400,4.211713,0.105611
2.687400,5.894480,-0.129501
2.687400,2.747277,-0.010432
2.687400,2.771493,0.013306
2.687400,6.810507,0.127279
2.687400,3.869703,-0.092803
2.687400,2.694364,-0.003518
2.687400,2.884275,0.025556
2.687400,10.313880,0.073428
2.687400,3.260205,-0.057949
2.687400,2.688084,0.000023
2.687400,3.266721,0.058425
2.687400,10.259705,-0.074801
2.687400,2.881854,-0.025310
2.687400,2.694757,0.003582
2.687400,3.885809,0.093497
2.687400,6.756406,-0.127593
2.687400,2.770068,-0.013135
2.687400,2.749140,0.010651
2.687400,5.964600,0.129595
2.687400,4.179012,-0.104551
2.687400,2.701694,-0.004752
2.687400,2.833657,0.020319
2.687400,8.971957,0.101481
2.687400,3.433432,-0.069768
2.687400,2.687002,-0.001343
2.687400,3.061402,0.042117
2.687400,11.691521,-0.014278
2.687400,2.995833,-0.036290
2.687400,2.686895,0.001813
2.687400,3.498131,0.073758
2.687400,8.545044,-0.108382
2.687400,2.820108,-0.018877
2.687400,2.704137,0.005138
2.687400,4.279738,0.107715
2.687400,5.757650,-0.129169
2.687400,2.743604,-0.010006
2.687400,2.773220,0.013523
2.687400,6.877714,0.126861
2.687400,3.850224,-0.091951
2.687400,2.693744,-0.003457
2.687400,2.882711,0.025404
2.687400,10.279767,0.074296
2.687400,3.264289,-0.058250
2.687400,2.687750,-0.000045
2.687400,3.251767,0.057332
2.687400,10.384013,-0.071609
2.687400,2.887449,-0.025884
2.687400,2.693038,0.003339
2.687400,3.820947,0.090640
2.687400,6.982725,-0.126149
2.687400,2.776004,-0.013855
2.687400,2.740132,0.009593
2.687400,5.627009,0.128656
2.687400,4.350522,-0.109766
2.687400,2.705962,-0.005394
2.687400,2.814234,0.018240
2.687400,8.351753,0.111230
2.687400,3.529817,-0.075631
2.687400,2.687072,-0.002015
2.687400,2.971244,0.034019
2.687400,11.561431,0.026281
2.687400,3.093028,-0.044815
2.687400,2.687105,0.001123
2.687400,3.404242,0.067896
2.687400,9.178910,-0.097825
2.687400,2.840536,-0.021045
2.687400,2.700451,0.004556
2.687400,4.128028,0.102833
2.687400,6.080104,-0.129642
2.687400,2.752200,-0.011013
2.687400,2.767479,0.012826
2.687400,6.658369,0.128111
2.687400,3.916039,-0.094775
2.687400,2.695466,-0.003705
2.687400,2.876453,0.024761
2.687400,10.135148,0.077861
2.687400,3.281756,-0.059514
2.687400,2.687999,-0.000142
2.687400,3.242444,0.056639
2.687400,10.461825,-0.069532
2.687400,2.891138,-0.026251
2.687400,2.693138,0.003323
2.687400,3.820327,0.090611
2.687400,6.985038,-0.126132
2.687400,2.776101,-0.013859
2.687400,2.741083,0.009700
2.687400,5.661709,0.128812
2.687400,4.331129,-0.109217
2.687400,2.705506,-0.005319
2.687400,2.817174,0.018556
2.687400,8.448453,0.109827
2.687400,3.513765,-0.074688
2.687400,2.687069,-0.001903
2.687400,2.986443,0.035427
2.687400,11.651681,0.018783
2.687400,3.072935,-0.043108
2.687400,2.687147,0.001275
2.687400,3.426331,0.069316
2.687400,9.021534,-0.100624
2.687400,2.835303,-0.020489
2.687400,2.701901,0.004764
2.687400,4.184381,0.104726
2.687400,5.952904,-0.129582
2.687400,2.748868,-0.010610
2.687400,2.771446,0.013288
2.687400,6.806774,0.127301
2.687400,3.870817,-0.092850
2.687400,2.694541,-0.003505
2.687400,2.888814,0.026008
2.687400,10.411854,0.070872
2.687400,3.248462,-0.057082
2.687400,2.688433,0.000149
2.687400,3.289901,0.060095
2.687400,10.068281,-0.079451
2.687400,2.873697,-0.024469
2.687400,2.697207,0.003929
2.687400,3.978915,0.097324
2.687400,6.468226,-0.128913
2.687400,2.762569,-0.012217
2.687400,2.760906,0.012020
2.687400,6.405313,0.129117
2.687400,4.001053,-0.098189
2.687400,2.697709,-0.004021
2.687400,2.869333,0.024023
2.687400,9.961764,0.081915
2.687400,3.302921,-0.061021
2.687400,2.688295,-0.000259
2.687400,3.231027,0.055784
2.687400,10.557015,-0.066901
2.687400,2.895819,-0.026716
2.687400,2.693220,0.003298
2.687400,3.818055,0.090507
2.687400,6.993447,-0.126071
2.687400,2.776368,-0.013881
2.687400,2.742030,0.009805
2.687400,5.696076,0.128952
2.687400,4.312359,-0.108677
2.687400,2.705080,-0.005245
2.687400,2.820502,0.018911
2.687400,8.556580,0.108207
2.687400,3.496306,-0.073646
2.687400,2.687104,-0.001775
2.687400,3.004229,0.037052
2.687400,11.717445,0.010344
2.687400,3.051647,-0.041268
2.687400,2.687168,0.001434
2.687400,3.449032,0.070749
2.687400,8.865102,-0.103288
2.687400,2.830225,-0.019948
2.687400,2.703223,0.004956
2.687400,4.236274,0.106385
2.687400,5.843754,-0.129401
2.687400,2.745992,-0.010266
2.687400,2.774381,0.013633
2.687400,6.916711,0.126604
2.687400,3.839232,-0.091459
2.687400,2.693876,-0.003366
2.687400,2.896939,0.026822
2.687400,10.578711,0.066286
2.687400,3.228434,-0.055586
2.687400,2.688641,0.000318
2.687400,3.316820,0.061995
2.687400,9.849462,-0.084424
2.687400,2.864932,-0.023560
2.687400,2.699734,0.004290
2.687400,4.075898,0.100987
2.687400,6.206845,-0.129547
2.687400,2.755791,-0.011384
2.687400,2.771419,0.013233
2.687400,6.797034,0.127357
2.687400,3.873757,-0.092972
2.687400,2.695287,-0.003438
2.687400,2.909469,0.028047
2.687400,10.810683,0.059311
2.687400,3.200335,-0.053437
2.687400,2.690010,0.000683
2.687400,3.390228,0.066958
2.687400,9.282671,-0.095908
2.687400,2.844479,-0.021378
2.687400,2.710417,0.005683
2.687400,4.472882,0.112986
2.687400,5.425746,-0.127449
2.687400,2.735624,-0.008859
2.687400,2.805738,0.017109
2.687400,8.031976,0.115552
2.687400,3.586548,-0.078827
2.687400,2.692029,-0.001833
2.687400,3.075063,0.043252
2.687400,11.644103,-0.019509
2.687400,2.985214,-0.035266
2.687400,2.693237,0.002636
2.687400,3.722276,0.085950
2.687400,7.375937,-0.122876
2.687400,2.787240,-0.015029
2.687400,2.747000,0.010282
2.687400,5.864698,0.129442
2.687400,4.226161,-0.106061
2.687400,2.703817,-0.004820
2.687400,2.857552,0.022775
2.687400,9.652841,0.088620
2.687400,3.341603,-0.063703
2.687400,2.689321,-0.000416
2.687400,3.225948,0.055394
2.687400,10.599637,-0.065686
2.687400,2.898062,-0.026922
2.687400,2.695293,0.003524
2.687400,3.886424,0.093520
2.687400,6.754536,-0.127602
2.687400,2.770200,-0.013109
2.687400,2.754393,0.011238
2.687400,6.157109,0.129602
2.687400,4.095916,-0.101706
2.687400,2.700017,-0.004391
2.687400,2.855770,0.022622
2.687400,9.608943,0.089526
2.687400,3.347143,-0.064091
2.687400,2.688035,-0.000607
2.687400,3.178859,0.051784
2.687400,10.982035,-0.053583
2.687400,2.919625,-0.029078
2.687400,2.690304,0.002778
2.687400,3.693323,0.084520
2.687400,7.502719,-0.121639
2.687400,2.790079,-0.015497
2.687400,2.725935,0.007875
2.687400,5.092575,0.124229
2.687400,4.719720,-0.118412
2.687400,2.715900,-0.006651
2.687400,2.799858,0.016628
2.687400,7.855631,0.117740
2.687400,3.619828,-0.080680
2.687400,2.688629,-0.002463
2.687400,2.935533,0.030629
2.687400,11.208926,0.044893
2.687400,3.148969,-0.049414
2.687400,2.687610,0.000774
2.687400,3.363582,0.065207
2.687400,9.481835,-0.092083
2.687400,2.851113,-0.022145
2.687400,2.699710,0.004390
2.687400,4.090482,0.101514
2.687400,6.170407,-0.129590
