init_r,r,ur
2.687500,2.704900,-0.005303
2.687500,2.809958,0.017793
2.687500,8.211415,0.113190
2.687500,3.553882,-0.077025
2.687500,2.686795,-0.002217
2.687500,2.939627,0.031035
2.687500,11.260868,0.042661
2.687500,3.141677,-0.048834
2.687500,2.686617,0.000710
2.687500,3.338346,0.063501
2.687500,9.677206,-0.088116
2.687500,2.858119,-0.022903
2.687500,2.694808,0.003765
2.687500,3.913577,0.094677
2.687500,6.665995,-0.128075
2.687500,2.767463,-0.012873
2.687500,2.745728,0.010288
2.687500,5.842682,0.129401
2.687500,4.236741,-0.106403
2.687500,2.702799,-0.005008
2.687500,2.816703,0.018526
2.687500,8.436356,0.110005
2.687500,3.515712,-0.074807
2.687500,2.686520,-0.001981
2.687500,2.967121,0.033639
2.687500,11.531325,0.028347
2.687500,3.098765,-0.045300
2.687500,2.686690,0.001032
2.687500,3.384642,0.066616
2.687500,9.322578,-0.095163
2.687500,2.845387,-0.021569
2.687500,2.697742,0.004203
2.687500,4.028737,0.099252
2.687500,6.329228,-0.129324
2.687500,2.758641,-0.011809
2.687500,2.757176,0.011635
2.687500,6.273703,0.129442
2.687500,4.049704,-0.100035
2.687500,2.698249,-0.004286
2.687500,2.842293,0.021245
2.687500,9.232703,0.096841
2.687500,3.396822,-0.067416
2.687500,2.686642,-0.001125
2.687500,3.085339,0.044169
2.687500,11.598744,-0.023473
2.687500,2.976848,-0.034546
2.687500,2.686426,0.001898
2.687500,3.502373,0.074015
2.687500,8.518374,-0.108786
2.687500,2.819202,-0.018797
2.687500,2.701987,0.004895
2.687500,4.205556,0.105416
2.687500,5.907356,-0.129524
2.687500,2.747433,-0.010492
2.687500,2.765757,0.012672
2.687500,6.601642,0.128380
2.687500,3.934120,-0.095528
2.687500,2.695283,-0.003849
2.687500,2.854282,0.022505
2.687500,9.573537,0.090250
2.687500,3.351609,-0.064407
2.687500,2.686530,-0.000815
2.687500,3.125876,0.047548
2.687500,11.368601,-0.037611
2.687500,2.949154,-0.031946
2.687500,2.686460,0.002107
2.687500,3.532614,0.075799
2.687500,8.334914,-0.111471
2.687500,2.813608,-0.018198
2.687500,2.702829,0.005035
2.687500,4.241304,0.106546
2.687500,5.833407,-0.129380
2.687500,2.745435,-0.010264
2.687500,2.766283,0.012745
2.687500,6.623364,0.128281
2.687500,3.927101,-0.095240
2.687500,2.694986,-0.003836
2.687500,2.851380,0.022209
2.687500,9.494225,0.091840
2.687500,3.361884,-0.065103
2.687500,2.686274,-0.000919
2.687500,3.107584,0.046040
2.687500,11.481852,-0.031451
2.687500,2.961004,-0.033069
2.687500,2.685954,0.001959
2.687500,3.503233,0.074070
2.687500,8.512832,-0.108870
2.687500,2.818945,-0.018788
2.687500,2.699697,0.004630
2.687500,4.126024,0.102769
2.687500,6.084600,-0.129644
2.687500,2.751983,-0.011064
2.687500,2.757562,0.011729
2.687500,6.296243,0.129399
2.687500,4.041062,-0.099718
2.687500,2.697552,-0.004308
2.687500,2.828396,0.019800
2.687500,8.815025,0.104119
2.687500,3.456380,-0.071218
2.687500,2.685791,-0.001648
2.687500,3.000595,0.036732
2.687500,11.707496,0.012012
2.687500,3.055699,-0.041630
2.687500,2.686035,0.001271
2.687500,3.407317,0.068104
2.687500,9.156218,-0.098238
2.687500,2.839615,-0.020980
2.687500,2.696468,0.004098
2.687500,3.991130,0.097812
2.687500,6.432950,-0.129035
2.687500,2.761229,-0.012151
2.687500,2.750043,0.010819
2.687500,6.008796,0.129631
2.687500,4.159026,-0.103891
2.687500,2.700662,-0.004738
2.687500,2.819457,0.018834
2.687500,8.528203,0.108638
2.687500,3.500777,-0.073922
2.687500,2.686164,-0.001917
2.687500,2.970007,0.033911
2.687500,11.552910,0.026883
2.687500,3.094663,-0.044958
2.687500,2.686442,0.001033
2.687500,3.380647,0.066354
2.687500,9.352264,-0.094600
2.687500,2.846384,-0.021681
2.687500,2.696610,0.004064
2.687500,3.988530,0.097708
2.687500,6.440402,-0.129010
2.687500,2.761508,-0.012165
2.687500,2.752215,0.011060
2.687500,6.088148,0.129642
2.687500,4.124551,-0.102716
2.687500,2.699950,-0.004591
2.687500,2.828108,0.019751
2.687500,8.803274,0.104310
2.687500,3.458172,-0.071325
2.687500,2.686320,-0.001598
2.687500,3.015755,0.038099
2.687500,11.739274,0.005056
2.687500,3.038900,-0.040157
2.687500,2.686401,0.001437
2.687500,3.436831,0.069988
2.687500,8.948177,-0.101889
2.687500,2.832788,-0.020246
2.687500,2.699360,0.004487
2.687500,4.098810,0.101815
2.687500,6.149825,-0.129610
2.687500,2.753866,-0.011251
2.687500,2.760638,0.012056
2.687500,6.406509,0.129116
2.687500,4.000544,-0.098175
2.687500,2.696961,-0.004104
2.687500,2.846478,0.021688
2.687500,9.354545,0.094556
2.687500,3.380348,-0.066333
2.687500,2.686543,-0.001019
2.687500,3.098214,0.045255
2.687500,11.534250,-0.028153
2.687500,2.967495,-0.033675
2.687500,2.686312,0.001953
2.687500,3.508352,0.074373
2.687500,8.481320,-0.109341
2.687500,2.818041,-0.018677
2.687500,2.701579,0.004856
2.687500,4.192594,0.104998
2.687500,5.934988,-0.129563
2.687500,2.748123,-0.010584
2.687500,2.763918,0.012463
2.687500,6.533657,0.128670
2.687500,3.956519,-0.096439
2.687500,2.695706,-0.003952
2.687500,2.847177,0.021770
2.687500,9.375761,0.094151
2.687500,3.377499,-0.066147
2.687500,2.686239,-0.001034
2.687500,3.091218,0.044669
2.687500,11.570353,-0.025639
2.687500,2.972475,-0.034143
2.687500,2.685885,0.001866
2.687500,3.488902,0.073210
2.687500,8.602849,-0.107499
2.687500,2.821721,-0.019086
2.687500,2.699011,0.004529
2.687500,4.099067,0.101826
2.687500,6.149096,-0.129612
2.687500,2.753683,-0.011267
2.687500,2.755878,0.011528
2.687500,6.232371,0.129515
2.687500,4.065668,-0.100626
2.687500,2.698168,-0.004403
2.687500,2.825445,0.019485
2.687500,8.721988,0.105627
2.687500,3.470433,-0.072085
2.687500,2.685822,-0.001743
2.687500,2.988100,0.035589
2.687500,11.659842,0.017955
2.687500,3.070741,-0.042928
2.687500,2.686142,0.001173
2.687500,3.395341,0.067323
2.687500,9.243322,-0.096646
2.687500,2.842583,-0.021290
2.687500,2.696282,0.004054
2.687500,3.981413,0.097430
2.687500,6.460719,-0.128942
2.687500,2.761981,-0.012236
2.687500,2.749854,0.010792
2.687500,6.000937,0.129626
2.687500,4.162535,-0.104008
2.687500,2.700789,-0.004747
2.687500,2.820296,0.018922
2.687500,8.555043,0.108231
2.687500,3.496491,-0.073665
2.687500,2.686214,-0.001881
2.687500,2.975685,0.034439
2.687500,11.591487,0.024045
2.687500,3.086879,-0.044301
2.687500,2.686482,0.001095
2.687500,3.389947,0.066967
2.687500,9.283163,-0.095904
2.687500,2.843997,-0.021429
2.687500,2.697268,0.004158
2.687500,4.013872,0.098688
2.687500,6.369568,-0.129222
2.687500,2.759657,-0.011941
2.687500,2.754688,0.011350
2.687500,6.181219,0.129581
2.687500,4.086042,-0.101360
2.687500,2.699031,-0.004439
2.687500,2.833998,0.020375
2.687500,8.985335,0.101252
2.687500,3.431467,-0.069649
2.687500,2.686383,-0.001401
2.687500,3.043502,0.040562
2.687500,11.733026,-0.006993
2.687500,3.011479,-0.037714
2.687500,2.686269,0.001624
2.687500,3.460947,0.071497
2.687500,8.784764,-0.104613
2.687500,2.827510,-0.019689
2.687500,2.699839,0.004582
2.687500,4.121350,0.102605
2.687500,6.095691,-0.129640
2.687500,2.752399,-0.011085
2.687500,2.760885,0.012095
2.687500,6.417394,0.129083
2.687500,3.996654,-0.098025
2.687500,2.696768,-0.004100
2.687500,2.843961,0.021429
2.687500,9.282668,0.095914
2.687500,3.390006,-0.066972
2.687500,2.686346,-0.001111
2.687500,3.082479,0.043928
2.687500,11.611728,-0.022414
2.687500,2.978973,-0.034746
2.687500,2.686040,0.001837
2.687500,3.487248,0.073109
2.687500,8.613442,-0.107335
2.687500,2.822078,-0.019119
2.687500,2.699696,0.004606
2.687500,4.122468,0.102645
2.687500,6.093000,-0.129642
2.687500,2.752247,-0.011086
2.687500,2.758584,0.011840
2.687500,6.333367,0.129315
2.687500,4.027154,-0.099195
2.687500,2.697310,-0.004243
2.687500,2.833349,0.020320
2.687500,8.967579,0.101558
2.687500,3.433996,-0.069812
2.687500,2.685941,-0.001471
2.687500,3.026903,0.039098
2.687500,11.746132,0.000098
2.687500,3.027354,-0.039138
2.687500,2.685943,0.001468
2.687500,3.433598,0.069787
2.687500,8.970337,-0.101511
2.687500,2.833439,-0.020330
2.687500,2.697301,0.004241
2.687500,4.026766,0.099180
2.687500,6.334412,-0.129313
2.687500,2.758613,-0.011844
2.687500,2.752234,0.011084
2.687500,6.092498,0.129642
2.687500,4.122681,-0.102653
2.687500,2.699702,-0.004607
2.687500,2.822090,0.019120
2.687500,8.613803,0.107329
2.687500,3.487192,-0.073105
2.687500,2.686041,-0.001836
2.687500,2.979082,0.034756
2.687500,11.612369,0.022360
2.687500,3.082336,-0.043916
2.687500,2.686347,0.001112
2.687500,3.390190,0.066984
2.687500,9.281309,-0.095939
2.687500,2.843915,-0.021424
2.687500,2.696782,0.004102
2.687500,3.997188,0.098046
2.687500,6.415892,-0.129088
2.687500,2.760846,-0.012090
2.687500,2.752452,0.011092
2.687500,6.097702,0.129640
2.687500,4.120500,-0.102576
2.687500,2.699818,-0.004579
2.687500,2.827634,0.019702
2.687500,8.788665,0.104549
2.687500,3.460361,-0.071461
2.687500,2.686270,-0.001619
2.687500,3.012063,0.037767
2.687500,11.734002,0.006727
2.687500,3.042866,-0.040506
2.687500,2.686380,0.001406
2.687500,3.432014,0.069683
2.687500,8.981528,-0.101318
2.687500,2.833873,-0.020362
2.687500,2.699043,0.004442
2.687500,4.086609,0.101380
2.687500,6.179813,-0.129582
2.687500,2.754651,-0.011346
2.687500,2.759671,0.011943
2.687500,6.370126,0.129220
2.687500,4.013669,-0.098680
2.687500,2.697261,-0.004158
2.687500,2.843968,0.021426
2.687500,9.282333,0.095920
2.687500,3.390059,-0.066974
2.687500,2.686478,-0.001096
2.687500,3.086658,0.044282
2.687500,11.592532,-0.023963
2.687500,2.975849,-0.034455
2.687500,2.686209,0.001880
2.687500,3.496166,0.073645
2.687500,8.557081,-0.108200
2.687500,2.820358,-0.018929
2.687500,2.700758,0.004743
2.687500,4.161378,0.103970
2.687500,6.003526,-0.129627
2.687500,2.749922,-0.010801
2.687500,2.761892,0.012225
2.687500,6.457363,0.128954
2.687500,3.982581,-0.097476
2.687500,2.696308,-0.004059
2.687500,2.842343,0.021265
2.687500,9.236301,0.096775
2.687500,3.396299,-0.067386
2.687500,2.686136,-0.001180
2.687500,3.069618,0.042831
2.687500,11.663966,-0.017520
2.687500,2.989001,-0.035672
2.687500,2.685820,0.001737
2.687500,3.469441,0.072024
2.687500,8.728491,-0.105522
2.687500,2.825651,-0.019507
2.687500,2.698129,0.004396
2.687500,4.064086,0.100568
2.687500,6.236413,-0.129509
2.687500,2.755985,-0.011541
2.687500,2.753585,0.011255
2.687500,6.145346,0.129615
2.687500,4.100607,-0.101881
2.687500,2.699050,-0.004535
2.687500,2.821577,0.019071
2.687500,8.598184,0.107571
2.687500,3.489637,-0.073254
2.687500,2.685890,-0.001871
2.687500,2.971908,0.034090
2.687500,11.566447,0.025923
2.687500,3.091999,-0.044735
2.687500,2.686243,0.001029
2.687500,3.376813,0.066101
2.687500,9.380919,-0.094052
2.687500,2.847358,-0.021789
2.687500,2.695682,0.003948
2.687500,3.955486,0.096398
2.687500,6.536743,-0.128658
2.687500,2.763999,-0.012473
2.687500,2.748044,0.010574
2.687500,5.931985,0.129560
2.687500,4.193991,-0.105044
2.687500,2.701615,-0.004861
2.687500,2.817928,0.018665
2.687500,8.477611,0.109396
2.687500,3.508955,-0.074408
2.687500,2.686316,-0.001957
2.687500,2.967060,0.033635
2.687500,11.530929,0.028374
2.687500,3.098832,-0.045307
2.687500,2.686545,0.001015
2.687500,3.379777,0.066296
2.687500,9.358821,-0.094474
2.687500,2.846627,-0.021704
2.687500,2.696936,0.004100
2.687500,3.999510,0.098135
2.687500,6.409406,-0.129107
2.687500,2.760714,-0.012065
2.687500,2.753784,0.011241
2.687500,6.146709,0.129613
2.687500,4.100090,-0.101860
2.687500,2.699391,-0.004492
2.687500,2.832621,0.020228
2.687500,8.943032,0.101977
2.687500,3.437577,-0.070035
2.687500,2.686401,-0.001443
2.687500,3.038154,0.040091
2.687500,11.740104,-0.004740
2.687500,3.016458,-0.038162
2.687500,2.686324,0.001593
2.687500,3.457581,0.071288
2.687500,8.807226,-0.104246
2.687500,2.828235,-0.019765
2.687500,2.699944,0.004589
2.687500,4.124211,0.102704
2.687500,6.088950,-0.129642
2.687500,2.752237,-0.011063
2.687500,2.761526,0.012167
2.687500,6.441063,0.129008
2.687500,3.988298,-0.097699
2.687500,2.696608,-0.004062
2.687500,2.846529,0.021696
2.687500,9.356395,0.094521
2.687500,3.380095,-0.066317
2.687500,2.686450,-0.001028
2.687500,3.095453,0.045024
2.687500,11.548814,-0.027167
2.687500,2.969444,-0.033858
2.687500,2.686176,0.001923
2.687500,3.501765,0.073981
2.687500,8.522051,-0.108731
2.687500,2.819270,-0.018814
2.687500,2.700745,0.004750
2.687500,4.162138,0.103995
2.687500,6.001815,-0.129627
2.687500,2.749860,-0.010797
2.687500,2.761459,0.012178
2.687500,6.441596,0.129007
2.687500,3.988088,-0.097693
2.687500,2.696399,-0.004085
2.687500,2.840200,0.021042
2.687500,9.173527,0.097925
2.687500,3.404920,-0.067948
2.687500,2.686047,-0.001252
2.687500,3.058412,0.041865
2.687500,11.700161,-0.013103
2.687500,2.998272,-0.036521
2.687500,2.685785,0.001664
2.687500,3.458597,0.071355
2.687500,8.800207,-0.104361
2.687500,2.827922,-0.019750
2.687500,2.697604,0.004318
2.687500,4.043379,0.099805
2.687500,6.290132,-0.129412
2.687500,2.757399,-0.011710
2.687500,2.752070,0.011075
2.687500,6.088015,0.129643
2.687500,4.124571,-0.102719
2.687500,2.699654,-0.004625
2.687500,2.818923,0.018785
2.687500,8.512147,0.108881
2.687500,3.503342,-0.074077
2.687500,2.685945,-0.001961
2.687500,2.960608,0.033032
2.687500,11.478438,0.031654
2.687500,3.108171,-0.046089
2.687500,2.686267,0.000914
2.687500,3.361034,0.065046
2.687500,9.500736,-0.091711
2.687500,2.851612,-0.022234
2.687500,2.694913,0.003826
2.687500,3.924353,0.095127
2.687500,6.631944,-0.128241
2.687500,2.766507,-0.012772
2.687500,2.745119,0.010227
2.687500,5.821559,0.129351
2.687500,4.247188,-0.106728
2.687500,2.702978,-0.005057
2.687500,2.813020,0.018134
2.687500,8.315340,0.111748
2.687500,3.535933,-0.075992
2.687500,2.686479,-0.002128
2.687500,2.946598,0.031703
2.687500,11.341222,0.038955
2.687500,3.130007,-0.047886
2.687500,2.686515,0.000783
2.687500,3.346903,0.064087
2.687500,9.610123,-0.089504
2.687500,2.855620,-0.022645
2.687500,2.694965,0.003802
2.687500,3.921730,0.095017
2.687500,6.640205,-0.128201
2.687500,2.766768,-0.012794
2.687500,2.746090,0.010334
2.687500,5.856838,0.129432
2.687500,4.229806,-0.106186
2.687500,2.702597,-0.004985
2.687500,2.816608,0.018518
2.687500,8.433508,0.110047
2.687500,3.516177,-0.074835
2.687500,2.686478,-0.001989
2.687500,2.965339,0.033472
2.687500,11.517459,0.029250
2.687500,3.101310,-0.045513
2.687500,2.686654,0.001009
2.687500,3.380819,0.066364
2.687500,9.351073,-0.094622
2.687500,2.846372,-0.021674
2.687500,2.697389,0.004155
2.687500,4.015438,0.098747
2.687500,6.365298,-0.129233
2.687500,2.759579,-0.011924
2.687500,2.755810,0.011476
2.687500,6.222448,0.129528
2.687500,4.069619,-0.100766
2.687500,2.698703,-0.004367
2.687500,2.838522,0.020849
2.687500,9.121400,0.098863
2.687500,3.412196,-0.068415
2.687500,2.686543,-0.001246
2.687500,3.067247,0.042624
2.687500,11.672444,-0.016590
2.687500,2.990959,-0.035848
2.687500,2.686329,0.001782
2.687500,3.484351,0.072931
2.687500,8.632072,-0.107045
2.687500,2.822710,-0.019175
2.687500,2.700968,0.004750
2.687500,4.166042,0.104124
2.687500,5.993132,-0.129620
2.687500,2.749693,-0.010763
2.687500,2.763480,0.012403
2.687500,6.515698,0.128741
2.687500,3.962576,-0.096682
2.687500,2.695948,-0.003965
2.687500,2.849226,0.021980
2.687500,9.433233,0.093039
2.687500,3.369895,-0.065639
2.687500,2.686424,-0.000958
2.687500,3.104562,0.045787
2.687500,11.499230,-0.030397
2.687500,2.963074,-0.033262
2.687500,2.686160,0.001968
2.687500,3.507953,0.074350
2.687500,8.483715,-0.109306
2.687500,2.818087,-0.018688
2.687500,2.700821,0.004767
2.687500,4.166127,0.104129
2.687500,5.992900,-0.129621
2.687500,2.749612,-0.010770
2.687500,2.761306,0.012163
2.687500,6.436337,0.129024
2.687500,3.989933,-0.097765
2.687500,2.696410,-0.004096
2.687500,2.838880,0.020904
2.687500,9.134572,0.098628
2.687500,3.410323,-0.068298
2.687500,2.685983,-0.001298
2.687500,3.051127,0.041232
2.687500,11.718520,-0.010154
2.687500,3.004580,-0.037094
2.687500,2.685769,0.001615
2.687500,3.451481,0.070913
2.687500,8.847939,-0.103576
2.687500,2.829447,-0.019912
2.687500,2.697276,0.004268
2.687500,4.030320,0.099315
2.687500,6.324823,-0.129336
2.687500,2.758312,-0.011819
2.687500,2.751102,0.010960
2.687500,6.051328,0.129645
2.687500,4.140323,-0.103260
2.687500,2.700055,-0.004684
2.687500,2.817305,0.018611
2.687500,8.459252,0.109669
2.687500,3.511924,-0.074587
2.687500,2.685990,-0.002016
2.687500,2.953863,0.032396
2.687500,11.416435,0.035140
2.687500,3.118407,-0.046936
2.687500,2.686265,0.000839
2.687500,3.350507,0.064334
2.687500,9.581968,-0.090079
2.687500,2.854555,-0.022541
2.687500,2.694333,0.003736
2.687500,3.901183,0.094158
2.687500,6.705731,-0.127871
2.687500,2.768450,-0.013005
2.687500,2.742729,0.009943
2.687500,5.731483,0.129084
2.687500,4.293390,-0.108124
2.687500,2.704173,-0.005224
2.687500,2.809210,0.017719
2.687500,8.187315,0.113518
2.687500,3.558108,-0.077267
2.687500,2.686656,-0.002263
2.687500,2.931241,0.030231
2.687500,11.153493,0.047165
2.687500,3.156444,-0.050023
2.687500,2.686398,0.000577
2.687500,3.316133,0.061965
2.687500,9.853964,-0.084328
2.687500,2.864843,-0.023604
2.687500,2.692878,0.003489
2.687500,3.840089,0.091506
2.687500,6.913315,-0.126629
2.687500,2.773960,-0.013657
2.687500,2.736657,0.009216
2.687500,5.502394,0.127976
2.687500,4.424066,-0.111755
2.687500,2.707649,-0.005682
2.687500,2.801953,0.016916
2.687500,7.937693,0.116746
2.687500,3.603887,-0.079822
2.687500,2.687272,-0.002511
2.687500,2.907606,0.027926
2.687500,10.783655,0.060171
2.687500,3.203457,-0.053708
2.687500,2.686137,0.000205
2.687500,3.260121,0.057958
2.687500,10.313724,-0.073434
2.687500,2.884069,-0.025573
2.687500,2.689378,0.002934
2.687500,3.700161,0.084874
2.687500,7.471628,-0.121954
2.687500,2.788948,-0.015427
2.687500,2.718947,0.007084
2.687500,4.841820,0.120608
2.687500,4.956135,-0.122399
2.687500,2.722036,-0.007458
2.687500,2.786342,0.015121
2.687500,7.375560,0.122887
2.687500,3.722087,-0.085967
2.687500,2.689948,-0.003019
2.687500,2.881659,0.025327
2.687500,10.259606,0.074806
2.687500,3.266634,-0.058433
2.687500,2.686244,-0.000239
2.687500,3.200474,0.053477
2.687500,10.808019,-0.059401
2.687500,2.908993,-0.028061
2.687500,2.687410,0.002517
2.687500,3.607046,0.079994
2.687500,7.921205,-0.116949
2.687500,2.801500,-0.016862
2.687500,2.708453,0.005779
2.687500,4.452988,0.112498
2.687500,5.456252,-0.127673
2.687500,2.735448,-0.009067
2.687500,2.775594,0.013846
2.687500,6.973875,0.126213
2.687500,3.823312,-0.090752
2.687500,2.692544,-0.003413
2.687500,2.869776,0.024108
2.687500,9.977633,0.081555
2.687500,3.300876,-0.060890
2.687500,2.686563,-0.000448
2.687500,3.176874,0.051640
2.687500,10.997073,-0.053053
2.687500,2.920472,-0.029183
2.687500,2.687402,0.002431
2.687500,3.594563,0.079308
2.687500,7.987088,-0.116131
2.687500,2.803433,-0.017069
2.687500,2.708500,0.005770
2.687500,4.452419,0.112483
2.687500,5.457161,-0.127679
2.687500,2.735515,-0.009065
2.687500,2.776827,0.013980
2.687500,7.018252,0.125893
2.687500,3.811303,-0.090204
2.687500,2.692416,-0.003345
2.687500,2.876811,0.024820
2.687500,10.146315,0.077594
2.687500,3.280344,-0.059421
2.687500,2.686913,-0.000259
2.687500,3.208547,0.054092
2.687500,10.742305,-0.061453
2.687500,2.905378,-0.027692
2.687500,2.689100,0.002743
2.687500,3.667893,0.083224
2.687500,7.619722,-0.120419
2.687500,2.793138,-0.015887
2.687500,2.718221,0.006969
2.687500,4.810788,0.120078
2.687500,4.989330,-0.122874
2.687500,2.723038,-0.007554
2.687500,2.788809,0.015381
2.687500,7.461585,0.122053
2.687500,3.702459,-0.084986
2.687500,2.689951,-0.002883
2.687500,2.899999,0.027155
2.687500,10.641287,0.064482
2.687500,3.220809,-0.055023
2.687500,2.687080,0.000190
2.687500,3.273473,0.058924
2.687500,10.203237,-0.076206
2.687500,2.879275,-0.025068
2.687500,2.692496,0.003336
2.687500,3.811335,0.090205
2.687500,7.018163,-0.125893
2.687500,2.776849,-0.013978
2.687500,2.736215,0.009144
2.687500,5.482692,0.127849
2.687500,4.436318,-0.112072
2.687500,2.708100,-0.005710
2.687500,2.805147,0.017255
2.687500,8.045787,0.115384
2.687500,3.583654,-0.078703
2.687500,2.687331,-0.002363
2.687500,2.928512,0.029962
2.687500,11.115505,0.048659
