init_r,r,ur
2.692100, 2.832945, 0.020059
2.692100, 8.922539, 0.102315
2.692100, 3.440956, -0.070199
2.692100, 2.692649, -0.000734
2.692100, 3.235873, 0.056113
2.692100, 10.518567, -0.067970
2.692100, 2.894330, -0.026487
2.692100, 2.703768, 0.004540
2.692100, 4.183078, 0.104669
2.692100, 5.956279, -0.129578
2.692100, 2.749923, -0.010515
2.692100, 2.799731, 0.016356
2.692100, 7.809041, 0.118281
2.692100, 3.629422, -0.081154
2.692100, 2.693969, -0.001906
2.692100, 3.096081, 0.045018
2.692100, 11.547211, -0.027261
2.692100, 2.969700, -0.033802
2.692100, 2.696611, 0.003146
2.692100, 3.853496, 0.092073
2.692100, 6.867204, -0.126921
2.692100, 2.773865, -0.013391
2.692100, 2.770348, 0.012978
2.692100, 6.735277, 0.127703
2.692100, 3.892445, -0.093762
2.692100, 2.697305, -0.003331
2.692100, 2.955650, 0.032477
2.692100, 11.428824, 0.034458
2.692100, 3.116751, -0.046742
2.692100, 2.693733, 0.001727
2.692100, 3.599892, 0.079552
2.692100, 7.961293, -0.116441
2.692100, 2.804054, -0.016845
2.692100, 2.746585, 0.010108
2.692100, 5.828578, 0.129358
2.692100, 4.244021, -0.106611
2.692100, 2.705244, -0.004775
2.692100, 2.885881, 0.025633
2.692100, 10.339600, 0.072760
2.692100, 3.257347, -0.057705
2.692100, 2.692445, 0.000555
2.692100, 3.412404, 0.068382
2.692100, 9.122538, -0.098834
2.692100, 2.839437, -0.020767
2.692100, 2.721967, 0.007050
2.692100, 4.890496, 0.121387
2.692100, 4.906422, -0.121636
2.692100, 2.722387, -0.007104
2.692100, 2.838730, 0.020690
2.692100, 9.101074, 0.099217
2.692100, 3.415411, -0.068575
2.692100, 2.692466, -0.000574
2.692100, 3.255069, 0.057538
2.692100, 10.358575, -0.072268
2.692100, 2.886748, -0.025721
2.692100, 2.705083, 0.004749
2.692100, 4.237425, 0.106406
2.692100, 5.841926, -0.129389
2.692100, 2.746934, -0.010151
2.692100, 2.803606, 0.016794
2.692100, 7.945574, 0.116637
2.692100, 3.602874, -0.079715
2.692100, 2.693757, -0.001745
2.692100, 3.114654, 0.046568
2.692100, 11.441715, -0.033748
2.692100, 2.957018, -0.032607
2.692100, 2.697230, 0.003312
2.692100, 3.888399, 0.093589
2.692100, 6.748616, -0.127630
2.692100, 2.770703, -0.013020
2.692100, 2.773498, 0.013348
2.692100, 6.853477, 0.127008
2.692100, 3.857441, -0.092246
2.692100, 2.696678, -0.003165
2.692100, 2.968185, 0.033660
2.692100, 11.535910, 0.028027
2.692100, 3.098221, -0.045198
2.692100, 2.693944, 0.001888
2.692100, 3.626349, 0.080989
2.692100, 7.824532, -0.118099
2.692100, 2.800168, -0.016405
2.692100, 2.749589, 0.010474
2.692100, 5.943475, 0.129564
2.692100, 4.188977, -0.104861
2.692100, 2.703910, -0.004563
2.692100, 2.893471, 0.026400
2.692100, 10.500960, 0.068457
2.692100, 3.237987, -0.056271
2.692100, 2.692629, 0.000717
2.692100, 3.438137, 0.070021
2.692100, 8.941909, -0.101986
2.692100, 2.833564, -0.020127
2.692100, 2.725583, 0.007508
2.692100, 5.027708, 0.123387
2.692100, 4.776354, -0.119455
2.692100, 2.718959, -0.006665
2.692100, 2.844774, 0.021343
2.692100, 9.281836, 0.095921
2.692100, 3.390481, -0.066956
2.692100, 2.692299, -0.000416
2.692100, 3.274270, 0.058940
2.692100, 10.198965, -0.076304
2.692100, 2.879642, -0.024997
2.692100, 2.706491, 0.004966
2.692100, 4.294665, 0.108144
2.692100, 5.729695, -0.129067
2.692100, 2.743997, -0.009792
2.692100, 2.807388, 0.017221
2.692100, 8.077440, 0.114963
2.692100, 3.578312, -0.078354
2.692100, 2.693566, -0.001596
2.692100, 3.132073, 0.048000
2.692100, 11.329485, -0.039506
2.692100, 2.946027, -0.031560
2.692100, 2.697889, 0.003471
2.692100, 3.922925, 0.095044
2.692100, 6.637383, -0.128206
2.692100, 2.767753, -0.012671
2.692100, 2.776657, 0.013717
2.692100, 6.971294, 0.126222
2.692100, 3.824349, -0.090770
2.692100, 2.696134, -0.003002
2.692100, 2.981639, 0.034914
2.692100, 11.624323, 0.021316
2.692100, 3.079927, -0.043650
2.692100, 2.694160, 0.002047
2.692100, 3.652847, 0.082397
2.692100, 7.693518, -0.119600
2.692100, 2.796481, -0.015987
2.692100, 2.752383, 0.010815
2.692100, 6.050507, 0.129635
2.692100, 4.141017, -0.103262
2.692100, 2.702764, -0.004376
2.692100, 2.900733, 0.027129
2.692100, 10.645392, 0.064354
2.692100, 3.220604, -0.054963
2.692100, 2.692793, 0.000862
2.692100, 3.461300, 0.071467
2.692100, 8.785250, -0.104595
2.692100, 2.828605, -0.019582
2.692100, 2.728838, 0.007917
2.692100, 5.151321, 0.124910
2.692100, 4.671630, -0.117451
2.692100, 2.716205, -0.006308
2.692100, 2.850236, 0.021929
2.692100, 9.439870, 0.092901
2.692100, 3.369363, -0.065558
2.692100, 2.692186, -0.000279
2.692100, 3.291524, 0.060181
2.692100, 10.056657, -0.079719
2.692100, 2.873631, -0.024380
2.692100, 2.707894, 0.005173
2.692100, 4.350665, 0.109755
2.692100, 5.627277, -0.128648
2.692100, 2.741317, -0.009464
2.692100, 2.810927, 0.017619
2.692100, 8.199410, 0.113342
2.692100, 3.556462, -0.077120
2.692100, 2.693409, -0.001461
2.692100, 3.148061, 0.049296
2.692100, 11.217473, -0.044524
2.692100, 2.936629, -0.030657
2.692100, 2.698588, 0.003622
2.692100, 3.957174, 0.096443
2.692100, 6.532606, -0.128666
2.692100, 2.764989, -0.012341
2.692100, 2.779879, 0.014090
2.692100, 7.090713, 0.125335
2.692100, 3.792485, -0.089308
2.692100, 2.695663, -0.002838
2.692100, 2.996376, 0.036271
2.692100, 11.691888, 0.014202
2.692100, 3.061558, -0.042073
2.692100, 2.694401, 0.002210
2.692100, 3.680326, 0.083824
2.692100, 7.563657, -0.121003
2.692100, 2.792856, -0.015575
2.692100, 2.755101, 0.011145
2.692100, 6.154633, 0.129597
2.692100, 4.097131, -0.101736
2.692100, 2.701731, -0.004201
2.692100, 2.907994, 0.027853
2.692100, 10.780044, 0.060275
2.692100, 3.204240, -0.053714
2.692100, 2.692944, 0.000998
2.692100, 3.483034, 0.072798
2.692100, 8.643348, -0.106858
2.692100, 2.824208, -0.019097
2.692100, 2.731851, 0.008292
2.692100, 5.265937, 0.126105
2.692100, 4.583522, -0.115582
2.692100, 2.713898, -0.006003
2.692100, 2.855461, 0.022484
2.692100, 9.586163, 0.089985
2.692100, 3.350309, -0.064275
2.692100, 2.692123, -0.000150
2.692100, 3.308410, 0.061378
2.692100, 9.918930, -0.082877
2.692100, 2.868065, -0.023805
2.692100, 2.709436, 0.005393
2.692100, 4.411247, 0.111402
2.692100, 5.523909, -0.128096
2.692100, 2.738613, -0.009131
2.692100, 2.814640, 0.018034
2.692100, 8.325710, 0.111590
2.692100, 3.534649, -0.075864
2.692100, 2.693270, -0.001324
2.692100, 3.164635, 0.050621
2.692100, 11.094236, -0.049467
2.692100, 2.927518, -0.029773
2.692100, 2.699423, 0.003787
2.692100, 3.995887, 0.097974
2.692100, 6.420379, -0.129065
2.692100, 2.762044, -0.011987
2.692100, 2.783597, 0.014518
2.692100, 7.227445, 0.124213
2.692100, 3.757895, -0.087673
2.692100, 2.695214, -0.002652
2.692100, 3.014448, 0.037912
2.692100, 11.736808, 0.005825
2.692100, 3.041103, -0.040286
2.692100, 2.694710, 0.002396
2.692100, 3.712449, 0.085449
2.692100, 7.419193, -0.122458
2.692100, 2.788857, -0.015120
2.692100, 2.758084, 0.011508
2.692100, 6.268895, 0.129443
2.692100, 4.051824, -0.100095
2.692100, 2.700683, -0.004018
2.692100, 2.916185, 0.028663
2.692100, 10.920291, 0.055709
2.692100, 3.186892, -0.052372
2.692100, 2.693093, 0.001141
2.692100, 3.505822, 0.074168
2.692100, 8.499794, -0.109054
2.692100, 2.819840, -0.018613
2.692100, 2.734920, 0.008673
2.692100, 5.382859, 0.127121
2.692100, 4.501365, -0.113679
2.692100, 2.711761, -0.005715
2.692100, 2.861018, 0.023069
2.692100, 9.736408, 0.086862
2.692100, 3.331169, -0.062964
2.692100, 2.692100, -0.000016
2.692100, 3.326765, 0.062660
2.692100, 9.771419, -0.086114
2.692100, 2.862343, -0.023208
2.692100, 2.711292, 0.005651
2.692100, 4.483271, 0.113238
2.692100, 5.410045, -0.127330
2.692100, 2.735632, -0.008762
2.692100, 2.818832, 0.018501
2.692100, 8.466315, 0.109552
2.692100, 3.511261, -0.074491
2.692100, 2.693127, -0.001176
2.692100, 3.182707, 0.052045
2.692100, 10.953592, -0.054568
2.692100, 2.918242, -0.028865
2.692100, 2.700438, 0.003974
2.692100, 4.041071, 0.099696
2.692100, 6.297088, -0.129387
2.692100, 2.758820, -0.011597
2.692100, 2.787869, 0.015007
2.692100, 7.383333, 0.122802
2.692100, 3.720694, -0.085859
2.692100, 2.694796, -0.002444
2.692100, 3.036050, 0.039840
2.692100, 11.742268, -0.003681
2.692100, 3.019213, -0.038340
2.692100, 2.695113, 0.002605
2.692100, 3.749370, 0.087263
2.692100, 7.262334, -0.123909
2.692100, 2.784550, -0.014627
2.692100, 2.761315, 0.011899
2.692100, 6.392542, 0.129149
2.692100, 4.005836, -0.098359
2.692100, 2.699644, -0.003829
2.692100, 2.925372, 0.029564
2.692100, 11.063079, 0.050641
2.692100, 3.168703, -0.050944
2.692100, 2.693238, 0.001290
2.692100, 3.529376, 0.075557
2.692100, 8.356936, -0.111145
2.692100, 2.815565, -0.018137
2.692100, 2.737951, 0.009049
2.692100, 5.498609, 0.127941
2.692100, 4.426748, -0.111808
2.692100, 2.709834, -0.005449
2.692100, 2.866765, 0.023669
2.692100, 9.885927, 0.083614
2.692100, 3.312490, -0.061665
2.692100, 2.692114, 0.000120
2.692100, 3.345931, 0.063977
2.692100, 9.620245, -0.089289
2.692100, 2.856704, -0.022615
2.692100, 2.713394, 0.005936
2.692100, 4.564200, 0.115148
2.692100, 5.292514, -0.126353
2.692100, 2.732549, -0.008379
2.692100, 2.823208, 0.018987
2.692100, 8.610712, 0.107366
2.692100, 3.488141, -0.073108
2.692100, 2.692978, -0.001030
2.692100, 3.200376, 0.053417
2.692100, 10.811545, -0.059280
2.692100, 2.909773, -0.028029
2.692100, 2.701494, 0.004160
2.692100, 4.086943, 0.101373
2.692100, 6.179708, -0.129573
2.692100, 2.755756, -0.011225
2.692100, 2.791980, 0.015476
2.692100, 7.532120, 0.121330
2.692100, 3.687194, -0.084175
2.692100, 2.694464, -0.002250
2.692100, 3.057088, 0.041685
2.692100, 11.704634, -0.012413
2.692100, 3.000167, -0.036618
2.692100, 2.695559, 0.002797
2.692100, 3.784882, 0.088953
2.692100, 7.120117, -0.125103
2.692100, 2.780676, -0.014182
2.692100, 2.764340, 0.012263
2.692100, 6.507913, 0.128762
2.692100, 3.965505, -0.096777
2.692100, 2.698764, -0.003658
2.692100, 2.934549, 0.030456
2.692100, 11.190629, 0.045646
2.692100, 3.151747, -0.049592
2.692100, 2.693376, 0.001430
2.692100, 3.551547, 0.076839
2.692100, 8.227468, -0.112959
2.692100, 2.811748, -0.017711
2.692100, 2.740711, 0.009389
2.692100, 5.604103, 0.128536
2.692100, 4.363876, -0.110122
2.692100, 2.708228, -0.005222
2.692100, 2.872342, 0.024248
2.692100, 10.025282, 0.080451
2.692100, 3.295352, -0.060454
2.692100, 2.692168, 0.000249
2.692100, 3.364901, 0.065259
2.692100, 9.473824, -0.092235
2.692100, 2.851433, -0.022056
2.692100, 2.715648, 0.006235
2.692100, 4.650408, 0.117016
2.692100, 5.177985, -0.125206
2.692100, 2.729539, -0.008004
2.692100, 2.827567, 0.019468
2.692100, 8.752004, 0.105133
2.692100, 3.466325, -0.071777
2.692100, 2.692828, -0.000893
2.692100, 3.216827, 0.054676
2.692100, 10.676621, -0.063431
2.692100, 2.902371, -0.027293
2.692100, 2.702521, 0.004335
2.692100, 4.130774, 0.102911
2.692100, 6.074263, -0.129635
2.692100, 2.753004, -0.010890
2.692100, 2.795656, 0.015894
2.692100, 7.664055, 0.119926
2.692100, 3.658972, -0.082718
2.692100, 2.694212, -0.002083
2.692100, 3.075770, 0.043295
2.692100, 11.641624, -0.019739
2.692100, 2.984861, -0.035212
2.692100, 2.696021, 0.002965
2.692100, 3.817029, 0.090438
2.692100, 6.998195, -0.126030
2.692100, 2.777381, -0.013801
2.692100, 2.767111, 0.012594
2.692100, 6.613085, 0.128320
2.692100, 3.930712, -0.095366
2.692100, 2.698044, -0.003505
2.692100, 2.943762, 0.031343
2.692100, 11.303862, 0.040708
2.692100, 3.135830, -0.048306
2.692100, 2.693527, 0.001564
2.692100, 3.573102, 0.078062
2.692100, 8.106115, -0.114588
2.692100, 2.808216, -0.017314
2.692100, 2.743362, 0.009714
2.692100, 5.705397, 0.128979
2.692100, 4.307610, -0.108524
2.692100, 2.706813, -0.005014
2.692100, 2.878170, 0.024847
2.692100, 10.164732, 0.077141
2.692100, 3.278406, -0.059239
2.692100, 2.692268, 0.000383
2.692100, 3.385281, 0.066614
2.692100, 9.320335, -0.095197
2.692100, 2.846088, -0.021485
2.692100, 2.718265, 0.006576
2.692100, 4.749986, 0.118972
2.692100, 5.057645, -0.123779
2.692100, 2.726372, -0.007607
2.692100, 2.832339, 0.019992
2.692100, 8.903544, 0.102636
2.692100, 3.443733, -0.070373
2.692100, 2.692669, -0.000752
2.692100, 3.233791, 0.055957
2.692100, 10.535902, -0.067487
2.692100, 2.895183, -0.026573
2.692100, 2.703629, 0.004517
2.692100, 4.177285, 0.104478
2.692100, 5.968950, -0.129591
2.692100, 2.750254, -0.010555
2.692100, 2.799296, 0.016306
2.692100, 7.793657, 0.118461
2.692100, 3.632489, -0.081318
2.692100, 2.693993, -0.001925
2.692100, 3.093949, 0.044839
2.692100, 11.558233, -0.026492
2.692100, 2.971226, -0.033944
2.692100, 2.696544, 0.003127
2.692100, 3.849584, 0.091900
2.692100, 6.880900, -0.126833
2.692100, 2.774232, -0.013434
2.692100, 2.769997, 0.012937
2.692100, 6.722063, 0.127775
2.692100, 3.896478, -0.093933
2.692100, 2.697380, -0.003350
2.692100, 2.954308, 0.032350
2.692100, 11.415878, 0.035156
2.692100, 3.118828, -0.046913
2.692100, 2.693710, 0.001709
2.692100, 3.596944, 0.079389
2.692100, 7.976915, -0.116246
2.692100, 2.804501, -0.016895
2.692100, 2.746237, 0.010066
2.692100, 5.815290, 0.129325
2.692100, 4.250643, -0.106816
2.692100, 2.705406, -0.004800
2.692100, 2.885023, 0.025546
2.692100, 10.320682, 0.073247
2.692100, 3.259619, -0.057872
2.692100, 2.692424, 0.000537
2.692100, 3.409415, 0.068189
2.692100, 9.143968, -0.098450
2.692100, 2.840146, -0.020843
2.692100, 2.721551, 0.006997
2.692100, 4.874713, 0.121135
2.692100, 4.922435, -0.121883
2.692100, 2.722809, -0.007157
2.692100, 2.838026, 0.020613
2.692100, 9.079647, 0.099597
2.692100, 3.418426, -0.068769
2.692100, 2.692487, -0.000593
2.692100, 3.252792, 0.057370
2.692100, 10.377554, -0.071772
2.692100, 2.887622, -0.025809
2.692100, 2.704923, 0.004724
2.692100, 4.230868, 0.106201
2.692100, 5.855304, -0.129418
2.692100, 2.747284, -0.010193
2.692100, 2.803155, 0.016743
2.692100, 7.929786, 0.116831
2.692100, 3.605884, -0.079880
2.692100, 2.693781, -0.001764
2.692100, 3.112539, 0.046393
2.692100, 11.454523, -0.033028
2.692100, 2.958409, -0.032739
2.692100, 2.697155, 0.003293
2.692100, 3.884345, 0.093415
2.692100, 6.762066, -0.127554
2.692100, 2.771061, -0.013062
2.692100, 2.773131, 0.013305
2.692100, 6.839730, 0.127094
2.692100, 3.861416, -0.092421
2.692100, 2.696747, -0.003184
2.692100, 2.966679, 0.033518
2.692100, 11.524342, 0.028790
2.692100, 3.100367, -0.045378
2.692100, 2.693919, 0.001869
2.692100, 3.623273, 0.080824
2.692100, 7.840123, -0.117915
2.692100, 2.800609, -0.016455
2.692100, 2.749251, 0.010433
2.692100, 5.930543, 0.129548
2.692100, 4.194982, -0.105057
2.692100, 2.704054, -0.004586
2.692100, 2.892605, 0.026313
2.692100, 10.483088, 0.068947
2.692100, 3.240132, -0.056431
2.692100, 2.692608, 0.000699
2.692100, 3.435276, 0.069841
2.692100, 8.961649, -0.101650
2.692100, 2.834198, -0.020196
2.692100, 2.725180, 0.007457
2.692100, 5.012399, 0.123180
2.692100, 4.790102, -0.119701
2.692100, 2.719321, -0.006712
2.692100, 2.844102, 0.021271
2.692100, 9.262053, 0.096289
2.692100, 3.393167, -0.067132
2.692100, 2.692316, -0.000434
2.692100, 3.272156, 0.058787
2.692100, 10.216489, -0.075872
2.692100, 2.880402, -0.025075
2.692100, 2.706329, 0.004941
2.692100, 4.288148, 0.107951
2.692100, 5.742075, -0.129110
2.692100, 2.744321, -0.009832
2.692100, 2.806968, 0.017174
2.692100, 8.062870, 0.115152
2.692100, 3.580976, -0.078503
2.692100, 2.693586, -0.001612
2.692100, 3.130162, 0.047844
2.692100, 11.342336, -0.038890
2.692100, 2.947193, -0.031672
2.692100, 2.697812, 0.003453
2.692100, 3.919018, 0.094881
2.692100, 6.649679, -0.128146
2.692100, 2.768078, -0.012709
2.692100, 2.776295, 0.013675
2.692100, 6.957856, 0.126316
2.692100, 3.828038, -0.090937
2.692100, 2.696192, -0.003020
2.692100, 2.980052, 0.034767
2.692100, 11.615260, 0.022097
2.692100, 3.082006, -0.043828
2.692100, 2.694135, 0.002029
2.692100, 3.649802, 0.082237
2.692100, 7.708284, -0.119436
2.692100, 2.796895, -0.016034
2.692100, 2.752072, 0.010777
2.692100, 6.038568, 0.129632
2.692100, 4.146219, -0.103439
2.692100, 2.702887, -0.004396
2.692100, 2.899914, 0.027047
2.692100, 10.629585, 0.064816
2.692100, 3.222512, -0.055108
2.692100, 2.692776, 0.000846
2.692100, 3.458759, 0.071310
2.692100, 8.802157, -0.104319
2.692100, 2.829135, -0.019641
2.692100, 2.728482, 0.007872
2.692100, 5.137815, 0.124756
2.692100, 4.682556, -0.117671
2.692100, 2.716492, -0.006345
2.692100, 2.849633, 0.021864
2.692100, 9.422675, 0.093236
2.692100, 3.371633, -0.065709
2.692100, 2.692196, -0.000294
2.692100, 3.289604, 0.060044
2.692100, 10.072418, -0.079349
2.692100, 2.874283, -0.024448
2.692100, 2.707730, 0.005149
2.692100, 4.344156, 0.109572
2.692100, 5.638829, -0.128701
2.692100, 2.741620, -0.009501
2.692100, 2.810521, 0.017573
2.692100, 8.185490, 0.113530
2.692100, 3.558915, -0.077260
2.692100, 2.693426, -0.001476
2.692100, 3.146234, 0.049149
2.692100, 11.230649, -0.043964
2.692100, 2.937672, -0.030757
2.692100, 2.698503, 0.003604
2.692100, 3.953106, 0.096279
2.692100, 6.544774, -0.128616
2.692100, 2.765309, -0.012379
2.692100, 2.779492, 0.014046
2.692100, 7.076390, 0.125446
2.692100, 3.796222, -0.089481
2.692100, 2.695715, -0.002857
2.692100, 2.994551, 0.036104
2.692100, 11.685095, 0.015069
2.692100, 3.063746, -0.042262
2.692100, 2.694371, 0.002190
2.692100, 3.676993, 0.083653
2.692100, 7.579093, -0.120840
2.692100, 2.793285, -0.015624
2.692100, 2.754780, 0.011106
2.692100, 6.142331, 0.129607
2.692100, 4.102182, -0.101915
2.692100, 2.701849, -0.004221
2.692100, 2.907126, 0.027766
2.692100, 10.764448, 0.060761
2.692100, 3.206147, -0.053861
2.692100, 2.692927, 0.000982
2.692100, 3.480508, 0.072645
2.692100, 8.659588, -0.106604
2.692100, 2.824707, -0.019152
2.692100, 2.731504, 0.008249
2.692100, 5.252731, 0.125977
2.692100, 4.593272, -0.115797
2.692100, 2.714153, -0.006037
2.692100, 2.854848, 0.022419
2.692100, 9.569251, 0.090329
2.692100, 3.352489, -0.064422
2.692100, 2.692128, -0.000165
2.692100, 3.306405, 0.061237
2.692100, 9.935187, -0.082512
2.692100, 2.868710, -0.023872
2.692100, 2.709244, 0.005366
2.692100, 4.403747, 0.111203
2.692100, 5.536311, -0.128170
2.692100, 2.738938, -0.009171
2.692100, 2.814188, 0.017984
2.692100, 8.310429, 0.111806
2.692100, 3.537246, -0.076015
2.692100, 2.693286, -0.001340
2.692100, 3.162637, 0.050462
2.692100, 11.109419, -0.048885
2.692100, 2.928584, -0.029877
2.692100, 2.699317, 0.003767
2.692100, 3.991058, 0.097786
2.692100, 6.434033, -0.129022
2.692100, 2.762402, -0.012030
2.692100, 2.783133, 0.014465
2.692100, 7.210440, 0.124359
2.692100, 3.762092, -0.087874
2.692100, 2.695266, -0.002675
2.692100, 3.012145, 0.037704
2.692100, 11.733250, 0.006871
2.692100, 3.043593, -0.040505
2.692100, 2.694670, 0.002373
2.692100, 3.708435, 0.085249
2.692100, 7.436828, -0.122286
2.692100, 2.789343, -0.015175
2.692100, 2.757721, 0.011464
2.692100, 6.255017, 0.129468
2.692100, 4.057177, -0.100292
2.692100, 2.700806, -0.004040
2.692100, 2.915178, 0.028563
2.692100, 10.903714, 0.056267
2.692100, 3.188965, -0.052533
2.692100, 2.693076, 0.001124
2.692100, 3.503121, 0.074007
2.692100, 8.516534, -0.108803
2.692100, 2.820346, -0.018669
2.692100, 2.734563, 0.008629
2.692100, 5.369245, 0.127013
2.692100, 4.510563, -0.113900
2.692100, 2.711999, -0.005747
2.692100, 2.860359, 0.023000
2.692100, 9.718885, 0.087233
2.692100, 3.333381, -0.063117
2.692100, 2.692101, -0.000032
2.692100, 3.324578, 0.062508
2.692100, 9.788863, -0.085739
2.692100, 2.863008, -0.023278
2.692100, 2.711063, 0.005619
2.692100, 4.474397, 0.113019
2.692100, 5.423581, -0.127430
2.692100, 2.735987, -0.008806
2.692100, 2.818331, 0.018445
2.692100, 8.449623, 0.109799
2.692100, 3.513990, -0.074653
2.692100, 2.693144, -0.001193
2.692100, 3.180601, 0.051880
2.692100, 10.970258, -0.053989
2.692100, 2.919290, -0.028968
2.692100, 2.700315, 0.003952
2.692100, 4.035693, 0.099494
2.692100, 6.311353, -0.129356
2.692100, 2.759193, -0.011642
2.692100, 2.787370, 0.014950
2.692100, 7.365187, 0.122973
2.692100, 3.724910, -0.086068
2.692100, 2.694840, -0.002468
2.692100, 3.033501, 0.039615
2.692100, 11.744104, -0.002588
2.692100, 3.021665, -0.038560
2.692100, 2.695063, 0.002581
2.692100, 3.745062, 0.087054
2.692100, 7.280153, -0.123752
2.692100, 2.785037, -0.014683
2.692100, 2.760945, 0.011854
2.692100, 6.378401, 0.129189
2.692100, 4.010946, -0.098556
